hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 900.00000, 119.729, 110.705, 124.239, 0, 629.5, 620.598, 101.511, 0.203324
14, 1800.00000, 120.034, 111.269, 124.373, 0, 610.215, 601.921, 97.2922, 0.222301
14, 2700.00000, 120.026, 111.276, 124.351, 0, 609.144, 600.81, 98.0397, 0.214172
15, 0.00000, 119.613, 110.833, 123.994, 0, 630.919, 621.005, 116.582, 0.19507
15, 900.00000, 120.096, 111.417, 124.397, 0, 608.701, 600.104, 102.19, 0.217544
15, 1800.00000, 119.823, 110.831, 124.3, 0, 629.11, 620.218, 101.562, 0.223664
15, 2700.00000, 119.948, 111.364, 124.19, 0, 608.227, 599.418, 105.7, 0.216632
16, 0.00000, 119.667, 110.645, 124.154, 0, 634.031, 624.85, 104.592, 0.209638
16, 900.00000, 119.802, 110.565, 124.393, 0, 636.597, 628.083, 94.4162, 0.224456
16, 1800.00000, 119.948, 110.66, 124.562, 0, 633.469, 625.487, 87.6665, 0.246166
16, 2700.00000, 120.199, 111.377, 124.571, 0, 608.167, 600.198, 92.6453, 0.238237
17, 0.00000, 119.992, 110.85, 124.519, 0, 626.819, 618.929, 88.2696, 0.228741
17, 900.00000, 120.073, 111.043, 124.532, 0, 614.54, 607.117, 83.7459, 0.23744
17, 1800.00000, 120.017, 110.856, 124.544, 0, 621.586, 613.946, 84.8375, 0.238254
17, 2700.00000, 119.903, 110.799, 124.42, 0, 627.892, 619.528, 93.7516, 0.231169
18, 0.00000, 120.06, 110.967, 124.567, 0, 615.864, 608.302, 84.5826, 0.236498
18, 900.00000, 119.096, 109.347, 124.001, 0, 665.983, 656.993, 93.5253, 0.206208
18, 1800.00000, 118.917, 109.15, 123.806, 0, 674.799, 665.405, 97.3968, 0.201025
18, 2700.00000, 118.852, 108.854, 123.871, 0, 682.446, 673.56, 89.7878, 0.19356
19, 0.00000, 118.913, 108.541, 124.133, 0, 691.227, 683.398, 75.6663, 0.21357
19, 900.00000, 118.999, 108.997, 124.032, 0, 681.256, 672.451, 88.9395, 0.202529
19, 1800.00000, 118.826, 108.567, 123.98, 0, 694.548, 685.868, 85.1908, 0.202352
19, 2700.00000, 118.779, 108.272, 124.051, 0, 700.232, 692.325, 75.4066, 0.204702
20, 0.00000, 118.784, 108.356, 124.032, 0, 698.221, 689.815, 81.321, 0.185808
20, 900.00000, 118.841, 108, 124.293, 0, 713.848, 706.649, 66.3973, 0.2063
20, 1800.00000, 119.092, 108.52, 124.375, 0, 691.797, 684.863, 65.6733, 0.206857
20, 2700.00000, 118.944, 108.171, 124.33, 0, 708.267, 700.988, 67.7724, 0.201261
21, 0.00000, 118.179, 107.605, 123.538, 0, 729.472, 718.96, 100.778, 0.14811
21, 900.00000, 119.183, 108.432, 124.551, 0, 696.847, 690.338, 60.5877, 0.207852
21, 1800.00000, 119.412, 109.026, 124.577, 0, 679.754, 673.075, 64.5683, 0.211262
21, 2700.00000, 119.468, 109.01, 124.674, 0, 686.329, 679.472, 65.9735, 0.212864
22, 0.00000, 119.725, 109.597, 124.753, 0, 669.642, 662.681, 69.3128, 0.222574
22, 900.00000, 119.546, 109.313, 124.628, 0, 674.721, 667.703, 69.3183, 0.198568
22, 1800.00000, 119.442, 109.024, 124.63, 0, 684.451, 677.387, 68.2649, 0.214394
22, 2700.00000, 119.897, 109.783, 124.88, 0, 655.774, 649.8, 59.4312, 0.209866
23, 0.00000, 119.944, 109.529, 125.084, 0, 666.885, 661.641, 50.4316, 0.209139
23, 900.00000, 120.158, 110.057, 125.099, 0, 650.864, 645.519, 53.1211, 0.213331
23, 1800.00000, 120.078, 109.78, 125.129, 0, 659.12, 654.127, 48.4986, 0.210172
23, 2700.00000, 120.197, 109.921, 125.234, 0, 658.485, 653.48, 49.0169, 0.194895
24, 0.00000, 120.152, 109.761, 125.269, 0, 664.247, 659.205, 48.8414, 0.196039
24, 900.00000, 120.574, 110.529, 125.48, 0, 636.492, 632.475, 39.8489, 0.206821
24, 1800.00000, 120.959, 111.118, 125.748, 0, 619.616, 615.97, 37.0884, 0.196532
24, 2700.00000, 121.34, 112.123, 125.803, 0, 587.356, 583.456, 42.9477, 0.186436
25, 0.00000, 120.956, 111.224, 125.677, 0, 617.282, 613.333, 40.5589, 0.217144
25, 900.00000, 121.158, 111.46, 125.854, 0, 611.072, 607.618, 35.7223, 0.191941
25, 1800.00000, 121.343, 111.992, 125.855, 0, 592.862, 589.243, 39.1076, 0.187554
25, 2700.00000, 121.203, 111.648, 125.82, 0, 605.639, 601.982, 38.6353, 0.183339
26, 0.00000, 121.077, 111.289, 125.816, 0, 615.045, 611.516, 36.18, 0.189079
26, 900.00000, 121.259, 111.846, 125.81, 0, 600.684, 596.677, 43.2027, 0.185583
26, 1800.00000, 121.096, 111.341, 125.834, 0, 618.945, 615.026, 40.6427, 0.184363
26, 2700.00000, 121.434, 112, 125.996, 0, 597.037, 593.49, 38.0205, 0.188535
27, 0.00000, 121.9, 113.014, 126.167, 0, 565.368, 561.989, 38.8284, 0.181121
27, 900.00000, 121.674, 112.316, 126.208, 0, 590.044, 586.727, 35.9456, 0.187455
27, 1800.00000, 122.03, 113.065, 126.343, 0, 565.22, 562.217, 34.1013, 0.18242
27, 2700.00000, 121.426, 111.84, 126.074, 0, 602.496, 599.136, 35.3451, 0.189154
28, 0.00000, 121.644, 112.211, 126.203, 0, 588.979, 586.009, 31.6801, 0.187593
28, 900.00000, 121.79, 112.694, 126.176, 0, 574.227, 570.947, 36.6712, 0.182264
28, 1800.00000, 121.268, 111.726, 125.902, 0, 605.346, 601.48, 41.0381, 0.188744
28, 2700.00000, 121.75, 112.688, 126.123, 0, 573.076, 569.621, 38.8009, 0.186542
29, 0.00000, 121.458, 111.97, 126.057, 0, 599.765, 596.249, 37.4851, 0.191047
29, 900.00000, 121.634, 112.34, 126.126, 0, 586.764, 583.347, 37.2518, 0.19286
29, 1800.00000, 121.369, 111.984, 125.911, 0, 594.666, 590.783, 41.9552, 0.193691
29, 2700.00000, 121.491, 112.022, 126.077, 0, 594.785, 591.444, 35.5956, 0.192492
30, 0.00000, 121.968, 112.905, 126.339, 0, 566.384, 563.421, 33.144, 0.188436
30, 900.00000, 121.61, 112.248, 126.147, 0, 585.688, 582.468, 34.7257, 0.190705
30, 1800.00000, 121.546, 112.367, 125.975, 0, 582.687, 579.073, 40.0137, 0.180767
30, 2700.00000, 121.968, 113.167, 126.211, 0, 559.031, 555.615, 39.4561, 0.208306
31, 0.00000, 121.565, 112.388, 126.032, 0, 583.948, 580.22, 41.3708, 0.185376
31, 900.00000, 121.289, 112.468, 125.605, 0, 579.836, 574.551, 61.5967, 0.191308
31, 1800.00000, 121.702, 113.19, 125.839, 0, 560.849, 555.919, 59.9481, 0.191758
31, 2700.00000, 121.789, 113.374, 125.879, 0, 551.068, 546.408, 57.3206, 0.189989
32, 0.00000, 121.356, 112.796, 125.533, 0, 568.518, 563.152, 64.567, 0.204192
32, 900.00000, 121.766, 113.633, 125.715, 0, 542.87, 537.712, 65.7846, 0.210227
32, 1800.00000, 121.585, 113.371, 125.592, 0, 551.616, 546.111, 69.332, 0.22347
32, 2700.00000, 121.149, 112.66, 125.307, 0, 570.53, 564.511, 73.0988, 0.218866
33, 0.00000, 120.364, 111.467, 124.741, 0, 610.588, 603.023, 87.6295, 0.203404
33, 900.00000, 120.637, 111.93, 124.917, 0, 595.614, 588.486, 84.1906, 0.227854
33, 1800.00000, 120.589, 112.076, 124.805, 0, 590.869, 583.294, 91.6446, 0.234606
33, 2700.00000, 120.906, 112.823, 124.878, 0, 571.515, 563.9, 97.8161, 0.222757
34, 0.00000, 120.903, 112.633, 124.977, 0, 576.754, 569.441, 91.5136, 0.236349
34, 900.00000, 120.518, 112.264, 124.595, 0, 586.095, 577.864, 103.179, 0.227133
34, 1800.00000, 120.914, 112.801, 124.886, 0, 563.35, 556.253, 90.4209, 0.238479
34, 2700.00000, 120.483, 111.786, 124.786, 0, 597.84, 590.253, 89.4803, 0.253642
35, 0.00000, 120.643, 112.286, 124.765, 0, 580.489, 572.976, 92.5272, 0.250252
35, 900.00000, 120.849, 112.812, 124.786, 0, 564.327, 557.127, 92.5155, 0.243281
35, 1800.00000, 120.1, 111.625, 124.331, 0, 609.08, 599.782, 113.896, 0.20139
35, 2700.00000, 120.444, 112.042, 124.615, 0, 592.13, 583.849, 102.009, 0.227138
36, 0.00000, 120.81, 112.906, 124.687, 0, 563.115, 555.335, 102.387, 0.223701
36, 900.00000, 120.088, 111.357, 124.428, 0, 611.836, 603.227, 101.687, 0.220043
36, 1800.00000, 120.215, 111.567, 124.512, 0, 605.873, 597.564, 99.0174, 0.226985
36, 2700.00000, 120.259, 111.64, 124.545, 0, 602.318, 594.095, 98.3069, 0.228845
37, 0.00000, 120.427, 111.913, 124.652, 0, 594.703, 586.656, 97.4949, 0.234666
37, 900.00000, 120.196, 111.531, 124.505, 0, 606.955, 598.542, 99.9914, 0.2311
37, 1800.00000, 120.021, 111.345, 124.323, 0, 611.804, 603.074, 103.521, 0.224593
37, 2700.00000, 119.37, 109.948, 124.075, 0, 649.287, 640.44, 95.7473, 0.212143
38, 0.00000, 119.566, 110.457, 124.107, 0, 635.349, 626.347, 101.498, 0.19646
38, 900.00000, 119.729, 110.705, 124.239, 0, 629.5, 620.598, 101.511, 0.203324
38, 1800.00000, 120.034, 111.269, 124.373, 0, 610.215, 601.921, 97.2922, 0.222301
38, 2700.00000, 120.026, 111.276, 124.351, 0, 609.144, 600.81, 98.0397, 0.214172
39, 0.00000, 119.613, 110.833, 123.994, 0, 630.919, 621.005, 116.582, 0.19507
39, 900.00000, 120.096, 111.417, 124.397, 0, 608.701, 600.104, 102.19, 0.217544
39, 1800.00000, 119.823, 110.831, 124.3, 0, 629.11, 620.218, 101.562, 0.223664
39, 2700.00000, 119.948, 111.364, 124.19, 0, 608.227, 599.418, 105.7, 0.216632
40, 0.00000, 119.667, 110.645, 124.154, 0, 634.031, 624.85, 104.592, 0.209638
40, 900.00000, 119.802, 110.565, 124.393, 0, 636.597, 628.083, 94.4162, 0.224456
40, 1800.00000, 119.948, 110.66, 124.562, 0, 633.469, 625.487, 87.6665, 0.246166
40, 2700.00000, 120.199, 111.377, 124.571, 0, 608.167, 600.198, 92.6453, 0.238237
41, 0.00000, 119.992, 110.85, 124.519, 0, 626.819, 618.929, 88.2696, 0.228741
41, 900.00000, 120.073, 111.043, 124.532, 0, 614.54, 607.117, 83.7459, 0.23744
41, 1800.00000, 120.017, 110.856, 124.544, 0, 621.586, 613.946, 84.8375, 0.238254
41, 2700.00000, 119.903, 110.799, 124.42, 0, 627.892, 619.528, 93.7516, 0.231169
42, 0.00000, 120.06, 110.967, 124.567, 0, 615.864, 608.302, 84.5826, 0.236498
42, 900.00000, 119.096, 109.347, 124.001, 0, 665.983, 656.993, 93.5253, 0.206208
42, 1800.00000, 118.917, 109.15, 123.806, 0, 674.799, 665.405, 97.3968, 0.201025
42, 2700.00000, 118.852, 108.854, 123.871, 0, 682.446, 673.56, 89.7878, 0.19356
43, 0.00000, 118.913, 108.541, 124.133, 0, 691.227, 683.398, 75.6663, 0.21357
43, 900.00000, 118.999, 108.997, 124.032, 0, 681.256, 672.451, 88.9395, 0.202529
43, 1800.00000, 118.826, 108.567, 123.98, 0, 694.548, 685.868, 85.1908, 0.202352
43, 2700.00000, 118.779, 108.272, 124.051, 0, 700.232, 692.325, 75.4066, 0.204702
44, 0.00000, 118.784, 108.356, 124.032, 0, 698.221, 689.815, 81.321, 0.185808
44, 900.00000, 118.841, 108, 124.293, 0, 713.848, 706.649, 66.3973, 0.2063
44, 1800.00000, 119.092, 108.52, 124.375, 0, 691.797, 684.863, 65.6733, 0.206857
44, 2700.00000, 118.944, 108.171, 124.33, 0, 708.267, 700.988, 67.7724, 0.201261
45, 0.00000, 118.179, 107.605, 123.538, 0, 729.472, 718.96, 100.778, 0.14811
45, 900.00000, 119.183, 108.432, 124.551, 0, 696.847, 690.338, 60.5877, 0.207852
45, 1800.00000, 119.412, 109.026, 124.577, 0, 679.754, 673.075, 64.5683, 0.211262
45, 2700.00000, 119.468, 109.01, 124.674, 0, 686.329, 679.472, 65.9735, 0.212864
46, 0.00000, 119.725, 109.597, 124.753, 0, 669.642, 662.681, 69.3128, 0.222574
46, 900.00000, 119.546, 109.313, 124.628, 0, 674.721, 667.703, 69.3183, 0.198568
46, 1800.00000, 119.442, 109.024, 124.63, 0, 684.451, 677.387, 68.2649, 0.214394
46, 2700.00000, 119.897, 109.783, 124.88, 0, 655.774, 649.8, 59.4312, 0.209866
47, 0.00000, 119.944, 109.529, 125.084, 0, 666.885, 661.641, 50.4316, 0.209139
47, 900.00000, 120.158, 110.057, 125.099, 0, 650.864, 645.519, 53.1211, 0.213331
47, 1800.00000, 120.078, 109.78, 125.129, 0, 659.12, 654.127, 48.4986, 0.210172
47, 2700.00000, 120.197, 109.921, 125.234, 0, 658.485, 653.48, 49.0169, 0.194895
48, 0.00000, 120.152, 109.761, 125.269, 0, 664.247, 659.205, 48.8414, 0.196039
