hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 0.00000, 123.996, 122.917, 124.166, 0, 263.855, 264.124, 226.002, 1.428
13, 900.00000, 123.838, 122.773, 123.991, 0, 269.165, 269.431, 232.809, 1.47152
13, 1800.00000, 123.819, 122.751, 123.948, 0, 263.771, 264.016, 226.703, 1.43333
13, 2700.00000, 123.27, 122.165, 123.39, 0, 278.892, 279.208, 243.882, 1.58444
14, 0.00000, 123.406, 122.308, 123.533, 0, 278.123, 278.459, 242.389, 1.54756
14, 900.00000, 123.581, 122.505, 123.722, 0, 270.446, 270.798, 236.655, 1.46145
14, 1800.00000, 123.635, 122.594, 123.754, 0, 272.442, 272.757, 238.758, 1.45869
14, 2700.00000, 123.719, 122.661, 123.838, 0, 264.637, 264.945, 230.606, 1.40907
15, 0.00000, 123.706, 122.573, 123.851, 0, 268.457, 268.675, 227.503, 1.53811
15, 900.00000, 123.794, 122.726, 123.93, 0, 267.523, 267.814, 232.677, 1.44685
15, 1800.00000, 123.778, 122.713, 123.906, 0, 260.963, 261.185, 225.922, 1.43811
15, 2700.00000, 123.728, 122.741, 123.811, 0, 261.401, 261.751, 230.532, 1.29456
16, 0.00000, 123.595, 122.573, 123.686, 0, 268.249, 268.589, 237.067, 1.38742
16, 900.00000, 123.667, 122.608, 123.776, 0, 266.603, 266.895, 234.111, 1.43314
16, 1800.00000, 123.715, 122.634, 123.844, 0, 267.283, 267.529, 232.471, 1.48223
16, 2700.00000, 123.731, 122.711, 123.852, 0, 269.81, 270.189, 239.265, 1.37927
17, 0.00000, 123.812, 122.743, 123.924, 0, 258.968, 259.191, 222.29, 1.40173
17, 900.00000, 123.614, 122.604, 123.704, 0, 267.023, 267.455, 235.514, 1.3048
17, 1800.00000, 123.945, 122.85, 124.061, 0, 241.78, 242.12, 206.783, 1.20532
17, 2700.00000, 124.029, 122.923, 124.15, 0, 238.61, 238.916, 201.503, 1.19684
18, 0.00000, 123.922, 122.871, 124.036, 0, 240.164, 240.61, 209.878, 1.1176
18, 900.00000, 123.235, 122.211, 123.314, 0, 263.399, 264.083, 238.908, 1.18301
18, 1800.00000, 123.412, 122.3, 123.479, 0, 249.48, 249.938, 213.872, 1.21398
18, 2700.00000, 123.5, 122.453, 123.544, 0, 232.204, 232.741, 201.835, 1.00321
19, 0.00000, 123.427, 122.399, 123.479, 0, 235.642, 236.168, 208.676, 1.04545
19, 900.00000, 123.69, 122.664, 123.746, 0, 224.521, 224.985, 196.302, 0.983357
19, 1800.00000, 123.604, 122.602, 123.622, 0, 223.045, 223.547, 196.979, 0.935483
19, 2700.00000, 123.463, 122.515, 123.451, 0, 224.008, 224.555, 203.366, 0.909042
20, 0.00000, 123.532, 122.547, 123.553, 0, 222.397, 222.948, 201.829, 0.923839
20, 900.00000, 123.582, 122.589, 123.594, 0, 223.154, 223.539, 198.025, 1.00735
20, 1800.00000, 123.61, 122.614, 123.629, 0, 222.474, 222.915, 200.723, 0.986955
20, 2700.00000, 123.788, 122.768, 123.79, 0, 210.214, 210.556, 185.796, 0.946087
21, 0.00000, 123.657, 122.594, 123.671, 0, 207.025, 207.417, 178.977, 0.917804
21, 900.00000, 123.94, 122.998, 123.937, 0, 196.4, 196.872, 180.814, 0.753821
21, 1800.00000, 124.229, 123.189, 124.268, 0, 187.377, 187.622, 160.083, 0.83963
21, 2700.00000, 124.363, 123.388, 124.374, 0, 182.859, 183.142, 160.462, 0.753184
22, 0.00000, 124.667, 123.705, 124.684, 0, 168.456, 168.68, 144.717, 0.678015
22, 900.00000, 124.616, 123.647, 124.626, 0, 161.412, 161.682, 139.377, 0.614867
22, 1800.00000, 124.662, 123.687, 124.676, 0, 154.361, 154.627, 133.654, 0.576314
22, 2700.00000, 124.699, 123.834, 124.67, 0, 154.292, 154.663, 141.456, 0.496468
23, 0.00000, 124.843, 123.937, 124.834, 0, 147.631, 147.891, 131.022, 0.520218
23, 900.00000, 125.077, 124.186, 125.041, 0, 135.496, 135.75, 117.752, 0.434168
23, 1800.00000, 125.094, 124.147, 125.085, 0, 132.167, 132.346, 109.938, 0.466911
23, 2700.00000, 125.157, 124.237, 125.137, 0, 135.039, 135.24, 114.638, 0.459704
24, 0.00000, 125.128, 124.207, 125.126, 0, 137.086, 137.301, 118.426, 0.470418
24, 900.00000, 125.349, 124.471, 125.334, 0, 124.077, 124.283, 103.848, 0.382373
24, 1800.00000, 125.518, 124.663, 125.514, 0, 124.315, 124.516, 106.396, 0.383175
24, 2700.00000, 125.694, 124.9, 125.684, 0, 120.737, 120.998, 104.167, 0.316983
25, 0.00000, 125.599, 124.74, 125.582, 0, 119.263, 119.449, 99.5425, 0.358449
25, 900.00000, 125.715, 124.85, 125.707, 0, 117.636, 117.781, 96.2308, 0.368897
25, 1800.00000, 125.699, 124.88, 125.682, 0, 122.668, 122.849, 103.384, 0.370768
25, 2700.00000, 125.691, 124.836, 125.675, 0, 122.289, 122.424, 100.412, 0.395653
26, 0.00000, 125.557, 124.731, 125.527, 0, 124.719, 124.974, 109.357, 0.346402
26, 900.00000, 125.759, 124.918, 125.744, 0, 120.548, 120.723, 100.103, 0.360797
26, 1800.00000, 125.744, 124.86, 125.746, 0, 120.437, 120.572, 98.4571, 0.388696
26, 2700.00000, 125.896, 125.04, 125.902, 0, 116.251, 116.397, 94.1951, 0.351781
27, 0.00000, 126.023, 125.23, 126.019, 0, 120.059, 120.224, 98.9088, 0.345355
27, 900.00000, 126.014, 125.178, 126.038, 0, 117.49, 117.631, 96.8889, 0.358388
27, 1800.00000, 126.158, 125.336, 126.183, 0, 115.639, 115.765, 92.6916, 0.347333
27, 2700.00000, 125.819, 124.981, 125.826, 0, 121.83, 122.018, 103.596, 0.361059
28, 0.00000, 125.843, 125.055, 125.84, 0, 122.203, 122.424, 107.481, 0.340884
28, 900.00000, 125.845, 125.092, 125.832, 0, 127.503, 127.767, 112.876, 0.33463
28, 1800.00000, 125.64, 124.83, 125.631, 0, 130.557, 130.813, 114.569, 0.369521
28, 2700.00000, 125.777, 125.016, 125.771, 0, 131.331, 131.604, 117.319, 0.354656
29, 0.00000, 125.871, 125.027, 125.883, 0, 121.212, 121.362, 100.539, 0.376241
29, 900.00000, 125.869, 125.066, 125.872, 0, 124.158, 124.357, 106.714, 0.36016
29, 1800.00000, 125.635, 124.877, 125.607, 0, 129.19, 129.505, 118.741, 0.328731
29, 2700.00000, 125.719, 124.927, 125.717, 0, 128.376, 128.605, 113.918, 0.372008
30, 0.00000, 125.983, 125.221, 125.996, 0, 120.545, 120.771, 107.528, 0.325447
30, 900.00000, 125.758, 124.987, 125.763, 0, 125.709, 125.968, 114.309, 0.343203
30, 1800.00000, 125.8, 125.039, 125.777, 0, 121.049, 121.293, 106.202, 0.317004
30, 2700.00000, 125.888, 125.093, 125.913, 0, 132.886, 133.086, 113.205, 0.400591
31, 0.00000, 125.768, 124.971, 125.797, 0, 129.294, 129.53, 111.529, 0.368769
31, 900.00000, 125.559, 124.732, 125.608, 0, 141.584, 141.857, 122.639, 0.429588
31, 1800.00000, 125.683, 124.852, 125.742, 0, 151.145, 151.381, 128.121, 0.487898
31, 2700.00000, 125.385, 124.527, 125.469, 0, 176.355, 176.595, 152.153, 0.655017
32, 0.00000, 125.324, 124.399, 125.42, 0, 169.327, 169.499, 138.899, 0.670195
32, 900.00000, 125.446, 124.512, 125.566, 0, 175.957, 176.097, 143.261, 0.731236
32, 1800.00000, 125.2, 124.259, 125.327, 0, 192.456, 192.6, 159.5, 0.849392
32, 2700.00000, 124.878, 123.91, 124.999, 0, 201.749, 201.96, 170.244, 0.8991
33, 0.00000, 124.557, 123.508, 124.66, 0, 210.888, 211.063, 174.91, 1.0179
33, 900.00000, 124.566, 123.506, 124.696, 0, 219.708, 219.861, 181.517, 1.1058
33, 1800.00000, 124.421, 123.419, 124.56, 0, 229.305, 229.574, 195.145, 1.09105
33, 2700.00000, 124.685, 123.639, 124.834, 0, 227.288, 227.422, 186.194, 1.15445
34, 0.00000, 124.77, 123.708, 124.937, 0, 218.139, 218.257, 176.429, 1.10861
34, 900.00000, 124.358, 123.309, 124.502, 0, 238.596, 238.828, 199.919, 1.199
34, 1800.00000, 124.411, 123.396, 124.55, 0, 236.795, 237.034, 201.303, 1.17254
34, 2700.00000, 124.341, 123.254, 124.507, 0, 233.319, 233.515, 195.757, 1.2285
35, 0.00000, 124.361, 123.277, 124.533, 0, 236.044, 236.205, 196.21, 1.27006
35, 900.00000, 124.349, 123.321, 124.491, 0, 242.571, 242.744, 201.376, 1.24888
35, 1800.00000, 124.142, 123.011, 124.327, 0, 252.065, 252.267, 209.617, 1.39439
35, 2700.00000, 124.275, 123.16, 124.461, 0, 244.811, 244.997, 203.728, 1.33778
36, 0.00000, 124.47, 123.452, 124.607, 0, 234.266, 234.53, 196.786, 1.1244
36, 900.00000, 124.075, 123.039, 124.205, 0, 242.296, 242.65, 209.826, 1.17311
36, 1800.00000, 124.167, 123.111, 124.311, 0, 240.259, 240.53, 203.54, 1.21
36, 2700.00000, 123.751, 122.71, 123.898, 0, 275.853, 276.199, 241.529, 1.46042
37, 0.00000, 123.996, 122.917, 124.166, 0, 263.855, 264.124, 226.002, 1.428
37, 900.00000, 123.838, 122.773, 123.991, 0, 269.165, 269.431, 232.809, 1.47152
37, 1800.00000, 123.819, 122.751, 123.948, 0, 263.771, 264.016, 226.703, 1.43333
37, 2700.00000, 123.27, 122.165, 123.39, 0, 278.892, 279.208, 243.882, 1.58444
38, 0.00000, 123.406, 122.308, 123.533, 0, 278.123, 278.459, 242.389, 1.54756
38, 900.00000, 123.581, 122.505, 123.722, 0, 270.446, 270.798, 236.655, 1.46145
38, 1800.00000, 123.635, 122.594, 123.754, 0, 272.442, 272.757, 238.758, 1.45869
38, 2700.00000, 123.719, 122.661, 123.838, 0, 264.637, 264.945, 230.606, 1.40907
39, 0.00000, 123.706, 122.573, 123.851, 0, 268.457, 268.675, 227.503, 1.53811
39, 900.00000, 123.794, 122.726, 123.93, 0, 267.523, 267.814, 232.677, 1.44685
39, 1800.00000, 123.778, 122.713, 123.906, 0, 260.963, 261.185, 225.922, 1.43811
39, 2700.00000, 123.728, 122.741, 123.811, 0, 261.401, 261.751, 230.532, 1.29456
40, 0.00000, 123.595, 122.573, 123.686, 0, 268.249, 268.589, 237.067, 1.38742
40, 900.00000, 123.667, 122.608, 123.776, 0, 266.603, 266.895, 234.111, 1.43314
40, 1800.00000, 123.715, 122.634, 123.844, 0, 267.283, 267.529, 232.471, 1.48223
40, 2700.00000, 123.731, 122.711, 123.852, 0, 269.81, 270.189, 239.265, 1.37927
41, 0.00000, 123.812, 122.743, 123.924, 0, 258.968, 259.191, 222.29, 1.40173
41, 900.00000, 123.614, 122.604, 123.704, 0, 267.023, 267.455, 235.514, 1.3048
41, 1800.00000, 123.945, 122.85, 124.061, 0, 241.78, 242.12, 206.783, 1.20532
41, 2700.00000, 124.029, 122.923, 124.15, 0, 238.61, 238.916, 201.503, 1.19684
42, 0.00000, 123.922, 122.871, 124.036, 0, 240.164, 240.61, 209.878, 1.1176
42, 900.00000, 123.235, 122.211, 123.314, 0, 263.399, 264.083, 238.908, 1.18301
42, 1800.00000, 123.412, 122.3, 123.479, 0, 249.48, 249.938, 213.872, 1.21398
42, 2700.00000, 123.5, 122.453, 123.544, 0, 232.204, 232.741, 201.835, 1.00321
43, 0.00000, 123.427, 122.399, 123.479, 0, 235.642, 236.168, 208.676, 1.04545
43, 900.00000, 123.69, 122.664, 123.746, 0, 224.521, 224.985, 196.302, 0.983357
43, 1800.00000, 123.604, 122.602, 123.622, 0, 223.045, 223.547, 196.979, 0.935483
43, 2700.00000, 123.463, 122.515, 123.451, 0, 224.008, 224.555, 203.366, 0.909042
44, 0.00000, 123.532, 122.547, 123.553, 0, 222.397, 222.948, 201.829, 0.923839
44, 900.00000, 123.582, 122.589, 123.594, 0, 223.154, 223.539, 198.025, 1.00735
44, 1800.00000, 123.61, 122.614, 123.629, 0, 222.474, 222.915, 200.723, 0.986955
44, 2700.00000, 123.788, 122.768, 123.79, 0, 210.214, 210.556, 185.796, 0.946087
45, 0.00000, 123.657, 122.594, 123.671, 0, 207.025, 207.417, 178.977, 0.917804
45, 900.00000, 123.94, 122.998, 123.937, 0, 196.4, 196.872, 180.814, 0.753821
45, 1800.00000, 124.229, 123.189, 124.268, 0, 187.377, 187.622, 160.083, 0.83963
45, 2700.00000, 124.363, 123.388, 124.374, 0, 182.859, 183.142, 160.462, 0.753184
46, 0.00000, 124.667, 123.705, 124.684, 0, 168.456, 168.68, 144.717, 0.678015
46, 900.00000, 124.616, 123.647, 124.626, 0, 161.412, 161.682, 139.377, 0.614867
46, 1800.00000, 124.662, 123.687, 124.676, 0, 154.361, 154.627, 133.654, 0.576314
46, 2700.00000, 124.699, 123.834, 124.67, 0, 154.292, 154.663, 141.456, 0.496468
47, 0.00000, 124.843, 123.937, 124.834, 0, 147.631, 147.891, 131.022, 0.520218
47, 900.00000, 125.077, 124.186, 125.041, 0, 135.496, 135.75, 117.752, 0.434168
47, 1800.00000, 125.094, 124.147, 125.085, 0, 132.167, 132.346, 109.938, 0.466911
47, 2700.00000, 125.157, 124.237, 125.137, 0, 135.039, 135.24, 114.638, 0.459704
48, 0.00000, 125.128, 124.207, 125.126, 0, 137.086, 137.301, 118.426, 0.470418
