hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
15, 1800.00000, 125.039, 124.996, 124.664, 0, 24.8245, 24.816, 42.9493, 4.22481E-011
15, 2700.00000, 124.972, 124.987, 124.55, 0, 26.1194, 26.1227, 45.1909, 1.41954E-010
16, 0.00000, 124.875, 124.88, 124.45, 0, 26.9441, 26.9451, 46.6161, 8.53666E-011
16, 900.00000, 124.942, 124.915, 124.538, 0, 26.435, 26.4291, 45.7338, 9.19065E-011
16, 1800.00000, 125.049, 124.99, 124.676, 0, 24.8605, 24.8486, 43.0099, 1.4052E-010
16, 2700.00000, 125.184, 125.103, 124.848, 0, 23.5199, 23.5046, 40.6923, 2.16577E-010
17, 0.00000, 124.963, 124.987, 124.535, 0, 26.8098, 26.8149, 46.3857, 3.02339E-011
17, 900.00000, 124.953, 124.931, 124.556, 0, 25.0983, 25.0938, 43.4227, 1.2378E-010
17, 1800.00000, 124.888, 124.876, 124.469, 0, 27.2415, 27.239, 47.1293, 5.14046E-011
17, 2700.00000, 124.93, 124.93, 124.508, 0, 27.1469, 27.147, 46.9667, 7.65544E-011
18, 0.00000, 124.901, 124.864, 124.519, 0, 26.666, 26.6581, 46.1351, 3.39846E-011
18, 900.00000, 124.337, 124.349, 123.903, 0, 30.3542, 30.357, 52.5153, 9.63592E-012
18, 1800.00000, 124.073, 124.256, 123.487, 0, 35.5613, 35.6143, 61.527, 2.31877E-012
18, 2700.00000, 124.07, 124.208, 123.518, 0, 33.6692, 33.7069, 58.2518, 6.57924E-011
19, 0.00000, 124.08, 124.182, 123.566, 0, 33.1048, 33.1322, 57.2755, 5.47989E-011
19, 900.00000, 124.203, 124.333, 123.677, 0, 33.5368, 33.5721, 58.0254, 1.21806E-010
19, 1800.00000, 123.926, 124.165, 123.302, 0, 38.1511, 38.2253, 66.011, 6.96773E-011
19, 2700.00000, 123.818, 124.044, 123.189, 0, 38.2096, 38.2798, 66.1088, 3.67931E-011
20, 0.00000, 124.039, 124.118, 123.51, 0, 33.804, 33.8257, 58.4792, 6.35415E-011
20, 900.00000, 124.025, 124.182, 123.44, 0, 35.1255, 35.1702, 60.7688, 4.83189E-011
20, 1800.00000, 124.02, 124.162, 123.444, 0, 36.301, 36.3429, 62.8015, 1.22866E-011
20, 2700.00000, 123.878, 124.131, 123.205, 0, 40.5118, 40.5953, 70.0889, 3.35289E-011
21, 0.00000, 123.652, 123.916, 122.97, 0, 40.8568, 40.945, 70.6862, 2.35516E-011
21, 900.00000, 124.105, 124.222, 123.538, 0, 36.2008, 36.2349, 62.6253, 1.08092E-011
21, 1800.00000, 124.25, 124.396, 123.672, 0, 35.5716, 35.614, 61.5404, 7.55757E-011
21, 2700.00000, 124.276, 124.493, 123.655, 0, 38.1904, 38.2577, 66.0758, 5.06426E-011
22, 0.00000, 124.53, 124.706, 123.947, 0, 35.3707, 35.421, 61.1967, 3.39914E-011
22, 900.00000, 124.385, 124.539, 123.8, 0, 35.69, 35.7347, 61.7454, 8.86165E-011
22, 1800.00000, 124.398, 124.503, 123.841, 0, 34.6245, 34.6541, 59.8986, 2.42225E-011
22, 2700.00000, 124.534, 124.626, 123.984, 0, 33.6317, 33.6566, 58.1799, 3.74994E-011
23, 0.00000, 124.561, 124.672, 124.005, 0, 34.1668, 34.1974, 59.1078, 5.73054E-011
23, 900.00000, 124.561, 124.76, 123.929, 0, 36.6259, 36.6847, 63.3639, 2.85994E-011
23, 1800.00000, 124.537, 124.714, 123.922, 0, 35.8139, 35.8651, 61.9584, 2.51936E-010
23, 2700.00000, 124.643, 124.833, 124.021, 0, 36.1394, 36.195, 62.5227, 3.73232E-011
24, 0.00000, 124.705, 124.839, 124.134, 0, 34.7124, 34.7502, 60.0533, 3.29464E-011
24, 900.00000, 124.557, 124.901, 123.885, 0, 40.4305, 40.5431, 69.9659, 5.47588E-012
24, 1800.00000, 124.864, 125.138, 124.251, 0, 37.7966, 37.8802, 65.4062, 9.26349E-011
24, 2700.00000, 125.089, 125.37, 124.499, 0, 36.1912, 36.2734, 62.6335, 1.41166E-010
25, 0.00000, 124.844, 125.154, 124.193, 0, 38.5848, 38.6814, 66.7697, 5.18457E-011
25, 900.00000, 125, 125.285, 124.372, 0, 36.9917, 37.0767, 64.0128, 5.52593E-011
25, 1800.00000, 125.109, 125.384, 124.497, 0, 35.8056, 35.8852, 61.9616, 4.93589E-011
25, 2700.00000, 125.008, 125.32, 124.358, 0, 37.5261, 37.6207, 64.9386, 2.71328E-011
26, 0.00000, 124.948, 125.204, 124.323, 0, 37.2789, 37.3559, 64.5051, 1.38828E-011
26, 900.00000, 125.115, 125.398, 124.492, 0, 36.3915, 36.4744, 62.9746, 7.78379E-011
26, 1800.00000, 125.092, 125.346, 124.482, 0, 36.2194, 36.2932, 62.6738, 1.43901E-010
26, 2700.00000, 125.299, 125.525, 124.726, 0, 33.882, 33.9434, 58.6309, 1.49087E-010
27, 0.00000, 125.426, 125.754, 124.821, 0, 35.6976, 35.7917, 61.7843, 3.28583E-010
27, 900.00000, 125.46, 125.692, 124.918, 0, 33.8294, 33.8923, 58.5458, 1.27051E-010
27, 1800.00000, 125.644, 125.877, 125.112, 0, 32.1325, 32.1924, 55.6108, 2.51263E-010
27, 2700.00000, 125.291, 125.505, 124.733, 0, 34.4406, 34.5, 59.5983, 3.31885E-010
28, 0.00000, 125.365, 125.577, 124.822, 0, 34.0385, 34.0964, 58.9043, 9.94632E-011
28, 900.00000, 125.38, 125.665, 124.805, 0, 35.5203, 35.6017, 61.4755, 1.21462E-010
28, 1800.00000, 125.169, 125.417, 124.587, 0, 35.7853, 35.8568, 61.9267, 1.84251E-010
28, 2700.00000, 125.472, 125.666, 124.951, 0, 32.4903, 32.5406, 56.2256, 3.71943E-010
29, 0.00000, 125.383, 125.582, 124.839, 0, 32.8877, 32.9403, 56.9108, 1.03922E-010
29, 900.00000, 125.46, 125.649, 124.929, 0, 32.4126, 32.4617, 56.0891, 1.06787E-010
29, 1800.00000, 125.295, 125.454, 124.761, 0, 32.9568, 32.9988, 57.0256, 1.52914E-010
29, 2700.00000, 125.402, 125.544, 124.895, 0, 31.5861, 31.6222, 54.6556, 1.50732E-010
30, 0.00000, 125.714, 125.802, 125.27, 0, 28.8381, 28.8586, 49.9019, 6.55231E-011
30, 900.00000, 125.463, 125.573, 124.994, 0, 30.875, 30.9022, 53.4258, 3.11692E-010
30, 1800.00000, 125.26, 125.528, 124.677, 0, 35.1925, 35.2685, 60.904, 1.59914E-010
30, 2700.00000, 125.535, 125.796, 125.004, 0, 33.6121, 33.6826, 58.1761, 9.30092E-011
31, 0.00000, 125.473, 125.645, 124.997, 0, 31.0426, 31.0855, 53.7238, 1.42931E-010
31, 900.00000, 125.375, 125.541, 124.91, 0, 31.3762, 31.418, 54.3019, 5.47588E-011
31, 1800.00000, 125.672, 125.841, 125.219, 0, 29.5863, 29.6263, 51.2062, 8.01095E-011
31, 2700.00000, 125.761, 125.848, 125.37, 0, 26.7303, 26.7489, 46.2609, 5.46E-011
32, 0.00000, 125.567, 125.654, 125.158, 0, 26.5286, 26.5472, 45.9095, 4.65335E-010
32, 900.00000, 125.877, 125.916, 125.519, 0, 23.713, 23.7202, 41.0372, 1.49686E-010
32, 1800.00000, 125.719, 125.817, 125.336, 0, 26.1301, 26.1506, 45.2243, 1.47653E-011
32, 2700.00000, 125.434, 125.522, 125.035, 0, 27.5422, 27.5616, 47.6649, 6.89614E-011
33, 0.00000, 125.109, 125.19, 124.643, 0, 28.7299, 28.7487, 49.7105, 3.25391E-011
33, 900.00000, 125.277, 125.338, 124.851, 0, 27.1467, 27.1601, 46.9738, 4.16311E-011
33, 1800.00000, 125.428, 125.404, 125.096, 0, 23.1627, 23.1581, 40.0807, 8.72123E-011
33, 2700.00000, 125.61, 125.644, 125.234, 0, 23.9427, 23.9493, 41.4323, 3.27489E-011
34, 0.00000, 125.725, 125.66, 125.419, 0, 20.3506, 20.3401, 35.2135, 1.04049E-010
34, 900.00000, 125.439, 125.421, 125.085, 0, 23.1686, 23.1653, 40.0895, 8.7431E-011
34, 1800.00000, 125.621, 125.517, 125.321, 0, 19.9649, 19.9482, 34.543, 9.07788E-011
34, 2700.00000, 125.523, 125.346, 125.258, 0, 18.959, 18.9321, 32.7993, 1.1843E-010
35, 0.00000, 125.541, 125.409, 125.261, 0, 19.5528, 19.5322, 33.8294, 1.56029E-011
35, 900.00000, 125.543, 125.523, 125.198, 0, 21.1051, 21.1016, 36.5195, 3.90666E-011
35, 1800.00000, 125.395, 125.308, 125.089, 0, 21.7881, 21.7729, 37.6986, 1.91585E-010
35, 2700.00000, 125.483, 125.383, 125.196, 0, 21.2083, 21.1912, 36.6958, 2.74352E-010
36, 0.00000, 125.542, 125.525, 125.193, 0, 22.5813, 22.5784, 39.074, 3.61574E-011
36, 900.00000, 125.202, 125.131, 124.864, 0, 23.57, 23.5565, 40.7798, 4.68837E-011
36, 1800.00000, 125.186, 125.19, 124.82, 0, 25.1867, 25.1875, 43.5823, 3.89871E-011
36, 2700.00000, 125.242, 125.201, 124.911, 0, 23.8996, 23.8917, 41.3542, 1.47549E-010
37, 0.00000, 125.436, 125.334, 125.146, 0, 21.3083, 21.2909, 36.8684, 8.21282E-011
37, 900.00000, 125.271, 125.207, 124.944, 0, 23.0484, 23.0365, 39.8793, 5.33844E-011
37, 1800.00000, 125.104, 125.086, 124.717, 0, 24.8797, 24.8761, 43.0463, 4.08368E-011
37, 2700.00000, 124.609, 124.585, 124.194, 0, 27.2564, 27.2512, 47.154, 5.62491E-012
38, 0.00000, 124.829, 124.768, 124.449, 0, 25.0543, 25.0418, 43.3439, 2.11481E-010
38, 900.00000, 125.03, 124.913, 124.709, 0, 22.8041, 22.7827, 39.4516, 3.99848E-011
38, 1800.00000, 125.083, 125.018, 124.722, 0, 23.6268, 23.6145, 40.8763, 6.98096E-011
38, 2700.00000, 125.062, 124.991, 124.695, 0, 23.9113, 23.8976, 41.3671, 3.23766E-011
39, 0.00000, 125.033, 124.98, 124.654, 0, 24.2013, 24.1909, 41.8694, 1.56029E-011
39, 900.00000, 125.264, 125.137, 124.944, 0, 21.624, 21.602, 37.4092, 6.12615E-011
39, 1800.00000, 125.039, 124.996, 124.664, 0, 24.8245, 24.816, 42.9493, 4.22481E-011
39, 2700.00000, 124.972, 124.987, 124.55, 0, 26.1194, 26.1227, 45.1909, 1.41954E-010
40, 0.00000, 124.875, 124.88, 124.45, 0, 26.9441, 26.9451, 46.6161, 8.53666E-011
40, 900.00000, 124.942, 124.915, 124.538, 0, 26.435, 26.4291, 45.7338, 9.19065E-011
40, 1800.00000, 125.049, 124.99, 124.676, 0, 24.8605, 24.8486, 43.0099, 1.4052E-010
40, 2700.00000, 125.184, 125.103, 124.848, 0, 23.5199, 23.5046, 40.6923, 2.16577E-010
41, 0.00000, 124.963, 124.987, 124.535, 0, 26.8098, 26.8149, 46.3857, 3.02339E-011
41, 900.00000, 124.953, 124.931, 124.556, 0, 25.0983, 25.0938, 43.4227, 1.2378E-010
41, 1800.00000, 124.888, 124.876, 124.469, 0, 27.2415, 27.239, 47.1293, 5.14046E-011
41, 2700.00000, 124.93, 124.93, 124.508, 0, 27.1469, 27.147, 46.9667, 7.65544E-011
42, 0.00000, 124.901, 124.864, 124.519, 0, 26.666, 26.6581, 46.1351, 3.39846E-011
42, 900.00000, 124.337, 124.349, 123.903, 0, 30.3542, 30.357, 52.5153, 9.63592E-012
42, 1800.00000, 124.073, 124.256, 123.487, 0, 35.5613, 35.6143, 61.527, 2.31877E-012
42, 2700.00000, 124.07, 124.208, 123.518, 0, 33.6692, 33.7069, 58.2518, 6.57924E-011
43, 0.00000, 124.08, 124.182, 123.566, 0, 33.1048, 33.1322, 57.2755, 5.47989E-011
43, 900.00000, 124.203, 124.333, 123.677, 0, 33.5368, 33.5721, 58.0254, 1.21806E-010
43, 1800.00000, 123.926, 124.165, 123.302, 0, 38.1511, 38.2253, 66.011, 6.96773E-011
43, 2700.00000, 123.818, 124.044, 123.189, 0, 38.2096, 38.2798, 66.1088, 3.67931E-011
44, 0.00000, 124.039, 124.118, 123.51, 0, 33.804, 33.8257, 58.4792, 6.35415E-011
44, 900.00000, 124.025, 124.182, 123.44, 0, 35.1255, 35.1702, 60.7688, 4.83189E-011
44, 1800.00000, 124.02, 124.162, 123.444, 0, 36.301, 36.3429, 62.8015, 1.22866E-011
44, 2700.00000, 123.878, 124.131, 123.205, 0, 40.5118, 40.5953, 70.0889, 3.35289E-011
45, 0.00000, 123.652, 123.916, 122.97, 0, 40.8568, 40.945, 70.6862, 2.35516E-011
45, 900.00000, 124.105, 124.222, 123.538, 0, 36.2008, 36.2349, 62.6253, 1.08092E-011
45, 1800.00000, 124.25, 124.396, 123.672, 0, 35.5716, 35.614, 61.5404, 7.55757E-011
45, 2700.00000, 124.276, 124.493, 123.655, 0, 38.1904, 38.2577, 66.0758, 5.06426E-011
46, 0.00000, 124.53, 124.706, 123.947, 0, 35.3707, 35.421, 61.1967, 3.39914E-011
46, 900.00000, 124.385, 124.539, 123.8, 0, 35.69, 35.7347, 61.7454, 8.86165E-011
46, 1800.00000, 124.398, 124.503, 123.841, 0, 34.6245, 34.6541, 59.8986, 2.42225E-011
46, 2700.00000, 124.534, 124.626, 123.984, 0, 33.6317, 33.6566, 58.1799, 3.74994E-011
47, 0.00000, 124.561, 124.672, 124.005, 0, 34.1668, 34.1974, 59.1078, 5.73054E-011
47, 900.00000, 124.561, 124.76, 123.929, 0, 36.6259, 36.6847, 63.3639, 2.85994E-011
47, 1800.00000, 124.537, 124.714, 123.922, 0, 35.8139, 35.8651, 61.9584, 2.51936E-010
47, 2700.00000, 124.643, 124.833, 124.021, 0, 36.1394, 36.195, 62.5227, 3.73232E-011
48, 0.00000, 124.705, 124.839, 124.134, 0, 34.7124, 34.7502, 60.0533, 3.29464E-011
