hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
32, 1800.00000, 124.987, 124.47, 124.922, 0, 126.444, 126.042, 125.93, 0.125756
32, 2700.00000, 124.725, 124.181, 124.653, 0, 129.247, 128.814, 129.562, 0.132134
33, 0.00000, 124.259, 123.805, 124.092, 0, 138.415, 138.063, 145.022, 0.109491
33, 900.00000, 124.477, 123.971, 124.359, 0, 133.392, 132.999, 136.318, 0.129583
33, 1800.00000, 123.945, 123.633, 123.769, 0, 157.867, 157.65, 170.719, 0.0873224
33, 2700.00000, 124.6, 124.198, 124.464, 0, 135.303, 135.014, 141.2, 0.104609
34, 0.00000, 124.223, 123.959, 124.032, 0, 151.159, 150.994, 164.976, 0.0672872
34, 900.00000, 124.19, 123.842, 124.021, 0, 145.946, 145.699, 156.354, 0.0900207
34, 1800.00000, 124.217, 123.889, 124.046, 0, 146.833, 146.613, 158.617, 0.0846201
34, 2700.00000, 124.01, 123.616, 123.865, 0, 152.249, 151.942, 162.935, 0.104724
35, 0.00000, 124.143, 123.781, 123.99, 0, 146.63, 146.373, 157.554, 0.0930036
35, 900.00000, 123.917, 123.769, 123.66, 0, 158.217, 158.2, 176.758, 0.0664793
35, 1800.00000, 124.207, 123.745, 124.098, 0, 142.304, 141.914, 148.437, 0.108118
35, 2700.00000, 124.196, 123.786, 124.07, 0, 144.733, 144.394, 153.704, 0.0916981
36, 0.00000, 124.479, 124.135, 124.314, 0, 133.866, 133.621, 143.7, 0.0696607
36, 900.00000, 123.998, 123.567, 123.852, 0, 146.351, 145.989, 155.543, 0.0970542
36, 1800.00000, 123.965, 123.603, 123.795, 0, 149.258, 148.961, 160.5, 0.0776267
36, 2700.00000, 123.901, 123.567, 123.724, 0, 152.089, 151.831, 165.612, 0.0739031
37, 0.00000, 124.046, 123.688, 123.891, 0, 149.529, 149.243, 161.49, 0.0788112
37, 900.00000, 123.926, 123.57, 123.756, 0, 151.135, 150.856, 163.501, 0.0812543
37, 1800.00000, 123.857, 123.565, 123.63, 0, 148.549, 148.359, 164.055, 0.0687406
37, 2700.00000, 123.26, 122.987, 122.992, 0, 159.753, 159.595, 179.533, 0.0750037
38, 0.00000, 123.476, 123.195, 123.226, 0, 155.15, 154.985, 173.622, 0.0729378
38, 900.00000, 123.541, 123.257, 123.315, 0, 157.197, 157.02, 175.599, 0.0709499
38, 1800.00000, 123.597, 123.37, 123.338, 0, 157.614, 157.522, 177.386, 0.0717855
38, 2700.00000, 123.617, 123.382, 123.353, 0, 155.958, 155.857, 175.96, 0.0712241
39, 0.00000, 123.597, 123.336, 123.345, 0, 157.138, 157.002, 175.19, 0.0766115
39, 900.00000, 123.771, 123.473, 123.553, 0, 154.788, 154.596, 171.439, 0.0745569
39, 1800.00000, 123.593, 123.302, 123.36, 0, 159.422, 159.227, 176.283, 0.0751801
39, 2700.00000, 123.562, 123.408, 123.252, 0, 157.163, 157.149, 179.805, 0.0697506
40, 0.00000, 123.602, 123.334, 123.338, 0, 153.98, 153.801, 172.188, 0.0626903
40, 900.00000, 123.69, 123.351, 123.464, 0, 152.846, 152.578, 168.331, 0.0709513
40, 1800.00000, 123.673, 123.319, 123.467, 0, 156.757, 156.464, 171.055, 0.0780928
40, 2700.00000, 123.829, 123.499, 123.63, 0, 151.729, 151.469, 166.837, 0.0673944
41, 0.00000, 123.609, 123.387, 123.329, 0, 157.048, 156.913, 176.577, 0.0581666
41, 900.00000, 123.189, 123.13, 122.83, 0, 172.35, 172.452, 200.801, 0.0799733
41, 1800.00000, 123.826, 123.419, 123.626, 0, 146.111, 145.783, 158.117, 0.086015
41, 2700.00000, 123.829, 123.477, 123.605, 0, 146.641, 146.371, 160.847, 0.0722897
42, 0.00000, 123.605, 123.283, 123.378, 0, 155.469, 155.231, 172.735, 0.071678
42, 900.00000, 122.759, 122.558, 122.441, 0, 177.266, 177.169, 203.275, 0.0695816
42, 1800.00000, 122.657, 122.606, 122.221, 0, 176.854, 176.975, 208.319, 0.094345
42, 2700.00000, 122.062, 122.256, 121.502, 0, 199.657, 200.207, 244.167, 0.141975
43, 0.00000, 122.194, 122.247, 121.718, 0, 194.745, 195.022, 233.004, 0.101219
43, 900.00000, 122.647, 122.605, 122.225, 0, 179.479, 179.59, 211.804, 0.0807552
43, 1800.00000, 122.471, 122.463, 122, 0, 183.32, 183.479, 217.63, 0.0888579
43, 2700.00000, 122.233, 122.32, 121.702, 0, 188.647, 188.98, 228.674, 0.11015
44, 0.00000, 122.61, 122.555, 122.171, 0, 173.335, 173.409, 207.608, 0.0675401
44, 900.00000, 122.374, 122.445, 121.859, 0, 185.824, 186.094, 224.458, 0.0883898
44, 1800.00000, 122.928, 122.755, 122.538, 0, 162.514, 162.408, 190.507, 0.0513102
44, 2700.00000, 123.075, 122.834, 122.692, 0, 157.315, 157.118, 181.261, 0.0503787
45, 0.00000, 122.649, 122.579, 122.178, 0, 166.174, 166.219, 198.953, 0.0665509
45, 900.00000, 123.127, 122.819, 122.801, 0, 158.586, 158.301, 180.61, 0.0498051
45, 1800.00000, 123.479, 123.192, 123.152, 0, 145.332, 145.092, 166.009, 0.0440112
45, 2700.00000, 123.779, 123.386, 123.499, 0, 137.828, 137.476, 152.691, 0.048659
46, 0.00000, 123.928, 123.595, 123.634, 0, 135.947, 135.667, 152.491, 0.043331
46, 900.00000, 123.772, 123.464, 123.455, 0, 136.734, 136.483, 155.995, 0.0416716
46, 1800.00000, 123.672, 123.386, 123.342, 0, 139.88, 139.648, 161.473, 0.0402905
46, 2700.00000, 123.787, 123.577, 123.421, 0, 136.785, 136.654, 161.735, 0.0407228
47, 0.00000, 123.867, 123.602, 123.532, 0, 136.191, 135.998, 158.032, 0.0417017
47, 900.00000, 124.146, 123.88, 123.793, 0, 126.166, 125.996, 146.44, 0.0441643
47, 1800.00000, 124.038, 123.805, 123.673, 0, 128.563, 128.423, 150.647, 0.0431692
47, 2700.00000, 124.191, 123.913, 123.849, 0, 127.183, 126.988, 146.666, 0.0411118
48, 0.00000, 124.229, 123.865, 123.943, 0, 127.266, 126.988, 143.403, 0.0478553
