hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
35, 1800.00000, 124.907, 121.739, 126.245, 0, 152.014, 151.896, 3.02386, 0.0914341
35, 2700.00000, 124.972, 121.758, 126.336, 0, 153.898, 153.826, 1.8547, 0.056914
36, 0.00000, 125.119, 122.033, 126.406, 0, 149.925, 149.832, 2.4378, 0.0713349
36, 900.00000, 124.69, 121.274, 126.135, 0, 164.901, 164.806, 2.31788, 0.075923
36, 1800.00000, 124.72, 121.306, 126.169, 0, 167.17, 167.07, 2.46104, 0.0805873
36, 2700.00000, 124.78, 121.472, 126.189, 0, 159.674, 159.573, 2.53426, 0.0803574
37, 0.00000, 124.871, 121.555, 126.285, 0, 160.415, 160.32, 2.38041, 0.075583
37, 900.00000, 124.75, 121.383, 126.179, 0, 163.269, 163.168, 2.50509, 0.0808493
37, 1800.00000, 124.677, 121.352, 126.062, 0, 160.756, 160.662, 2.3302, 0.0740314
37, 2700.00000, 124.064, 120.307, 125.653, 0, 184.464, 184.303, 3.47528, 0.116519
38, 0.00000, 124.247, 120.623, 125.777, 0, 177.918, 177.735, 4.22146, 0.146297
38, 900.00000, 124.398, 120.864, 125.906, 0, 172.45, 172.265, 4.39765, 0.150071
38, 1800.00000, 124.578, 121.222, 125.983, 0, 162.6, 162.463, 3.35258, 0.107811
38, 2700.00000, 124.6, 121.268, 125.987, 0, 159.595, 159.489, 2.5955, 0.0827264
39, 0.00000, 124.64, 121.437, 125.962, 0, 152.168, 152.067, 2.51563, 0.0768535
39, 900.00000, 124.783, 121.588, 126.112, 0, 150.867, 150.775, 2.31634, 0.0705431
39, 1800.00000, 124.646, 121.385, 126.001, 0, 155.278, 155.182, 2.3805, 0.0741664
39, 2700.00000, 124.611, 121.342, 125.96, 0, 157.84, 157.731, 2.69671, 0.0841312
40, 0.00000, 124.521, 121.176, 125.903, 0, 160.562, 160.446, 2.83374, 0.0906351
40, 900.00000, 124.612, 121.332, 125.963, 0, 155.066, 154.957, 2.69749, 0.0844035
40, 1800.00000, 124.634, 121.301, 126.018, 0, 158.574, 158.477, 2.38821, 0.0760601
40, 2700.00000, 124.692, 121.309, 126.119, 0, 162.192, 162.102, 2.19484, 0.071155
41, 0.00000, 124.595, 121.232, 125.986, 0, 162.879, 162.776, 2.51501, 0.080806
41, 900.00000, 124.468, 120.988, 125.924, 0, 169.539, 169.447, 2.17907, 0.0728173
41, 1800.00000, 124.421, 120.762, 125.955, 0, 178.076, 177.979, 2.26728, 0.0797952
41, 2700.00000, 124.51, 120.981, 125.982, 0, 171.297, 171.181, 2.76027, 0.0934074
42, 0.00000, 124.34, 120.531, 125.97, 0, 186.718, 186.605, 2.52939, 0.0904913
42, 900.00000, 123.744, 119.582, 125.549, 0, 206.462, 206.291, 3.22817, 0.103783
42, 1800.00000, 123.751, 119.77, 125.416, 0, 198.614, 198.429, 3.65087, 0.114989
42, 2700.00000, 123.654, 119.62, 125.356, 0, 201.353, 201.193, 3.05663, 0.0946743
43, 0.00000, 123.529, 119.268, 125.358, 0, 214.435, 214.237, 3.5789, 0.109806
43, 900.00000, 123.738, 119.649, 125.481, 0, 205.476, 205.252, 4.30863, 0.136958
43, 1800.00000, 123.635, 119.512, 125.368, 0, 207.04, 206.828, 3.98751, 0.123441
43, 2700.00000, 123.501, 119.367, 125.237, 0, 208.286, 207.981, 5.64668, 0.169355
44, 0.00000, 123.538, 119.317, 125.334, 0, 210.712, 210.433, 5.09463, 0.155744
44, 900.00000, 123.6, 119.568, 125.286, 0, 204.342, 203.94, 7.74333, 0.23592
44, 1800.00000, 123.56, 119.251, 125.386, 0, 217.165, 216.838, 5.91571, 0.182502
44, 2700.00000, 123.661, 119.521, 125.374, 0, 207.426, 207.098, 6.22404, 0.192998
45, 0.00000, 123.4, 119.195, 125.155, 0, 212.369, 211.982, 6.99911, 0.205307
45, 900.00000, 123.656, 119.348, 125.475, 0, 215.378, 215.062, 5.79989, 0.182674
45, 1800.00000, 123.802, 119.599, 125.566, 0, 212.285, 211.969, 6.04764, 0.195294
45, 2700.00000, 124.018, 119.989, 125.688, 0, 201.759, 201.456, 6.21662, 0.207929
46, 0.00000, 124.217, 120.3, 125.837, 0, 196.141, 195.883, 5.60104, 0.194466
46, 900.00000, 123.979, 119.827, 125.711, 0, 208.924, 208.64, 5.61345, 0.187711
46, 1800.00000, 123.947, 119.773, 125.692, 0, 208.911, 208.619, 5.74141, 0.19097
46, 2700.00000, 124.056, 119.92, 125.78, 0, 207.624, 207.321, 6.10456, 0.207337
47, 0.00000, 124.129, 120.056, 125.822, 0, 204.199, 203.892, 6.34663, 0.218105
47, 900.00000, 124.31, 120.42, 125.887, 0, 194.737, 194.451, 6.33657, 0.222987
47, 1800.00000, 124.174, 120.15, 125.822, 0, 203.67, 203.336, 7.04409, 0.242833
47, 2700.00000, 124.407, 120.58, 125.953, 0, 190.765, 190.496, 6.1577, 0.220414
48, 0.00000, 124.36, 120.425, 125.979, 0, 196.383, 196.089, 6.51668, 0.233038
