hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 2700.00000, 124.971, 124.512, 125.052, 0, 139.554, 139.363, 157.246, 0.0575259
8, 0.00000, 124.544, 124.061, 124.622, 0, 160.026, 159.797, 175.42, 0.0742263
8, 900.00000, 124.606, 124.292, 124.623, 0, 166.513, 166.504, 192.816, 0.0491088
8, 1800.00000, 124.495, 124.3, 124.47, 0, 165.387, 165.528, 200.695, 0.0267822
8, 2700.00000, 124.157, 123.894, 124.157, 0, 174.843, 174.919, 208.845, 0.0417565
9, 0.00000, 123.585, 123.158, 123.604, 0, 205.535, 205.417, 229.868, 0.0874725
9, 900.00000, 123.684, 123.349, 123.684, 0, 203.014, 203.022, 232.792, 0.0645178
9, 1800.00000, 123.645, 123.395, 123.645, 0, 202.398, 202.552, 237.765, 0.0472925
9, 2700.00000, 123.906, 123.694, 123.869, 0, 199.585, 199.779, 234.33, 0.036782
10, 0.00000, 123.85, 123.596, 123.841, 0, 203.15, 203.287, 235.601, 0.0477646
10, 900.00000, 123.591, 123.295, 123.592, 0, 210.607, 210.691, 241.901, 0.0592446
10, 1800.00000, 123.592, 123.246, 123.617, 0, 217.32, 217.328, 245.217, 0.0752068
10, 2700.00000, 123.36, 122.937, 123.424, 0, 225.897, 225.776, 251.734, 0.100445
11, 0.00000, 123.479, 123.102, 123.527, 0, 218.737, 218.689, 245.741, 0.084269
11, 900.00000, 123.514, 123.249, 123.497, 0, 220.425, 220.565, 250.113, 0.054505
11, 1800.00000, 123.511, 123.136, 123.561, 0, 210.173, 210.127, 238.361, 0.0813069
11, 2700.00000, 123.636, 123.25, 123.697, 0, 205.574, 205.488, 232.812, 0.0811268
12, 0.00000, 123.768, 123.382, 123.809, 0, 206.964, 206.864, 230.02, 0.0805643
12, 900.00000, 123.328, 122.826, 123.422, 0, 219.152, 218.881, 239.89, 0.118405
12, 1800.00000, 123.463, 123.06, 123.52, 0, 208.992, 208.867, 234.595, 0.0865442
12, 2700.00000, 123.499, 123.099, 123.566, 0, 205.528, 205.417, 232.413, 0.0835844
13, 0.00000, 123.621, 123.176, 123.707, 0, 205.193, 205.007, 228.288, 0.093074
13, 900.00000, 123.529, 123.036, 123.626, 0, 206.39, 206.127, 226.307, 0.103461
13, 1800.00000, 123.264, 122.713, 123.359, 0, 223.93, 223.558, 239.079, 0.13055
13, 2700.00000, 122.672, 122.008, 122.811, 0, 241.064, 240.507, 252.829, 0.177141
14, 0.00000, 122.822, 122.251, 122.927, 0, 236.896, 236.542, 254.537, 0.150185
14, 900.00000, 122.992, 122.476, 123.094, 0, 229.537, 229.278, 251.435, 0.131987
14, 1800.00000, 123.037, 122.56, 123.105, 0, 233.406, 233.201, 255.602, 0.119277
14, 2700.00000, 123.007, 122.513, 123.076, 0, 235.396, 235.169, 257.279, 0.126377
15, 0.00000, 122.969, 122.503, 123.021, 0, 236.557, 236.38, 259.744, 0.1172
15, 900.00000, 123.163, 122.681, 123.236, 0, 231.3, 231.09, 253.918, 0.12098
15, 1800.00000, 123.076, 122.587, 123.146, 0, 230.422, 230.176, 252.256, 0.12132
15, 2700.00000, 123.141, 122.554, 123.24, 0, 229.055, 228.626, 241.118, 0.144797
16, 0.00000, 123.059, 122.435, 123.172, 0, 230.485, 229.993, 242.247, 0.158947
16, 900.00000, 123.185, 122.538, 123.31, 0, 223.82, 223.293, 235.36, 0.155894
16, 1800.00000, 123.236, 122.619, 123.356, 0, 222.315, 221.838, 235.632, 0.143966
16, 2700.00000, 123.42, 122.805, 123.559, 0, 213.914, 213.447, 226.58, 0.139516
17, 0.00000, 123.342, 122.695, 123.465, 0, 215.461, 214.939, 223.681, 0.144999
17, 900.00000, 123.17, 122.486, 123.317, 0, 224.854, 224.268, 230.577, 0.162094
17, 1800.00000, 123.197, 122.505, 123.342, 0, 222.724, 222.13, 231.187, 0.162299
17, 2700.00000, 123.314, 122.595, 123.469, 0, 218.044, 217.406, 223.284, 0.163314
18, 0.00000, 123.264, 122.583, 123.43, 0, 214.826, 214.267, 225.331, 0.1549
18, 900.00000, 122.736, 121.901, 122.968, 0, 227.823, 226.99, 229.991, 0.207899
18, 1800.00000, 122.679, 121.787, 122.88, 0, 233.084, 232.12, 226.777, 0.21801
18, 2700.00000, 122.701, 121.749, 122.937, 0, 226.84, 225.83, 215.802, 0.232608
19, 0.00000, 122.774, 121.811, 123.033, 0, 218.313, 217.312, 208.524, 0.226546
19, 900.00000, 123.058, 122.096, 123.315, 0, 207.121, 206.162, 195.944, 0.209309
19, 1800.00000, 123.004, 121.961, 123.267, 0, 207.19, 206.11, 189.803, 0.220163
19, 2700.00000, 122.862, 121.697, 123.171, 0, 215.377, 214.124, 189.333, 0.263075
20, 0.00000, 122.839, 121.571, 123.212, 0, 224.684, 223.28, 193.347, 0.322319
20, 900.00000, 123.001, 121.782, 123.331, 0, 214.045, 212.753, 182.816, 0.280066
20, 1800.00000, 123.114, 121.837, 123.478, 0, 208.309, 206.98, 176.104, 0.28326
20, 2700.00000, 123.221, 121.939, 123.554, 0, 202.23, 200.928, 168.837, 0.265146
21, 0.00000, 122.921, 121.551, 123.298, 0, 214.056, 212.616, 173.226, 0.315128
21, 900.00000, 123.294, 121.98, 123.668, 0, 200.259, 198.948, 167.062, 0.27673
21, 1800.00000, 123.501, 122.259, 123.838, 0, 191.974, 190.787, 160.604, 0.243643
21, 2700.00000, 123.789, 122.574, 124.107, 0, 177.629, 176.54, 148.061, 0.21072
22, 0.00000, 123.956, 122.735, 124.279, 0, 177.721, 176.636, 145.144, 0.213315
22, 900.00000, 123.763, 122.481, 124.11, 0, 183.973, 182.808, 148.939, 0.243427
22, 1800.00000, 123.7, 122.329, 124.087, 0, 189.936, 188.646, 149.477, 0.269652
22, 2700.00000, 123.793, 122.451, 124.165, 0, 189.928, 188.684, 150.869, 0.273442
23, 0.00000, 123.917, 122.665, 124.251, 0, 179.289, 178.191, 147.33, 0.235837
23, 900.00000, 123.992, 122.75, 124.293, 0, 183.072, 181.96, 149.249, 0.235345
23, 1800.00000, 123.937, 122.683, 124.248, 0, 183.186, 182.067, 148.606, 0.23939
23, 2700.00000, 124.128, 122.937, 124.408, 0, 174.519, 173.511, 144.686, 0.215514
24, 0.00000, 124.15, 122.987, 124.441, 0, 170.233, 169.268, 144.601, 0.204928
24, 900.00000, 124.51, 123.527, 124.729, 0, 140.482, 139.79, 124.101, 0.124188
24, 1800.00000, 124.756, 123.812, 124.971, 0, 135.121, 134.489, 122.248, 0.116951
24, 2700.00000, 124.973, 124.104, 125.17, 0, 129.546, 128.993, 118.755, 0.101114
25, 0.00000, 124.684, 123.685, 124.903, 0, 146.336, 145.603, 127.313, 0.132607
25, 900.00000, 124.821, 123.881, 125.018, 0, 140.778, 140.133, 125.354, 0.123394
25, 1800.00000, 124.881, 123.971, 125.071, 0, 140.754, 140.139, 126.05, 0.120026
25, 2700.00000, 124.839, 123.924, 125.017, 0, 141.622, 141.001, 126.957, 0.121576
26, 0.00000, 124.714, 123.721, 124.93, 0, 147.128, 146.415, 130.472, 0.140313
26, 900.00000, 124.909, 123.979, 125.1, 0, 141.747, 141.107, 125.972, 0.123259
26, 1800.00000, 124.89, 123.929, 125.095, 0, 140.777, 140.117, 124.624, 0.128061
26, 2700.00000, 124.997, 124.078, 125.194, 0, 141.32, 140.69, 125.995, 0.122208
27, 0.00000, 125.374, 124.617, 125.513, 0, 121.514, 121.071, 114.42, 0.0775838
27, 900.00000, 125.351, 124.532, 125.53, 0, 119.792, 119.305, 112.105, 0.0845142
27, 1800.00000, 125.417, 124.666, 125.567, 0, 123.817, 123.376, 117.836, 0.0812179
27, 2700.00000, 125.088, 124.185, 125.291, 0, 132.049, 131.46, 120.305, 0.108428
28, 0.00000, 125.173, 124.323, 125.363, 0, 127.607, 127.074, 119.59, 0.0972379
28, 900.00000, 125.321, 124.557, 125.477, 0, 119.222, 118.775, 115.007, 0.0761032
28, 1800.00000, 124.992, 124.103, 125.188, 0, 133.579, 132.992, 122.946, 0.106629
28, 2700.00000, 125.16, 124.352, 125.338, 0, 132.006, 131.495, 125.624, 0.0969305
29, 0.00000, 125.04, 124.183, 125.222, 0, 138.138, 137.568, 128.089, 0.110343
29, 900.00000, 125.091, 124.249, 125.272, 0, 138.337, 137.775, 129.315, 0.109368
29, 1800.00000, 124.865, 123.92, 125.084, 0, 147.744, 147.062, 134.163, 0.136959
29, 2700.00000, 124.969, 124.078, 125.175, 0, 141.601, 140.991, 130.933, 0.122262
30, 0.00000, 125.252, 124.423, 125.453, 0, 132.706, 132.177, 125.827, 0.105558
30, 900.00000, 125.096, 124.203, 125.321, 0, 132.326, 131.745, 122.892, 0.11307
30, 1800.00000, 125.086, 124.281, 125.247, 0, 129.423, 128.925, 122.549, 0.0933686
30, 2700.00000, 125.402, 124.705, 125.546, 0, 117.07, 116.661, 116.162, 0.0619839
31, 0.00000, 125.186, 124.464, 125.352, 0, 120.855, 120.443, 120.323, 0.0738002
31, 900.00000, 125.013, 124.313, 125.184, 0, 126.324, 125.907, 128.734, 0.0754497
31, 1800.00000, 125.153, 124.618, 125.25, 0, 129.855, 129.58, 140.879, 0.0590227
31, 2700.00000, 124.971, 124.512, 125.052, 0, 139.554, 139.363, 157.246, 0.0575259
32, 0.00000, 124.544, 124.061, 124.622, 0, 160.026, 159.797, 175.42, 0.0742263
32, 900.00000, 124.606, 124.292, 124.623, 0, 166.513, 166.504, 192.816, 0.0491088
32, 1800.00000, 124.495, 124.3, 124.47, 0, 165.387, 165.528, 200.695, 0.0267822
32, 2700.00000, 124.157, 123.894, 124.157, 0, 174.843, 174.919, 208.845, 0.0417565
33, 0.00000, 123.585, 123.158, 123.604, 0, 205.535, 205.417, 229.868, 0.0874725
33, 900.00000, 123.684, 123.349, 123.684, 0, 203.014, 203.022, 232.792, 0.0645178
33, 1800.00000, 123.645, 123.395, 123.645, 0, 202.398, 202.552, 237.765, 0.0472925
33, 2700.00000, 123.906, 123.694, 123.869, 0, 199.585, 199.779, 234.33, 0.036782
34, 0.00000, 123.85, 123.596, 123.841, 0, 203.15, 203.287, 235.601, 0.0477646
34, 900.00000, 123.591, 123.295, 123.592, 0, 210.607, 210.691, 241.901, 0.0592446
34, 1800.00000, 123.592, 123.246, 123.617, 0, 217.32, 217.328, 245.217, 0.0752068
34, 2700.00000, 123.36, 122.937, 123.424, 0, 225.897, 225.776, 251.734, 0.100445
35, 0.00000, 123.479, 123.102, 123.527, 0, 218.737, 218.689, 245.741, 0.084269
35, 900.00000, 123.514, 123.249, 123.497, 0, 220.425, 220.565, 250.113, 0.054505
35, 1800.00000, 123.511, 123.136, 123.561, 0, 210.173, 210.127, 238.361, 0.0813069
35, 2700.00000, 123.636, 123.25, 123.697, 0, 205.574, 205.488, 232.812, 0.0811268
36, 0.00000, 123.768, 123.382, 123.809, 0, 206.964, 206.864, 230.02, 0.0805643
36, 900.00000, 123.328, 122.826, 123.422, 0, 219.152, 218.881, 239.89, 0.118405
36, 1800.00000, 123.463, 123.06, 123.52, 0, 208.992, 208.867, 234.595, 0.0865442
36, 2700.00000, 123.499, 123.099, 123.566, 0, 205.528, 205.417, 232.413, 0.0835844
37, 0.00000, 123.621, 123.176, 123.707, 0, 205.193, 205.007, 228.288, 0.093074
37, 900.00000, 123.529, 123.036, 123.626, 0, 206.39, 206.127, 226.307, 0.103461
37, 1800.00000, 123.264, 122.713, 123.359, 0, 223.93, 223.558, 239.079, 0.13055
37, 2700.00000, 122.672, 122.008, 122.811, 0, 241.064, 240.507, 252.829, 0.177141
38, 0.00000, 122.822, 122.251, 122.927, 0, 236.896, 236.542, 254.537, 0.150185
38, 900.00000, 122.992, 122.476, 123.094, 0, 229.537, 229.278, 251.435, 0.131987
38, 1800.00000, 123.037, 122.56, 123.105, 0, 233.406, 233.201, 255.602, 0.119277
38, 2700.00000, 123.007, 122.513, 123.076, 0, 235.396, 235.169, 257.279, 0.126377
39, 0.00000, 122.969, 122.503, 123.021, 0, 236.557, 236.38, 259.744, 0.1172
39, 900.00000, 123.163, 122.681, 123.236, 0, 231.3, 231.09, 253.918, 0.12098
39, 1800.00000, 123.076, 122.587, 123.146, 0, 230.422, 230.176, 252.256, 0.12132
39, 2700.00000, 123.141, 122.554, 123.24, 0, 229.055, 228.626, 241.118, 0.144797
40, 0.00000, 123.059, 122.435, 123.172, 0, 230.485, 229.993, 242.247, 0.158947
40, 900.00000, 123.185, 122.538, 123.31, 0, 223.82, 223.293, 235.36, 0.155894
40, 1800.00000, 123.236, 122.619, 123.356, 0, 222.315, 221.838, 235.632, 0.143966
40, 2700.00000, 123.42, 122.805, 123.559, 0, 213.914, 213.447, 226.58, 0.139516
41, 0.00000, 123.342, 122.695, 123.465, 0, 215.461, 214.939, 223.681, 0.144999
41, 900.00000, 123.17, 122.486, 123.317, 0, 224.854, 224.268, 230.577, 0.162094
41, 1800.00000, 123.197, 122.505, 123.342, 0, 222.724, 222.13, 231.187, 0.162299
41, 2700.00000, 123.314, 122.595, 123.469, 0, 218.044, 217.406, 223.284, 0.163314
42, 0.00000, 123.264, 122.583, 123.43, 0, 214.826, 214.267, 225.331, 0.1549
42, 900.00000, 122.736, 121.901, 122.968, 0, 227.823, 226.99, 229.991, 0.207899
42, 1800.00000, 122.679, 121.787, 122.88, 0, 233.084, 232.12, 226.777, 0.21801
42, 2700.00000, 122.701, 121.749, 122.937, 0, 226.84, 225.83, 215.802, 0.232608
43, 0.00000, 122.774, 121.811, 123.033, 0, 218.313, 217.312, 208.524, 0.226546
43, 900.00000, 123.058, 122.096, 123.315, 0, 207.121, 206.162, 195.944, 0.209309
43, 1800.00000, 123.004, 121.961, 123.267, 0, 207.19, 206.11, 189.803, 0.220163
43, 2700.00000, 122.862, 121.697, 123.171, 0, 215.377, 214.124, 189.333, 0.263075
44, 0.00000, 122.839, 121.571, 123.212, 0, 224.684, 223.28, 193.347, 0.322319
44, 900.00000, 123.001, 121.782, 123.331, 0, 214.045, 212.753, 182.816, 0.280066
44, 1800.00000, 123.114, 121.837, 123.478, 0, 208.309, 206.98, 176.104, 0.28326
44, 2700.00000, 123.221, 121.939, 123.554, 0, 202.23, 200.928, 168.837, 0.265146
45, 0.00000, 122.921, 121.551, 123.298, 0, 214.056, 212.616, 173.226, 0.315128
45, 900.00000, 123.294, 121.98, 123.668, 0, 200.259, 198.948, 167.062, 0.27673
45, 1800.00000, 123.501, 122.259, 123.838, 0, 191.974, 190.787, 160.604, 0.243643
45, 2700.00000, 123.789, 122.574, 124.107, 0, 177.629, 176.54, 148.061, 0.21072
46, 0.00000, 123.956, 122.735, 124.279, 0, 177.721, 176.636, 145.144, 0.213315
46, 900.00000, 123.763, 122.481, 124.11, 0, 183.973, 182.808, 148.939, 0.243427
46, 1800.00000, 123.7, 122.329, 124.087, 0, 189.936, 188.646, 149.477, 0.269652
46, 2700.00000, 123.793, 122.451, 124.165, 0, 189.928, 188.684, 150.869, 0.273442
47, 0.00000, 123.917, 122.665, 124.251, 0, 179.289, 178.191, 147.33, 0.235837
47, 900.00000, 123.992, 122.75, 124.293, 0, 183.072, 181.96, 149.249, 0.235345
47, 1800.00000, 123.937, 122.683, 124.248, 0, 183.186, 182.067, 148.606, 0.23939
47, 2700.00000, 124.128, 122.937, 124.408, 0, 174.519, 173.511, 144.686, 0.215514
48, 0.00000, 124.15, 122.987, 124.441, 0, 170.233, 169.268, 144.601, 0.204928
