hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 900.00000, 101.467, 112.975, 90.7582, 0, 1608.94, 1840.09, 2795.81, 1.2387E-007
9, 1800.00000, 103.451, 114.519, 93.8092, 0, 1483.73, 1680.26, 2582.74, 3.86799E-007
9, 2700.00000, 103.549, 114.673, 93.8405, 0, 1489.64, 1688.17, 2592.81, 1.64674E-008
10, 0.00000, 105.148, 115.84, 96.2849, 0, 1387.71, 1559.5, 2417.98, 4.66386E-007
10, 900.00000, 103.224, 114.357, 93.4361, 0, 1498.69, 1699.59, 2608.71, 3.46431E-007
10, 1800.00000, 104.621, 115.413, 95.5366, 0, 1414.29, 1592.67, 2464.2, 3.64971E-007
10, 2700.00000, 104.766, 115.446, 95.8312, 0, 1397.49, 1571.11, 2435.38, 2.70334E-007
11, 0.00000, 104.784, 115.488, 95.8345, 0, 1398.61, 1572.96, 2437.24, 7.01061E-009
11, 900.00000, 104.049, 115.023, 94.6599, 0, 1447.85, 1635.99, 2522.15, 1.74744E-007
11, 1800.00000, 103.792, 114.731, 94.3652, 0, 1457.58, 1647.05, 2538.21, 2.60329E-007
11, 2700.00000, 104.423, 115.215, 95.308, 0, 1421.69, 1601.41, 2476.21, 8.85811E-007
12, 0.00000, 103.625, 114.693, 94.0099, 0, 1477.88, 1673.3, 2573.17, 1.67431E-007
12, 900.00000, 102.328, 113.576, 92.1861, 0, 1542.64, 1754.85, 2683.77, 1.78647E-007
12, 1800.00000, 102.127, 113.447, 91.8587, 0, 1557.74, 1774.55, 2709.08, 1.95502E-007
12, 2700.00000, 102.737, 113.914, 92.8025, 0, 1519.76, 1725.66, 2644.28, 6.554E-007
13, 0.00000, 104.09, 114.957, 94.8159, 0, 1440.14, 1624.82, 2508.18, 3.14958E-007
13, 900.00000, 102.986, 114.101, 93.1708, 0, 1503.97, 1705.79, 2617.59, 1.93748E-007
13, 1800.00000, 101.523, 112.953, 90.9564, 0, 1590.37, 1816.47, 2765.02, 1.60985E-007
13, 2700.00000, 99.3134, 111.032, 87.7557, 0, 1706.52, 1966.22, 2961.1, 9.79802E-008
14, 0.00000, 100.455, 112.015, 89.4474, 0, 1642.49, 1883.18, 2853.53, 7.22655E-007
14, 900.00000, 101.956, 113.227, 91.7107, 0, 1554.54, 1769.95, 2704.35, 1.98016E-007
14, 1800.00000, 101.683, 113.056, 91.2335, 0, 1576.36, 1798.42, 2741.56, 2.57513E-007
14, 2700.00000, 101.458, 112.867, 90.8913, 0, 1590.11, 1815.85, 2764.86, 1.79082E-007
15, 0.00000, 101.372, 112.803, 90.7639, 0, 1594.44, 1821.6, 2772.13, 6.95172E-008
15, 900.00000, 102.857, 113.981, 92.9877, 0, 1508.72, 1711.57, 2626.21, 2.51803E-007
15, 1800.00000, 101.428, 112.845, 90.849, 0, 1592.64, 1819.07, 2768.77, 1.54312E-007
15, 2700.00000, 100.472, 112.095, 89.366, 0, 1651.51, 1895.62, 2868.79, 6.08419E-007
16, 0.00000, 100.027, 111.696, 88.7243, 0, 1676, 1926.79, 2909.79, 2.35188E-007
16, 900.00000, 100.49, 112.07, 89.4286, 0, 1649.71, 1892.16, 2865.15, 2.98748E-007
16, 1800.00000, 101.392, 112.81, 90.7968, 0, 1595.65, 1822.45, 2773.67, 7.18316E-007
16, 2700.00000, 102.252, 113.51, 92.0849, 0, 1546.24, 1759.14, 2689.77, 8.17E-007
17, 0.00000, 100.468, 112.087, 89.3596, 0, 1652.95, 1897.13, 2870.77, 1.31305E-007
17, 900.00000, 100.667, 112.237, 89.6982, 0, 1635.91, 1875.24, 2842.56, 1.44859E-007
17, 1800.00000, 99.9511, 111.622, 88.6057, 0, 1682.38, 1934.59, 2920.38, 3.78498E-007
17, 2700.00000, 100.105, 111.767, 88.8213, 0, 1674.78, 1924.85, 2907.55, 7.8519E-008
18, 0.00000, 100.291, 111.89, 89.1529, 0, 1660.47, 1905.84, 2883.39, 1.27858E-007
18, 900.00000, 97.5577, 109.479, 85.143, 0, 1808.25, 2098.57, 3130.63, 4.02952E-008
18, 1800.00000, 95.2384, 107.421, 81.5498, 0, 1950.31, 2287.45, 3363.65, 1.53079E-009
18, 2700.00000, 95.7043, 107.839, 82.2986, 0, 1916.34, 2242.62, 3308.49, 2.90099E-008
19, 0.00000, 96.2142, 108.279, 83.1137, 0, 1883.73, 2198.87, 3254.77, 5.15541E-008
19, 900.00000, 96.4215, 108.496, 83.3657, 0, 1878.76, 2192.3, 3246.55, 1.94974E-008
19, 1800.00000, 94.3827, 106.608, 80.2583, 0, 2001.45, 2355.29, 3445.89, 6.9927E-009
19, 2700.00000, 93.7475, 105.992, 79.323, 0, 2035.43, 2400.68, 3500.86, 1.61742E-009
20, 0.00000, 95.1607, 107.304, 81.4905, 0, 1949.84, 2285.81, 3363.34, 2.32329E-009
20, 900.00000, 94.9174, 107.109, 81.0733, 0, 1966.79, 2309.29, 3390.6, 2.12856E-009
20, 1800.00000, 94.696, 106.879, 80.7414, 0, 1983.61, 2330.43, 3417.48, 1.85241E-009
20, 2700.00000, 93.2417, 105.505, 78.4818, 0, 2076.43, 2454.39, 3565.99, 3.50046E-008
21, 0.00000, 92.3318, 104.607, 77.1745, 0, 2121.61, 2515.62, 3638.03, 1.17867E-009
21, 900.00000, 94.869, 107.036, 80.9782, 0, 1977.6, 2321.73, 3407.67, 3.92608E-010
21, 1800.00000, 95.6755, 107.821, 82.1505, 0, 1933.49, 2263.86, 3335.87, 3.13248E-008
21, 2700.00000, 95.1217, 107.327, 81.2432, 0, 1975.65, 2319.55, 3404.03, 8.6478E-009
22, 0.00000, 96.4453, 108.579, 83.2053, 0, 1900.55, 2220.28, 3282.03, 1.07845E-007
22, 900.00000, 95.8555, 108.009, 82.3591, 0, 1930.22, 2259.33, 3330.57, 2.81793E-008
22, 1800.00000, 96.1274, 108.238, 82.7976, 0, 1911.6, 2234.26, 3300.19, 1.92363E-008
22, 2700.00000, 96.3771, 108.49, 83.1259, 0, 1901.42, 2220.93, 3284.02, 1.76945E-008
23, 0.00000, 96.5668, 108.667, 83.4012, 0, 1892.23, 2208.69, 3268.6, 1.77119E-008
23, 900.00000, 95.5928, 107.815, 81.831, 0, 1958.94, 2297.58, 3377.64, 2.71784E-008
23, 1800.00000, 95.8649, 108.056, 82.2783, 0, 1938.68, 2270.75, 3344.64, 4.22099E-007
23, 2700.00000, 96.0335, 108.228, 82.4833, 0, 1934.84, 2265.48, 3338.31, 7.98772E-009
24, 0.00000, 96.7743, 108.884, 83.6435, 0, 1888.79, 2203.95, 3262.85, 7.77964E-008
24, 900.00000, 95.4526, 107.72, 81.5739, 0, 1975.74, 2320.19, 3404, 2.34611E-008
24, 1800.00000, 96.8906, 109.058, 83.7078, 0, 1897.14, 2215.32, 3275.96, 1.42254E-007
24, 2700.00000, 97.8798, 109.993, 85.1523, 0, 1843.87, 2145.64, 3188.62, 1.83563E-007
25, 0.00000, 96.3506, 108.585, 82.8497, 0, 1931.67, 2261.52, 3332.74, 8.72125E-008
25, 900.00000, 97.1629, 109.342, 84.0545, 0, 1885.93, 2201.07, 3257.96, 9.33777E-008
25, 1800.00000, 97.6807, 109.828, 84.819, 0, 1856.8, 2162.94, 3210.3, 8.33788E-008
25, 2700.00000, 96.9386, 109.157, 83.6857, 0, 1901.65, 2222.17, 3283.9, 6.95077E-008
26, 0.00000, 96.7328, 108.929, 83.417, 0, 1910.83, 2233.4, 3298.87, 1.5089E-008
26, 900.00000, 97.4808, 109.65, 84.4977, 0, 1871.14, 2181.64, 3233.86, 1.03208E-007
26, 1800.00000, 97.5605, 109.699, 84.6435, 0, 1864.62, 2172.53, 3222.88, 2.47304E-007
26, 2700.00000, 98.7168, 110.751, 86.3678, 0, 1798.36, 2085.75, 3113.53, 3.18068E-007
27, 0.00000, 98.7592, 110.852, 86.3434, 0, 1806.57, 2097.11, 3127, 2.7044E-008
27, 900.00000, 99.6379, 111.56, 87.7413, 0, 1749.44, 2021.29, 3031.4, 3.59187E-007
27, 1800.00000, 100.432, 112.281, 88.8916, 0, 1706.13, 1965.53, 2959.28, 3.99626E-007
27, 2700.00000, 98.7609, 110.767, 86.4502, 0, 1796.45, 2082.67, 3110.02, 4.7452E-007
28, 0.00000, 99.1287, 111.098, 86.9972, 0, 1776.61, 2056.58, 3076.93, 1.23826E-007
28, 900.00000, 98.8226, 110.869, 86.488, 0, 1799.67, 2087.34, 3115.31, 8.0088E-008
28, 1800.00000, 98.0301, 110.121, 85.3555, 0, 1838.37, 2137.85, 3179.54, 1.6069E-007
28, 2700.00000, 99.7704, 111.668, 87.9602, 0, 1738.85, 2007.52, 3014.14, 7.30731E-007
29, 0.00000, 99.3904, 111.33, 87.3939, 0, 1758.57, 2033.51, 3047.14, 1.43916E-007
29, 900.00000, 99.6884, 111.595, 87.8307, 0, 1743.23, 2013.35, 3021.55, 1.25065E-007
29, 1800.00000, 98.8426, 110.823, 86.5966, 0, 1788.3, 2071.84, 3096.9, 2.50782E-007
29, 2700.00000, 99.7836, 111.641, 88.0254, 0, 1732.16, 1998.57, 3003, 4.0655E-007
30, 0.00000, 101.647, 113.217, 90.8088, 0, 1626.67, 1861.71, 2825.29, 1.76281E-007
30, 900.00000, 100.438, 112.174, 89.0351, 0, 1692.92, 1947.25, 2936.95, 6.46777E-007
30, 1800.00000, 98.5126, 110.574, 86.0577, 0, 1811.55, 2103.18, 3135.18, 4.90484E-007
30, 2700.00000, 100.196, 112.057, 88.5777, 0, 1717.67, 1980.33, 2978.1, 8.84577E-008
31, 0.00000, 100.82, 112.526, 89.616, 0, 1669.22, 1917.29, 2896.83, 3.77906E-007
31, 900.00000, 100.684, 112.384, 89.46, 0, 1673.02, 1922.11, 2903.13, 6.9125E-008
31, 1800.00000, 101.933, 113.473, 91.2601, 0, 1607.28, 1837.69, 2792.17, 1.34355E-007
31, 2700.00000, 103.212, 114.458, 93.236, 0, 1525.78, 1733.22, 2653.64, 2.12818E-007
32, 0.00000, 102.635, 113.973, 92.4223, 0, 1550.43, 1765.35, 2696.19, 5.65625E-007
32, 900.00000, 104.489, 115.442, 95.1688, 0, 1445.27, 1631.61, 2516.2, 4.38993E-007
32, 1800.00000, 103.618, 114.764, 93.8832, 0, 1496.31, 1696.31, 2603.36, 1.57925E-007
32, 2700.00000, 102.306, 113.672, 91.9909, 0, 1565.82, 1784.57, 2722, 1.70914E-007
33, 0.00000, 100.244, 111.954, 88.9177, 0, 1679.75, 1931.55, 2915.55, 1.25648E-007
33, 900.00000, 101.467, 112.975, 90.7582, 0, 1608.94, 1840.09, 2795.81, 1.2387E-007
33, 1800.00000, 103.451, 114.519, 93.8092, 0, 1483.73, 1680.26, 2582.74, 3.86799E-007
33, 2700.00000, 103.549, 114.673, 93.8405, 0, 1489.64, 1688.17, 2592.81, 1.64674E-008
34, 0.00000, 105.148, 115.84, 96.2849, 0, 1387.71, 1559.5, 2417.98, 4.66386E-007
34, 900.00000, 103.224, 114.357, 93.4361, 0, 1498.69, 1699.59, 2608.71, 3.46431E-007
34, 1800.00000, 104.621, 115.413, 95.5366, 0, 1414.29, 1592.67, 2464.2, 3.64971E-007
34, 2700.00000, 104.766, 115.446, 95.8312, 0, 1397.49, 1571.11, 2435.38, 2.70334E-007
35, 0.00000, 104.784, 115.488, 95.8345, 0, 1398.61, 1572.96, 2437.24, 7.01061E-009
35, 900.00000, 104.049, 115.023, 94.6599, 0, 1447.85, 1635.99, 2522.15, 1.74744E-007
35, 1800.00000, 103.792, 114.731, 94.3652, 0, 1457.58, 1647.05, 2538.21, 2.60329E-007
35, 2700.00000, 104.423, 115.215, 95.308, 0, 1421.69, 1601.41, 2476.21, 8.85811E-007
36, 0.00000, 103.625, 114.693, 94.0099, 0, 1477.88, 1673.3, 2573.17, 1.67431E-007
36, 900.00000, 102.328, 113.576, 92.1861, 0, 1542.64, 1754.85, 2683.77, 1.78647E-007
36, 1800.00000, 102.127, 113.447, 91.8587, 0, 1557.74, 1774.55, 2709.08, 1.95502E-007
36, 2700.00000, 102.737, 113.914, 92.8025, 0, 1519.76, 1725.66, 2644.28, 6.554E-007
37, 0.00000, 104.09, 114.957, 94.8159, 0, 1440.14, 1624.82, 2508.18, 3.14958E-007
37, 900.00000, 102.986, 114.101, 93.1708, 0, 1503.97, 1705.79, 2617.59, 1.93748E-007
37, 1800.00000, 101.523, 112.953, 90.9564, 0, 1590.37, 1816.47, 2765.02, 1.60985E-007
37, 2700.00000, 99.3134, 111.032, 87.7557, 0, 1706.52, 1966.22, 2961.1, 9.79802E-008
38, 0.00000, 100.455, 112.015, 89.4474, 0, 1642.49, 1883.18, 2853.53, 7.22655E-007
38, 900.00000, 101.956, 113.227, 91.7107, 0, 1554.54, 1769.95, 2704.35, 1.98016E-007
38, 1800.00000, 101.683, 113.056, 91.2335, 0, 1576.36, 1798.42, 2741.56, 2.57513E-007
38, 2700.00000, 101.458, 112.867, 90.8913, 0, 1590.11, 1815.85, 2764.86, 1.79082E-007
39, 0.00000, 101.372, 112.803, 90.7639, 0, 1594.44, 1821.6, 2772.13, 6.95172E-008
39, 900.00000, 102.857, 113.981, 92.9877, 0, 1508.72, 1711.57, 2626.21, 2.51803E-007
39, 1800.00000, 101.428, 112.845, 90.849, 0, 1592.64, 1819.07, 2768.77, 1.54312E-007
39, 2700.00000, 100.472, 112.095, 89.366, 0, 1651.51, 1895.62, 2868.79, 6.08419E-007
40, 0.00000, 100.027, 111.696, 88.7243, 0, 1676, 1926.79, 2909.79, 2.35188E-007
40, 900.00000, 100.49, 112.07, 89.4286, 0, 1649.71, 1892.16, 2865.15, 2.98748E-007
40, 1800.00000, 101.392, 112.81, 90.7968, 0, 1595.65, 1822.45, 2773.67, 7.18316E-007
40, 2700.00000, 102.252, 113.51, 92.0849, 0, 1546.24, 1759.14, 2689.77, 8.17E-007
41, 0.00000, 100.468, 112.087, 89.3596, 0, 1652.95, 1897.13, 2870.77, 1.31305E-007
41, 900.00000, 100.667, 112.237, 89.6982, 0, 1635.91, 1875.24, 2842.56, 1.44859E-007
41, 1800.00000, 99.9511, 111.622, 88.6057, 0, 1682.38, 1934.59, 2920.38, 3.78498E-007
41, 2700.00000, 100.105, 111.767, 88.8213, 0, 1674.78, 1924.85, 2907.55, 7.8519E-008
42, 0.00000, 100.291, 111.89, 89.1529, 0, 1660.47, 1905.84, 2883.39, 1.27858E-007
42, 900.00000, 97.5577, 109.479, 85.143, 0, 1808.25, 2098.57, 3130.63, 4.02952E-008
42, 1800.00000, 95.2384, 107.421, 81.5498, 0, 1950.31, 2287.45, 3363.65, 1.53079E-009
42, 2700.00000, 95.7043, 107.839, 82.2986, 0, 1916.34, 2242.62, 3308.49, 2.90099E-008
43, 0.00000, 96.2142, 108.279, 83.1137, 0, 1883.73, 2198.87, 3254.77, 5.15541E-008
43, 900.00000, 96.4215, 108.496, 83.3657, 0, 1878.76, 2192.3, 3246.55, 1.94974E-008
43, 1800.00000, 94.3827, 106.608, 80.2583, 0, 2001.45, 2355.29, 3445.89, 6.9927E-009
43, 2700.00000, 93.7475, 105.992, 79.323, 0, 2035.43, 2400.68, 3500.86, 1.61742E-009
44, 0.00000, 95.1607, 107.304, 81.4905, 0, 1949.84, 2285.81, 3363.34, 2.32329E-009
44, 900.00000, 94.9174, 107.109, 81.0733, 0, 1966.79, 2309.29, 3390.6, 2.12856E-009
44, 1800.00000, 94.696, 106.879, 80.7414, 0, 1983.61, 2330.43, 3417.48, 1.85241E-009
44, 2700.00000, 93.2417, 105.505, 78.4818, 0, 2076.43, 2454.39, 3565.99, 3.50046E-008
45, 0.00000, 92.3318, 104.607, 77.1745, 0, 2121.61, 2515.62, 3638.03, 1.17867E-009
45, 900.00000, 94.869, 107.036, 80.9782, 0, 1977.6, 2321.73, 3407.67, 3.92608E-010
45, 1800.00000, 95.6755, 107.821, 82.1505, 0, 1933.49, 2263.86, 3335.87, 3.13248E-008
45, 2700.00000, 95.1217, 107.327, 81.2432, 0, 1975.65, 2319.55, 3404.03, 8.6478E-009
46, 0.00000, 96.4453, 108.579, 83.2053, 0, 1900.55, 2220.28, 3282.03, 1.07845E-007
46, 900.00000, 95.8555, 108.009, 82.3591, 0, 1930.22, 2259.33, 3330.57, 2.81793E-008
46, 1800.00000, 96.1274, 108.238, 82.7976, 0, 1911.6, 2234.26, 3300.19, 1.92363E-008
46, 2700.00000, 96.3771, 108.49, 83.1259, 0, 1901.42, 2220.93, 3284.02, 1.76945E-008
47, 0.00000, 96.5668, 108.667, 83.4012, 0, 1892.23, 2208.69, 3268.6, 1.77119E-008
47, 900.00000, 95.5928, 107.815, 81.831, 0, 1958.94, 2297.58, 3377.64, 2.71784E-008
47, 1800.00000, 95.8649, 108.056, 82.2783, 0, 1938.68, 2270.75, 3344.64, 4.22099E-007
47, 2700.00000, 96.0335, 108.228, 82.4833, 0, 1934.84, 2265.48, 3338.31, 7.98772E-009
48, 0.00000, 96.7743, 108.884, 83.6435, 0, 1888.79, 2203.95, 3262.85, 7.77964E-008
