hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 0.00000, 114.993, 108.989, 118.241, 0, 787.684, 762.559, 442.982, 0.106933
9, 900.00000, 115.393, 109.626, 118.501, 0, 764.58, 740.949, 435.222, 0.10233
9, 1800.00000, 115.469, 109.644, 118.642, 0, 762.394, 738.793, 428.756, 0.103507
9, 2700.00000, 116.285, 110.624, 119.308, 0, 726.655, 705.25, 402.701, 0.0960565
10, 0.00000, 116.114, 110.274, 119.262, 0, 739.957, 717.628, 404.438, 0.103867
10, 900.00000, 115.669, 109.854, 118.809, 0, 752.631, 729.612, 419.549, 0.103758
10, 1800.00000, 116.026, 110.282, 119.107, 0, 734.422, 712.339, 407.022, 0.108759
10, 2700.00000, 115.221, 109.178, 118.522, 0, 777.888, 753.029, 432.184, 0.122395
11, 0.00000, 115.545, 109.813, 118.652, 0, 753.459, 730.3, 427.027, 0.111755
11, 900.00000, 115.907, 110.393, 118.865, 0, 732.955, 711.304, 416.794, 0.107574
11, 1800.00000, 115.152, 109.199, 118.411, 0, 778.117, 753.381, 437.094, 0.120645
11, 2700.00000, 115.613, 109.53, 118.924, 0, 761.723, 737.797, 413.197, 0.12012
12, 0.00000, 116.164, 110.641, 119.108, 0, 721.591, 700.458, 407.743, 0.099673
12, 900.00000, 114.895, 108.749, 118.261, 0, 790.943, 765.303, 438.602, 0.122282
12, 1800.00000, 115.026, 109.107, 118.262, 0, 779.765, 755.027, 440.485, 0.11614
12, 2700.00000, 115.296, 109.227, 118.606, 0, 770.507, 746.135, 423.051, 0.115156
13, 0.00000, 115.338, 109.361, 118.603, 0, 770.118, 745.807, 428.213, 0.114153
13, 900.00000, 115.009, 108.986, 118.309, 0, 783.755, 758.656, 438.51, 0.117588
13, 1800.00000, 114.785, 108.788, 118.055, 0, 790.007, 764.652, 445.78, 0.114371
13, 2700.00000, 113.414, 107.249, 116.841, 0, 844.3, 815.479, 490.155, 0.12238
14, 0.00000, 113.758, 107.867, 117.015, 0, 824.617, 797.321, 488.175, 0.111354
14, 900.00000, 114.124, 108.194, 117.406, 0, 812.435, 785.712, 474.211, 0.110159
14, 1800.00000, 114.698, 108.799, 117.913, 0, 787.036, 761.889, 450.211, 0.110096
14, 2700.00000, 114.781, 108.715, 118.08, 0, 787.537, 762.163, 440.716, 0.112619
15, 0.00000, 114.397, 108.259, 117.767, 0, 809.458, 782.81, 456.069, 0.117328
15, 900.00000, 114.961, 108.782, 118.331, 0, 787.778, 762.254, 433.65, 0.119205
15, 1800.00000, 114.522, 108.253, 117.966, 0, 808.714, 781.92, 447.402, 0.128345
15, 2700.00000, 114.773, 108.932, 117.935, 0, 781.31, 756.603, 447.285, 0.112021
16, 0.00000, 114.254, 108.109, 117.623, 0, 814.377, 787.407, 460.944, 0.122525
16, 900.00000, 114.432, 108.018, 117.95, 0, 815.904, 788.536, 446.373, 0.129966
16, 1800.00000, 114.409, 107.977, 117.952, 0, 820.165, 792.524, 448.871, 0.134151
16, 2700.00000, 114.947, 108.723, 118.35, 0, 789.565, 763.901, 432.797, 0.122663
17, 0.00000, 114.415, 108.275, 117.779, 0, 810.729, 784.056, 456.511, 0.122383
17, 900.00000, 114.293, 108.256, 117.606, 0, 809.515, 782.999, 462.194, 0.116761
17, 1800.00000, 114.187, 107.989, 117.592, 0, 820.188, 792.788, 464.633, 0.122069
17, 2700.00000, 114.146, 108.04, 117.506, 0, 821.71, 794.381, 471.058, 0.117327
18, 0.00000, 114.208, 108.082, 117.586, 0, 815.662, 788.521, 465.902, 0.117753
18, 900.00000, 112.65, 106.333, 116.223, 0, 880.318, 849.025, 516.994, 0.130602
18, 1800.00000, 112.357, 106.382, 115.698, 0, 882.759, 852.126, 538.315, 0.123845
18, 2700.00000, 111.993, 105.87, 115.456, 0, 902.594, 870.546, 547.282, 0.122966
19, 0.00000, 111.746, 105.471, 115.333, 0, 918.905, 885.506, 554.313, 0.131056
19, 900.00000, 112.209, 106.163, 115.63, 0, 895.097, 863.602, 545.852, 0.124644
19, 1800.00000, 111.891, 105.772, 115.347, 0, 909.159, 876.763, 554.5, 0.1268
19, 2700.00000, 111.547, 105.587, 114.914, 0, 915.987, 883.501, 572.097, 0.123436
20, 0.00000, 111.529, 105.347, 115.055, 0, 925.836, 892.144, 569.229, 0.125913
20, 900.00000, 111.144, 105.357, 114.446, 0, 935.835, 902.617, 601.281, 0.124688
20, 1800.00000, 111.729, 105.687, 115.144, 0, 914.779, 882.034, 567.924, 0.125373
20, 2700.00000, 111.653, 105.569, 115.075, 0, 921.731, 888.597, 571.118, 0.128664
21, 0.00000, 110.737, 104.965, 114.027, 0, 948.215, 914.326, 615.878, 0.118913
21, 900.00000, 111.771, 105.548, 115.295, 0, 922.053, 888.439, 564.445, 0.128891
21, 1800.00000, 112.252, 106.352, 115.552, 0, 893.724, 862.579, 555.919, 0.11493
21, 2700.00000, 112.545, 106.541, 115.888, 0, 888.833, 857.855, 544.462, 0.110653
22, 0.00000, 112.95, 107.061, 116.214, 0, 872.247, 842.505, 534.5, 0.104947
22, 900.00000, 112.577, 106.669, 115.862, 0, 884.521, 853.991, 546.595, 0.10048
22, 1800.00000, 112.375, 106.328, 115.76, 0, 897.425, 865.798, 551.052, 0.101091
22, 2700.00000, 112.915, 107.156, 116.087, 0, 865.178, 836.024, 538.675, 0.0822354
23, 0.00000, 112.936, 107.013, 116.21, 0, 872.043, 842.236, 534.378, 0.0845601
23, 900.00000, 113.355, 107.71, 116.415, 0, 847.097, 819.347, 526.916, 0.0743308
23, 1800.00000, 112.974, 107.415, 116.011, 0, 861.001, 832.653, 545.609, 0.0726871
23, 2700.00000, 113.343, 107.55, 116.502, 0, 855.9, 827.408, 525.475, 0.073409
24, 0.00000, 113.267, 107.366, 116.512, 0, 862.892, 833.71, 526.583, 0.0763023
24, 900.00000, 114.004, 108.548, 116.943, 0, 815.317, 789.71, 506.394, 0.0655244
24, 1800.00000, 114.622, 109.161, 117.546, 0, 793.574, 769.031, 485.91, 0.063282
24, 2700.00000, 115.398, 110.376, 118.043, 0, 748.1, 726.648, 467.913, 0.0530193
25, 0.00000, 114.708, 109.394, 117.527, 0, 785.547, 761.733, 486.481, 0.0621926
25, 900.00000, 114.933, 109.637, 117.738, 0, 778.457, 755.069, 480.062, 0.0601786
25, 1800.00000, 115.272, 110.195, 117.939, 0, 757.254, 735.32, 472.673, 0.0545464
25, 2700.00000, 114.94, 109.756, 117.676, 0, 776.433, 753.411, 484.361, 0.0573292
26, 0.00000, 114.722, 109.279, 117.617, 0, 791.278, 766.913, 484.954, 0.0610901
26, 900.00000, 115.181, 110.003, 117.909, 0, 766.833, 744.246, 475.692, 0.0574304
26, 1800.00000, 114.813, 109.352, 117.728, 0, 793.142, 768.687, 484.128, 0.0635601
26, 2700.00000, 115.341, 110.088, 118.12, 0, 765.456, 742.788, 469.382, 0.0589838
27, 0.00000, 116.346, 111.476, 118.866, 0, 711.85, 692.463, 439.363, 0.0490865
27, 900.00000, 115.909, 110.552, 118.743, 0, 747.249, 725.285, 445.306, 0.0612447
27, 1800.00000, 116.374, 111.412, 118.964, 0, 717.185, 697.336, 439.046, 0.0527265
27, 2700.00000, 115.378, 109.963, 118.256, 0, 768.626, 745.456, 463.746, 0.0622421
28, 0.00000, 115.738, 110.375, 118.573, 0, 751.16, 728.947, 450.152, 0.0597129
28, 900.00000, 116.215, 111.06, 118.909, 0, 724.038, 703.551, 435.414, 0.0541047
28, 1800.00000, 115.209, 109.85, 118.058, 0, 772.032, 748.787, 470.562, 0.0627692
28, 2700.00000, 116.042, 110.808, 118.796, 0, 733.989, 712.823, 440.684, 0.0580074
29, 0.00000, 115.458, 110.008, 118.358, 0, 768.013, 744.868, 459.36, 0.0654701
29, 900.00000, 115.689, 110.403, 118.486, 0, 753.511, 731.325, 456.036, 0.061596
29, 1800.00000, 115.447, 109.974, 118.346, 0, 763.74, 740.679, 456.472, 0.0628856
29, 2700.00000, 115.485, 109.901, 118.464, 0, 768.646, 745.196, 452.945, 0.0672411
30, 0.00000, 116.229, 110.748, 119.134, 0, 737.025, 715.293, 428.704, 0.0647094
30, 900.00000, 115.673, 110.051, 118.677, 0, 761.049, 737.852, 444.425, 0.0695725
30, 1800.00000, 115.798, 110.401, 118.641, 0, 747.145, 725.152, 442.255, 0.0664599
30, 2700.00000, 116.613, 111.337, 119.378, 0, 712.033, 691.876, 414.773, 0.0726429
31, 0.00000, 115.835, 110.276, 118.813, 0, 753.004, 730.382, 437.321, 0.0819436
31, 900.00000, 115.812, 110.265, 118.789, 0, 748.813, 726.35, 435.004, 0.0825534
31, 1800.00000, 116.623, 111.124, 119.536, 0, 717.999, 697.284, 405.81, 0.0797506
31, 2700.00000, 116.725, 111.163, 119.68, 0, 713.042, 692.435, 397.672, 0.0825016
32, 0.00000, 116.007, 110.437, 118.993, 0, 740.807, 718.79, 423.054, 0.0875619
32, 900.00000, 116.953, 111.471, 119.852, 0, 699.228, 679.405, 387.694, 0.085073
32, 1800.00000, 116.812, 111.346, 119.714, 0, 702.536, 682.5, 391.992, 0.0932747
32, 2700.00000, 116.152, 110.472, 119.193, 0, 730.989, 709.22, 408.322, 0.0978357
33, 0.00000, 114.993, 108.989, 118.241, 0, 787.684, 762.559, 442.982, 0.106933
33, 900.00000, 115.393, 109.626, 118.501, 0, 764.58, 740.949, 435.222, 0.10233
33, 1800.00000, 115.469, 109.644, 118.642, 0, 762.394, 738.793, 428.756, 0.103507
33, 2700.00000, 116.285, 110.624, 119.308, 0, 726.655, 705.25, 402.701, 0.0960565
34, 0.00000, 116.114, 110.274, 119.262, 0, 739.957, 717.628, 404.438, 0.103867
34, 900.00000, 115.669, 109.854, 118.809, 0, 752.631, 729.612, 419.549, 0.103758
34, 1800.00000, 116.026, 110.282, 119.107, 0, 734.422, 712.339, 407.022, 0.108759
34, 2700.00000, 115.221, 109.178, 118.522, 0, 777.888, 753.029, 432.184, 0.122395
35, 0.00000, 115.545, 109.813, 118.652, 0, 753.459, 730.3, 427.027, 0.111755
35, 900.00000, 115.907, 110.393, 118.865, 0, 732.955, 711.304, 416.794, 0.107574
35, 1800.00000, 115.152, 109.199, 118.411, 0, 778.117, 753.381, 437.094, 0.120645
35, 2700.00000, 115.613, 109.53, 118.924, 0, 761.723, 737.797, 413.197, 0.12012
36, 0.00000, 116.164, 110.641, 119.108, 0, 721.591, 700.458, 407.743, 0.099673
36, 900.00000, 114.895, 108.749, 118.261, 0, 790.943, 765.303, 438.602, 0.122282
36, 1800.00000, 115.026, 109.107, 118.262, 0, 779.765, 755.027, 440.485, 0.11614
36, 2700.00000, 115.296, 109.227, 118.606, 0, 770.507, 746.135, 423.051, 0.115156
37, 0.00000, 115.338, 109.361, 118.603, 0, 770.118, 745.807, 428.213, 0.114153
37, 900.00000, 115.009, 108.986, 118.309, 0, 783.755, 758.656, 438.51, 0.117588
37, 1800.00000, 114.785, 108.788, 118.055, 0, 790.007, 764.652, 445.78, 0.114371
37, 2700.00000, 113.414, 107.249, 116.841, 0, 844.3, 815.479, 490.155, 0.12238
38, 0.00000, 113.758, 107.867, 117.015, 0, 824.617, 797.321, 488.175, 0.111354
38, 900.00000, 114.124, 108.194, 117.406, 0, 812.435, 785.712, 474.211, 0.110159
38, 1800.00000, 114.698, 108.799, 117.913, 0, 787.036, 761.889, 450.211, 0.110096
38, 2700.00000, 114.781, 108.715, 118.08, 0, 787.537, 762.163, 440.716, 0.112619
39, 0.00000, 114.397, 108.259, 117.767, 0, 809.458, 782.81, 456.069, 0.117328
39, 900.00000, 114.961, 108.782, 118.331, 0, 787.778, 762.254, 433.65, 0.119205
39, 1800.00000, 114.522, 108.253, 117.966, 0, 808.714, 781.92, 447.402, 0.128345
39, 2700.00000, 114.773, 108.932, 117.935, 0, 781.31, 756.603, 447.285, 0.112021
40, 0.00000, 114.254, 108.109, 117.623, 0, 814.377, 787.407, 460.944, 0.122525
40, 900.00000, 114.432, 108.018, 117.95, 0, 815.904, 788.536, 446.373, 0.129966
40, 1800.00000, 114.409, 107.977, 117.952, 0, 820.165, 792.524, 448.871, 0.134151
40, 2700.00000, 114.947, 108.723, 118.35, 0, 789.565, 763.901, 432.797, 0.122663
41, 0.00000, 114.415, 108.275, 117.779, 0, 810.729, 784.056, 456.511, 0.122383
41, 900.00000, 114.293, 108.256, 117.606, 0, 809.515, 782.999, 462.194, 0.116761
41, 1800.00000, 114.187, 107.989, 117.592, 0, 820.188, 792.788, 464.633, 0.122069
41, 2700.00000, 114.146, 108.04, 117.506, 0, 821.71, 794.381, 471.058, 0.117327
42, 0.00000, 114.208, 108.082, 117.586, 0, 815.662, 788.521, 465.902, 0.117753
42, 900.00000, 112.65, 106.333, 116.223, 0, 880.318, 849.025, 516.994, 0.130602
42, 1800.00000, 112.357, 106.382, 115.698, 0, 882.759, 852.126, 538.315, 0.123845
42, 2700.00000, 111.993, 105.87, 115.456, 0, 902.594, 870.546, 547.282, 0.122966
43, 0.00000, 111.746, 105.471, 115.333, 0, 918.905, 885.506, 554.313, 0.131056
43, 900.00000, 112.209, 106.163, 115.63, 0, 895.097, 863.602, 545.852, 0.124644
43, 1800.00000, 111.891, 105.772, 115.347, 0, 909.159, 876.763, 554.5, 0.1268
43, 2700.00000, 111.547, 105.587, 114.914, 0, 915.987, 883.501, 572.097, 0.123436
44, 0.00000, 111.529, 105.347, 115.055, 0, 925.836, 892.144, 569.229, 0.125913
44, 900.00000, 111.144, 105.357, 114.446, 0, 935.835, 902.617, 601.281, 0.124688
44, 1800.00000, 111.729, 105.687, 115.144, 0, 914.779, 882.034, 567.924, 0.125373
44, 2700.00000, 111.653, 105.569, 115.075, 0, 921.731, 888.597, 571.118, 0.128664
45, 0.00000, 110.737, 104.965, 114.027, 0, 948.215, 914.326, 615.878, 0.118913
45, 900.00000, 111.771, 105.548, 115.295, 0, 922.053, 888.439, 564.445, 0.128891
45, 1800.00000, 112.252, 106.352, 115.552, 0, 893.724, 862.579, 555.919, 0.11493
45, 2700.00000, 112.545, 106.541, 115.888, 0, 888.833, 857.855, 544.462, 0.110653
46, 0.00000, 112.95, 107.061, 116.214, 0, 872.247, 842.505, 534.5, 0.104947
46, 900.00000, 112.577, 106.669, 115.862, 0, 884.521, 853.991, 546.595, 0.10048
46, 1800.00000, 112.375, 106.328, 115.76, 0, 897.425, 865.798, 551.052, 0.101091
46, 2700.00000, 112.915, 107.156, 116.087, 0, 865.178, 836.024, 538.675, 0.0822354
47, 0.00000, 112.936, 107.013, 116.21, 0, 872.043, 842.236, 534.378, 0.0845601
47, 900.00000, 113.355, 107.71, 116.415, 0, 847.097, 819.347, 526.916, 0.0743308
47, 1800.00000, 112.974, 107.415, 116.011, 0, 861.001, 832.653, 545.609, 0.0726871
47, 2700.00000, 113.343, 107.55, 116.502, 0, 855.9, 827.408, 525.475, 0.073409
48, 0.00000, 113.267, 107.366, 116.512, 0, 862.892, 833.71, 526.583, 0.0763023
