hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 0.00000, 123.592, 124.138, 123.206, 0, 190.203, 191.542, 275.219, 0.201085
11, 900.00000, 123.425, 124.168, 122.939, 0, 205.507, 207.259, 299.632, 0.24917
11, 1800.00000, 123.327, 123.971, 122.898, 0, 203.868, 205.524, 297.03, 0.26878
11, 2700.00000, 123.475, 124.108, 123.058, 0, 197.328, 198.909, 289.407, 0.24926
12, 0.00000, 123.668, 124.293, 123.238, 0, 192.746, 194.233, 280.671, 0.229809
12, 900.00000, 123.14, 123.771, 122.702, 0, 209.032, 210.696, 303.378, 0.263191
12, 1800.00000, 123.152, 123.861, 122.684, 0, 210.445, 212.246, 307.928, 0.27596
12, 2700.00000, 123.053, 123.812, 122.573, 0, 217.067, 219.037, 319.131, 0.305781
13, 0.00000, 123.286, 123.952, 122.851, 0, 208.169, 209.868, 303.31, 0.259802
13, 900.00000, 123.104, 123.822, 122.635, 0, 213.791, 215.649, 313.069, 0.287954
13, 1800.00000, 123.055, 123.741, 122.575, 0, 211.45, 213.237, 308.145, 0.286945
13, 2700.00000, 122.447, 123.132, 121.951, 0, 226.772, 228.703, 328.382, 0.30344
14, 0.00000, 122.685, 123.298, 122.23, 0, 220.788, 222.504, 316.058, 0.271345
14, 900.00000, 122.894, 123.444, 122.489, 0, 214.436, 215.981, 305.22, 0.243075
14, 1800.00000, 122.98, 123.614, 122.525, 0, 212.923, 214.598, 307.135, 0.257654
14, 2700.00000, 123.046, 123.633, 122.605, 0, 207.924, 209.5, 299.608, 0.251852
15, 0.00000, 122.967, 123.587, 122.509, 0, 212.306, 214.002, 305.715, 0.28746
15, 900.00000, 123.166, 123.748, 122.739, 0, 207.209, 208.77, 298.5, 0.251226
15, 1800.00000, 122.94, 123.628, 122.458, 0, 214.749, 216.579, 313.371, 0.292146
15, 2700.00000, 122.892, 123.591, 122.392, 0, 218.177, 220.034, 315.788, 0.298781
16, 0.00000, 122.729, 123.454, 122.213, 0, 224.503, 226.479, 326.286, 0.31738
16, 900.00000, 122.834, 123.538, 122.331, 0, 219.571, 221.472, 321.11, 0.30047
16, 1800.00000, 122.857, 123.583, 122.353, 0, 220.633, 222.56, 323.264, 0.290356
16, 2700.00000, 122.995, 123.689, 122.526, 0, 217.283, 219.129, 316.83, 0.288612
17, 0.00000, 122.802, 123.584, 122.263, 0, 223.961, 226.01, 328.12, 0.30678
17, 900.00000, 122.589, 123.347, 122.064, 0, 235.754, 237.839, 339.12, 0.311482
17, 1800.00000, 122.897, 123.527, 122.425, 0, 214.682, 216.408, 311.175, 0.281219
17, 2700.00000, 122.941, 123.56, 122.475, 0, 215.1, 216.819, 309.958, 0.292385
18, 0.00000, 122.864, 123.456, 122.43, 0, 217.455, 219.152, 312.389, 0.285151
18, 900.00000, 121.933, 122.662, 121.422, 0, 254.531, 256.849, 363.496, 0.398376
18, 1800.00000, 121.791, 122.632, 121.179, 0, 259.668, 262.264, 373.328, 0.443927
18, 2700.00000, 121.558, 122.397, 120.951, 0, 272.646, 275.351, 386.819, 0.466097
19, 0.00000, 121.51, 122.381, 120.903, 0, 273.648, 276.451, 391.77, 0.463819
19, 900.00000, 121.837, 122.662, 121.256, 0, 260.455, 263.045, 373.595, 0.457072
19, 1800.00000, 121.54, 122.476, 120.877, 0, 273.835, 276.822, 395.5, 0.513711
19, 2700.00000, 121.391, 122.291, 120.736, 0, 278.449, 281.37, 398.781, 0.486285
20, 0.00000, 121.737, 122.418, 121.206, 0, 259.686, 261.928, 366.464, 0.396202
20, 900.00000, 121.51, 122.369, 120.876, 0, 276.998, 279.741, 393.808, 0.432032
20, 1800.00000, 121.844, 122.594, 121.271, 0, 255.055, 257.404, 366.336, 0.394185
20, 2700.00000, 121.806, 122.643, 121.163, 0, 257.902, 260.473, 374.756, 0.423628
21, 0.00000, 121.527, 122.28, 120.924, 0, 266.695, 269.189, 377.942, 0.457204
21, 900.00000, 122.037, 122.696, 121.503, 0, 247.862, 249.931, 354.117, 0.345462
21, 1800.00000, 122.408, 123.043, 121.885, 0, 229.116, 230.984, 329.751, 0.314445
21, 2700.00000, 122.505, 123.19, 121.954, 0, 230.543, 232.53, 334.41, 0.337233
22, 0.00000, 122.832, 123.441, 122.323, 0, 218.643, 220.369, 314.849, 0.298708
22, 900.00000, 122.75, 123.268, 122.277, 0, 216.467, 218.016, 308.249, 0.273014
22, 1800.00000, 122.808, 123.225, 122.383, 0, 211.754, 213.083, 297.905, 0.235315
22, 2700.00000, 123.004, 123.342, 122.611, 0, 206.627, 207.737, 286.28, 0.194673
23, 0.00000, 123.071, 123.454, 122.66, 0, 203.522, 204.692, 285.915, 0.197562
23, 900.00000, 123.284, 123.645, 122.857, 0, 195.848, 196.918, 274.403, 0.18632
23, 1800.00000, 123.275, 123.596, 122.871, 0, 192.915, 193.887, 268.737, 0.165145
23, 2700.00000, 123.347, 123.719, 122.919, 0, 195.282, 196.357, 274.35, 0.183541
24, 0.00000, 123.396, 123.721, 123.008, 0, 192.249, 193.243, 269.538, 0.166843
24, 900.00000, 123.363, 123.9, 122.887, 0, 196.578, 197.942, 284.142, 0.214984
24, 1800.00000, 123.792, 124.228, 123.377, 0, 180.707, 181.808, 261.074, 0.174841
24, 2700.00000, 124.041, 124.46, 123.65, 0, 175.288, 176.313, 251.19, 0.164069
25, 0.00000, 123.847, 124.265, 123.423, 0, 178.475, 179.522, 256.293, 0.169666
25, 900.00000, 123.996, 124.408, 123.579, 0, 174.406, 175.409, 250.739, 0.159685
25, 1800.00000, 124.083, 124.486, 123.677, 0, 173.232, 174.209, 247.543, 0.15764
25, 2700.00000, 124.003, 124.451, 123.564, 0, 175.696, 176.754, 253.46, 0.16739
26, 0.00000, 123.896, 124.268, 123.49, 0, 179.494, 180.468, 255.713, 0.158274
26, 900.00000, 124.123, 124.519, 123.714, 0, 172.45, 173.416, 246.715, 0.15811
26, 1800.00000, 124.073, 124.462, 123.667, 0, 173.414, 174.381, 248.949, 0.156533
26, 2700.00000, 124.284, 124.638, 123.905, 0, 167.383, 168.25, 238.35, 0.139513
27, 0.00000, 124.485, 124.949, 124.071, 0, 165.288, 166.292, 239.914, 0.156342
27, 900.00000, 124.442, 124.859, 124.062, 0, 165.164, 166.119, 240.007, 0.148025
27, 1800.00000, 124.679, 125.064, 124.315, 0, 157.507, 158.344, 226.994, 0.126293
27, 2700.00000, 124.253, 124.622, 123.879, 0, 169.473, 170.388, 243.329, 0.144912
28, 0.00000, 124.326, 124.702, 123.958, 0, 168.196, 169.109, 242.08, 0.141866
28, 900.00000, 124.321, 124.79, 123.915, 0, 172.908, 173.981, 250.846, 0.167657
28, 1800.00000, 124.043, 124.471, 123.638, 0, 179.475, 180.539, 257.777, 0.170722
28, 2700.00000, 124.349, 124.736, 123.983, 0, 170.389, 171.325, 243.766, 0.148221
29, 0.00000, 124.265, 124.663, 123.877, 0, 170.907, 171.856, 245.253, 0.148346
29, 900.00000, 124.366, 124.74, 123.996, 0, 168.111, 169, 240.574, 0.137138
29, 1800.00000, 124.172, 124.484, 123.82, 0, 173.216, 174.066, 244.51, 0.139355
29, 2700.00000, 124.199, 124.569, 123.831, 0, 173.875, 174.807, 248.112, 0.146858
30, 0.00000, 124.59, 124.897, 124.274, 0, 160.381, 161.156, 228.958, 0.119338
30, 900.00000, 124.286, 124.633, 123.946, 0, 169.413, 170.311, 243.028, 0.140414
30, 1800.00000, 124.093, 124.601, 123.657, 0, 179.696, 180.888, 261.023, 0.192718
30, 2700.00000, 124.334, 124.932, 123.891, 0, 174.862, 176.154, 260.094, 0.197113
31, 0.00000, 123.994, 124.585, 123.561, 0, 188.817, 190.197, 276.002, 0.210915
31, 900.00000, 123.976, 124.537, 123.568, 0, 183.765, 185.122, 269.666, 0.224311
31, 1800.00000, 124.226, 124.843, 123.794, 0, 181.17, 182.544, 267.578, 0.212999
31, 2700.00000, 124.193, 124.806, 123.777, 0, 181.465, 182.834, 268.333, 0.206936
32, 0.00000, 123.962, 124.565, 123.537, 0, 184.495, 185.868, 270.336, 0.207779
32, 900.00000, 124.348, 124.903, 123.96, 0, 170.916, 172.113, 251.516, 0.179823
32, 1800.00000, 124.111, 124.8, 123.671, 0, 181.004, 182.488, 271.111, 0.216848
32, 2700.00000, 123.807, 124.469, 123.368, 0, 186.675, 188.187, 278.283, 0.225016
33, 0.00000, 123.427, 124.045, 122.957, 0, 196.055, 197.579, 287.132, 0.24017
33, 900.00000, 123.598, 124.215, 123.149, 0, 190.772, 192.234, 280.359, 0.219906
33, 1800.00000, 123.437, 124.075, 123.012, 0, 203.033, 204.624, 294.035, 0.243542
33, 2700.00000, 123.867, 124.505, 123.43, 0, 186.445, 187.914, 273.777, 0.233074
34, 0.00000, 123.816, 124.407, 123.409, 0, 189.394, 190.782, 274.446, 0.211063
34, 900.00000, 123.514, 124.147, 123.077, 0, 198.157, 199.719, 287.915, 0.249755
34, 1800.00000, 123.657, 124.242, 123.247, 0, 192.329, 193.738, 278.894, 0.213532
34, 2700.00000, 123.502, 124.014, 123.127, 0, 194.311, 195.623, 279.192, 0.198491
35, 0.00000, 123.592, 124.138, 123.206, 0, 190.203, 191.542, 275.219, 0.201085
35, 900.00000, 123.425, 124.168, 122.939, 0, 205.507, 207.259, 299.632, 0.24917
35, 1800.00000, 123.327, 123.971, 122.898, 0, 203.868, 205.524, 297.03, 0.26878
35, 2700.00000, 123.475, 124.108, 123.058, 0, 197.328, 198.909, 289.407, 0.24926
36, 0.00000, 123.668, 124.293, 123.238, 0, 192.746, 194.233, 280.671, 0.229809
36, 900.00000, 123.14, 123.771, 122.702, 0, 209.032, 210.696, 303.378, 0.263191
36, 1800.00000, 123.152, 123.861, 122.684, 0, 210.445, 212.246, 307.928, 0.27596
36, 2700.00000, 123.053, 123.812, 122.573, 0, 217.067, 219.037, 319.131, 0.305781
37, 0.00000, 123.286, 123.952, 122.851, 0, 208.169, 209.868, 303.31, 0.259802
37, 900.00000, 123.104, 123.822, 122.635, 0, 213.791, 215.649, 313.069, 0.287954
37, 1800.00000, 123.055, 123.741, 122.575, 0, 211.45, 213.237, 308.145, 0.286945
37, 2700.00000, 122.447, 123.132, 121.951, 0, 226.772, 228.703, 328.382, 0.30344
38, 0.00000, 122.685, 123.298, 122.23, 0, 220.788, 222.504, 316.058, 0.271345
38, 900.00000, 122.894, 123.444, 122.489, 0, 214.436, 215.981, 305.22, 0.243075
38, 1800.00000, 122.98, 123.614, 122.525, 0, 212.923, 214.598, 307.135, 0.257654
38, 2700.00000, 123.046, 123.633, 122.605, 0, 207.924, 209.5, 299.608, 0.251852
39, 0.00000, 122.967, 123.587, 122.509, 0, 212.306, 214.002, 305.715, 0.28746
39, 900.00000, 123.166, 123.748, 122.739, 0, 207.209, 208.77, 298.5, 0.251226
39, 1800.00000, 122.94, 123.628, 122.458, 0, 214.749, 216.579, 313.371, 0.292146
39, 2700.00000, 122.892, 123.591, 122.392, 0, 218.177, 220.034, 315.788, 0.298781
40, 0.00000, 122.729, 123.454, 122.213, 0, 224.503, 226.479, 326.286, 0.31738
40, 900.00000, 122.834, 123.538, 122.331, 0, 219.571, 221.472, 321.11, 0.30047
40, 1800.00000, 122.857, 123.583, 122.353, 0, 220.633, 222.56, 323.264, 0.290356
40, 2700.00000, 122.995, 123.689, 122.526, 0, 217.283, 219.129, 316.83, 0.288612
41, 0.00000, 122.802, 123.584, 122.263, 0, 223.961, 226.01, 328.12, 0.30678
41, 900.00000, 122.589, 123.347, 122.064, 0, 235.754, 237.839, 339.12, 0.311482
41, 1800.00000, 122.897, 123.527, 122.425, 0, 214.682, 216.408, 311.175, 0.281219
41, 2700.00000, 122.941, 123.56, 122.475, 0, 215.1, 216.819, 309.958, 0.292385
42, 0.00000, 122.864, 123.456, 122.43, 0, 217.455, 219.152, 312.389, 0.285151
42, 900.00000, 121.933, 122.662, 121.422, 0, 254.531, 256.849, 363.496, 0.398376
42, 1800.00000, 121.791, 122.632, 121.179, 0, 259.668, 262.264, 373.328, 0.443927
42, 2700.00000, 121.558, 122.397, 120.951, 0, 272.646, 275.351, 386.819, 0.466097
43, 0.00000, 121.51, 122.381, 120.903, 0, 273.648, 276.451, 391.77, 0.463819
43, 900.00000, 121.837, 122.662, 121.256, 0, 260.455, 263.045, 373.595, 0.457072
43, 1800.00000, 121.54, 122.476, 120.877, 0, 273.835, 276.822, 395.5, 0.513711
43, 2700.00000, 121.391, 122.291, 120.736, 0, 278.449, 281.37, 398.781, 0.486285
44, 0.00000, 121.737, 122.418, 121.206, 0, 259.686, 261.928, 366.464, 0.396202
44, 900.00000, 121.51, 122.369, 120.876, 0, 276.998, 279.741, 393.808, 0.432032
44, 1800.00000, 121.844, 122.594, 121.271, 0, 255.055, 257.404, 366.336, 0.394185
44, 2700.00000, 121.806, 122.643, 121.163, 0, 257.902, 260.473, 374.756, 0.423628
45, 0.00000, 121.527, 122.28, 120.924, 0, 266.695, 269.189, 377.942, 0.457204
45, 900.00000, 122.037, 122.696, 121.503, 0, 247.862, 249.931, 354.117, 0.345462
45, 1800.00000, 122.408, 123.043, 121.885, 0, 229.116, 230.984, 329.751, 0.314445
45, 2700.00000, 122.505, 123.19, 121.954, 0, 230.543, 232.53, 334.41, 0.337233
46, 0.00000, 122.832, 123.441, 122.323, 0, 218.643, 220.369, 314.849, 0.298708
46, 900.00000, 122.75, 123.268, 122.277, 0, 216.467, 218.016, 308.249, 0.273014
46, 1800.00000, 122.808, 123.225, 122.383, 0, 211.754, 213.083, 297.905, 0.235315
46, 2700.00000, 123.004, 123.342, 122.611, 0, 206.627, 207.737, 286.28, 0.194673
47, 0.00000, 123.071, 123.454, 122.66, 0, 203.522, 204.692, 285.915, 0.197562
47, 900.00000, 123.284, 123.645, 122.857, 0, 195.848, 196.918, 274.403, 0.18632
47, 1800.00000, 123.275, 123.596, 122.871, 0, 192.915, 193.887, 268.737, 0.165145
47, 2700.00000, 123.347, 123.719, 122.919, 0, 195.282, 196.357, 274.35, 0.183541
48, 0.00000, 123.396, 123.721, 123.008, 0, 192.249, 193.243, 269.538, 0.166843
