hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 1800.00000, 120.368, 124.031, 118.301, 0, 447.497, 462.765, 752.196, 1.00549
8, 2700.00000, 119.836, 123.625, 117.667, 0, 468.956, 485.734, 787.461, 0.896887
9, 0.00000, 119.405, 123.291, 117.123, 0, 480.602, 498.39, 808.561, 0.793718
9, 900.00000, 119.744, 123.485, 117.575, 0, 465.312, 481.839, 780.771, 0.895352
9, 1800.00000, 119.202, 123.287, 116.859, 0, 498.928, 518.349, 840.922, 0.811199
9, 2700.00000, 119.775, 123.694, 117.538, 0, 474.214, 491.722, 799.388, 0.96774
10, 0.00000, 119.586, 123.596, 117.303, 0, 484.827, 503.196, 818.005, 0.943244
10, 900.00000, 119.2, 123.303, 116.836, 0, 499.798, 519.361, 842.582, 0.852422
10, 1800.00000, 119.357, 123.374, 117.051, 0, 493.753, 512.688, 830.47, 0.921357
10, 2700.00000, 118.927, 123.082, 116.524, 0, 513.379, 533.897, 864.831, 0.819802
11, 0.00000, 119.121, 123.193, 116.78, 0, 503.586, 523.271, 846.391, 0.852676
11, 900.00000, 119.304, 123.363, 116.976, 0, 495.25, 514.518, 831.675, 0.970646
11, 1800.00000, 118.73, 122.993, 116.263, 0, 524.856, 546.466, 884.168, 0.809095
11, 2700.00000, 118.834, 123.071, 116.392, 0, 521.911, 543.203, 879.086, 0.81572
12, 0.00000, 119.378, 123.404, 117.067, 0, 493.566, 512.533, 829.539, 0.932684
12, 900.00000, 118.434, 122.777, 115.89, 0, 536.766, 559.378, 904.708, 0.697182
12, 1800.00000, 118.706, 122.922, 116.254, 0, 522.308, 543.635, 877.847, 0.76426
12, 2700.00000, 118.299, 122.784, 115.686, 0, 547.622, 571.387, 925.369, 0.67876
13, 0.00000, 119.028, 123.136, 116.663, 0, 506.962, 526.928, 853.618, 0.789559
13, 900.00000, 118.779, 122.986, 116.34, 0, 516.981, 537.874, 871.78, 0.711585
13, 1800.00000, 118.506, 122.821, 115.972, 0, 528.983, 551.038, 892.38, 0.675881
13, 2700.00000, 117.508, 122.099, 114.75, 0, 570.096, 595.855, 961.968, 0.414402
14, 0.00000, 117.955, 122.376, 115.324, 0, 549.528, 573.316, 926.001, 0.527814
14, 900.00000, 118.031, 122.479, 115.408, 0, 550.779, 574.675, 929.273, 0.562938
14, 1800.00000, 118.252, 122.653, 115.658, 0, 541.442, 564.608, 913.393, 0.640035
14, 2700.00000, 118.124, 122.587, 115.48, 0, 549.092, 572.958, 927.076, 0.621444
15, 0.00000, 118.078, 122.584, 115.408, 0, 550.62, 574.76, 930.998, 0.616864
15, 900.00000, 118.437, 122.793, 115.88, 0, 535.505, 558.094, 904.28, 0.706844
15, 1800.00000, 118.1, 122.588, 115.446, 0, 551.188, 575.294, 930.947, 0.635276
15, 2700.00000, 118.078, 122.606, 115.392, 0, 551.165, 575.415, 931.711, 0.605755
16, 0.00000, 117.948, 122.484, 115.243, 0, 556, 580.601, 939.772, 0.576524
16, 900.00000, 118.023, 122.549, 115.327, 0, 553.549, 577.877, 937.496, 0.581476
16, 1800.00000, 118.398, 122.727, 115.843, 0, 532.527, 554.819, 899.803, 0.643108
16, 2700.00000, 118.368, 122.764, 115.789, 0, 539.121, 562.008, 911.294, 0.640981
17, 0.00000, 118.333, 122.723, 115.734, 0, 535.879, 558.613, 905.562, 0.612955
17, 900.00000, 118.096, 122.575, 115.44, 0, 546.599, 570.34, 923.994, 0.554289
17, 1800.00000, 118.329, 122.628, 115.77, 0, 533.527, 555.759, 899.676, 0.575503
17, 2700.00000, 118.228, 122.65, 115.599, 0, 541.38, 564.481, 915.773, 0.548761
18, 0.00000, 117.874, 122.418, 115.168, 0, 561.769, 586.59, 949.218, 0.481081
18, 900.00000, 116.438, 121.524, 113.323, 0, 628.909, 660.638, 1066.06, 0.177779
18, 1800.00000, 116.541, 121.582, 113.422, 0, 618.567, 649.488, 1048.05, 0.1981
18, 2700.00000, 115.927, 121.298, 112.581, 0, 652.156, 686.92, 1109.34, 0.0914525
19, 0.00000, 115.929, 121.255, 112.62, 0, 651.755, 686.225, 1107.36, 0.0790359
19, 900.00000, 116.145, 121.465, 112.854, 0, 645.557, 679.424, 1098.54, 0.128617
19, 1800.00000, 116.052, 121.383, 112.723, 0, 645.675, 679.614, 1099.54, 0.102686
19, 2700.00000, 115.722, 121.185, 112.285, 0, 660.328, 695.961, 1126.49, 0.0541566
20, 0.00000, 116.027, 121.315, 112.73, 0, 644.468, 677.996, 1098.18, 0.0816103
20, 900.00000, 116.286, 121.497, 113.042, 0, 629.534, 661.685, 1072.71, 0.124984
20, 1800.00000, 116.584, 121.594, 113.474, 0, 613.794, 643.832, 1043.58, 0.144942
20, 2700.00000, 116.77, 121.722, 113.68, 0, 602.713, 631.727, 1026.13, 0.171475
21, 0.00000, 116.162, 121.351, 112.9, 0, 629.145, 661.077, 1072.7, 0.0792455
21, 900.00000, 117.132, 121.883, 114.198, 0, 583.435, 610.21, 992.198, 0.195796
21, 1800.00000, 117.538, 122.152, 114.708, 0, 564.468, 589.493, 958.388, 0.243853
21, 2700.00000, 117.765, 122.372, 114.945, 0, 556.343, 580.708, 947.973, 0.253118
22, 0.00000, 118.217, 122.675, 115.515, 0, 535.681, 558.196, 912.476, 0.283696
22, 900.00000, 117.893, 122.426, 115.124, 0, 549.106, 572.698, 934.62, 0.234076
22, 1800.00000, 117.821, 122.378, 115.035, 0, 551.839, 575.617, 940.665, 0.203123
22, 2700.00000, 118.131, 122.585, 115.416, 0, 537.562, 560.052, 916.534, 0.209223
23, 0.00000, 118.217, 122.663, 115.513, 0, 534.513, 556.764, 912.168, 0.207548
23, 900.00000, 118.76, 122.98, 116.189, 0, 505.276, 525.083, 861.819, 0.241762
23, 1800.00000, 118.807, 122.948, 116.285, 0, 499.491, 518.724, 850.271, 0.224287
23, 2700.00000, 119.001, 123.13, 116.493, 0, 493.324, 512.144, 841.949, 0.239076
24, 0.00000, 118.957, 123.09, 116.459, 0, 496.645, 515.619, 847.41, 0.228641
24, 900.00000, 119.075, 123.207, 116.59, 0, 493.29, 512.148, 839.878, 0.237749
24, 1800.00000, 119.668, 123.567, 117.347, 0, 467.239, 483.94, 795.252, 0.26987
24, 2700.00000, 119.949, 123.81, 117.678, 0, 458.338, 474.505, 779.96, 0.305175
25, 0.00000, 119.73, 123.633, 117.397, 0, 463.623, 480.176, 790.2, 0.283412
25, 900.00000, 119.955, 123.795, 117.673, 0, 454.526, 470.43, 774.818, 0.301179
25, 1800.00000, 120.062, 123.891, 117.799, 0, 451.165, 466.876, 769.034, 0.303432
25, 2700.00000, 120.282, 123.941, 118.103, 0, 435.595, 450.082, 740.75, 0.308829
26, 0.00000, 120.005, 123.757, 117.761, 0, 449.257, 464.618, 765.236, 0.300617
26, 900.00000, 120.311, 124, 118.124, 0, 437.118, 451.744, 744.526, 0.323265
26, 1800.00000, 120.352, 123.975, 118.198, 0, 432.979, 447.199, 737.096, 0.312575
26, 2700.00000, 120.519, 124.14, 118.389, 0, 428.642, 442.665, 730.246, 0.33691
27, 0.00000, 120.952, 124.477, 118.903, 0, 411.729, 424.759, 701.696, 0.347909
27, 900.00000, 120.774, 124.339, 118.704, 0, 421.109, 434.606, 717.949, 0.346127
27, 1800.00000, 121.278, 124.634, 119.341, 0, 395.775, 407.683, 673.445, 0.365644
27, 2700.00000, 120.485, 124.115, 118.353, 0, 431.51, 445.655, 735.73, 0.329588
28, 0.00000, 120.554, 124.18, 118.435, 0, 430.37, 444.443, 733.829, 0.333616
28, 900.00000, 120.593, 124.278, 118.451, 0, 431.541, 445.852, 736.758, 0.352029
28, 1800.00000, 120.31, 124.002, 118.135, 0, 438.764, 453.445, 747.972, 0.337147
28, 2700.00000, 120.633, 124.25, 118.532, 0, 428.07, 442.036, 729.463, 0.383444
29, 0.00000, 120.589, 124.191, 118.48, 0, 426.757, 440.638, 727.171, 0.379248
29, 900.00000, 120.883, 124.324, 118.874, 0, 411.649, 424.431, 699.725, 0.396172
29, 1800.00000, 120.158, 123.94, 117.93, 0, 449.452, 464.887, 766.9, 0.361909
29, 2700.00000, 120.339, 124.047, 118.168, 0, 441.087, 455.917, 751.759, 0.374677
30, 0.00000, 120.935, 124.395, 118.938, 0, 414.941, 427.883, 705.539, 0.398297
30, 900.00000, 120.428, 124.066, 118.309, 0, 437.6, 452.045, 744.457, 0.373111
30, 1800.00000, 120.24, 124.04, 118.013, 0, 446.84, 462.251, 762.043, 0.380183
30, 2700.00000, 120.857, 124.402, 118.819, 0, 419.824, 433.277, 713.582, 0.489089
31, 0.00000, 120.178, 124.016, 117.966, 0, 453.936, 469.829, 772.678, 0.462656
31, 900.00000, 119.857, 123.79, 117.589, 0, 470.228, 487.255, 798.536, 0.463924
31, 1800.00000, 120.687, 124.297, 118.632, 0, 430.139, 444.278, 729.25, 0.649423
31, 2700.00000, 120.604, 124.21, 118.562, 0, 434.924, 449.295, 735.331, 0.734493
32, 0.00000, 120.252, 123.928, 118.151, 0, 446.561, 461.79, 752.732, 0.749395
32, 900.00000, 120.536, 124.168, 118.487, 0, 439.984, 454.75, 741.282, 0.944318
32, 1800.00000, 120.368, 124.031, 118.301, 0, 447.497, 462.765, 752.196, 1.00549
32, 2700.00000, 119.836, 123.625, 117.667, 0, 468.956, 485.734, 787.461, 0.896887
33, 0.00000, 119.405, 123.291, 117.123, 0, 480.602, 498.39, 808.561, 0.793718
33, 900.00000, 119.744, 123.485, 117.575, 0, 465.312, 481.839, 780.771, 0.895352
33, 1800.00000, 119.202, 123.287, 116.859, 0, 498.928, 518.349, 840.922, 0.811199
33, 2700.00000, 119.775, 123.694, 117.538, 0, 474.214, 491.722, 799.388, 0.96774
34, 0.00000, 119.586, 123.596, 117.303, 0, 484.827, 503.196, 818.005, 0.943244
34, 900.00000, 119.2, 123.303, 116.836, 0, 499.798, 519.361, 842.582, 0.852422
34, 1800.00000, 119.357, 123.374, 117.051, 0, 493.753, 512.688, 830.47, 0.921357
34, 2700.00000, 118.927, 123.082, 116.524, 0, 513.379, 533.897, 864.831, 0.819802
35, 0.00000, 119.121, 123.193, 116.78, 0, 503.586, 523.271, 846.391, 0.852676
35, 900.00000, 119.304, 123.363, 116.976, 0, 495.25, 514.518, 831.675, 0.970646
35, 1800.00000, 118.73, 122.993, 116.263, 0, 524.856, 546.466, 884.168, 0.809095
35, 2700.00000, 118.834, 123.071, 116.392, 0, 521.911, 543.203, 879.086, 0.81572
36, 0.00000, 119.378, 123.404, 117.067, 0, 493.566, 512.533, 829.539, 0.932684
36, 900.00000, 118.434, 122.777, 115.89, 0, 536.766, 559.378, 904.708, 0.697182
36, 1800.00000, 118.706, 122.922, 116.254, 0, 522.308, 543.635, 877.847, 0.76426
36, 2700.00000, 118.299, 122.784, 115.686, 0, 547.622, 571.387, 925.369, 0.67876
37, 0.00000, 119.028, 123.136, 116.663, 0, 506.962, 526.928, 853.618, 0.789559
37, 900.00000, 118.779, 122.986, 116.34, 0, 516.981, 537.874, 871.78, 0.711585
37, 1800.00000, 118.506, 122.821, 115.972, 0, 528.983, 551.038, 892.38, 0.675881
37, 2700.00000, 117.508, 122.099, 114.75, 0, 570.096, 595.855, 961.968, 0.414402
38, 0.00000, 117.955, 122.376, 115.324, 0, 549.528, 573.316, 926.001, 0.527814
38, 900.00000, 118.031, 122.479, 115.408, 0, 550.779, 574.675, 929.273, 0.562938
38, 1800.00000, 118.252, 122.653, 115.658, 0, 541.442, 564.608, 913.393, 0.640035
38, 2700.00000, 118.124, 122.587, 115.48, 0, 549.092, 572.958, 927.076, 0.621444
39, 0.00000, 118.078, 122.584, 115.408, 0, 550.62, 574.76, 930.998, 0.616864
39, 900.00000, 118.437, 122.793, 115.88, 0, 535.505, 558.094, 904.28, 0.706844
39, 1800.00000, 118.1, 122.588, 115.446, 0, 551.188, 575.294, 930.947, 0.635276
39, 2700.00000, 118.078, 122.606, 115.392, 0, 551.165, 575.415, 931.711, 0.605755
40, 0.00000, 117.948, 122.484, 115.243, 0, 556, 580.601, 939.772, 0.576524
40, 900.00000, 118.023, 122.549, 115.327, 0, 553.549, 577.877, 937.496, 0.581476
40, 1800.00000, 118.398, 122.727, 115.843, 0, 532.527, 554.819, 899.803, 0.643108
40, 2700.00000, 118.368, 122.764, 115.789, 0, 539.121, 562.008, 911.294, 0.640981
41, 0.00000, 118.333, 122.723, 115.734, 0, 535.879, 558.613, 905.562, 0.612955
41, 900.00000, 118.096, 122.575, 115.44, 0, 546.599, 570.34, 923.994, 0.554289
41, 1800.00000, 118.329, 122.628, 115.77, 0, 533.527, 555.759, 899.676, 0.575503
41, 2700.00000, 118.228, 122.65, 115.599, 0, 541.38, 564.481, 915.773, 0.548761
42, 0.00000, 117.874, 122.418, 115.168, 0, 561.769, 586.59, 949.218, 0.481081
42, 900.00000, 116.438, 121.524, 113.323, 0, 628.909, 660.638, 1066.06, 0.177779
42, 1800.00000, 116.541, 121.582, 113.422, 0, 618.567, 649.488, 1048.05, 0.1981
42, 2700.00000, 115.927, 121.298, 112.581, 0, 652.156, 686.92, 1109.34, 0.0914525
43, 0.00000, 115.929, 121.255, 112.62, 0, 651.755, 686.225, 1107.36, 0.0790359
43, 900.00000, 116.145, 121.465, 112.854, 0, 645.557, 679.424, 1098.54, 0.128617
43, 1800.00000, 116.052, 121.383, 112.723, 0, 645.675, 679.614, 1099.54, 0.102686
43, 2700.00000, 115.722, 121.185, 112.285, 0, 660.328, 695.961, 1126.49, 0.0541566
44, 0.00000, 116.027, 121.315, 112.73, 0, 644.468, 677.996, 1098.18, 0.0816103
44, 900.00000, 116.286, 121.497, 113.042, 0, 629.534, 661.685, 1072.71, 0.124984
44, 1800.00000, 116.584, 121.594, 113.474, 0, 613.794, 643.832, 1043.58, 0.144942
44, 2700.00000, 116.77, 121.722, 113.68, 0, 602.713, 631.727, 1026.13, 0.171475
45, 0.00000, 116.162, 121.351, 112.9, 0, 629.145, 661.077, 1072.7, 0.0792455
45, 900.00000, 117.132, 121.883, 114.198, 0, 583.435, 610.21, 992.198, 0.195796
45, 1800.00000, 117.538, 122.152, 114.708, 0, 564.468, 589.493, 958.388, 0.243853
45, 2700.00000, 117.765, 122.372, 114.945, 0, 556.343, 580.708, 947.973, 0.253118
46, 0.00000, 118.217, 122.675, 115.515, 0, 535.681, 558.196, 912.476, 0.283696
46, 900.00000, 117.893, 122.426, 115.124, 0, 549.106, 572.698, 934.62, 0.234076
46, 1800.00000, 117.821, 122.378, 115.035, 0, 551.839, 575.617, 940.665, 0.203123
46, 2700.00000, 118.131, 122.585, 115.416, 0, 537.562, 560.052, 916.534, 0.209223
47, 0.00000, 118.217, 122.663, 115.513, 0, 534.513, 556.764, 912.168, 0.207548
47, 900.00000, 118.76, 122.98, 116.189, 0, 505.276, 525.083, 861.819, 0.241762
47, 1800.00000, 118.807, 122.948, 116.285, 0, 499.491, 518.724, 850.271, 0.224287
47, 2700.00000, 119.001, 123.13, 116.493, 0, 493.324, 512.144, 841.949, 0.239076
48, 0.00000, 118.957, 123.09, 116.459, 0, 496.645, 515.619, 847.41, 0.228641
