hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 2700.00000, 125.874, 125.365, 125.996, 0, 19.6693, 19.5901, 34.0336, 6.14246E-011
12, 0.00000, 126.017, 125.547, 126.102, 0, 18.342, 18.2739, 31.7371, 7.82377E-012
12, 900.00000, 125.681, 125.143, 125.8, 0, 19.8196, 19.7351, 34.2906, 1.06454E-011
12, 1800.00000, 125.739, 125.228, 125.849, 0, 19.1893, 19.1116, 33.2017, 6.55846E-012
12, 2700.00000, 125.732, 125.216, 125.856, 0, 19.8668, 19.7855, 34.3747, 2.9288E-011
13, 0.00000, 125.829, 125.315, 125.952, 0, 19.7185, 19.6383, 34.1183, 1.95277E-011
13, 900.00000, 125.719, 125.208, 125.833, 0, 20.4766, 20.3936, 35.4294, 1.13687E-011
13, 1800.00000, 125.634, 125.121, 125.723, 0, 20.0238, 19.9423, 34.6434, 7.94182E-012
13, 2700.00000, 125.202, 124.633, 125.312, 0, 21.1587, 21.063, 36.6035, 3.27923E-012
14, 0.00000, 125.343, 124.79, 125.451, 0, 21.0068, 20.9147, 36.3423, 4.49257E-011
14, 900.00000, 125.453, 124.901, 125.583, 0, 21.0095, 20.9174, 36.3489, 1.01685E-011
14, 1800.00000, 125.521, 125.021, 125.611, 0, 22.5804, 22.4908, 39.0681, 1.85501E-011
14, 2700.00000, 125.523, 125.002, 125.615, 0, 21.8928, 21.8024, 37.8766, 3.63798E-012
15, 0.00000, 125.489, 124.992, 125.567, 0, 22.967, 22.8763, 39.736, 2.27374E-012
15, 900.00000, 125.64, 125.118, 125.741, 0, 21.6394, 21.5499, 37.4389, 1.5137E-011
15, 1800.00000, 125.536, 125.019, 125.629, 0, 21.7488, 21.6595, 37.6278, 7.94182E-012
15, 2700.00000, 125.552, 125.043, 125.628, 0, 20.004, 19.9232, 34.6084, 3.19361E-011
16, 0.00000, 125.513, 124.95, 125.61, 0, 18.1633, 18.0821, 31.421, 1.81899E-011
16, 900.00000, 125.558, 124.976, 125.665, 0, 18.3094, 18.225, 31.6732, 1.99468E-011
16, 1800.00000, 125.583, 125.022, 125.689, 0, 19.5487, 19.4617, 33.8187, 2.91925E-011
16, 2700.00000, 125.687, 125.121, 125.815, 0, 18.1432, 18.0619, 31.3887, 4.89038E-011
17, 0.00000, 125.61, 125.061, 125.699, 0, 17.5113, 17.4351, 30.2937, 6.10108E-012
17, 900.00000, 125.517, 124.974, 125.614, 0, 18.3793, 18.3001, 31.7964, 3.45728E-011
17, 1800.00000, 125.529, 124.948, 125.637, 0, 18.8779, 18.7909, 32.6567, 9.93183E-012
17, 2700.00000, 125.583, 125.007, 125.687, 0, 18.1201, 18.0375, 31.3461, 2.38732E-011
18, 0.00000, 125.511, 124.92, 125.649, 0, 19.2798, 19.1894, 33.3537, 8.62822E-012
18, 900.00000, 125.086, 124.444, 125.248, 0, 18.9336, 18.8368, 32.7522, 4.63753E-012
18, 1800.00000, 125.062, 124.449, 125.154, 0, 17.3002, 17.2159, 29.9236, 2.03369E-012
18, 2700.00000, 125.006, 124.374, 125.116, 0, 15.6937, 15.6148, 27.1448, 1.4896E-011
19, 0.00000, 124.997, 124.333, 125.139, 0, 15.063, 14.9834, 26.0539, 1.60198E-011
19, 900.00000, 125.142, 124.497, 125.273, 0, 15.1594, 15.0817, 26.2212, 3.54236E-011
19, 1800.00000, 125.061, 124.402, 125.17, 0, 14.3478, 14.2726, 24.815, 1.67703E-011
19, 2700.00000, 124.957, 124.283, 125.07, 0, 14.2721, 14.1954, 24.6832, 7.94182E-012
20, 0.00000, 125.036, 124.301, 125.196, 0, 12.3028, 12.2308, 21.2766, 1.29263E-011
20, 900.00000, 125.081, 124.39, 125.198, 0, 12.0234, 11.9573, 20.7936, 1.1259E-011
20, 1800.00000, 125.129, 124.386, 125.278, 0, 11.5178, 11.4498, 19.9181, 3.55169E-012
20, 2700.00000, 125.158, 124.424, 125.271, 0, 11.4331, 11.3663, 19.7702, 1.02192E-011
21, 0.00000, 124.946, 124.213, 125.067, 0, 11.4049, 11.3383, 19.7218, 5.47588E-012
21, 900.00000, 125.202, 124.439, 125.355, 0, 11.9459, 11.8736, 20.6577, 3.18323E-012
21, 1800.00000, 125.341, 124.616, 125.471, 0, 10.9065, 10.8438, 18.861, 1.6528E-011
21, 2700.00000, 125.479, 124.756, 125.599, 0, 10.702, 10.6407, 18.507, 1.39497E-011
22, 0.00000, 125.627, 124.934, 125.738, 0, 10.6365, 10.5781, 18.3947, 1.00148E-011
22, 900.00000, 125.496, 124.768, 125.621, 0, 10.2488, 10.1896, 17.7232, 2.06447E-011
22, 1800.00000, 125.469, 124.715, 125.609, 0, 9.99686, 9.93709, 17.2871, 6.10108E-012
22, 2700.00000, 125.573, 124.83, 125.705, 0, 9.89273, 9.8345, 17.1071, 7.05958E-012
23, 0.00000, 125.611, 124.88, 125.738, 0, 10.5194, 10.4585, 18.1911, 1.69908E-011
23, 900.00000, 125.714, 125.017, 125.797, 0, 10.7699, 10.7104, 18.6238, 5.75215E-012
23, 1800.00000, 125.66, 124.956, 125.751, 0, 10.4569, 10.3986, 18.0826, 6.44154E-011
23, 2700.00000, 125.787, 125.086, 125.872, 0, 10.1527, 10.0964, 17.5564, 1.08092E-011
24, 0.00000, 125.771, 125.059, 125.882, 0, 11.2342, 11.1709, 19.4275, 9.36382E-012
24, 900.00000, 125.867, 125.209, 125.956, 0, 10.1265, 10.0738, 17.5134, 2.87607E-012
24, 1800.00000, 126.074, 125.412, 126.177, 0, 10.1063, 10.0534, 17.4789, 2.42896E-011
24, 2700.00000, 126.247, 125.63, 126.344, 0, 9.68644, 9.63926, 16.7545, 3.31592E-011
25, 0.00000, 126.081, 125.446, 126.155, 0, 10.7576, 10.7036, 18.6052, 9.36382E-012
25, 900.00000, 126.188, 125.561, 126.261, 0, 10.045, 9.9952, 17.373, 1.35206E-011
25, 1800.00000, 126.244, 125.644, 126.311, 0, 10.601, 10.5509, 18.3359, 1.23705E-011
25, 2700.00000, 126.211, 125.606, 126.267, 0, 10.6594, 10.6085, 18.4359, 7.82377E-012
26, 0.00000, 126.142, 125.48, 126.225, 0, 10.3498, 10.2958, 17.8993, 1.81899E-012
26, 900.00000, 126.279, 125.669, 126.343, 0, 10.4025, 10.3525, 17.9918, 1.91912E-011
26, 1800.00000, 126.256, 125.613, 126.335, 0, 9.79774, 9.74802, 16.945, 3.62203E-011
26, 2700.00000, 126.368, 125.761, 126.441, 0, 10.2355, 10.1866, 17.7036, 3.47279E-011
27, 0.00000, 126.574, 126.025, 126.63, 0, 10.0326, 9.98926, 17.3546, 7.87816E-011
27, 900.00000, 126.536, 125.926, 126.632, 0, 9.46126, 9.41585, 16.3653, 3.18356E-011
27, 1800.00000, 126.646, 126.093, 126.718, 0, 10.3417, 10.2967, 17.8897, 5.88665E-011
27, 2700.00000, 126.377, 125.742, 126.473, 0, 10.1668, 10.1159, 17.5846, 7.4923E-011
28, 0.00000, 126.423, 125.804, 126.521, 0, 10.96, 10.9065, 18.9574, 2.38038E-011
28, 900.00000, 126.5, 125.918, 126.584, 0, 10.8955, 10.8456, 18.847, 3.09763E-011
28, 1800.00000, 126.292, 125.667, 126.382, 0, 11.1212, 11.0664, 19.2355, 4.02059E-011
28, 2700.00000, 126.46, 125.87, 126.552, 0, 11.6827, 11.6284, 20.2086, 8.66708E-011
29, 0.00000, 126.394, 125.796, 126.474, 0, 11.1693, 11.1166, 19.3195, 2.02809E-011
29, 900.00000, 126.455, 125.858, 126.54, 0, 11.1233, 11.0709, 19.2402, 2.57244E-011
29, 1800.00000, 126.308, 125.665, 126.408, 0, 11.0884, 11.0322, 19.1783, 3.31217E-011
29, 2700.00000, 126.36, 125.735, 126.461, 0, 11.0996, 11.0449, 19.1987, 3.38352E-011
30, 0.00000, 126.563, 125.954, 126.678, 0, 11.2193, 11.1656, 19.4073, 1.72564E-011
30, 900.00000, 126.399, 125.748, 126.528, 0, 10.4561, 10.4026, 18.0858, 6.82788E-011
30, 1800.00000, 126.347, 125.77, 126.418, 0, 12.0571, 12.0022, 20.8557, 3.60715E-011
30, 2700.00000, 126.552, 126.014, 126.633, 0, 12.6022, 12.5489, 21.8016, 2.23706E-011
31, 0.00000, 126.379, 125.814, 126.484, 0, 12.7536, 12.6968, 22.0632, 2.80915E-011
31, 900.00000, 126.26, 125.699, 126.377, 0, 14.5795, 14.515, 25.2231, 1.1576E-011
31, 1800.00000, 126.493, 125.986, 126.58, 0, 14.7126, 14.6539, 25.455, 2.09825E-011
31, 2700.00000, 126.442, 125.941, 126.543, 0, 16.1421, 16.0784, 27.9297, 1.5137E-011
32, 0.00000, 126.232, 125.742, 126.317, 0, 16.501, 16.4371, 28.5502, 1.01559E-010
32, 900.00000, 126.418, 125.966, 126.497, 0, 17.6703, 17.6073, 30.5759, 3.48142E-011
32, 1800.00000, 126.305, 125.882, 126.38, 0, 20.4502, 20.382, 35.3885, 1.87497E-012
32, 2700.00000, 126.071, 125.598, 126.164, 0, 20.3357, 20.2597, 35.1872, 1.25118E-011
33, 0.00000, 125.776, 125.284, 125.832, 0, 21.4871, 21.4032, 37.1739, 6.10108E-012
33, 900.00000, 125.87, 125.405, 125.932, 0, 22.1701, 22.0885, 38.359, 1.04987E-011
33, 1800.00000, 125.813, 125.392, 125.895, 0, 25.0348, 24.9512, 43.3227, 2.37385E-011
33, 2700.00000, 126.066, 125.669, 126.114, 0, 23.2402, 23.1673, 40.2163, 9.10631E-012
34, 0.00000, 126.051, 125.634, 126.12, 0, 22.2774, 22.2039, 38.5502, 2.80067E-011
34, 900.00000, 125.857, 125.425, 125.925, 0, 23.2459, 23.1664, 40.2246, 2.12129E-011
34, 1800.00000, 125.914, 125.478, 125.989, 0, 23.2537, 23.1734, 40.2382, 2.12129E-011
34, 2700.00000, 125.764, 125.281, 125.865, 0, 23.5991, 23.5089, 40.8338, 2.4611E-011
35, 0.00000, 125.815, 125.358, 125.908, 0, 23.0937, 23.0101, 39.9611, 4.06738E-012
35, 900.00000, 125.886, 125.505, 125.929, 0, 23.0978, 23.0282, 39.971, 6.55846E-012
35, 1800.00000, 125.8, 125.296, 125.914, 0, 20.1475, 20.067, 34.8606, 4.2826E-011
35, 2700.00000, 125.874, 125.365, 125.996, 0, 19.6693, 19.5901, 34.0336, 6.14246E-011
36, 0.00000, 126.017, 125.547, 126.102, 0, 18.342, 18.2739, 31.7371, 7.82377E-012
36, 900.00000, 125.681, 125.143, 125.8, 0, 19.8196, 19.7351, 34.2906, 1.06454E-011
36, 1800.00000, 125.739, 125.228, 125.849, 0, 19.1893, 19.1116, 33.2017, 6.55846E-012
36, 2700.00000, 125.732, 125.216, 125.856, 0, 19.8668, 19.7855, 34.3747, 2.9288E-011
37, 0.00000, 125.829, 125.315, 125.952, 0, 19.7185, 19.6383, 34.1183, 1.95277E-011
37, 900.00000, 125.719, 125.208, 125.833, 0, 20.4766, 20.3936, 35.4294, 1.13687E-011
37, 1800.00000, 125.634, 125.121, 125.723, 0, 20.0238, 19.9423, 34.6434, 7.94182E-012
37, 2700.00000, 125.202, 124.633, 125.312, 0, 21.1587, 21.063, 36.6035, 3.27923E-012
38, 0.00000, 125.343, 124.79, 125.451, 0, 21.0068, 20.9147, 36.3423, 4.49257E-011
38, 900.00000, 125.453, 124.901, 125.583, 0, 21.0095, 20.9174, 36.3489, 1.01685E-011
38, 1800.00000, 125.521, 125.021, 125.611, 0, 22.5804, 22.4908, 39.0681, 1.85501E-011
38, 2700.00000, 125.523, 125.002, 125.615, 0, 21.8928, 21.8024, 37.8766, 3.63798E-012
39, 0.00000, 125.489, 124.992, 125.567, 0, 22.967, 22.8763, 39.736, 2.27374E-012
39, 900.00000, 125.64, 125.118, 125.741, 0, 21.6394, 21.5499, 37.4389, 1.5137E-011
39, 1800.00000, 125.536, 125.019, 125.629, 0, 21.7488, 21.6595, 37.6278, 7.94182E-012
39, 2700.00000, 125.552, 125.043, 125.628, 0, 20.004, 19.9232, 34.6084, 3.19361E-011
40, 0.00000, 125.513, 124.95, 125.61, 0, 18.1633, 18.0821, 31.421, 1.81899E-011
40, 900.00000, 125.558, 124.976, 125.665, 0, 18.3094, 18.225, 31.6732, 1.99468E-011
40, 1800.00000, 125.583, 125.022, 125.689, 0, 19.5487, 19.4617, 33.8187, 2.91925E-011
40, 2700.00000, 125.687, 125.121, 125.815, 0, 18.1432, 18.0619, 31.3887, 4.89038E-011
41, 0.00000, 125.61, 125.061, 125.699, 0, 17.5113, 17.4351, 30.2937, 6.10108E-012
41, 900.00000, 125.517, 124.974, 125.614, 0, 18.3793, 18.3001, 31.7964, 3.45728E-011
41, 1800.00000, 125.529, 124.948, 125.637, 0, 18.8779, 18.7909, 32.6567, 9.93183E-012
41, 2700.00000, 125.583, 125.007, 125.687, 0, 18.1201, 18.0375, 31.3461, 2.38732E-011
42, 0.00000, 125.511, 124.92, 125.649, 0, 19.2798, 19.1894, 33.3537, 8.62822E-012
42, 900.00000, 125.086, 124.444, 125.248, 0, 18.9336, 18.8368, 32.7522, 4.63753E-012
42, 1800.00000, 125.062, 124.449, 125.154, 0, 17.3002, 17.2159, 29.9236, 2.03369E-012
42, 2700.00000, 125.006, 124.374, 125.116, 0, 15.6937, 15.6148, 27.1448, 1.4896E-011
43, 0.00000, 124.997, 124.333, 125.139, 0, 15.063, 14.9834, 26.0539, 1.60198E-011
43, 900.00000, 125.142, 124.497, 125.273, 0, 15.1594, 15.0817, 26.2212, 3.54236E-011
43, 1800.00000, 125.061, 124.402, 125.17, 0, 14.3478, 14.2726, 24.815, 1.67703E-011
43, 2700.00000, 124.957, 124.283, 125.07, 0, 14.2721, 14.1954, 24.6832, 7.94182E-012
44, 0.00000, 125.036, 124.301, 125.196, 0, 12.3028, 12.2308, 21.2766, 1.29263E-011
44, 900.00000, 125.081, 124.39, 125.198, 0, 12.0234, 11.9573, 20.7936, 1.1259E-011
44, 1800.00000, 125.129, 124.386, 125.278, 0, 11.5178, 11.4498, 19.9181, 3.55169E-012
44, 2700.00000, 125.158, 124.424, 125.271, 0, 11.4331, 11.3663, 19.7702, 1.02192E-011
45, 0.00000, 124.946, 124.213, 125.067, 0, 11.4049, 11.3383, 19.7218, 5.47588E-012
45, 900.00000, 125.202, 124.439, 125.355, 0, 11.9459, 11.8736, 20.6577, 3.18323E-012
45, 1800.00000, 125.341, 124.616, 125.471, 0, 10.9065, 10.8438, 18.861, 1.6528E-011
45, 2700.00000, 125.479, 124.756, 125.599, 0, 10.702, 10.6407, 18.507, 1.39497E-011
46, 0.00000, 125.627, 124.934, 125.738, 0, 10.6365, 10.5781, 18.3947, 1.00148E-011
46, 900.00000, 125.496, 124.768, 125.621, 0, 10.2488, 10.1896, 17.7232, 2.06447E-011
46, 1800.00000, 125.469, 124.715, 125.609, 0, 9.99686, 9.93709, 17.2871, 6.10108E-012
46, 2700.00000, 125.573, 124.83, 125.705, 0, 9.89273, 9.8345, 17.1071, 7.05958E-012
47, 0.00000, 125.611, 124.88, 125.738, 0, 10.5194, 10.4585, 18.1911, 1.69908E-011
47, 900.00000, 125.714, 125.017, 125.797, 0, 10.7699, 10.7104, 18.6238, 5.75215E-012
47, 1800.00000, 125.66, 124.956, 125.751, 0, 10.4569, 10.3986, 18.0826, 6.44154E-011
47, 2700.00000, 125.787, 125.086, 125.872, 0, 10.1527, 10.0964, 17.5564, 1.08092E-011
48, 0.00000, 125.771, 125.059, 125.882, 0, 11.2342, 11.1709, 19.4275, 9.36382E-012
