hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 0.00000, 119.301, 105.644, 125.781, 0, 1263.28, 1254.2, 58.7819, 1.19356
12, 900.00000, 118.101, 103.036, 125.432, 0, 1401.14, 1390.05, 65.4349, 1.21745
12, 1800.00000, 118.578, 104.18, 125.505, 0, 1334.8, 1324.69, 62.2396, 1.19083
12, 2700.00000, 118.225, 103.346, 125.462, 0, 1387.04, 1375.84, 67.7723, 1.15869
13, 0.00000, 118.611, 104.15, 125.589, 0, 1342.79, 1332.32, 64.8544, 1.18497
13, 900.00000, 118.517, 104.092, 125.47, 0, 1340.15, 1329.48, 66.1913, 1.17685
13, 1800.00000, 118.613, 104.502, 125.359, 0, 1309.07, 1298.69, 65.4988, 1.17058
13, 2700.00000, 117.371, 101.978, 124.9, 0, 1436.14, 1423.81, 71.5914, 1.12085
14, 0.00000, 117.538, 102.158, 125.059, 0, 1434.39, 1422.45, 69.6108, 1.1094
14, 900.00000, 117.669, 102.291, 125.202, 0, 1432.9, 1421.14, 68.6027, 1.13602
14, 1800.00000, 118.195, 103.523, 125.282, 0, 1364.33, 1353.38, 66.8514, 1.13077
14, 2700.00000, 118.219, 103.586, 125.274, 0, 1359.1, 1348.15, 66.7493, 1.15825
15, 0.00000, 118.588, 104.587, 125.26, 0, 1296.57, 1286.2, 65.7003, 1.16324
15, 900.00000, 118.467, 104.048, 125.397, 0, 1337.67, 1326.94, 66.5081, 1.17392
15, 1800.00000, 118.623, 104.76, 125.234, 0, 1288.62, 1277.36, 71.2583, 1.34566
15, 2700.00000, 118.208, 103.706, 125.195, 0, 1354.95, 1343.24, 71.4901, 1.28718
16, 0.00000, 118.029, 103.333, 125.129, 0, 1371.86, 1359.86, 72.4877, 1.25559
16, 900.00000, 118.268, 103.871, 125.184, 0, 1340.36, 1328.52, 72.8003, 1.30325
16, 1800.00000, 118.411, 104.17, 125.241, 0, 1324.95, 1313.32, 72.151, 1.31793
16, 2700.00000, 117.901, 102.765, 125.3, 0, 1418.52, 1405.69, 75.474, 1.35764
17, 0.00000, 118.612, 104.685, 125.245, 0, 1294.26, 1283.34, 69.1126, 1.2791
17, 900.00000, 117.514, 101.954, 125.152, 0, 1458.35, 1445.99, 71.1935, 1.17629
17, 1800.00000, 117.648, 102.27, 125.166, 0, 1437.81, 1425.09, 72.9088, 1.35729
17, 2700.00000, 117.999, 103.043, 125.248, 0, 1392.54, 1380.87, 68.882, 1.28984
18, 0.00000, 117.093, 100.725, 125.238, 0, 1530.3, 1517.83, 68.2405, 1.16518
18, 900.00000, 115.26, 97.0024, 124.693, 0, 1733.14, 1716.85, 80.1183, 1.13865
18, 1800.00000, 116.377, 99.8332, 124.623, 0, 1557.19, 1543.13, 75.3529, 1.1652
18, 2700.00000, 115.953, 99.0025, 124.492, 0, 1604.82, 1589.27, 80.7569, 1.26392
19, 0.00000, 115.83, 98.6155, 124.541, 0, 1624.89, 1609.9, 77.3091, 1.15694
19, 900.00000, 116.438, 99.9232, 124.689, 0, 1554.26, 1539.97, 76.3095, 1.25368
19, 1800.00000, 116.208, 99.5115, 124.557, 0, 1573.9, 1559.23, 77.4317, 1.22467
19, 2700.00000, 116.004, 99.132, 124.461, 0, 1589.64, 1574.97, 76.9263, 1.15027
20, 0.00000, 115.867, 98.6422, 124.56, 0, 1620.1, 1605.37, 75.9206, 1.14536
20, 900.00000, 116.904, 101.137, 124.629, 0, 1469.91, 1457.52, 69.5912, 1.08139
20, 1800.00000, 116.401, 99.8186, 124.654, 0, 1551.86, 1538.14, 73.4089, 1.14714
20, 2700.00000, 117.066, 101.472, 124.662, 0, 1451.96, 1439.12, 72.14, 1.21854
21, 0.00000, 116.588, 100.511, 124.491, 0, 1497.34, 1484.69, 69.1144, 1.08955
21, 900.00000, 116.356, 99.5601, 124.737, 0, 1571.49, 1557.43, 73.7323, 1.24402
21, 1800.00000, 117.773, 102.861, 124.944, 0, 1375.89, 1364.94, 63.8938, 1.20756
21, 2700.00000, 117.963, 103.094, 125.093, 0, 1369.79, 1359.28, 61.8298, 1.17605
22, 0.00000, 118.612, 104.536, 125.267, 0, 1291.02, 1281.47, 58.6697, 1.22846
22, 900.00000, 118.037, 103.203, 125.141, 0, 1362.86, 1352.81, 58.7244, 1.19147
22, 1800.00000, 117.972, 103.102, 125.104, 0, 1366.2, 1355.76, 60.5418, 1.25899
22, 2700.00000, 117.621, 102.055, 125.18, 0, 1438.47, 1427.38, 62.0736, 1.2569
23, 0.00000, 118.312, 103.759, 125.248, 0, 1335.98, 1325.8, 60.1468, 1.31452
23, 900.00000, 118.769, 104.749, 125.358, 0, 1282.64, 1273.4, 56.2384, 1.30191
23, 1800.00000, 119.013, 105.472, 125.323, 0, 1233.51, 1224.74, 54.6385, 1.30617
23, 2700.00000, 119.156, 105.686, 125.423, 0, 1228.78, 1219.85, 56.0995, 1.35319
24, 0.00000, 118.92, 105, 125.461, 0, 1269.57, 1260.52, 55.4563, 1.30932
24, 900.00000, 119.303, 105.81, 125.59, 0, 1227.01, 1219.3, 48.5436, 1.19004
24, 1800.00000, 119.625, 106.306, 125.817, 0, 1208.86, 1201.35, 48.0599, 1.21289
24, 2700.00000, 119.709, 106.23, 126.004, 0, 1226.63, 1219.47, 45.6049, 1.15507
25, 0.00000, 119.98, 107.241, 125.825, 0, 1153.03, 1145.99, 46.5736, 1.22186
25, 900.00000, 120.441, 108.343, 125.928, 0, 1091.49, 1084.86, 45.669, 1.2512
25, 1800.00000, 120.329, 107.95, 125.982, 0, 1121.39, 1114.59, 46.2467, 1.23191
25, 2700.00000, 120.482, 108.4, 125.955, 0, 1090.74, 1084.26, 44.9205, 1.21319
26, 0.00000, 119.508, 105.874, 125.865, 0, 1240.16, 1232.43, 48.6436, 1.20488
26, 900.00000, 120.418, 108.101, 126.026, 0, 1113.3, 1106.72, 44.9445, 1.21158
26, 1800.00000, 120.485, 108.334, 125.999, 0, 1095.2, 1088.58, 45.5671, 1.24924
26, 2700.00000, 120.761, 108.892, 126.128, 0, 1069.76, 1063.48, 44.2737, 1.23545
27, 0.00000, 121.13, 109.565, 126.337, 0, 1044.09, 1038.37, 42.2304, 1.1155
27, 900.00000, 121.019, 109.306, 126.315, 0, 1053.95, 1047.97, 43.3331, 1.17782
27, 1800.00000, 121.457, 110.31, 126.445, 0, 1001.7, 996.378, 40.9866, 1.09594
27, 2700.00000, 120.376, 107.805, 126.142, 0, 1136.34, 1129.56, 45.7873, 1.22376
28, 0.00000, 120.255, 107.37, 126.205, 0, 1167.41, 1160.51, 45.8675, 1.20347
28, 900.00000, 120.268, 107.291, 126.274, 0, 1179.43, 1172.64, 45.1754, 1.14456
28, 1800.00000, 119.819, 106.434, 126.049, 0, 1217.21, 1209.83, 47.5818, 1.17756
28, 2700.00000, 120.045, 106.759, 126.235, 0, 1209.97, 1202.73, 47.1621, 1.18545
29, 0.00000, 120.773, 108.856, 126.174, 0, 1074.54, 1068.19, 44.813, 1.22888
29, 900.00000, 120.478, 107.925, 126.238, 0, 1136.18, 1129.57, 44.907, 1.19968
29, 1800.00000, 119.485, 105.517, 126.056, 0, 1274.21, 1266.32, 49.1415, 1.19091
29, 2700.00000, 120.063, 106.991, 126.123, 0, 1187.02, 1179.7, 48.0253, 1.23296
30, 0.00000, 120.364, 107.425, 126.363, 0, 1173.53, 1166.56, 46.1412, 1.24257
30, 900.00000, 119.759, 106.111, 126.165, 0, 1242.38, 1234.65, 48.9453, 1.24341
30, 1800.00000, 120.201, 107.374, 126.116, 0, 1165.63, 1158.65, 46.4357, 1.21629
30, 2700.00000, 120.763, 108.536, 126.362, 0, 1108.54, 1102.17, 44.6923, 1.16631
31, 0.00000, 120.177, 107.238, 126.191, 0, 1176.97, 1169.9, 46.8511, 1.21753
31, 900.00000, 119.607, 105.853, 126.104, 0, 1256.29, 1248.66, 48.213, 1.17324
31, 1800.00000, 120.412, 107.656, 126.331, 0, 1162.43, 1155.59, 46.4994, 1.164
31, 2700.00000, 120.13, 107.02, 126.271, 0, 1200.31, 1192.7, 50.8948, 1.18865
32, 0.00000, 120.195, 107.597, 126.043, 0, 1152.31, 1144.71, 51.6647, 1.29014
32, 900.00000, 120.856, 109.06, 126.263, 0, 1075.67, 1068.78, 50.2386, 1.25903
32, 1800.00000, 120.639, 108.552, 126.211, 0, 1102.48, 1095.62, 49.3123, 1.15429
32, 2700.00000, 119.651, 106.297, 125.942, 0, 1225.3, 1217.14, 53.6219, 1.17061
33, 0.00000, 119.378, 106.097, 125.594, 0, 1219.1, 1210.36, 57.2132, 1.22564
33, 900.00000, 119.62, 106.558, 125.724, 0, 1198.01, 1189.69, 55.694, 1.17852
33, 1800.00000, 119.029, 105.026, 125.719, 0, 1293.33, 1284.2, 57.8573, 1.14171
33, 2700.00000, 120.289, 108.041, 125.947, 0, 1122.71, 1115.14, 54.0423, 1.16428
34, 0.00000, 120.32, 108.197, 125.92, 0, 1110.82, 1103.06, 55.271, 1.26483
34, 900.00000, 119.248, 105.697, 125.669, 0, 1254.43, 1244.91, 61.8121, 1.26781
34, 1800.00000, 119.313, 105.808, 125.714, 0, 1251.23, 1241.47, 63.4163, 1.33553
34, 2700.00000, 119.178, 105.59, 125.621, 0, 1251.89, 1242.39, 61.3, 1.26331
35, 0.00000, 119.403, 106.147, 125.66, 0, 1221.84, 1212.64, 60.7234, 1.27367
35, 900.00000, 119.768, 107.052, 125.708, 0, 1174.65, 1166.17, 58.4615, 1.19813
35, 1800.00000, 119.01, 105.218, 125.583, 0, 1275.27, 1265.45, 62.9551, 1.23041
35, 2700.00000, 119.181, 105.545, 125.664, 0, 1259, 1249.41, 62.0323, 1.25406
36, 0.00000, 119.301, 105.644, 125.781, 0, 1263.28, 1254.2, 58.7819, 1.19356
36, 900.00000, 118.101, 103.036, 125.432, 0, 1401.14, 1390.05, 65.4349, 1.21745
36, 1800.00000, 118.578, 104.18, 125.505, 0, 1334.8, 1324.69, 62.2396, 1.19083
36, 2700.00000, 118.225, 103.346, 125.462, 0, 1387.04, 1375.84, 67.7723, 1.15869
37, 0.00000, 118.611, 104.15, 125.589, 0, 1342.79, 1332.32, 64.8544, 1.18497
37, 900.00000, 118.517, 104.092, 125.47, 0, 1340.15, 1329.48, 66.1913, 1.17685
37, 1800.00000, 118.613, 104.502, 125.359, 0, 1309.07, 1298.69, 65.4988, 1.17058
37, 2700.00000, 117.371, 101.978, 124.9, 0, 1436.14, 1423.81, 71.5914, 1.12085
38, 0.00000, 117.538, 102.158, 125.059, 0, 1434.39, 1422.45, 69.6108, 1.1094
38, 900.00000, 117.669, 102.291, 125.202, 0, 1432.9, 1421.14, 68.6027, 1.13602
38, 1800.00000, 118.195, 103.523, 125.282, 0, 1364.33, 1353.38, 66.8514, 1.13077
38, 2700.00000, 118.219, 103.586, 125.274, 0, 1359.1, 1348.15, 66.7493, 1.15825
39, 0.00000, 118.588, 104.587, 125.26, 0, 1296.57, 1286.2, 65.7003, 1.16324
39, 900.00000, 118.467, 104.048, 125.397, 0, 1337.67, 1326.94, 66.5081, 1.17392
39, 1800.00000, 118.623, 104.76, 125.234, 0, 1288.62, 1277.36, 71.2583, 1.34566
39, 2700.00000, 118.208, 103.706, 125.195, 0, 1354.95, 1343.24, 71.4901, 1.28718
40, 0.00000, 118.029, 103.333, 125.129, 0, 1371.86, 1359.86, 72.4877, 1.25559
40, 900.00000, 118.268, 103.871, 125.184, 0, 1340.36, 1328.52, 72.8003, 1.30325
40, 1800.00000, 118.411, 104.17, 125.241, 0, 1324.95, 1313.32, 72.151, 1.31793
40, 2700.00000, 117.901, 102.765, 125.3, 0, 1418.52, 1405.69, 75.474, 1.35764
41, 0.00000, 118.612, 104.685, 125.245, 0, 1294.26, 1283.34, 69.1126, 1.2791
41, 900.00000, 117.514, 101.954, 125.152, 0, 1458.35, 1445.99, 71.1935, 1.17629
41, 1800.00000, 117.648, 102.27, 125.166, 0, 1437.81, 1425.09, 72.9088, 1.35729
41, 2700.00000, 117.999, 103.043, 125.248, 0, 1392.54, 1380.87, 68.882, 1.28984
42, 0.00000, 117.093, 100.725, 125.238, 0, 1530.3, 1517.83, 68.2405, 1.16518
42, 900.00000, 115.26, 97.0024, 124.693, 0, 1733.14, 1716.85, 80.1183, 1.13865
42, 1800.00000, 116.377, 99.8332, 124.623, 0, 1557.19, 1543.13, 75.3529, 1.1652
42, 2700.00000, 115.953, 99.0025, 124.492, 0, 1604.82, 1589.27, 80.7569, 1.26392
43, 0.00000, 115.83, 98.6155, 124.541, 0, 1624.89, 1609.9, 77.3091, 1.15694
43, 900.00000, 116.438, 99.9232, 124.689, 0, 1554.26, 1539.97, 76.3095, 1.25368
43, 1800.00000, 116.208, 99.5115, 124.557, 0, 1573.9, 1559.23, 77.4317, 1.22467
43, 2700.00000, 116.004, 99.132, 124.461, 0, 1589.64, 1574.97, 76.9263, 1.15027
44, 0.00000, 115.867, 98.6422, 124.56, 0, 1620.1, 1605.37, 75.9206, 1.14536
44, 900.00000, 116.904, 101.137, 124.629, 0, 1469.91, 1457.52, 69.5912, 1.08139
44, 1800.00000, 116.401, 99.8186, 124.654, 0, 1551.86, 1538.14, 73.4089, 1.14714
44, 2700.00000, 117.066, 101.472, 124.662, 0, 1451.96, 1439.12, 72.14, 1.21854
45, 0.00000, 116.588, 100.511, 124.491, 0, 1497.34, 1484.69, 69.1144, 1.08955
45, 900.00000, 116.356, 99.5601, 124.737, 0, 1571.49, 1557.43, 73.7323, 1.24402
45, 1800.00000, 117.773, 102.861, 124.944, 0, 1375.89, 1364.94, 63.8938, 1.20756
45, 2700.00000, 117.963, 103.094, 125.093, 0, 1369.79, 1359.28, 61.8298, 1.17605
46, 0.00000, 118.612, 104.536, 125.267, 0, 1291.02, 1281.47, 58.6697, 1.22846
46, 900.00000, 118.037, 103.203, 125.141, 0, 1362.86, 1352.81, 58.7244, 1.19147
46, 1800.00000, 117.972, 103.102, 125.104, 0, 1366.2, 1355.76, 60.5418, 1.25899
46, 2700.00000, 117.621, 102.055, 125.18, 0, 1438.47, 1427.38, 62.0736, 1.2569
47, 0.00000, 118.312, 103.759, 125.248, 0, 1335.98, 1325.8, 60.1468, 1.31452
47, 900.00000, 118.769, 104.749, 125.358, 0, 1282.64, 1273.4, 56.2384, 1.30191
47, 1800.00000, 119.013, 105.472, 125.323, 0, 1233.51, 1224.74, 54.6385, 1.30617
47, 2700.00000, 119.156, 105.686, 125.423, 0, 1228.78, 1219.85, 56.0995, 1.35319
48, 0.00000, 118.92, 105, 125.461, 0, 1269.57, 1260.52, 55.4563, 1.30932
