hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 2700.00000, 121.517, 114.06, 124.789, 0, 766.874, 755.653, 154.544, 0.386912
9, 0.00000, 120.976, 113.356, 124.305, 0, 794.889, 782.255, 169.638, 0.359476
9, 900.00000, 121.283, 113.881, 124.51, 0, 768.043, 756.353, 161.768, 0.376189
9, 1800.00000, 120.922, 113.61, 124.173, 0, 791.49, 777.734, 192.5, 0.404919
9, 2700.00000, 121.564, 114.473, 124.658, 0, 748.682, 737.215, 166.482, 0.385274
10, 0.00000, 121.269, 113.975, 124.49, 0, 780.224, 767.502, 179.785, 0.358146
10, 900.00000, 121.115, 113.831, 124.322, 0, 776.444, 763.672, 179.204, 0.413415
10, 1800.00000, 121.267, 114.035, 124.447, 0, 765.897, 753.592, 174.016, 0.420636
10, 2700.00000, 120.803, 112.968, 124.292, 0, 821.267, 807.637, 177.198, 0.418592
11, 0.00000, 121.005, 113.384, 124.386, 0, 798.666, 785.824, 171.994, 0.407567
11, 900.00000, 121.188, 114.3, 124.21, 0, 753.982, 741.306, 188.953, 0.381551
11, 1800.00000, 120.864, 113.008, 124.361, 0, 817.211, 804.067, 169.639, 0.457434
11, 2700.00000, 120.923, 113.047, 124.436, 0, 818.933, 805.806, 169.38, 0.447686
12, 0.00000, 121.476, 114.306, 124.61, 0, 749.175, 737.869, 161.234, 0.424497
12, 900.00000, 120.662, 112.757, 124.181, 0, 824.437, 810.764, 174.742, 0.47013
12, 1800.00000, 120.74, 113.028, 124.17, 0, 813.382, 799.797, 178.802, 0.437113
12, 2700.00000, 120.608, 112.689, 124.157, 0, 834.792, 820.49, 181.734, 0.533037
13, 0.00000, 120.901, 113.261, 124.303, 0, 804.126, 790.75, 177.196, 0.494086
13, 900.00000, 120.671, 112.855, 124.16, 0, 823.832, 809.836, 180.62, 0.503415
13, 1800.00000, 120.538, 112.66, 124.036, 0, 830.535, 816.418, 180.988, 0.464465
13, 2700.00000, 119.673, 111.196, 123.49, 0, 894.901, 878.517, 194.554, 0.412448
14, 0.00000, 120.044, 111.918, 123.679, 0, 858.515, 843.175, 190.021, 0.446774
14, 900.00000, 120.113, 111.902, 123.81, 0, 866.425, 850.944, 190.044, 0.460784
14, 1800.00000, 120.343, 112.447, 123.866, 0, 840.281, 825.391, 190.364, 0.462982
14, 2700.00000, 120.283, 112.221, 123.881, 0, 852.619, 837.596, 188.241, 0.45055
15, 0.00000, 120.174, 112.087, 123.79, 0, 861.811, 846.336, 193.771, 0.420789
15, 900.00000, 120.49, 112.526, 124.041, 0, 839.981, 825.398, 184.876, 0.482341
15, 1800.00000, 120.172, 111.937, 123.866, 0, 871.862, 856.369, 190.471, 0.427429
15, 2700.00000, 120.294, 112.405, 123.803, 0, 844.043, 828.998, 192.825, 0.440465
16, 0.00000, 120.178, 112.018, 123.815, 0, 860.872, 845.72, 187.101, 0.457458
16, 900.00000, 120.172, 111.743, 123.94, 0, 878.567, 863.395, 181.281, 0.468631
16, 1800.00000, 120.301, 112.099, 123.962, 0, 859.952, 845.022, 183.63, 0.466342
16, 2700.00000, 120.509, 112.458, 124.106, 0, 842.514, 828.117, 179.738, 0.525775
17, 0.00000, 120.302, 112.243, 123.888, 0, 853.528, 838.61, 187.319, 0.431702
17, 900.00000, 120.119, 112.385, 123.573, 0, 843.992, 828.036, 208.638, 0.435876
17, 1800.00000, 120.339, 112.188, 123.96, 0, 848.392, 834.005, 178.18, 0.441805
17, 2700.00000, 120.268, 112.007, 123.952, 0, 863.977, 849.127, 181.868, 0.427538
18, 0.00000, 120.036, 111.623, 123.83, 0, 884.864, 868.951, 191.044, 0.445184
18, 900.00000, 118.962, 110.061, 123.057, 0, 959.606, 939.919, 222.448, 0.379088
18, 1800.00000, 118.91, 110.187, 122.874, 0, 952.493, 932.898, 227.277, 0.294647
18, 2700.00000, 118.366, 109.442, 122.485, 0, 999.776, 977.386, 254.449, 0.228431
19, 0.00000, 118.361, 109.17, 122.623, 0, 1011.79, 989.65, 243.629, 0.257662
19, 900.00000, 118.645, 109.353, 122.939, 0, 1007.2, 986.255, 228.22, 0.286886
19, 1800.00000, 118.503, 109.308, 122.731, 0, 1005.59, 984.171, 235.825, 0.259087
19, 2700.00000, 118.22, 108.815, 122.567, 0, 1030.04, 1007.61, 241.109, 0.240076
20, 0.00000, 118.454, 108.828, 122.902, 0, 1025.35, 1004.36, 219.923, 0.293775
20, 900.00000, 118.407, 108.973, 122.754, 0, 1024.27, 1002.63, 232.266, 0.25268
20, 1800.00000, 118.741, 109.098, 123.16, 0, 1010.02, 990.559, 203.455, 0.323582
20, 2700.00000, 118.828, 109.194, 123.206, 0, 1005.27, 986.33, 198.754, 0.296704
21, 0.00000, 118.288, 108.584, 122.747, 0, 1034.79, 1013.66, 220.455, 0.228464
21, 900.00000, 118.966, 109.407, 123.32, 0, 992.761, 974.124, 196.999, 0.324176
21, 1800.00000, 119.282, 109.746, 123.6, 0, 978.848, 961.835, 181.091, 0.299051
21, 2700.00000, 119.549, 110.114, 123.795, 0, 963.274, 946.999, 175.002, 0.330563
22, 0.00000, 119.823, 110.597, 123.959, 0, 943.604, 927.976, 172.672, 0.310452
22, 900.00000, 119.572, 110.159, 123.808, 0, 960.969, 944.803, 174.981, 0.290124
22, 1800.00000, 119.383, 109.718, 123.758, 0, 985.7, 968.85, 177.757, 0.274093
22, 2700.00000, 119.738, 110.519, 123.872, 0, 942.501, 926.553, 176.083, 0.31747
23, 0.00000, 119.741, 110.33, 123.969, 0, 956.591, 940.775, 171.603, 0.289075
23, 900.00000, 120.172, 111.24, 124.113, 0, 906.797, 892.444, 164.663, 0.272387
23, 1800.00000, 120.028, 110.957, 124.05, 0, 920.795, 906.169, 165.595, 0.237247
23, 2700.00000, 120.253, 111.34, 124.183, 0, 904.536, 890.299, 163.958, 0.265165
24, 0.00000, 120.19, 111.073, 124.241, 0, 919.395, 905.002, 161.752, 0.282047
24, 900.00000, 120.372, 111.612, 124.25, 0, 895.43, 881.358, 165.411, 0.247705
24, 1800.00000, 120.89, 112.207, 124.709, 0, 866.627, 854.4, 144.9, 0.281833
24, 2700.00000, 121.313, 113.092, 124.905, 0, 823.969, 812.691, 141.703, 0.284469
25, 0.00000, 120.923, 112.345, 124.676, 0, 860.723, 848.513, 146.936, 0.252378
25, 900.00000, 121.119, 112.598, 124.837, 0, 850.546, 838.944, 140.921, 0.240943
25, 1800.00000, 121.288, 113.04, 124.875, 0, 828.618, 817.228, 142.929, 0.261383
25, 2700.00000, 121.349, 113.192, 124.873, 0, 816.003, 805.031, 139.407, 0.24216
26, 0.00000, 121.176, 112.819, 124.803, 0, 831.893, 820.418, 141.368, 0.296005
26, 900.00000, 121.421, 113.248, 124.958, 0, 816.211, 805.306, 138.266, 0.254302
26, 1800.00000, 121.318, 112.925, 124.961, 0, 832.324, 821.286, 136.171, 0.249075
26, 2700.00000, 121.532, 113.351, 125.078, 0, 814.963, 804.255, 135.998, 0.241827
27, 0.00000, 122.054, 114.39, 125.343, 0, 764.856, 755.361, 129.186, 0.260072
27, 900.00000, 121.791, 113.583, 125.358, 0, 808.696, 798.666, 127.048, 0.262757
27, 1800.00000, 122.203, 114.507, 125.51, 0, 760.485, 751.45, 122.755, 0.245198
27, 2700.00000, 121.551, 113.226, 125.171, 0, 820.559, 810.038, 130.747, 0.285837
28, 0.00000, 121.666, 113.479, 125.225, 0, 808.928, 798.516, 131.584, 0.302451
28, 900.00000, 121.86, 114.011, 125.256, 0, 783.25, 773.081, 134.212, 0.319895
28, 1800.00000, 121.467, 113.311, 125.009, 0, 812.368, 801.419, 138.431, 0.316365
28, 2700.00000, 121.812, 113.97, 125.211, 0, 783.577, 773.217, 136.696, 0.330279
29, 0.00000, 121.564, 113.427, 125.099, 0, 813.138, 802.277, 138.619, 0.258522
29, 900.00000, 121.866, 114.008, 125.254, 0, 778.986, 769.077, 130.903, 0.288089
29, 1800.00000, 121.457, 113.237, 125.031, 0, 816.943, 805.864, 138.747, 0.339356
29, 2700.00000, 121.466, 113.261, 125.046, 0, 820.466, 809.185, 142.054, 0.311525
30, 0.00000, 121.952, 114.018, 125.399, 0, 784.396, 774.422, 130.496, 0.311633
30, 900.00000, 121.579, 113.302, 125.2, 0, 816.854, 806.146, 133.403, 0.333791
30, 1800.00000, 121.483, 113.497, 124.954, 0, 809.315, 797.922, 147.836, 0.284734
30, 2700.00000, 122.003, 114.309, 125.336, 0, 771.025, 761.076, 134.398, 0.30771
31, 0.00000, 121.405, 113.399, 124.933, 0, 820.171, 808.072, 156.619, 0.299573
31, 900.00000, 121.35, 113.298, 124.909, 0, 819.062, 807.148, 152.676, 0.329809
31, 1800.00000, 121.99, 114.634, 125.187, 0, 751.93, 741.564, 146.444, 0.33246
31, 2700.00000, 121.989, 114.699, 125.168, 0, 745.636, 735.251, 147.361, 0.388523
32, 0.00000, 121.593, 114.205, 124.824, 0, 766.403, 755.122, 158.099, 0.319072
32, 900.00000, 122.024, 114.815, 125.163, 0, 740.076, 729.916, 146.403, 0.336189
32, 1800.00000, 121.92, 114.742, 125.054, 0, 741.054, 730.616, 150.553, 0.36416
32, 2700.00000, 121.517, 114.06, 124.789, 0, 766.874, 755.653, 154.544, 0.386912
33, 0.00000, 120.976, 113.356, 124.305, 0, 794.889, 782.255, 169.638, 0.359476
33, 900.00000, 121.283, 113.881, 124.51, 0, 768.043, 756.353, 161.768, 0.376189
33, 1800.00000, 120.922, 113.61, 124.173, 0, 791.49, 777.734, 192.5, 0.404919
33, 2700.00000, 121.564, 114.473, 124.658, 0, 748.682, 737.215, 166.482, 0.385274
34, 0.00000, 121.269, 113.975, 124.49, 0, 780.224, 767.502, 179.785, 0.358146
34, 900.00000, 121.115, 113.831, 124.322, 0, 776.444, 763.672, 179.204, 0.413415
34, 1800.00000, 121.267, 114.035, 124.447, 0, 765.897, 753.592, 174.016, 0.420636
34, 2700.00000, 120.803, 112.968, 124.292, 0, 821.267, 807.637, 177.198, 0.418592
35, 0.00000, 121.005, 113.384, 124.386, 0, 798.666, 785.824, 171.994, 0.407567
35, 900.00000, 121.188, 114.3, 124.21, 0, 753.982, 741.306, 188.953, 0.381551
35, 1800.00000, 120.864, 113.008, 124.361, 0, 817.211, 804.067, 169.639, 0.457434
35, 2700.00000, 120.923, 113.047, 124.436, 0, 818.933, 805.806, 169.38, 0.447686
36, 0.00000, 121.476, 114.306, 124.61, 0, 749.175, 737.869, 161.234, 0.424497
36, 900.00000, 120.662, 112.757, 124.181, 0, 824.437, 810.764, 174.742, 0.47013
36, 1800.00000, 120.74, 113.028, 124.17, 0, 813.382, 799.797, 178.802, 0.437113
36, 2700.00000, 120.608, 112.689, 124.157, 0, 834.792, 820.49, 181.734, 0.533037
37, 0.00000, 120.901, 113.261, 124.303, 0, 804.126, 790.75, 177.196, 0.494086
37, 900.00000, 120.671, 112.855, 124.16, 0, 823.832, 809.836, 180.62, 0.503415
37, 1800.00000, 120.538, 112.66, 124.036, 0, 830.535, 816.418, 180.988, 0.464465
37, 2700.00000, 119.673, 111.196, 123.49, 0, 894.901, 878.517, 194.554, 0.412448
38, 0.00000, 120.044, 111.918, 123.679, 0, 858.515, 843.175, 190.021, 0.446774
38, 900.00000, 120.113, 111.902, 123.81, 0, 866.425, 850.944, 190.044, 0.460784
38, 1800.00000, 120.343, 112.447, 123.866, 0, 840.281, 825.391, 190.364, 0.462982
38, 2700.00000, 120.283, 112.221, 123.881, 0, 852.619, 837.596, 188.241, 0.45055
39, 0.00000, 120.174, 112.087, 123.79, 0, 861.811, 846.336, 193.771, 0.420789
39, 900.00000, 120.49, 112.526, 124.041, 0, 839.981, 825.398, 184.876, 0.482341
39, 1800.00000, 120.172, 111.937, 123.866, 0, 871.862, 856.369, 190.471, 0.427429
39, 2700.00000, 120.294, 112.405, 123.803, 0, 844.043, 828.998, 192.825, 0.440465
40, 0.00000, 120.178, 112.018, 123.815, 0, 860.872, 845.72, 187.101, 0.457458
40, 900.00000, 120.172, 111.743, 123.94, 0, 878.567, 863.395, 181.281, 0.468631
40, 1800.00000, 120.301, 112.099, 123.962, 0, 859.952, 845.022, 183.63, 0.466342
40, 2700.00000, 120.509, 112.458, 124.106, 0, 842.514, 828.117, 179.738, 0.525775
41, 0.00000, 120.302, 112.243, 123.888, 0, 853.528, 838.61, 187.319, 0.431702
41, 900.00000, 120.119, 112.385, 123.573, 0, 843.992, 828.036, 208.638, 0.435876
41, 1800.00000, 120.339, 112.188, 123.96, 0, 848.392, 834.005, 178.18, 0.441805
41, 2700.00000, 120.268, 112.007, 123.952, 0, 863.977, 849.127, 181.868, 0.427538
42, 0.00000, 120.036, 111.623, 123.83, 0, 884.864, 868.951, 191.044, 0.445184
42, 900.00000, 118.962, 110.061, 123.057, 0, 959.606, 939.919, 222.448, 0.379088
42, 1800.00000, 118.91, 110.187, 122.874, 0, 952.493, 932.898, 227.277, 0.294647
42, 2700.00000, 118.366, 109.442, 122.485, 0, 999.776, 977.386, 254.449, 0.228431
43, 0.00000, 118.361, 109.17, 122.623, 0, 1011.79, 989.65, 243.629, 0.257662
43, 900.00000, 118.645, 109.353, 122.939, 0, 1007.2, 986.255, 228.22, 0.286886
43, 1800.00000, 118.503, 109.308, 122.731, 0, 1005.59, 984.171, 235.825, 0.259087
43, 2700.00000, 118.22, 108.815, 122.567, 0, 1030.04, 1007.61, 241.109, 0.240076
44, 0.00000, 118.454, 108.828, 122.902, 0, 1025.35, 1004.36, 219.923, 0.293775
44, 900.00000, 118.407, 108.973, 122.754, 0, 1024.27, 1002.63, 232.266, 0.25268
44, 1800.00000, 118.741, 109.098, 123.16, 0, 1010.02, 990.559, 203.455, 0.323582
44, 2700.00000, 118.828, 109.194, 123.206, 0, 1005.27, 986.33, 198.754, 0.296704
45, 0.00000, 118.288, 108.584, 122.747, 0, 1034.79, 1013.66, 220.455, 0.228464
45, 900.00000, 118.966, 109.407, 123.32, 0, 992.761, 974.124, 196.999, 0.324176
45, 1800.00000, 119.282, 109.746, 123.6, 0, 978.848, 961.835, 181.091, 0.299051
45, 2700.00000, 119.549, 110.114, 123.795, 0, 963.274, 946.999, 175.002, 0.330563
46, 0.00000, 119.823, 110.597, 123.959, 0, 943.604, 927.976, 172.672, 0.310452
46, 900.00000, 119.572, 110.159, 123.808, 0, 960.969, 944.803, 174.981, 0.290124
46, 1800.00000, 119.383, 109.718, 123.758, 0, 985.7, 968.85, 177.757, 0.274093
46, 2700.00000, 119.738, 110.519, 123.872, 0, 942.501, 926.553, 176.083, 0.31747
47, 0.00000, 119.741, 110.33, 123.969, 0, 956.591, 940.775, 171.603, 0.289075
47, 900.00000, 120.172, 111.24, 124.113, 0, 906.797, 892.444, 164.663, 0.272387
47, 1800.00000, 120.028, 110.957, 124.05, 0, 920.795, 906.169, 165.595, 0.237247
47, 2700.00000, 120.253, 111.34, 124.183, 0, 904.536, 890.299, 163.958, 0.265165
48, 0.00000, 120.19, 111.073, 124.241, 0, 919.395, 905.002, 161.752, 0.282047
