hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
16, 900.00000, 125.502, 124.413, 125.824, 0, 30.1431, 29.9313, 11.9243, 0.113564
16, 1800.00000, 125.555, 124.494, 125.872, 0, 28.9337, 28.7285, 12.0118, 0.111513
16, 2700.00000, 125.637, 124.582, 125.971, 0, 29.1368, 28.9334, 11.9118, 0.110956
17, 0.00000, 125.55, 124.511, 125.848, 0, 29.4433, 29.2395, 11.6388, 0.105161
17, 900.00000, 125.471, 124.426, 125.781, 0, 29.5279, 29.3224, 11.5763, 0.105963
17, 1800.00000, 125.507, 124.38, 125.846, 0, 30.0292, 29.8381, 9.69581, 0.0959349
17, 2700.00000, 125.538, 124.398, 125.883, 0, 31.6262, 31.4324, 9.60898, 0.0962048
18, 0.00000, 125.499, 124.353, 125.871, 0, 30.0198, 29.8313, 9.40654, 0.095936
18, 900.00000, 125.028, 123.785, 125.445, 0, 34.1473, 33.9208, 10.5246, 0.118041
18, 1800.00000, 124.967, 123.731, 125.326, 0, 36.2468, 36.0207, 10.0918, 0.109839
18, 2700.00000, 124.906, 123.673, 125.275, 0, 35.0251, 34.8171, 9.01232, 0.0984401
19, 0.00000, 124.889, 123.664, 125.271, 0, 33.7247, 33.5064, 9.84181, 0.107586
19, 900.00000, 125.029, 123.787, 125.417, 0, 35.3431, 35.1327, 9.25946, 0.102457
19, 1800.00000, 124.931, 123.675, 125.299, 0, 35.9097, 35.6967, 9.20618, 0.102027
19, 2700.00000, 124.823, 123.561, 125.189, 0, 35.7621, 35.5397, 9.65604, 0.107535
20, 0.00000, 124.87, 123.553, 125.282, 0, 36.4757, 36.256, 9.32952, 0.109803
20, 900.00000, 124.908, 123.676, 125.26, 0, 35.144, 34.9148, 10.3942, 0.112571
20, 1800.00000, 124.953, 123.674, 125.334, 0, 34.9553, 34.7296, 10.1145, 0.114462
20, 2700.00000, 124.988, 123.707, 125.338, 0, 34.9494, 34.7349, 9.4162, 0.105159
21, 0.00000, 124.741, 123.354, 125.147, 0, 40.8955, 40.6774, 8.60099, 0.105674
21, 900.00000, 125.077, 123.791, 125.456, 0, 31.8795, 31.695, 7.99439, 0.0906292
21, 1800.00000, 125.199, 123.962, 125.551, 0, 31.8873, 31.7063, 8.00929, 0.0866279
21, 2700.00000, 125.335, 124.1, 125.678, 0, 31.9081, 31.7328, 7.80694, 0.0838302
22, 0.00000, 125.495, 124.289, 125.829, 0, 31.2651, 31.1068, 7.05439, 0.0737246
22, 900.00000, 125.367, 124.118, 125.718, 0, 31.2415, 31.0945, 6.24343, 0.0678811
22, 1800.00000, 125.348, 124.081, 125.711, 0, 30.4226, 30.2854, 5.72308, 0.0633296
22, 2700.00000, 125.457, 124.219, 125.804, 0, 29.4387, 29.3046, 5.7274, 0.0616264
23, 0.00000, 125.521, 124.32, 125.851, 0, 27.346, 27.2177, 5.61393, 0.0583525
23, 900.00000, 125.635, 124.443, 125.931, 0, 27.7804, 27.6708, 4.68126, 0.0474623
23, 1800.00000, 125.58, 124.398, 125.879, 0, 27.0731, 26.9631, 4.7046, 0.0474733
23, 2700.00000, 125.702, 124.529, 125.991, 0, 26.9428, 26.8322, 4.82294, 0.0479996
24, 0.00000, 125.71, 124.53, 126.023, 0, 25.964, 25.8547, 4.79519, 0.048552
24, 900.00000, 125.816, 124.734, 126.088, 0, 23.335, 23.244, 4.06804, 0.0373871
24, 1800.00000, 126.027, 124.959, 126.306, 0, 22.3786, 22.2877, 4.23515, 0.0384881
24, 2700.00000, 126.205, 125.187, 126.474, 0, 21.7506, 21.6727, 3.66415, 0.0316983
25, 0.00000, 126.045, 124.981, 126.303, 0, 22.9659, 22.882, 3.83698, 0.03438
25, 900.00000, 126.144, 125.108, 126.392, 0, 22.2915, 22.2062, 4.01707, 0.034893
25, 1800.00000, 126.199, 125.178, 126.447, 0, 23.0142, 22.9235, 4.35774, 0.0373541
25, 2700.00000, 126.161, 125.126, 126.402, 0, 23.682, 23.588, 4.4792, 0.0387345
26, 0.00000, 126.097, 125.011, 126.363, 0, 23.0594, 22.9726, 4.00064, 0.0365803
26, 900.00000, 126.232, 125.193, 126.481, 0, 23.3961, 23.3104, 4.04522, 0.0352052
26, 1800.00000, 126.201, 125.141, 126.458, 0, 23.0955, 23.0073, 4.15895, 0.0369815
26, 2700.00000, 126.33, 125.316, 126.579, 0, 21.9841, 21.9041, 3.84588, 0.032708
27, 0.00000, 126.534, 125.595, 126.759, 0, 21.3154, 21.2339, 4.16709, 0.0325881
27, 900.00000, 126.499, 125.526, 126.752, 0, 19.9479, 19.8692, 3.99327, 0.0327846
27, 1800.00000, 126.626, 125.705, 126.856, 0, 19.5256, 19.4508, 3.90324, 0.03009
27, 2700.00000, 126.34, 125.313, 126.605, 0, 21.3186, 21.2348, 4.09394, 0.0355376
28, 0.00000, 126.407, 125.404, 126.669, 0, 20.2213, 20.1396, 4.08565, 0.0346559
28, 900.00000, 126.477, 125.506, 126.728, 0, 20.7637, 20.6802, 4.25146, 0.0347978
28, 1800.00000, 126.256, 125.209, 126.528, 0, 22.7774, 22.6867, 4.37215, 0.0387662
28, 2700.00000, 126.444, 125.452, 126.709, 0, 21.1836, 21.0964, 4.42207, 0.0371548
29, 0.00000, 126.375, 125.378, 126.625, 0, 21.027, 20.9441, 4.10556, 0.0344373
29, 900.00000, 126.437, 125.446, 126.69, 0, 20.7722, 20.6894, 4.15812, 0.0346896
29, 1800.00000, 126.281, 125.223, 126.56, 0, 22.0403, 21.9559, 4.02865, 0.0361684
29, 2700.00000, 126.337, 125.319, 126.606, 0, 20.9686, 20.8796, 4.44343, 0.038334
30, 0.00000, 126.561, 125.581, 126.834, 0, 19.0775, 19.0008, 3.94231, 0.0328726
30, 900.00000, 126.374, 125.348, 126.664, 0, 20.1771, 20.0927, 4.21211, 0.0369976
30, 1800.00000, 126.338, 125.336, 126.59, 0, 21.873, 21.7923, 3.90992, 0.0329999
30, 2700.00000, 126.554, 125.622, 126.803, 0, 20.2547, 20.1665, 4.7098, 0.037114
31, 0.00000, 126.393, 125.432, 126.667, 0, 19.7747, 19.6932, 4.13341, 0.0340361
31, 900.00000, 126.277, 125.259, 126.59, 0, 22.7163, 22.6241, 4.50378, 0.039897
31, 1800.00000, 126.519, 125.587, 126.787, 0, 21.0497, 20.9559, 5.01665, 0.040027
31, 2700.00000, 126.468, 125.544, 126.748, 0, 21.5448, 21.4284, 6.77826, 0.0540993
32, 0.00000, 126.265, 125.326, 126.54, 0, 22.307, 22.1934, 6.14653, 0.0497791
32, 900.00000, 126.474, 125.585, 126.736, 0, 21.0655, 20.9539, 6.51342, 0.04979
32, 1800.00000, 126.388, 125.5, 126.657, 0, 21.884, 21.7591, 7.55177, 0.0580304
32, 2700.00000, 126.145, 125.197, 126.436, 0, 22.7211, 22.5875, 7.67915, 0.063431
33, 0.00000, 125.834, 124.79, 126.123, 0, 26.9396, 26.7853, 7.96566, 0.0715795
33, 900.00000, 125.94, 124.944, 126.225, 0, 25.7897, 25.6341, 8.60348, 0.0740149
33, 1800.00000, 125.927, 124.947, 126.242, 0, 25.6964, 25.5392, 8.81522, 0.0761323
33, 2700.00000, 126.137, 125.185, 126.42, 0, 27.0382, 26.8793, 9.1035, 0.0750568
34, 0.00000, 126.139, 125.213, 126.421, 0, 24.0201, 23.8778, 8.28906, 0.0667468
34, 900.00000, 125.92, 124.922, 126.227, 0, 27.953, 27.7835, 9.36823, 0.081793
34, 1800.00000, 125.993, 125.03, 126.289, 0, 25.6296, 25.4681, 9.49325, 0.0798052
34, 2700.00000, 125.856, 124.844, 126.179, 0, 25.1301, 24.9698, 9.06966, 0.0808408
35, 0.00000, 125.893, 124.912, 126.205, 0, 25.4901, 25.327, 9.45966, 0.0816497
35, 900.00000, 125.953, 125.048, 126.216, 0, 26.1389, 25.9727, 10.041, 0.0786667
35, 1800.00000, 125.8, 124.757, 126.142, 0, 29.0405, 28.8568, 10.0741, 0.0931534
35, 2700.00000, 125.889, 124.886, 126.219, 0, 26.3566, 26.1871, 9.77366, 0.0868228
36, 0.00000, 126.022, 125.066, 126.312, 0, 26.0492, 25.8917, 8.99658, 0.0749238
36, 900.00000, 125.697, 124.638, 126.035, 0, 27.3799, 27.2067, 9.26326, 0.0866729
36, 1800.00000, 125.748, 124.738, 126.069, 0, 26.7194, 26.549, 9.43305, 0.0840794
36, 2700.00000, 125.708, 124.691, 126.042, 0, 28.8845, 28.6837, 12.1366, 0.109602
37, 0.00000, 125.821, 124.814, 126.152, 0, 27.6452, 27.4584, 11.213, 0.100054
37, 900.00000, 125.703, 124.671, 126.036, 0, 29.4385, 29.2362, 11.9127, 0.108771
37, 1800.00000, 125.599, 124.539, 125.92, 0, 31.2186, 31.0081, 11.6915, 0.108675
37, 2700.00000, 125.165, 124.027, 125.516, 0, 32.7391, 32.5014, 12.6431, 0.127557
38, 0.00000, 125.308, 124.185, 125.658, 0, 32.5477, 32.3178, 12.2951, 0.122216
38, 900.00000, 125.443, 124.346, 125.802, 0, 30.2731, 30.062, 11.5692, 0.113177
38, 1800.00000, 125.532, 124.483, 125.853, 0, 29.9459, 29.7362, 12.0475, 0.11116
38, 2700.00000, 125.531, 124.458, 125.855, 0, 29.9039, 29.6987, 11.3784, 0.107106
39, 0.00000, 125.488, 124.375, 125.826, 0, 33.182, 32.9621, 11.515, 0.112653
39, 900.00000, 125.641, 124.573, 125.973, 0, 29.9284, 29.7242, 11.5464, 0.108543
39, 1800.00000, 125.536, 124.465, 125.863, 0, 30.3017, 30.0936, 11.5716, 0.108942
39, 2700.00000, 125.519, 124.457, 125.829, 0, 31.3182, 31.1077, 11.4543, 0.106165
40, 0.00000, 125.439, 124.341, 125.764, 0, 32.1146, 31.8927, 12.0333, 0.115781
40, 900.00000, 125.502, 124.413, 125.824, 0, 30.1431, 29.9313, 11.9243, 0.113564
40, 1800.00000, 125.555, 124.494, 125.872, 0, 28.9337, 28.7285, 12.0118, 0.111513
40, 2700.00000, 125.637, 124.582, 125.971, 0, 29.1368, 28.9334, 11.9118, 0.110956
41, 0.00000, 125.55, 124.511, 125.848, 0, 29.4433, 29.2395, 11.6388, 0.105161
41, 900.00000, 125.471, 124.426, 125.781, 0, 29.5279, 29.3224, 11.5763, 0.105963
41, 1800.00000, 125.507, 124.38, 125.846, 0, 30.0292, 29.8381, 9.69581, 0.0959349
41, 2700.00000, 125.538, 124.398, 125.883, 0, 31.6262, 31.4324, 9.60898, 0.0962048
42, 0.00000, 125.499, 124.353, 125.871, 0, 30.0198, 29.8313, 9.40654, 0.095936
42, 900.00000, 125.028, 123.785, 125.445, 0, 34.1473, 33.9208, 10.5246, 0.118041
42, 1800.00000, 124.967, 123.731, 125.326, 0, 36.2468, 36.0207, 10.0918, 0.109839
42, 2700.00000, 124.906, 123.673, 125.275, 0, 35.0251, 34.8171, 9.01232, 0.0984401
43, 0.00000, 124.889, 123.664, 125.271, 0, 33.7247, 33.5064, 9.84181, 0.107586
43, 900.00000, 125.029, 123.787, 125.417, 0, 35.3431, 35.1327, 9.25946, 0.102457
43, 1800.00000, 124.931, 123.675, 125.299, 0, 35.9097, 35.6967, 9.20618, 0.102027
43, 2700.00000, 124.823, 123.561, 125.189, 0, 35.7621, 35.5397, 9.65604, 0.107535
44, 0.00000, 124.87, 123.553, 125.282, 0, 36.4757, 36.256, 9.32952, 0.109803
44, 900.00000, 124.908, 123.676, 125.26, 0, 35.144, 34.9148, 10.3942, 0.112571
44, 1800.00000, 124.953, 123.674, 125.334, 0, 34.9553, 34.7296, 10.1145, 0.114462
44, 2700.00000, 124.988, 123.707, 125.338, 0, 34.9494, 34.7349, 9.4162, 0.105159
45, 0.00000, 124.741, 123.354, 125.147, 0, 40.8955, 40.6774, 8.60099, 0.105674
45, 900.00000, 125.077, 123.791, 125.456, 0, 31.8795, 31.695, 7.99439, 0.0906292
45, 1800.00000, 125.199, 123.962, 125.551, 0, 31.8873, 31.7063, 8.00929, 0.0866279
45, 2700.00000, 125.335, 124.1, 125.678, 0, 31.9081, 31.7328, 7.80694, 0.0838302
46, 0.00000, 125.495, 124.289, 125.829, 0, 31.2651, 31.1068, 7.05439, 0.0737246
46, 900.00000, 125.367, 124.118, 125.718, 0, 31.2415, 31.0945, 6.24343, 0.0678811
46, 1800.00000, 125.348, 124.081, 125.711, 0, 30.4226, 30.2854, 5.72308, 0.0633296
46, 2700.00000, 125.457, 124.219, 125.804, 0, 29.4387, 29.3046, 5.7274, 0.0616264
47, 0.00000, 125.521, 124.32, 125.851, 0, 27.346, 27.2177, 5.61393, 0.0583525
47, 900.00000, 125.635, 124.443, 125.931, 0, 27.7804, 27.6708, 4.68126, 0.0474623
47, 1800.00000, 125.58, 124.398, 125.879, 0, 27.0731, 26.9631, 4.7046, 0.0474733
47, 2700.00000, 125.702, 124.529, 125.991, 0, 26.9428, 26.8322, 4.82294, 0.0479996
48, 0.00000, 125.71, 124.53, 126.023, 0, 25.964, 25.8547, 4.79519, 0.048552
