hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
38, 900.00000, 117.692, 107.075, 122.798, 0, 1179.64, 1151.66, 274.492, 0.016792
38, 1800.00000, 117.748, 107.36, 122.73, 0, 1172.38, 1143.96, 285.309, 0.0176879
38, 2700.00000, 117.605, 107.17, 122.622, 0, 1184.73, 1155.31, 293.71, 0.0152795
39, 0.00000, 117.527, 106.881, 122.653, 0, 1201.38, 1171.84, 288.837, 0.0155702
39, 900.00000, 117.844, 107.464, 122.824, 0, 1172.11, 1143.58, 286.801, 0.0173113
39, 1800.00000, 117.283, 106.691, 122.425, 0, 1219.6, 1187.86, 311.429, 0.016998
39, 2700.00000, 117.568, 107.348, 122.478, 0, 1177.87, 1148.05, 303.854, 0.0194061
40, 0.00000, 117.33, 106.736, 122.446, 0, 1209.3, 1178.48, 301.936, 0.0192453
40, 900.00000, 117.382, 106.664, 122.558, 0, 1214.55, 1183.85, 297.366, 0.0206873
40, 1800.00000, 117.637, 106.925, 122.788, 0, 1198.12, 1169.08, 282.017, 0.023808
40, 2700.00000, 117.928, 107.558, 122.901, 0, 1164.07, 1136.15, 280.721, 0.025014
41, 0.00000, 117.772, 107.163, 122.848, 0, 1183.49, 1155.53, 274.281, 0.0245025
41, 900.00000, 117.844, 107.43, 122.814, 0, 1160.82, 1133.67, 271.452, 0.02505
41, 1800.00000, 117.842, 107.241, 122.897, 0, 1170.11, 1142.92, 267.124, 0.0235963
41, 2700.00000, 117.871, 107.303, 122.912, 0, 1170.25, 1142.96, 268.876, 0.0258328
42, 0.00000, 117.714, 107.138, 122.793, 0, 1177, 1148.79, 277.642, 0.0209317
42, 900.00000, 116.635, 105.45, 122.11, 0, 1257.21, 1224.58, 300.963, 0.0159773
42, 1800.00000, 116.459, 105.354, 121.868, 0, 1265.53, 1232, 310.838, 0.0156377
42, 2700.00000, 116.366, 105.097, 121.871, 0, 1274.92, 1241.54, 304.64, 0.0140582
