hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 900.00000, 123.326, 122.806, 123.39, 0, 275.096, 275.57, 288.628, 0.786466
7, 1800.00000, 123.24, 122.791, 123.269, 0, 301.913, 302.456, 317.12, 0.750537
7, 2700.00000, 122.953, 122.628, 122.943, 0, 318.555, 319.406, 344.464, 0.538375
8, 0.00000, 122.64, 122.297, 122.626, 0, 329.501, 330.319, 353.398, 0.59752
8, 900.00000, 122.666, 122.391, 122.634, 0, 342.813, 343.731, 370.239, 0.489478
8, 1800.00000, 122.175, 121.95, 122.124, 0, 377.478, 378.677, 409.336, 0.430694
8, 2700.00000, 121.835, 121.555, 121.8, 0, 387.33, 388.522, 418.695, 0.571037
9, 0.00000, 121.297, 121.037, 121.205, 0, 408.108, 409.509, 443.538, 0.518332
9, 900.00000, 121.241, 121.04, 121.14, 0, 420.216, 421.762, 458.942, 0.410576
9, 1800.00000, 121.035, 120.919, 120.93, 0, 434.037, 435.818, 478.873, 0.270658
9, 2700.00000, 121.273, 121.225, 121.12, 0, 431.19, 433.095, 477.98, 0.327028
10, 0.00000, 121.401, 121.285, 121.294, 0, 420.19, 421.762, 462.073, 0.266424
10, 900.00000, 120.919, 120.865, 120.77, 0, 443.016, 445.017, 492.077, 0.326078
10, 1800.00000, 120.977, 120.921, 120.835, 0, 442.89, 444.811, 492.079, 0.3123
10, 2700.00000, 120.917, 120.785, 120.814, 0, 436.96, 438.682, 483.845, 0.297575
11, 0.00000, 120.909, 120.83, 120.785, 0, 440.314, 442.188, 489.134, 0.270352
11, 900.00000, 120.832, 120.852, 120.649, 0, 451.866, 454.003, 502.729, 0.449815
11, 1800.00000, 120.875, 120.829, 120.736, 0, 435.897, 437.961, 488.491, 0.294832
11, 2700.00000, 121.088, 120.991, 120.98, 0, 425.342, 427.167, 473.719, 0.241191
12, 0.00000, 121.313, 121.217, 121.19, 0, 418.458, 420.174, 462.557, 0.263549
12, 900.00000, 120.851, 120.682, 120.757, 0, 431.674, 433.405, 476.653, 0.355213
12, 1800.00000, 121.014, 120.862, 120.918, 0, 422.208, 423.934, 465.807, 0.31392
12, 2700.00000, 120.72, 120.735, 120.556, 0, 440.16, 442.542, 498.109, 0.134261
13, 0.00000, 120.927, 120.911, 120.78, 0, 431.73, 433.88, 486.979, 0.328538
13, 900.00000, 120.681, 120.7, 120.509, 0, 442.962, 445.352, 501.271, 0.0555303
13, 1800.00000, 120.642, 120.656, 120.448, 0, 438.722, 441.152, 496.194, 0.0257949
13, 2700.00000, 120.026, 120.002, 119.837, 0, 455.236, 457.624, 515.06, 0.0236101
14, 0.00000, 120.152, 120.157, 119.957, 0, 455.681, 458.174, 516.445, 0.026369
14, 900.00000, 120.368, 120.335, 120.214, 0, 448.381, 450.579, 506.051, 0.0187155
14, 1800.00000, 120.312, 120.328, 120.118, 0, 460.288, 462.773, 519.344, 0.0278381
14, 2700.00000, 120.364, 120.329, 120.188, 0, 456.837, 459.022, 512.713, 0.0221076
15, 0.00000, 120.193, 120.226, 119.98, 0, 467.351, 469.968, 527.991, 0.0322647
15, 900.00000, 120.465, 120.465, 120.284, 0, 456.239, 458.585, 514.749, 0.0247503
15, 1800.00000, 120.317, 120.286, 120.141, 0, 461.797, 464.03, 517.754, 0.0226353
15, 2700.00000, 120.439, 120.433, 120.241, 0, 450.362, 452.721, 506.045, 0.0261765
16, 0.00000, 120.365, 120.338, 120.173, 0, 450.414, 452.712, 506.945, 0.0239197
16, 900.00000, 120.534, 120.454, 120.369, 0, 441.337, 443.327, 495.184, 0.0185013
16, 1800.00000, 120.588, 120.521, 120.426, 0, 440.159, 442.175, 494.509, 0.0182282
16, 2700.00000, 120.827, 120.793, 120.669, 0, 425.557, 427.763, 481.947, 0.328146
17, 0.00000, 120.815, 120.747, 120.643, 0, 421.426, 423.534, 473.203, 0.288285
17, 900.00000, 120.688, 120.641, 120.517, 0, 424.723, 426.833, 478.128, 0.041513
17, 1800.00000, 120.9, 120.709, 120.786, 0, 412.395, 414.151, 458.009, 0.368774
17, 2700.00000, 121.015, 120.862, 120.884, 0, 404.871, 406.7, 452.355, 0.306756
18, 0.00000, 120.952, 120.752, 120.866, 0, 406.782, 408.513, 452.702, 0.380005
18, 900.00000, 120.477, 120.298, 120.379, 0, 408.286, 409.884, 459.165, 0.0178674
18, 1800.00000, 120.641, 120.453, 120.494, 0, 391.909, 393.496, 438.281, 0.0183385
18, 2700.00000, 120.909, 120.659, 120.8, 0, 364.209, 365.856, 405.911, 0.38081
19, 0.00000, 120.96, 120.702, 120.872, 0, 357.471, 359.12, 400.461, 0.397685
19, 900.00000, 121.155, 120.922, 121.055, 0, 352.675, 354.36, 396.277, 0.348024
19, 1800.00000, 121.137, 120.844, 121.035, 0, 348.521, 350.125, 387.745, 0.434061
19, 2700.00000, 121.036, 120.739, 120.93, 0, 347.85, 349.484, 387.947, 0.435332
20, 0.00000, 121.245, 120.942, 121.166, 0, 332.474, 333.979, 374.77, 0.422537
20, 900.00000, 121.254, 121.006, 121.129, 0, 334.501, 336.129, 377.557, 0.334058
20, 1800.00000, 121.36, 121.039, 121.276, 0, 330.057, 331.547, 370.9, 0.4406
20, 2700.00000, 121.459, 121.06, 121.377, 0, 327.507, 328.834, 361.59, 0.55746
21, 0.00000, 121.17, 120.83, 121.066, 0, 331.999, 333.549, 370.634, 0.460252
21, 900.00000, 121.738, 121.24, 121.729, 0, 310.711, 311.681, 339.393, 0.72587
21, 1800.00000, 121.927, 121.489, 121.888, 0, 304.135, 305.158, 333.721, 0.598486
21, 2700.00000, 122.155, 121.686, 122.122, 0, 297.3, 298.262, 324.094, 0.62711
22, 0.00000, 122.424, 121.974, 122.389, 0, 286.947, 287.831, 312.868, 0.579168
22, 900.00000, 122.442, 121.913, 122.44, 0, 275.769, 276.493, 297.677, 0.672836
22, 1800.00000, 122.514, 121.927, 122.54, 0, 268.398, 268.985, 287.572, 0.744536
22, 2700.00000, 122.677, 122.105, 122.695, 0, 262.839, 263.418, 282.161, 0.706524
23, 0.00000, 122.761, 122.145, 122.798, 0, 261.753, 262.227, 277.24, 0.780239
23, 900.00000, 122.933, 122.287, 122.954, 0, 258.555, 258.955, 269.272, 0.804456
23, 1800.00000, 122.951, 122.294, 122.983, 0, 252.223, 252.584, 262.261, 0.794856
23, 2700.00000, 123.105, 122.452, 123.13, 0, 249.243, 249.599, 259.231, 0.767545
24, 0.00000, 123.089, 122.418, 123.143, 0, 250.61, 250.933, 260.953, 0.820247
24, 900.00000, 123.33, 122.591, 123.413, 0, 242.364, 242.566, 242.208, 0.916886
24, 1800.00000, 123.564, 122.848, 123.651, 0, 238.481, 238.683, 240.526, 0.8773
24, 2700.00000, 123.84, 123.169, 123.925, 0, 228.823, 229.025, 230.48, 0.795074
25, 0.00000, 123.578, 122.866, 123.646, 0, 239.406, 239.602, 240.221, 0.866175
25, 900.00000, 123.72, 123.036, 123.781, 0, 234.603, 234.802, 236.376, 0.806556
25, 1800.00000, 123.711, 123.104, 123.747, 0, 238.398, 238.712, 244.573, 0.715299
25, 2700.00000, 123.638, 123.015, 123.665, 0, 242.481, 242.797, 247.881, 0.73776
26, 0.00000, 123.632, 122.919, 123.701, 0, 238.356, 238.544, 240.697, 0.856761
26, 900.00000, 123.767, 123.132, 123.807, 0, 237.187, 237.455, 241.745, 0.744273
26, 1800.00000, 123.763, 123.09, 123.818, 0, 235.236, 235.451, 238.926, 0.782119
26, 2700.00000, 123.955, 123.318, 124.008, 0, 228.413, 228.62, 232.38, 0.723245
27, 0.00000, 124.136, 123.559, 124.172, 0, 229.966, 230.252, 234.234, 0.658047
27, 900.00000, 124.173, 123.518, 124.256, 0, 223.909, 224.071, 226.122, 0.754512
27, 1800.00000, 124.284, 123.696, 124.341, 0, 223.779, 223.984, 227.598, 0.669828
27, 2700.00000, 123.949, 123.28, 124.026, 0, 229.888, 230.075, 233.526, 0.78137
28, 0.00000, 123.962, 123.295, 124.047, 0, 234.094, 234.276, 237.397, 0.816996
28, 900.00000, 124.002, 123.385, 124.067, 0, 236.588, 236.849, 240.925, 0.754243
28, 1800.00000, 123.683, 123.045, 123.743, 0, 245.792, 246.077, 251.944, 0.80078
28, 2700.00000, 123.869, 123.287, 123.925, 0, 243.593, 243.899, 251.881, 0.733478
29, 0.00000, 123.852, 123.224, 123.91, 0, 240.525, 240.742, 245.491, 0.777394
29, 900.00000, 123.916, 123.3, 123.976, 0, 239.664, 239.893, 245.354, 0.763781
29, 1800.00000, 123.719, 123.064, 123.789, 0, 244.069, 244.295, 250.241, 0.833248
29, 2700.00000, 123.785, 123.163, 123.851, 0, 242.028, 242.273, 249.446, 0.779964
30, 0.00000, 124.114, 123.493, 124.203, 0, 231.565, 231.741, 237.829, 0.769726
30, 900.00000, 123.884, 123.23, 123.981, 0, 236.609, 236.801, 242.826, 0.827522
30, 1800.00000, 123.684, 123.063, 123.739, 0, 252.754, 253.026, 257.324, 0.83178
30, 2700.00000, 123.786, 123.243, 123.836, 0, 260.03, 260.398, 268.407, 0.753812
31, 0.00000, 123.672, 123.085, 123.752, 0, 256.176, 256.447, 263.122, 0.830818
31, 900.00000, 123.326, 122.806, 123.39, 0, 275.096, 275.57, 288.628, 0.786466
31, 1800.00000, 123.24, 122.791, 123.269, 0, 301.913, 302.456, 317.12, 0.750537
31, 2700.00000, 122.953, 122.628, 122.943, 0, 318.555, 319.406, 344.464, 0.538375
32, 0.00000, 122.64, 122.297, 122.626, 0, 329.501, 330.319, 353.398, 0.59752
32, 900.00000, 122.666, 122.391, 122.634, 0, 342.813, 343.731, 370.239, 0.489478
32, 1800.00000, 122.175, 121.95, 122.124, 0, 377.478, 378.677, 409.336, 0.430694
32, 2700.00000, 121.835, 121.555, 121.8, 0, 387.33, 388.522, 418.695, 0.571037
33, 0.00000, 121.297, 121.037, 121.205, 0, 408.108, 409.509, 443.538, 0.518332
33, 900.00000, 121.241, 121.04, 121.14, 0, 420.216, 421.762, 458.942, 0.410576
33, 1800.00000, 121.035, 120.919, 120.93, 0, 434.037, 435.818, 478.873, 0.270658
33, 2700.00000, 121.273, 121.225, 121.12, 0, 431.19, 433.095, 477.98, 0.327028
34, 0.00000, 121.401, 121.285, 121.294, 0, 420.19, 421.762, 462.073, 0.266424
34, 900.00000, 120.919, 120.865, 120.77, 0, 443.016, 445.017, 492.077, 0.326078
34, 1800.00000, 120.977, 120.921, 120.835, 0, 442.89, 444.811, 492.079, 0.3123
34, 2700.00000, 120.917, 120.785, 120.814, 0, 436.96, 438.682, 483.845, 0.297575
35, 0.00000, 120.909, 120.83, 120.785, 0, 440.314, 442.188, 489.134, 0.270352
35, 900.00000, 120.832, 120.852, 120.649, 0, 451.866, 454.003, 502.729, 0.449815
35, 1800.00000, 120.875, 120.829, 120.736, 0, 435.897, 437.961, 488.491, 0.294832
35, 2700.00000, 121.088, 120.991, 120.98, 0, 425.342, 427.167, 473.719, 0.241191
36, 0.00000, 121.313, 121.217, 121.19, 0, 418.458, 420.174, 462.557, 0.263549
36, 900.00000, 120.851, 120.682, 120.757, 0, 431.674, 433.405, 476.653, 0.355213
36, 1800.00000, 121.014, 120.862, 120.918, 0, 422.208, 423.934, 465.807, 0.31392
36, 2700.00000, 120.72, 120.735, 120.556, 0, 440.16, 442.542, 498.109, 0.134261
37, 0.00000, 120.927, 120.911, 120.78, 0, 431.73, 433.88, 486.979, 0.328538
37, 900.00000, 120.681, 120.7, 120.509, 0, 442.962, 445.352, 501.271, 0.0555303
37, 1800.00000, 120.642, 120.656, 120.448, 0, 438.722, 441.152, 496.194, 0.0257949
37, 2700.00000, 120.026, 120.002, 119.837, 0, 455.236, 457.624, 515.06, 0.0236101
38, 0.00000, 120.152, 120.157, 119.957, 0, 455.681, 458.174, 516.445, 0.026369
38, 900.00000, 120.368, 120.335, 120.214, 0, 448.381, 450.579, 506.051, 0.0187155
38, 1800.00000, 120.312, 120.328, 120.118, 0, 460.288, 462.773, 519.344, 0.0278381
38, 2700.00000, 120.364, 120.329, 120.188, 0, 456.837, 459.022, 512.713, 0.0221076
39, 0.00000, 120.193, 120.226, 119.98, 0, 467.351, 469.968, 527.991, 0.0322647
39, 900.00000, 120.465, 120.465, 120.284, 0, 456.239, 458.585, 514.749, 0.0247503
39, 1800.00000, 120.317, 120.286, 120.141, 0, 461.797, 464.03, 517.754, 0.0226353
39, 2700.00000, 120.439, 120.433, 120.241, 0, 450.362, 452.721, 506.045, 0.0261765
40, 0.00000, 120.365, 120.338, 120.173, 0, 450.414, 452.712, 506.945, 0.0239197
40, 900.00000, 120.534, 120.454, 120.369, 0, 441.337, 443.327, 495.184, 0.0185013
40, 1800.00000, 120.588, 120.521, 120.426, 0, 440.159, 442.175, 494.509, 0.0182282
40, 2700.00000, 120.827, 120.793, 120.669, 0, 425.557, 427.763, 481.947, 0.328146
41, 0.00000, 120.815, 120.747, 120.643, 0, 421.426, 423.534, 473.203, 0.288285
41, 900.00000, 120.688, 120.641, 120.517, 0, 424.723, 426.833, 478.128, 0.041513
41, 1800.00000, 120.9, 120.709, 120.786, 0, 412.395, 414.151, 458.009, 0.368774
41, 2700.00000, 121.015, 120.862, 120.884, 0, 404.871, 406.7, 452.355, 0.306756
42, 0.00000, 120.952, 120.752, 120.866, 0, 406.782, 408.513, 452.702, 0.380005
42, 900.00000, 120.477, 120.298, 120.379, 0, 408.286, 409.884, 459.165, 0.0178674
42, 1800.00000, 120.641, 120.453, 120.494, 0, 391.909, 393.496, 438.281, 0.0183385
42, 2700.00000, 120.909, 120.659, 120.8, 0, 364.209, 365.856, 405.911, 0.38081
43, 0.00000, 120.96, 120.702, 120.872, 0, 357.471, 359.12, 400.461, 0.397685
43, 900.00000, 121.155, 120.922, 121.055, 0, 352.675, 354.36, 396.277, 0.348024
43, 1800.00000, 121.137, 120.844, 121.035, 0, 348.521, 350.125, 387.745, 0.434061
43, 2700.00000, 121.036, 120.739, 120.93, 0, 347.85, 349.484, 387.947, 0.435332
44, 0.00000, 121.245, 120.942, 121.166, 0, 332.474, 333.979, 374.77, 0.422537
44, 900.00000, 121.254, 121.006, 121.129, 0, 334.501, 336.129, 377.557, 0.334058
44, 1800.00000, 121.36, 121.039, 121.276, 0, 330.057, 331.547, 370.9, 0.4406
44, 2700.00000, 121.459, 121.06, 121.377, 0, 327.507, 328.834, 361.59, 0.55746
45, 0.00000, 121.17, 120.83, 121.066, 0, 331.999, 333.549, 370.634, 0.460252
45, 900.00000, 121.738, 121.24, 121.729, 0, 310.711, 311.681, 339.393, 0.72587
45, 1800.00000, 121.927, 121.489, 121.888, 0, 304.135, 305.158, 333.721, 0.598486
45, 2700.00000, 122.155, 121.686, 122.122, 0, 297.3, 298.262, 324.094, 0.62711
46, 0.00000, 122.424, 121.974, 122.389, 0, 286.947, 287.831, 312.868, 0.579168
46, 900.00000, 122.442, 121.913, 122.44, 0, 275.769, 276.493, 297.677, 0.672836
46, 1800.00000, 122.514, 121.927, 122.54, 0, 268.398, 268.985, 287.572, 0.744536
46, 2700.00000, 122.677, 122.105, 122.695, 0, 262.839, 263.418, 282.161, 0.706524
47, 0.00000, 122.761, 122.145, 122.798, 0, 261.753, 262.227, 277.24, 0.780239
47, 900.00000, 122.933, 122.287, 122.954, 0, 258.555, 258.955, 269.272, 0.804456
47, 1800.00000, 122.951, 122.294, 122.983, 0, 252.223, 252.584, 262.261, 0.794856
47, 2700.00000, 123.105, 122.452, 123.13, 0, 249.243, 249.599, 259.231, 0.767545
48, 0.00000, 123.089, 122.418, 123.143, 0, 250.61, 250.933, 260.953, 0.820247
