hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
19, 900.00000, 107.634, 111.587, 104.2, 0, 848.474, 894.121, 1146.72, 0.849433
19, 1800.00000, 107.407, 111.427, 103.88, 0, 853.463, 900.271, 1156.63, 0.864423
19, 2700.00000, 107.257, 111.281, 103.71, 0, 855.394, 902.414, 1159.81, 0.856969
20, 0.00000, 107.202, 111.172, 103.695, 0, 861.174, 907.936, 1164.89, 0.849107
20, 900.00000, 107.247, 111.425, 103.579, 0, 856.666, 905.445, 1170.49, 0.896737
20, 1800.00000, 106.936, 111.13, 103.218, 0, 873, 922.872, 1191.9, 0.911429
20, 2700.00000, 107.188, 111.365, 103.48, 0, 862.253, 911.375, 1178.46, 0.898062
21, 0.00000, 106.831, 110.928, 103.171, 0, 871.564, 920.303, 1183.42, 0.882666
21, 900.00000, 107.106, 111.291, 103.394, 0, 868.3, 917.925, 1187.53, 0.906521
21, 1800.00000, 107.255, 111.563, 103.472, 0, 864.769, 915.171, 1188.5, 0.926616
21, 2700.00000, 107.928, 112.127, 104.273, 0, 840.374, 888.218, 1154.61, 0.870462
22, 0.00000, 108.391, 112.551, 104.814, 0, 825.849, 872.235, 1134.49, 0.841169
22, 900.00000, 107.76, 112.065, 104.011, 0, 846.741, 895.897, 1168.14, 0.872011
22, 1800.00000, 107.654, 111.911, 103.932, 0, 851.291, 900.229, 1171.33, 0.876225
22, 2700.00000, 108.176, 112.355, 104.553, 0, 832.211, 879.175, 1144.81, 0.827374
23, 0.00000, 108.08, 112.364, 104.369, 0, 836.971, 885.304, 1156.33, 0.864148
23, 900.00000, 108.788, 112.962, 105.2, 0, 809.742, 855.296, 1117.78, 0.802883
23, 1800.00000, 108.175, 112.587, 104.363, 0, 831.939, 881.204, 1157.09, 0.871376
23, 2700.00000, 108.947, 113.142, 105.357, 0, 804.415, 849.879, 1113.06, 0.802626
24, 0.00000, 108.678, 112.942, 105.024, 0, 816.04, 862.905, 1131.45, 0.830645
24, 900.00000, 108.821, 113.221, 105.096, 0, 810.707, 858.38, 1130.33, 0.838282
24, 1800.00000, 109.511, 113.778, 105.945, 0, 789.258, 834.279, 1098.83, 0.79086
24, 2700.00000, 110.445, 114.582, 107.071, 0, 754.214, 795.789, 1049.87, 0.708511
25, 0.00000, 110.069, 114.179, 106.655, 0, 765.866, 808.005, 1062.47, 0.729648
25, 900.00000, 110.383, 114.467, 107.017, 0, 755.596, 796.858, 1048.8, 0.716381
25, 1800.00000, 110.752, 114.76, 107.479, 0, 742.22, 781.973, 1028.47, 0.683886
25, 2700.00000, 110.218, 114.442, 106.731, 0, 762.531, 805.513, 1064.11, 0.746394
26, 0.00000, 110.166, 114.258, 106.761, 0, 763.641, 805.652, 1060.19, 0.72519
26, 900.00000, 110.834, 114.847, 107.553, 0, 739.361, 779.075, 1026.07, 0.679691
26, 1800.00000, 110.391, 114.509, 106.992, 0, 757.313, 799.083, 1053.51, 0.725464
26, 2700.00000, 111.123, 115.106, 107.895, 0, 729.753, 768.632, 1013.53, 0.664811
27, 0.00000, 112.128, 115.944, 109.108, 0, 693.61, 729.041, 961.181, 0.603427
27, 900.00000, 111.591, 115.48, 108.482, 0, 716.104, 753.406, 992.844, 0.646291
27, 1800.00000, 112.162, 116.047, 109.105, 0, 694.055, 730.073, 966.208, 0.615347
27, 2700.00000, 111.092, 115.053, 107.877, 0, 731.899, 770.807, 1016.12, 0.667746
28, 0.00000, 111.345, 115.261, 108.189, 0, 723.103, 761.112, 1003.5, 0.648688
28, 900.00000, 112.017, 115.784, 109.024, 0, 696.777, 732.109, 964.045, 0.594498
28, 1800.00000, 110.98, 114.947, 107.752, 0, 733.924, 773.085, 1018.77, 0.667103
28, 2700.00000, 111.83, 115.596, 108.825, 0, 704.707, 740.451, 973.47, 0.605121
29, 0.00000, 111.35, 115.252, 108.202, 0, 722.222, 760.072, 1000.78, 0.654098
29, 900.00000, 111.374, 115.35, 108.178, 0, 722.299, 760.824, 1005.24, 0.661861
29, 1800.00000, 111.333, 115.074, 108.286, 0, 721.721, 758.273, 992.946, 0.620284
29, 2700.00000, 111.235, 115.088, 108.115, 0, 727.048, 764.766, 1004.49, 0.648619
30, 0.00000, 111.822, 115.632, 108.791, 0, 708.644, 744.899, 981.183, 0.615577
30, 900.00000, 111.023, 114.949, 107.845, 0, 737.294, 776.165, 1021.01, 0.667531
30, 1800.00000, 111.628, 115.371, 108.616, 0, 710.3, 746.115, 977.661, 0.607145
30, 2700.00000, 112.281, 115.981, 109.373, 0, 689.217, 723.528, 950.739, 0.585542
31, 0.00000, 111.631, 115.419, 108.624, 0, 711.393, 747.624, 981.558, 0.617312
31, 900.00000, 111.123, 114.994, 108.03, 0, 730.619, 768.487, 1008.26, 0.641689
31, 1800.00000, 112.423, 116.009, 109.624, 0, 683.587, 716.776, 937.74, 0.574978
31, 2700.00000, 112.36, 115.94, 109.575, 0, 685.494, 718.728, 940.052, 0.578133
32, 0.00000, 111.467, 115.25, 108.477, 0, 716.281, 752.754, 985.126, 0.648673
32, 900.00000, 112.789, 116.151, 110.193, 0, 669.211, 699.844, 907.99, 0.551169
32, 1800.00000, 112.569, 115.998, 109.92, 0, 675.545, 707.095, 919.05, 0.570365
32, 2700.00000, 111.46, 115.095, 108.584, 0, 714.796, 750.049, 976.198, 0.638501
33, 0.00000, 110.842, 114.424, 107.918, 0, 733.114, 769.025, 994.395, 0.657966
33, 900.00000, 111.144, 114.761, 108.236, 0, 722.556, 758.216, 984.151, 0.655886
33, 1800.00000, 111.484, 114.909, 108.77, 0, 709.542, 742.857, 958.12, 0.61133
33, 2700.00000, 112.696, 115.83, 110.246, 0, 666.158, 695.041, 891.808, 0.528749
34, 0.00000, 112.569, 115.641, 110.165, 0, 672.627, 701.256, 895.535, 0.537125
34, 900.00000, 111.8, 115.031, 109.229, 0, 698.925, 730.101, 934.476, 0.580618
34, 1800.00000, 112.006, 115.194, 109.478, 0, 692.189, 722.673, 924.981, 0.564331
34, 2700.00000, 111.299, 114.594, 108.65, 0, 717.746, 750.36, 961.49, 0.61183
35, 0.00000, 111.237, 114.659, 108.506, 0, 720.569, 754.272, 970.472, 0.6313
35, 900.00000, 112.04, 115.29, 109.482, 0, 688.436, 719.238, 921.622, 0.576649
35, 1800.00000, 111.358, 114.629, 108.739, 0, 714.71, 746.945, 955.897, 0.597965
35, 2700.00000, 111.422, 114.698, 108.809, 0, 714.618, 746.787, 955.979, 0.598207
36, 0.00000, 112.049, 115.315, 109.471, 0, 689.677, 720.656, 925.798, 0.563437
36, 900.00000, 110.566, 114.045, 107.73, 0, 743.384, 778.922, 1000.91, 0.65618
36, 1800.00000, 110.586, 114.163, 107.695, 0, 743.036, 779.332, 1004.59, 0.675307
36, 2700.00000, 111.008, 114.314, 108.343, 0, 728.056, 761.255, 972.833, 0.622115
37, 0.00000, 111.055, 114.465, 108.32, 0, 727.891, 761.975, 978.714, 0.638752
37, 900.00000, 110.663, 114.137, 107.85, 0, 741.396, 776.708, 997.381, 0.665618
37, 1800.00000, 110.645, 114.073, 107.844, 0, 738.785, 773.558, 991.507, 0.647298
37, 2700.00000, 108.73, 112.538, 105.505, 0, 805.058, 846.972, 1090.23, 0.7918
38, 0.00000, 109.386, 113.054, 106.318, 0, 782.469, 821.796, 1056.07, 0.742963
38, 900.00000, 109.959, 113.471, 107.061, 0, 762.688, 799.48, 1025.19, 0.690099
38, 1800.00000, 110.548, 113.944, 107.766, 0, 740.65, 775.273, 992.396, 0.646826
38, 2700.00000, 110.741, 113.969, 108.081, 0, 734.183, 766.979, 975.881, 0.611861
39, 0.00000, 110.826, 113.981, 108.224, 0, 730.959, 762.971, 967.39, 0.604692
39, 900.00000, 111.25, 114.317, 108.74, 0, 717.786, 748.496, 948.579, 0.577835
39, 1800.00000, 110.698, 113.94, 108.031, 0, 736.73, 769.788, 979.244, 0.625957
39, 2700.00000, 110.95, 114.151, 108.322, 0, 724.658, 756.768, 962.224, 0.592723
40, 0.00000, 110.429, 113.732, 107.684, 0, 744.878, 778.985, 992.083, 0.640878
40, 900.00000, 110.664, 113.856, 108.009, 0, 737.546, 770.347, 978.557, 0.619587
40, 1800.00000, 110.313, 113.683, 107.517, 0, 753.514, 788.687, 1006.24, 0.681612
40, 2700.00000, 110.711, 114.001, 108.015, 0, 739.458, 773.13, 985.661, 0.634488
41, 0.00000, 110.281, 113.789, 107.385, 0, 752.017, 788.252, 1011, 0.68349
41, 900.00000, 110.152, 113.622, 107.28, 0, 755.51, 791.646, 1012.76, 0.677049
41, 1800.00000, 109.479, 113.12, 106.416, 0, 785.641, 824.871, 1058.11, 0.745809
41, 2700.00000, 109.885, 113.397, 106.95, 0, 770.422, 807.559, 1032.78, 0.70129
42, 0.00000, 109.424, 112.992, 106.43, 0, 789.3, 827.859, 1058.19, 0.723152
42, 900.00000, 107.909, 111.696, 104.634, 0, 838.343, 881.927, 1127.74, 0.810315
42, 1800.00000, 107.981, 111.817, 104.645, 0, 831.686, 875.35, 1120.74, 0.812799
42, 2700.00000, 107.784, 111.583, 104.471, 0, 838.479, 882.075, 1125.79, 0.811164
43, 0.00000, 106.881, 111.007, 103.251, 0, 874.565, 923.815, 1187.4, 0.932825
43, 900.00000, 107.634, 111.587, 104.2, 0, 848.474, 894.121, 1146.72, 0.849433
43, 1800.00000, 107.407, 111.427, 103.88, 0, 853.463, 900.271, 1156.63, 0.864423
43, 2700.00000, 107.257, 111.281, 103.71, 0, 855.394, 902.414, 1159.81, 0.856969
44, 0.00000, 107.202, 111.172, 103.695, 0, 861.174, 907.936, 1164.89, 0.849107
44, 900.00000, 107.247, 111.425, 103.579, 0, 856.666, 905.445, 1170.49, 0.896737
44, 1800.00000, 106.936, 111.13, 103.218, 0, 873, 922.872, 1191.9, 0.911429
44, 2700.00000, 107.188, 111.365, 103.48, 0, 862.253, 911.375, 1178.46, 0.898062
45, 0.00000, 106.831, 110.928, 103.171, 0, 871.564, 920.303, 1183.42, 0.882666
45, 900.00000, 107.106, 111.291, 103.394, 0, 868.3, 917.925, 1187.53, 0.906521
45, 1800.00000, 107.255, 111.563, 103.472, 0, 864.769, 915.171, 1188.5, 0.926616
45, 2700.00000, 107.928, 112.127, 104.273, 0, 840.374, 888.218, 1154.61, 0.870462
46, 0.00000, 108.391, 112.551, 104.814, 0, 825.849, 872.235, 1134.49, 0.841169
46, 900.00000, 107.76, 112.065, 104.011, 0, 846.741, 895.897, 1168.14, 0.872011
46, 1800.00000, 107.654, 111.911, 103.932, 0, 851.291, 900.229, 1171.33, 0.876225
46, 2700.00000, 108.176, 112.355, 104.553, 0, 832.211, 879.175, 1144.81, 0.827374
47, 0.00000, 108.08, 112.364, 104.369, 0, 836.971, 885.304, 1156.33, 0.864148
47, 900.00000, 108.788, 112.962, 105.2, 0, 809.742, 855.296, 1117.78, 0.802883
47, 1800.00000, 108.175, 112.587, 104.363, 0, 831.939, 881.204, 1157.09, 0.871376
47, 2700.00000, 108.947, 113.142, 105.357, 0, 804.415, 849.879, 1113.06, 0.802626
48, 0.00000, 108.678, 112.942, 105.024, 0, 816.04, 862.905, 1131.45, 0.830645
