hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 900.00000, 110.026, 88.603, 126.008, 0, 918.76, 916.24, 11.5909, 1.50867E-008
9, 1800.00000, 110.02, 88.7609, 125.912, 0, 915.4, 912.099, 15.2997, 1.48525E-009
9, 2700.00000, 110.748, 90.028, 126.08, 0, 890.148, 886.854, 15.7684, 1.78753E-008
10, 0.00000, 110.537, 89.6115, 126.081, 0, 899.622, 896.384, 15.3193, 5.16832E-009
10, 900.00000, 109.863, 88.5668, 125.819, 0, 921.461, 917.548, 18.0868, 9.61843E-009
10, 1800.00000, 109.964, 88.6952, 125.885, 0, 919.536, 915.646, 18.0205, 1.53196E-009
10, 2700.00000, 109.207, 87.3804, 125.727, 0, 948.301, 943.996, 19.2969, 8.64964E-008
11, 0.00000, 109.392, 87.6947, 125.783, 0, 942.024, 937.908, 18.5977, 2.21966E-008
11, 900.00000, 110.175, 89.1789, 125.836, 0, 907.826, 904.087, 17.5807, 1.63539E-008
11, 1800.00000, 109.267, 87.4247, 125.79, 0, 946.703, 942.977, 16.6951, 1.16356E-007
11, 2700.00000, 109.271, 87.367, 125.861, 0, 949.892, 946.147, 16.7385, 4.85418E-009
12, 0.00000, 110.025, 88.7562, 125.943, 0, 918.942, 915.35, 16.6495, 1.32824E-008
12, 900.00000, 108.423, 86.249, 125.403, 0, 974.376, 968.643, 25.1188, 9.62544E-009
12, 1800.00000, 109.041, 86.9415, 125.804, 0, 956.665, 953.599, 13.5505, 4.24218E-008
12, 2700.00000, 108.582, 86.4323, 125.53, 0, 971.139, 965.923, 22.908, 2.64631E-008
13, 0.00000, 109.65, 88.0721, 125.865, 0, 930.405, 927.056, 15.2461, 1.28355E-008
13, 900.00000, 108.958, 86.989, 125.644, 0, 956.046, 951.778, 18.9635, 5.72818E-009
13, 1800.00000, 108.202, 85.6484, 125.528, 0, 988.108, 983.719, 18.8667, 3.74983E-009
13, 2700.00000, 106.233, 82.5615, 124.952, 0, 1056.73, 1050.55, 24.8185, 7.35162E-010
14, 0.00000, 107.27, 84.0399, 125.337, 0, 1020.9, 1016.82, 16.9059, 3.2797E-008
14, 900.00000, 107.7, 84.5874, 125.583, 0, 1008.94, 1005.75, 13.2773, 9.71901E-010
14, 1800.00000, 107.862, 85.0752, 125.457, 0, 1000.65, 996.129, 19.1574, 1.60576E-008
14, 2700.00000, 107.52, 84.3118, 125.546, 0, 1019.24, 1015.38, 16.0407, 1.75742E-008
15, 0.00000, 107.659, 84.5929, 125.522, 0, 1011.79, 1007.97, 15.9439, 7.63634E-009
15, 900.00000, 108.396, 85.7147, 125.765, 0, 985.456, 982.444, 12.8934, 3.37431E-009
15, 1800.00000, 107.736, 84.6057, 125.639, 0, 1011.57, 1008.34, 13.4475, 1.79209E-009
15, 2700.00000, 107.458, 84.1757, 125.567, 0, 1023.28, 1019.75, 14.5743, 9.23306E-009
16, 0.00000, 107.43, 84.1688, 125.499, 0, 1020.97, 1017.35, 14.9767, 1.31878E-009
16, 900.00000, 107.377, 84.1074, 125.479, 0, 1023.71, 1019.49, 17.4635, 1.79243E-009
16, 1800.00000, 108.091, 85.4193, 125.51, 0, 991.298, 987.073, 18.0469, 4.93701E-008
16, 2700.00000, 108.231, 85.6396, 125.586, 0, 988.155, 983.786, 18.7524, 9.4767E-009
17, 0.00000, 107.75, 84.8875, 125.432, 0, 1006, 1001.37, 19.5482, 1.40661E-009
17, 900.00000, 107.703, 84.845, 125.38, 0, 1004.9, 1000.39, 19.0683, 1.95863E-009
17, 1800.00000, 107.405, 84.319, 125.344, 0, 1018.28, 1013.19, 21.2297, 1.26303E-008
17, 2700.00000, 107.304, 84.0651, 125.415, 0, 1026.06, 1021.2, 20.095, 5.26882E-009
18, 0.00000, 106.815, 83.012, 125.54, 0, 1050.52, 1046.62, 15.6653, 1.15066E-008
18, 900.00000, 104.75, 80.0229, 124.823, 0, 1118.47, 1111.75, 25.4507, 5.84004E-010
18, 1800.00000, 104.356, 79.356, 124.767, 0, 1135.57, 1129.34, 23.2533, 4.11791E-011
18, 2700.00000, 103.573, 78.2985, 124.501, 0, 1162.8, 1154.75, 29.4439, 1.19599E-008
19, 0.00000, 103.607, 78.5926, 124.295, 0, 1155.1, 1145.28, 36.3365, 1.7382E-009
19, 900.00000, 103.652, 78.5313, 124.466, 0, 1160.79, 1151.23, 35.2239, 2.92963E-009
19, 1800.00000, 103.326, 78.1333, 124.276, 0, 1169.27, 1159.05, 37.4491, 5.47161E-009
19, 2700.00000, 102.423, 76.5513, 124.055, 0, 1208.65, 1197.16, 41.1959, 8.4716E-008
20, 0.00000, 102.704, 76.7768, 124.346, 0, 1201.95, 1192.22, 34.7822, 2.28593E-008
20, 900.00000, 103.333, 78.0271, 124.367, 0, 1170.85, 1161.53, 33.9983, 2.48025E-009
20, 1800.00000, 103.176, 77.5454, 124.56, 0, 1183.06, 1174.69, 30.0692, 1.07423E-008
20, 2700.00000, 103.148, 77.6524, 124.411, 0, 1181.91, 1172.34, 34.5369, 2.82257E-009
21, 0.00000, 102.125, 75.1997, 124.461, 0, 1239.4, 1231.84, 26.4254, 6.03991E-008
21, 900.00000, 103.875, 78.4883, 124.786, 0, 1158.39, 1151.38, 25.6208, 1.69227E-010
21, 1800.00000, 104.103, 78.8753, 124.841, 0, 1152.68, 1145.38, 26.9021, 3.4732E-009
21, 2700.00000, 104.66, 79.8629, 124.857, 0, 1130.63, 1122.6, 30.2994, 1.30528E-009
22, 0.00000, 105.254, 80.7104, 125.078, 0, 1112.31, 1105.09, 27.6966, 5.53312E-010
22, 900.00000, 104.466, 79.4628, 124.915, 0, 1141.26, 1133.53, 28.8928, 3.96156E-009
22, 1800.00000, 104.248, 78.9359, 125.031, 0, 1153.16, 1146.44, 24.6957, 3.55853E-009
22, 2700.00000, 104.748, 79.6675, 125.176, 0, 1136.33, 1130.16, 23.0447, 2.14977E-009
23, 0.00000, 104.774, 79.96, 124.981, 0, 1131.32, 1123.2, 30.6706, 3.48053E-010
23, 900.00000, 105.373, 80.7522, 125.218, 0, 1112.88, 1106.3, 25.1893, 4.23786E-010
23, 1800.00000, 105.292, 80.5076, 125.291, 0, 1116.99, 1111.41, 21.2121, 1.55398E-008
23, 2700.00000, 105.904, 81.565, 125.345, 0, 1092.82, 1086.87, 23.138, 2.28116E-009
24, 0.00000, 105.955, 81.6231, 125.381, 0, 1090.72, 1084.82, 22.9829, 4.17574E-010
24, 900.00000, 106.175, 81.8531, 125.568, 0, 1087.61, 1082.82, 18.6996, 7.26827E-010
24, 1800.00000, 107.166, 83.3098, 125.904, 0, 1054.13, 1050.38, 15.0553, 1.6514E-008
24, 2700.00000, 107.891, 84.5732, 126.03, 0, 1027.06, 1023.17, 16.0783, 2.89978E-008
25, 0.00000, 107.051, 83.0592, 125.935, 0, 1061.34, 1057.89, 13.7658, 1.33887E-008
25, 900.00000, 107.447, 83.808, 125.946, 0, 1045.18, 1041.16, 16.3403, 1.14722E-008
25, 1800.00000, 107.759, 84.3146, 126.028, 0, 1034.1, 1030.29, 15.6611, 1.00217E-008
25, 2700.00000, 107.98, 84.7607, 125.976, 0, 1021.66, 1017.83, 15.9612, 1.08779E-008
26, 0.00000, 107.746, 84.2519, 126.001, 0, 1031.2, 1027.87, 13.6637, 1.01973E-008
26, 900.00000, 108.194, 84.9476, 126.164, 0, 1017.76, 1014.83, 12.2359, 1.98292E-008
26, 1800.00000, 108.25, 84.9852, 126.199, 0, 1014.98, 1012.46, 10.4852, 1.85652E-008
26, 2700.00000, 108.659, 85.7526, 126.245, 0, 999.43, 996.446, 12.6737, 2.85764E-008
27, 0.00000, 109.663, 87.4608, 126.471, 0, 962.073, 959.497, 11.3931, 1.05558E-007
27, 900.00000, 109.449, 87.0387, 126.467, 0, 970.306, 967.738, 11.2246, 2.41181E-008
27, 1800.00000, 110.29, 88.5995, 126.548, 0, 934.89, 932.273, 11.914, 1.24026E-007
27, 2700.00000, 108.851, 86.0574, 126.293, 0, 991.034, 988.193, 12.1435, 1.04675E-007
28, 0.00000, 109.087, 86.4839, 126.33, 0, 981.897, 978.889, 12.9971, 1.99474E-008
28, 900.00000, 109.463, 87.2432, 126.327, 0, 965.715, 962.308, 15.0255, 4.45098E-008
28, 1800.00000, 108.798, 86.0495, 126.199, 0, 989.551, 986.559, 12.8075, 5.03144E-008
28, 2700.00000, 109.556, 87.2988, 126.411, 0, 962.611, 959.92, 11.8601, 7.48283E-008
29, 0.00000, 109.136, 86.626, 126.281, 0, 978.087, 975.057, 13.154, 3.22373E-008
29, 900.00000, 109.77, 87.7304, 126.379, 0, 951.24, 948.526, 12.1037, 7.23606E-008
29, 1800.00000, 108.526, 85.5371, 126.2, 0, 1002.84, 999.617, 13.6128, 7.43945E-008
29, 2700.00000, 108.926, 86.2642, 126.244, 0, 985.975, 982.739, 13.9284, 3.18356E-008
30, 0.00000, 110.075, 88.0843, 126.601, 0, 944.246, 942.12, 9.52556, 1.26164E-008
30, 900.00000, 109.146, 86.5401, 126.37, 0, 978.789, 976.103, 11.6078, 7.46767E-008
30, 1800.00000, 108.723, 85.9554, 126.194, 0, 995.04, 991.6, 14.7101, 2.12796E-008
30, 2700.00000, 110.165, 88.4293, 126.491, 0, 937.621, 934.872, 12.4721, 1.91207E-008
31, 0.00000, 109.357, 87.2334, 126.178, 0, 964.032, 960.02, 17.7565, 7.17681E-008
31, 900.00000, 108.953, 86.4629, 126.162, 0, 980.776, 977.077, 16.0423, 3.66083E-008
31, 1800.00000, 110.846, 89.9553, 126.349, 0, 899.189, 895.684, 16.6493, 4.39461E-008
31, 2700.00000, 111.121, 90.4868, 126.359, 0, 884.667, 881.335, 16.0644, 7.38659E-009
32, 0.00000, 110.316, 89.1782, 126.099, 0, 913.04, 909.323, 17.3666, 1.2312E-007
32, 900.00000, 111.202, 90.7021, 126.323, 0, 880.117, 876.675, 16.7137, 2.39919E-008
32, 1800.00000, 111.35, 90.9318, 126.362, 0, 871.973, 869.204, 13.5118, 3.56655E-009
32, 2700.00000, 110.309, 89.0658, 126.149, 0, 911.994, 909.132, 13.307, 1.92588E-008
33, 0.00000, 109.08, 86.9585, 125.826, 0, 957.902, 954.786, 13.7602, 1.06765E-008
33, 900.00000, 110.026, 88.603, 126.008, 0, 918.76, 916.24, 11.5909, 1.50867E-008
33, 1800.00000, 110.02, 88.7609, 125.912, 0, 915.4, 912.099, 15.2997, 1.48525E-009
33, 2700.00000, 110.748, 90.028, 126.08, 0, 890.148, 886.854, 15.7684, 1.78753E-008
34, 0.00000, 110.537, 89.6115, 126.081, 0, 899.622, 896.384, 15.3193, 5.16832E-009
34, 900.00000, 109.863, 88.5668, 125.819, 0, 921.461, 917.548, 18.0868, 9.61843E-009
34, 1800.00000, 109.964, 88.6952, 125.885, 0, 919.536, 915.646, 18.0205, 1.53196E-009
34, 2700.00000, 109.207, 87.3804, 125.727, 0, 948.301, 943.996, 19.2969, 8.64964E-008
35, 0.00000, 109.392, 87.6947, 125.783, 0, 942.024, 937.908, 18.5977, 2.21966E-008
35, 900.00000, 110.175, 89.1789, 125.836, 0, 907.826, 904.087, 17.5807, 1.63539E-008
35, 1800.00000, 109.267, 87.4247, 125.79, 0, 946.703, 942.977, 16.6951, 1.16356E-007
35, 2700.00000, 109.271, 87.367, 125.861, 0, 949.892, 946.147, 16.7385, 4.85418E-009
36, 0.00000, 110.025, 88.7562, 125.943, 0, 918.942, 915.35, 16.6495, 1.32824E-008
36, 900.00000, 108.423, 86.249, 125.403, 0, 974.376, 968.643, 25.1188, 9.62544E-009
36, 1800.00000, 109.041, 86.9415, 125.804, 0, 956.665, 953.599, 13.5505, 4.24218E-008
36, 2700.00000, 108.582, 86.4323, 125.53, 0, 971.139, 965.923, 22.908, 2.64631E-008
37, 0.00000, 109.65, 88.0721, 125.865, 0, 930.405, 927.056, 15.2461, 1.28355E-008
37, 900.00000, 108.958, 86.989, 125.644, 0, 956.046, 951.778, 18.9635, 5.72818E-009
37, 1800.00000, 108.202, 85.6484, 125.528, 0, 988.108, 983.719, 18.8667, 3.74983E-009
37, 2700.00000, 106.233, 82.5615, 124.952, 0, 1056.73, 1050.55, 24.8185, 7.35162E-010
38, 0.00000, 107.27, 84.0399, 125.337, 0, 1020.9, 1016.82, 16.9059, 3.2797E-008
38, 900.00000, 107.7, 84.5874, 125.583, 0, 1008.94, 1005.75, 13.2773, 9.71901E-010
38, 1800.00000, 107.862, 85.0752, 125.457, 0, 1000.65, 996.129, 19.1574, 1.60576E-008
38, 2700.00000, 107.52, 84.3118, 125.546, 0, 1019.24, 1015.38, 16.0407, 1.75742E-008
39, 0.00000, 107.659, 84.5929, 125.522, 0, 1011.79, 1007.97, 15.9439, 7.63634E-009
39, 900.00000, 108.396, 85.7147, 125.765, 0, 985.456, 982.444, 12.8934, 3.37431E-009
39, 1800.00000, 107.736, 84.6057, 125.639, 0, 1011.57, 1008.34, 13.4475, 1.79209E-009
39, 2700.00000, 107.458, 84.1757, 125.567, 0, 1023.28, 1019.75, 14.5743, 9.23306E-009
40, 0.00000, 107.43, 84.1688, 125.499, 0, 1020.97, 1017.35, 14.9767, 1.31878E-009
40, 900.00000, 107.377, 84.1074, 125.479, 0, 1023.71, 1019.49, 17.4635, 1.79243E-009
40, 1800.00000, 108.091, 85.4193, 125.51, 0, 991.298, 987.073, 18.0469, 4.93701E-008
40, 2700.00000, 108.231, 85.6396, 125.586, 0, 988.155, 983.786, 18.7524, 9.4767E-009
41, 0.00000, 107.75, 84.8875, 125.432, 0, 1006, 1001.37, 19.5482, 1.40661E-009
41, 900.00000, 107.703, 84.845, 125.38, 0, 1004.9, 1000.39, 19.0683, 1.95863E-009
41, 1800.00000, 107.405, 84.319, 125.344, 0, 1018.28, 1013.19, 21.2297, 1.26303E-008
41, 2700.00000, 107.304, 84.0651, 125.415, 0, 1026.06, 1021.2, 20.095, 5.26882E-009
42, 0.00000, 106.815, 83.012, 125.54, 0, 1050.52, 1046.62, 15.6653, 1.15066E-008
42, 900.00000, 104.75, 80.0229, 124.823, 0, 1118.47, 1111.75, 25.4507, 5.84004E-010
42, 1800.00000, 104.356, 79.356, 124.767, 0, 1135.57, 1129.34, 23.2533, 4.11791E-011
42, 2700.00000, 103.573, 78.2985, 124.501, 0, 1162.8, 1154.75, 29.4439, 1.19599E-008
43, 0.00000, 103.607, 78.5926, 124.295, 0, 1155.1, 1145.28, 36.3365, 1.7382E-009
43, 900.00000, 103.652, 78.5313, 124.466, 0, 1160.79, 1151.23, 35.2239, 2.92963E-009
43, 1800.00000, 103.326, 78.1333, 124.276, 0, 1169.27, 1159.05, 37.4491, 5.47161E-009
43, 2700.00000, 102.423, 76.5513, 124.055, 0, 1208.65, 1197.16, 41.1959, 8.4716E-008
44, 0.00000, 102.704, 76.7768, 124.346, 0, 1201.95, 1192.22, 34.7822, 2.28593E-008
44, 900.00000, 103.333, 78.0271, 124.367, 0, 1170.85, 1161.53, 33.9983, 2.48025E-009
44, 1800.00000, 103.176, 77.5454, 124.56, 0, 1183.06, 1174.69, 30.0692, 1.07423E-008
44, 2700.00000, 103.148, 77.6524, 124.411, 0, 1181.91, 1172.34, 34.5369, 2.82257E-009
45, 0.00000, 102.125, 75.1997, 124.461, 0, 1239.4, 1231.84, 26.4254, 6.03991E-008
45, 900.00000, 103.875, 78.4883, 124.786, 0, 1158.39, 1151.38, 25.6208, 1.69227E-010
45, 1800.00000, 104.103, 78.8753, 124.841, 0, 1152.68, 1145.38, 26.9021, 3.4732E-009
45, 2700.00000, 104.66, 79.8629, 124.857, 0, 1130.63, 1122.6, 30.2994, 1.30528E-009
46, 0.00000, 105.254, 80.7104, 125.078, 0, 1112.31, 1105.09, 27.6966, 5.53312E-010
46, 900.00000, 104.466, 79.4628, 124.915, 0, 1141.26, 1133.53, 28.8928, 3.96156E-009
46, 1800.00000, 104.248, 78.9359, 125.031, 0, 1153.16, 1146.44, 24.6957, 3.55853E-009
46, 2700.00000, 104.748, 79.6675, 125.176, 0, 1136.33, 1130.16, 23.0447, 2.14977E-009
47, 0.00000, 104.774, 79.96, 124.981, 0, 1131.32, 1123.2, 30.6706, 3.48053E-010
47, 900.00000, 105.373, 80.7522, 125.218, 0, 1112.88, 1106.3, 25.1893, 4.23786E-010
47, 1800.00000, 105.292, 80.5076, 125.291, 0, 1116.99, 1111.41, 21.2121, 1.55398E-008
47, 2700.00000, 105.904, 81.565, 125.345, 0, 1092.82, 1086.87, 23.138, 2.28116E-009
48, 0.00000, 105.955, 81.6231, 125.381, 0, 1090.72, 1084.82, 22.9829, 4.17574E-010
