hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
6, 0.00000, 113.411, 114.904, 111.646, 0, 244.252, 248.398, 298.643, 0.0666206
6, 900.00000, 112.602, 114.114, 110.778, 0, 255.922, 260.348, 311.95, 0.0743027
6, 1800.00000, 112.038, 113.908, 109.864, 0, 263.156, 268.733, 327.617, 0.0821482
6, 2700.00000, 113.052, 114.819, 111.045, 0, 249.127, 254.094, 309.679, 0.0721929
7, 0.00000, 112.215, 114.315, 109.873, 0, 258.709, 264.922, 329.036, 0.0914071
7, 900.00000, 112.005, 114.107, 109.656, 0, 261.043, 267.429, 331.97, 0.107166
7, 1800.00000, 113.547, 115.639, 111.289, 0, 236.643, 242.261, 304.923, 0.0748009
7, 2700.00000, 113.755, 115.831, 111.531, 0, 232.351, 237.86, 300.281, 0.0764582
8, 0.00000, 112.993, 115.263, 110.557, 0, 241.397, 247.734, 314.63, 0.093994
8, 900.00000, 114.072, 116.21, 111.82, 0, 226.031, 231.524, 294.576, 0.0713856
8, 1800.00000, 113.713, 115.772, 111.525, 0, 232.153, 237.549, 299.043, 0.0683872
8, 2700.00000, 112.858, 114.928, 110.603, 0, 243.581, 249.361, 312.386, 0.0830676
9, 0.00000, 112.347, 114.644, 109.817, 0, 245.92, 252.377, 321.257, 0.0835814
9, 900.00000, 112.914, 114.905, 110.712, 0, 239.837, 245.234, 306.562, 0.0691569
9, 1800.00000, 112.534, 115.009, 109.909, 0, 242.963, 249.836, 322.138, 0.0846008
9, 2700.00000, 113.832, 116.127, 111.428, 0, 224.333, 230.093, 296.823, 0.0598786
10, 0.00000, 113.601, 116.168, 110.95, 0, 225.995, 232.56, 305.663, 0.0710295
10, 900.00000, 113.096, 115.521, 110.535, 0, 233.159, 239.574, 310.195, 0.073742
10, 1800.00000, 113.38, 115.763, 110.869, 0, 229.248, 235.496, 305.153, 0.0779156
10, 2700.00000, 112.838, 115.135, 110.371, 0, 237.087, 243.299, 312.33, 0.0766897
11, 0.00000, 112.818, 115.057, 110.414, 0, 238.995, 245.158, 312.244, 0.085633
11, 900.00000, 113.095, 115.677, 110.409, 0, 232.78, 239.632, 312.654, 0.0808429
11, 1800.00000, 113.071, 115.171, 110.805, 0, 234.099, 239.679, 303.778, 0.069454
11, 2700.00000, 112.96, 115.375, 110.404, 0, 234.974, 241.549, 312.798, 0.0905047
12, 0.00000, 113.601, 115.695, 111.366, 0, 228.008, 233.443, 296.013, 0.0710094
12, 900.00000, 112.226, 114.564, 109.681, 0, 245.596, 252.199, 322.658, 0.0869566
12, 1800.00000, 112.203, 114.466, 109.744, 0, 247.75, 254.221, 322.243, 0.0922249
12, 2700.00000, 112.126, 114.549, 109.519, 0, 247.867, 254.765, 326.817, 0.0888906
13, 0.00000, 112.958, 115.223, 110.538, 0, 235.33, 241.47, 309.414, 0.0832937
13, 900.00000, 112.375, 114.744, 109.823, 0, 243.595, 250.253, 320.922, 0.0903653
13, 1800.00000, 112.078, 114.457, 109.484, 0, 247.359, 254.138, 325.035, 0.0909925
13, 2700.00000, 110.131, 112.471, 107.452, 0, 276.078, 283.61, 355.887, 0.11393
14, 0.00000, 111.093, 113.065, 108.816, 0, 263.841, 269.815, 332.832, 0.0875636
14, 900.00000, 111.459, 113.389, 109.254, 0, 259.37, 265.104, 327.095, 0.0828167
14, 1800.00000, 111.582, 113.858, 109.058, 0, 256.032, 262.717, 331.863, 0.0893591
14, 2700.00000, 111.62, 114.003, 108.987, 0, 254.236, 261.228, 333.049, 0.0951788
15, 0.00000, 111.824, 114.285, 109.132, 0, 249.487, 256.514, 329.77, 0.0849968
15, 900.00000, 112.534, 114.868, 110, 0, 239.579, 245.973, 316.226, 0.0791236
15, 1800.00000, 111.674, 114.161, 108.952, 0, 252.589, 259.82, 333.93, 0.0923455
15, 2700.00000, 111.561, 113.951, 108.923, 0, 255.453, 262.473, 333.777, 0.0932308
16, 0.00000, 111.638, 113.892, 109.119, 0, 253.623, 260.145, 328.977, 0.0821681
16, 900.00000, 111.748, 114.12, 109.117, 0, 251.311, 258.11, 330.093, 0.0808178
16, 1800.00000, 111.972, 114.437, 109.275, 0, 247.25, 254.232, 328.062, 0.0844147
16, 2700.00000, 112.252, 114.63, 109.668, 0, 244.387, 251.086, 322.57, 0.0890698
17, 0.00000, 111.555, 114.076, 108.788, 0, 254.722, 262.127, 336.627, 0.0971414
17, 900.00000, 111.286, 113.923, 108.402, 0, 257.389, 265.26, 342.565, 0.105239
17, 1800.00000, 111.406, 113.765, 108.764, 0, 257.472, 264.541, 336.406, 0.104069
17, 2700.00000, 111.496, 113.827, 108.89, 0, 256.824, 263.745, 334.649, 0.0971617
18, 0.00000, 110.757, 113.14, 108.071, 0, 269.168, 276.728, 349.805, 0.124548
18, 900.00000, 108.698, 111.245, 105.732, 0, 297.907, 306.901, 385.693, 0.147873
18, 1800.00000, 108.251, 110.857, 105.181, 0, 304.925, 314.296, 393.526, 0.147862
18, 2700.00000, 107.401, 110.469, 103.818, 0, 315.306, 326.91, 417.409, 0.185634
19, 0.00000, 107.17, 110.126, 103.692, 0, 320.024, 331.406, 419.989, 0.192629
19, 900.00000, 107.641, 110.4, 104.393, 0, 315.749, 326.142, 409.545, 0.174395
19, 1800.00000, 107.139, 110.029, 103.705, 0, 322.081, 333.183, 419.963, 0.176659
19, 2700.00000, 106.484, 109.206, 103.174, 0, 333.506, 344.286, 427.769, 0.170013
20, 0.00000, 107.536, 109.98, 104.571, 0, 317.254, 326.444, 403.664, 0.155696
20, 900.00000, 107.27, 109.494, 104.518, 0, 324.931, 333.33, 404.453, 0.128813
20, 1800.00000, 107.591, 109.778, 104.871, 0, 319.971, 328.245, 399.372, 0.150066
20, 2700.00000, 107.536, 109.776, 104.738, 0, 320.931, 329.34, 401.556, 0.136033
21, 0.00000, 106.917, 109.036, 104.225, 0, 329.655, 337.835, 407.238, 0.139091
21, 900.00000, 108.174, 110.259, 105.569, 0, 311.346, 318.968, 387.992, 0.132849
21, 1800.00000, 108.405, 110.459, 105.856, 0, 309.963, 317.471, 384.589, 0.141204
21, 2700.00000, 108.901, 110.909, 106.415, 0, 303.483, 310.542, 376.329, 0.115971
22, 0.00000, 109.547, 111.633, 107.027, 0, 293.696, 300.823, 367.552, 0.119666
22, 900.00000, 108.878, 110.946, 106.331, 0, 303.699, 311.087, 378.263, 0.136241
22, 1800.00000, 108.807, 110.855, 106.269, 0, 304.494, 311.846, 379.11, 0.137166
22, 2700.00000, 109.267, 111.102, 106.955, 0, 299.779, 306.214, 368.024, 0.120417
23, 0.00000, 109.05, 111.048, 106.575, 0, 303.185, 310.262, 375.926, 0.126326
23, 900.00000, 109.686, 111.514, 107.388, 0, 294.934, 301.147, 361.874, 0.105218
23, 1800.00000, 109.358, 111.065, 107.17, 0, 301.104, 307.061, 365.053, 0.11067
23, 2700.00000, 110.048, 111.905, 107.739, 0, 289.03, 295.197, 356.442, 0.100206
24, 0.00000, 109.986, 111.76, 107.764, 0, 290.84, 296.78, 356.62, 0.100489
24, 900.00000, 109.248, 111.195, 106.853, 0, 305.043, 311.95, 374.716, 0.126363
24, 1800.00000, 110.474, 112.094, 108.449, 0, 288.849, 294.229, 349.017, 0.0978407
24, 2700.00000, 111.134, 112.607, 109.3, 0, 281.238, 285.958, 336.046, 0.0849059
25, 0.00000, 110.604, 112.193, 108.606, 0, 287.058, 292.248, 345.831, 0.0883449
25, 900.00000, 111.038, 112.601, 109.088, 0, 280.988, 285.96, 338.482, 0.0822681
25, 1800.00000, 111.325, 112.85, 109.432, 0, 277.301, 282.085, 333.184, 0.0798746
25, 2700.00000, 111.33, 112.859, 109.42, 0, 276.506, 281.293, 332.564, 0.080241
26, 0.00000, 111.347, 112.743, 109.544, 0, 275.653, 279.992, 329.288, 0.0711474
26, 900.00000, 111.779, 113.197, 109.992, 0, 270.217, 274.523, 323.114, 0.0698177
26, 1800.00000, 111.807, 113.237, 110, 0, 268.778, 273.118, 322.587, 0.071
26, 2700.00000, 112.234, 113.664, 110.462, 0, 263.125, 267.349, 316.044, 0.0666628
27, 0.00000, 112.832, 114.187, 111.174, 0, 256.668, 260.52, 306.087, 0.0574648
27, 900.00000, 112.744, 114.16, 111.021, 0, 256.553, 260.621, 308.858, 0.0622857
27, 1800.00000, 113.408, 114.647, 111.881, 0, 248.185, 251.59, 294.515, 0.0510617
27, 2700.00000, 112.347, 113.646, 110.696, 0, 262.159, 265.967, 312.21, 0.0592211
28, 0.00000, 112.407, 113.76, 110.717, 0, 261.678, 265.642, 313.035, 0.0615644
28, 900.00000, 112.599, 114.016, 110.873, 0, 259.105, 263.174, 311.21, 0.0579186
28, 1800.00000, 112.137, 113.44, 110.474, 0, 264.783, 268.624, 314.992, 0.0579565
28, 2700.00000, 112.859, 114.247, 111.166, 0, 253.877, 257.811, 305.424, 0.0590096
29, 0.00000, 112.517, 114.073, 110.645, 0, 257.367, 261.855, 313.557, 0.0654526
29, 900.00000, 112.992, 114.275, 111.388, 0, 251.998, 255.599, 300.735, 0.054513
29, 1800.00000, 112.379, 113.736, 110.667, 0, 259.892, 263.836, 311.836, 0.0590691
29, 2700.00000, 112.433, 114.044, 110.507, 0, 257.697, 262.387, 315.942, 0.0710138
30, 0.00000, 113.411, 114.904, 111.646, 0, 244.252, 248.398, 298.643, 0.0666206
30, 900.00000, 112.602, 114.114, 110.778, 0, 255.922, 260.348, 311.95, 0.0743027
30, 1800.00000, 112.038, 113.908, 109.864, 0, 263.156, 268.733, 327.617, 0.0821482
30, 2700.00000, 113.052, 114.819, 111.045, 0, 249.127, 254.094, 309.679, 0.0721929
31, 0.00000, 112.215, 114.315, 109.873, 0, 258.709, 264.922, 329.036, 0.0914071
31, 900.00000, 112.005, 114.107, 109.656, 0, 261.043, 267.429, 331.97, 0.107166
31, 1800.00000, 113.547, 115.639, 111.289, 0, 236.643, 242.261, 304.923, 0.0748009
31, 2700.00000, 113.755, 115.831, 111.531, 0, 232.351, 237.86, 300.281, 0.0764582
32, 0.00000, 112.993, 115.263, 110.557, 0, 241.397, 247.734, 314.63, 0.093994
32, 900.00000, 114.072, 116.21, 111.82, 0, 226.031, 231.524, 294.576, 0.0713856
32, 1800.00000, 113.713, 115.772, 111.525, 0, 232.153, 237.549, 299.043, 0.0683872
32, 2700.00000, 112.858, 114.928, 110.603, 0, 243.581, 249.361, 312.386, 0.0830676
33, 0.00000, 112.347, 114.644, 109.817, 0, 245.92, 252.377, 321.257, 0.0835814
33, 900.00000, 112.914, 114.905, 110.712, 0, 239.837, 245.234, 306.562, 0.0691569
33, 1800.00000, 112.534, 115.009, 109.909, 0, 242.963, 249.836, 322.138, 0.0846008
33, 2700.00000, 113.832, 116.127, 111.428, 0, 224.333, 230.093, 296.823, 0.0598786
34, 0.00000, 113.601, 116.168, 110.95, 0, 225.995, 232.56, 305.663, 0.0710295
34, 900.00000, 113.096, 115.521, 110.535, 0, 233.159, 239.574, 310.195, 0.073742
34, 1800.00000, 113.38, 115.763, 110.869, 0, 229.248, 235.496, 305.153, 0.0779156
34, 2700.00000, 112.838, 115.135, 110.371, 0, 237.087, 243.299, 312.33, 0.0766897
35, 0.00000, 112.818, 115.057, 110.414, 0, 238.995, 245.158, 312.244, 0.085633
35, 900.00000, 113.095, 115.677, 110.409, 0, 232.78, 239.632, 312.654, 0.0808429
35, 1800.00000, 113.071, 115.171, 110.805, 0, 234.099, 239.679, 303.778, 0.069454
35, 2700.00000, 112.96, 115.375, 110.404, 0, 234.974, 241.549, 312.798, 0.0905047
36, 0.00000, 113.601, 115.695, 111.366, 0, 228.008, 233.443, 296.013, 0.0710094
36, 900.00000, 112.226, 114.564, 109.681, 0, 245.596, 252.199, 322.658, 0.0869566
36, 1800.00000, 112.203, 114.466, 109.744, 0, 247.75, 254.221, 322.243, 0.0922249
36, 2700.00000, 112.126, 114.549, 109.519, 0, 247.867, 254.765, 326.817, 0.0888906
37, 0.00000, 112.958, 115.223, 110.538, 0, 235.33, 241.47, 309.414, 0.0832937
37, 900.00000, 112.375, 114.744, 109.823, 0, 243.595, 250.253, 320.922, 0.0903653
37, 1800.00000, 112.078, 114.457, 109.484, 0, 247.359, 254.138, 325.035, 0.0909925
37, 2700.00000, 110.131, 112.471, 107.452, 0, 276.078, 283.61, 355.887, 0.11393
38, 0.00000, 111.093, 113.065, 108.816, 0, 263.841, 269.815, 332.832, 0.0875636
38, 900.00000, 111.459, 113.389, 109.254, 0, 259.37, 265.104, 327.095, 0.0828167
38, 1800.00000, 111.582, 113.858, 109.058, 0, 256.032, 262.717, 331.863, 0.0893591
38, 2700.00000, 111.62, 114.003, 108.987, 0, 254.236, 261.228, 333.049, 0.0951788
39, 0.00000, 111.824, 114.285, 109.132, 0, 249.487, 256.514, 329.77, 0.0849968
39, 900.00000, 112.534, 114.868, 110, 0, 239.579, 245.973, 316.226, 0.0791236
39, 1800.00000, 111.674, 114.161, 108.952, 0, 252.589, 259.82, 333.93, 0.0923455
39, 2700.00000, 111.561, 113.951, 108.923, 0, 255.453, 262.473, 333.777, 0.0932308
40, 0.00000, 111.638, 113.892, 109.119, 0, 253.623, 260.145, 328.977, 0.0821681
40, 900.00000, 111.748, 114.12, 109.117, 0, 251.311, 258.11, 330.093, 0.0808178
40, 1800.00000, 111.972, 114.437, 109.275, 0, 247.25, 254.232, 328.062, 0.0844147
40, 2700.00000, 112.252, 114.63, 109.668, 0, 244.387, 251.086, 322.57, 0.0890698
41, 0.00000, 111.555, 114.076, 108.788, 0, 254.722, 262.127, 336.627, 0.0971414
41, 900.00000, 111.286, 113.923, 108.402, 0, 257.389, 265.26, 342.565, 0.105239
41, 1800.00000, 111.406, 113.765, 108.764, 0, 257.472, 264.541, 336.406, 0.104069
41, 2700.00000, 111.496, 113.827, 108.89, 0, 256.824, 263.745, 334.649, 0.0971617
42, 0.00000, 110.757, 113.14, 108.071, 0, 269.168, 276.728, 349.805, 0.124548
42, 900.00000, 108.698, 111.245, 105.732, 0, 297.907, 306.901, 385.693, 0.147873
42, 1800.00000, 108.251, 110.857, 105.181, 0, 304.925, 314.296, 393.526, 0.147862
42, 2700.00000, 107.401, 110.469, 103.818, 0, 315.306, 326.91, 417.409, 0.185634
43, 0.00000, 107.17, 110.126, 103.692, 0, 320.024, 331.406, 419.989, 0.192629
43, 900.00000, 107.641, 110.4, 104.393, 0, 315.749, 326.142, 409.545, 0.174395
43, 1800.00000, 107.139, 110.029, 103.705, 0, 322.081, 333.183, 419.963, 0.176659
43, 2700.00000, 106.484, 109.206, 103.174, 0, 333.506, 344.286, 427.769, 0.170013
44, 0.00000, 107.536, 109.98, 104.571, 0, 317.254, 326.444, 403.664, 0.155696
44, 900.00000, 107.27, 109.494, 104.518, 0, 324.931, 333.33, 404.453, 0.128813
44, 1800.00000, 107.591, 109.778, 104.871, 0, 319.971, 328.245, 399.372, 0.150066
44, 2700.00000, 107.536, 109.776, 104.738, 0, 320.931, 329.34, 401.556, 0.136033
45, 0.00000, 106.917, 109.036, 104.225, 0, 329.655, 337.835, 407.238, 0.139091
45, 900.00000, 108.174, 110.259, 105.569, 0, 311.346, 318.968, 387.992, 0.132849
45, 1800.00000, 108.405, 110.459, 105.856, 0, 309.963, 317.471, 384.589, 0.141204
45, 2700.00000, 108.901, 110.909, 106.415, 0, 303.483, 310.542, 376.329, 0.115971
46, 0.00000, 109.547, 111.633, 107.027, 0, 293.696, 300.823, 367.552, 0.119666
46, 900.00000, 108.878, 110.946, 106.331, 0, 303.699, 311.087, 378.263, 0.136241
46, 1800.00000, 108.807, 110.855, 106.269, 0, 304.494, 311.846, 379.11, 0.137166
46, 2700.00000, 109.267, 111.102, 106.955, 0, 299.779, 306.214, 368.024, 0.120417
47, 0.00000, 109.05, 111.048, 106.575, 0, 303.185, 310.262, 375.926, 0.126326
47, 900.00000, 109.686, 111.514, 107.388, 0, 294.934, 301.147, 361.874, 0.105218
47, 1800.00000, 109.358, 111.065, 107.17, 0, 301.104, 307.061, 365.053, 0.11067
47, 2700.00000, 110.048, 111.905, 107.739, 0, 289.03, 295.197, 356.442, 0.100206
48, 0.00000, 109.986, 111.76, 107.764, 0, 290.84, 296.78, 356.62, 0.100489
