hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
6, 1800.00000, 120.222, 123.472, 123.746, 0, 1308.04, 813.022, 829.63, 487.597
6, 2700.00000, 120.875, 123.831, 124.072, 0, 1189.48, 756.047, 768.614, 427.632
7, 0.00000, 120.434, 123.468, 123.713, 0, 1244.22, 800.055, 814.62, 437.416
7, 900.00000, 120.429, 123.48, 123.762, 0, 1237.23, 789.636, 800.313, 442.983
7, 1800.00000, 121.25, 123.961, 124.226, 0, 1093.52, 715.097, 718.073, 377.89
7, 2700.00000, 121.308, 123.915, 124.247, 0, 1078.3, 715.013, 707.746, 368.958
8, 0.00000, 120.943, 123.623, 123.944, 0, 1117.27, 743.41, 738.591, 378.104
8, 900.00000, 121.454, 123.926, 124.322, 0, 1049.54, 706.506, 687.153, 356.298
8, 1800.00000, 121.22, 123.73, 124.178, 0, 1076.7, 728.393, 702.283, 366.038
8, 2700.00000, 121.157, 123.701, 124.109, 0, 1049.52, 712.5, 690.257, 353.427
9, 0.00000, 120.593, 123.293, 123.764, 0, 1113.99, 754.23, 724.936, 380.921
9, 900.00000, 120.854, 123.398, 123.922, 0, 1079.14, 742.58, 703.537, 364.758
9, 1800.00000, 121.48, 123.696, 124.205, 0, 924.176, 668.413, 622.32, 296.416
9, 2700.00000, 121.957, 124.107, 124.578, 0, 864.848, 619.907, 575.328, 284.525
10, 0.00000, 121.799, 123.903, 124.355, 0, 886.012, 647.951, 606.273, 275.992
10, 900.00000, 121.671, 123.881, 124.368, 0, 893.698, 638.404, 594.883, 293.534
10, 1800.00000, 121.976, 124.046, 124.565, 0, 851.232, 616.319, 566.557, 279.573
10, 2700.00000, 122.113, 124.015, 124.477, 0, 743.426, 576.116, 520.746, 239.258
11, 0.00000, 122.419, 124.277, 124.695, 0, 701.913, 540.099, 490.389, 228.732
11, 900.00000, 122.775, 124.551, 124.908, 0, 654.98, 503.083, 461.795, 212.066
11, 1800.00000, 122.352, 124.269, 124.604, 0, 688.401, 526.931, 487.394, 222.318
11, 2700.00000, 122.395, 124.31, 124.571, 0, 686.911, 525.737, 496.217, 211.69
12, 0.00000, 123.137, 124.905, 125.152, 0, 593.187, 447.831, 419.559, 197.057
12, 900.00000, 122.13, 124.185, 124.469, 0, 716.609, 534.777, 505.401, 227.208
12, 1800.00000, 122.207, 124.217, 124.445, 0, 708.451, 533.714, 511.308, 214.686
12, 2700.00000, 122.388, 124.366, 124.603, 0, 672.152, 505.982, 480.401, 213.459
13, 0.00000, 122.561, 124.389, 124.662, 0, 652.758, 507.876, 475.109, 206.951
13, 900.00000, 122.322, 124.262, 124.533, 0, 681.107, 521.374, 489.959, 215.618
13, 1800.00000, 122.291, 124.303, 124.558, 0, 684.258, 514.224, 485.443, 219.796
13, 2700.00000, 121.48, 123.744, 124.036, 0, 773.613, 569.09, 539.881, 248.176
14, 0.00000, 122.012, 124.066, 124.432, 0, 706.062, 529.721, 488.453, 237.86
14, 900.00000, 122.138, 124.096, 124.483, 0, 695.29, 532.505, 487.366, 232.441
14, 1800.00000, 122.364, 124.304, 124.666, 0, 669.001, 507.609, 464.784, 228.359
14, 2700.00000, 122.362, 124.326, 124.66, 0, 664.7, 500.698, 461.649, 226.637
15, 0.00000, 122.123, 124.131, 124.496, 0, 695.829, 527.848, 483.705, 235.531
15, 900.00000, 122.438, 124.305, 124.669, 0, 659.243, 509.52, 464.527, 223.822
15, 1800.00000, 121.891, 123.958, 124.27, 0, 736.685, 559.174, 523.487, 232.931
15, 2700.00000, 122.421, 124.425, 124.697, 0, 663.676, 490.641, 462.219, 220.067
16, 0.00000, 121.97, 124.095, 124.342, 0, 722.191, 534.745, 510.384, 228.161
16, 900.00000, 121.778, 123.945, 124.188, 0, 750.414, 558.497, 533.864, 232.625
16, 1800.00000, 121.736, 123.843, 124.107, 0, 758.484, 576.146, 547.372, 229.96
16, 2700.00000, 121.76, 123.943, 124.252, 0, 809.435, 590.643, 565.857, 249.488
17, 0.00000, 121.436, 123.764, 123.997, 0, 853.386, 614.663, 600.851, 258.068
17, 900.00000, 121.666, 123.884, 124.166, 0, 816.125, 590.855, 572.845, 249.172
17, 1800.00000, 120.585, 123.277, 123.687, 0, 1068.9, 727.317, 706.414, 358.546
17, 2700.00000, 120.623, 123.315, 123.719, 0, 1068.43, 726.992, 706.766, 357.906
18, 0.00000, 120.69, 123.371, 123.792, 0, 1059.06, 717.902, 697.581, 357.672
18, 900.00000, 119.826, 122.825, 123.217, 0, 1161.16, 774.241, 765.782, 395.388
18, 1800.00000, 119.771, 122.882, 123.162, 0, 1165.63, 762.693, 770.005, 400.712
18, 2700.00000, 118.617, 122.165, 122.466, 0, 1429.92, 913.221, 937.259, 505.742
19, 0.00000, 118.25, 121.887, 122.16, 0, 1482.35, 956.157, 984.001, 513.384
19, 900.00000, 118.629, 122.231, 122.534, 0, 1440.27, 917.107, 938.733, 513.526
19, 1800.00000, 117.982, 121.881, 122.136, 0, 1558.43, 977.095, 1013.49, 564.782
19, 2700.00000, 117.967, 121.889, 122.191, 0, 1555.28, 970.054, 1000.52, 571.749
20, 0.00000, 118.108, 121.93, 122.299, 0, 1539.34, 968.146, 987.62, 563.351
20, 900.00000, 117.963, 121.747, 122.105, 0, 1563.14, 1000.51, 1019.36, 555.207
20, 1800.00000, 118.096, 121.947, 122.266, 0, 1546.05, 972.422, 997.186, 563.013
20, 2700.00000, 117.857, 121.853, 122.118, 0, 1579.25, 987.004, 1018.79, 578.078
21, 0.00000, 117.886, 121.89, 122.217, 0, 1563.96, 968.92, 994.488, 584.157
21, 900.00000, 118.031, 121.846, 122.203, 0, 1558.56, 991.3, 1009.45, 560.157
21, 1800.00000, 118.285, 122.055, 122.341, 0, 1525.37, 964.124, 988.96, 550.395
21, 2700.00000, 118.273, 122.105, 122.37, 0, 1537.9, 968.43, 995.972, 557.254
22, 0.00000, 118.623, 122.315, 122.584, 0, 1500.37, 949.295, 973.866, 540.197
22, 900.00000, 118.499, 122.269, 122.528, 0, 1509.48, 947.127, 975.131, 549.773
22, 1800.00000, 118.291, 122.059, 122.338, 0, 1537.46, 977.232, 1002.33, 549.247
22, 2700.00000, 118.947, 122.545, 122.871, 0, 1448.71, 907.531, 925.502, 533.625
23, 0.00000, 118.63, 122.332, 122.619, 0, 1496.75, 944.145, 966.151, 543.051
23, 900.00000, 119.08, 122.7, 123.001, 0, 1439.47, 895.629, 914.168, 535.896
23, 1800.00000, 118.869, 122.486, 122.785, 0, 1462.82, 921.655, 939.745, 533.522
23, 2700.00000, 118.938, 122.559, 122.837, 0, 1460.63, 918.811, 939.39, 532.829
24, 0.00000, 118.792, 122.405, 122.732, 0, 1482.17, 943.05, 956.394, 534.032
24, 900.00000, 119.126, 122.792, 122.931, 0, 1441.01, 891.312, 932.951, 530.077
24, 1800.00000, 119.517, 123.027, 123.24, 0, 1398.87, 870.64, 898.461, 515.363
24, 2700.00000, 120.233, 123.543, 123.77, 0, 1302.24, 798.158, 822.964, 492.558
25, 0.00000, 119.611, 123.079, 123.326, 0, 1380.81, 857.738, 879.902, 513.043
25, 900.00000, 119.777, 123.198, 123.439, 0, 1363.21, 846.903, 868.259, 506.601
25, 1800.00000, 120.184, 123.488, 123.761, 0, 1309.9, 807.813, 824.171, 494.833
25, 2700.00000, 119.926, 123.315, 123.564, 0, 1345.06, 832.555, 852.33, 503.563
26, 0.00000, 119.759, 123.165, 123.461, 0, 1363.36, 848.573, 863.628, 508.369
26, 900.00000, 120.105, 123.412, 123.696, 0, 1323.59, 821.89, 836.257, 495.495
26, 1800.00000, 119.716, 123.097, 123.365, 0, 1377.27, 867.931, 884.523, 502.095
26, 2700.00000, 120.104, 123.338, 123.636, 0, 1324.44, 834.216, 844.983, 485.84
27, 0.00000, 120.746, 123.865, 124.119, 0, 1244.08, 767.413, 783.227, 469.513
27, 900.00000, 120.171, 123.383, 123.634, 0, 1324.11, 837.664, 854.008, 479.141
27, 1800.00000, 120.741, 123.765, 124.071, 0, 1251.02, 789.489, 795.489, 459.404
27, 2700.00000, 119.975, 123.242, 123.55, 0, 1344.28, 850.133, 860.039, 490.287
28, 0.00000, 120.179, 123.393, 123.709, 0, 1319.13, 831.227, 839.769, 484.696
28, 900.00000, 120.514, 123.69, 123.974, 0, 1275.01, 790.292, 803.771, 478.848
28, 1800.00000, 119.973, 123.255, 123.587, 0, 1339.39, 842.143, 850.308, 494.349
28, 2700.00000, 120.526, 123.608, 123.964, 0, 1269.49, 798.225, 801.025, 470.953
29, 0.00000, 120.005, 123.214, 123.53, 0, 1339.69, 853.946, 861.621, 483.009
29, 900.00000, 120.298, 123.411, 123.761, 0, 1301.75, 828.131, 830.68, 473.497
29, 1800.00000, 120.188, 123.384, 123.761, 0, 1310.17, 823.3, 825.137, 487.229
29, 2700.00000, 120.044, 123.237, 123.567, 0, 1334.4, 849.841, 857.062, 482.058
30, 0.00000, 120.512, 123.523, 123.873, 0, 1280.66, 820.71, 822.782, 459.963
30, 900.00000, 120.107, 123.278, 123.593, 0, 1326.98, 845.023, 854.773, 478.104
30, 1800.00000, 120.222, 123.472, 123.746, 0, 1308.04, 813.023, 829.63, 487.597
30, 2700.00000, 120.875, 123.831, 124.072, 0, 1189.48, 756.045, 768.613, 427.633
31, 0.00000, 120.434, 123.468, 123.713, 0, 1244.22, 800.055, 814.62, 437.416
31, 900.00000, 120.429, 123.48, 123.762, 0, 1237.23, 789.636, 800.313, 442.983
31, 1800.00000, 121.25, 123.961, 124.226, 0, 1093.52, 715.097, 718.073, 377.89
31, 2700.00000, 121.308, 123.915, 124.247, 0, 1078.3, 715.013, 707.746, 368.958
32, 0.00000, 120.943, 123.623, 123.944, 0, 1117.27, 743.41, 738.591, 378.104
32, 900.00000, 121.454, 123.926, 124.322, 0, 1049.54, 706.506, 687.153, 356.298
32, 1800.00000, 121.22, 123.73, 124.178, 0, 1076.7, 728.393, 702.283, 366.038
32, 2700.00000, 121.157, 123.701, 124.109, 0, 1049.52, 712.5, 690.257, 353.427
33, 0.00000, 120.593, 123.293, 123.764, 0, 1113.99, 754.23, 724.936, 380.921
33, 900.00000, 120.854, 123.398, 123.922, 0, 1079.14, 742.58, 703.537, 364.758
33, 1800.00000, 121.48, 123.696, 124.205, 0, 924.176, 668.413, 622.32, 296.416
33, 2700.00000, 121.957, 124.107, 124.578, 0, 864.848, 619.907, 575.328, 284.525
34, 0.00000, 121.799, 123.903, 124.355, 0, 886.012, 647.951, 606.273, 275.992
34, 900.00000, 121.671, 123.881, 124.368, 0, 893.698, 638.404, 594.883, 293.534
34, 1800.00000, 121.976, 124.046, 124.565, 0, 851.232, 616.319, 566.557, 279.573
34, 2700.00000, 122.113, 124.015, 124.477, 0, 743.426, 576.116, 520.746, 239.258
35, 0.00000, 122.419, 124.277, 124.695, 0, 701.913, 540.099, 490.389, 228.732
35, 900.00000, 122.775, 124.551, 124.908, 0, 654.98, 503.083, 461.795, 212.066
35, 1800.00000, 122.352, 124.269, 124.604, 0, 688.401, 526.931, 487.394, 222.318
35, 2700.00000, 122.395, 124.31, 124.571, 0, 686.911, 525.737, 496.217, 211.69
36, 0.00000, 123.137, 124.905, 125.152, 0, 593.187, 447.831, 419.559, 197.057
36, 900.00000, 122.13, 124.185, 124.469, 0, 716.609, 534.777, 505.401, 227.208
36, 1800.00000, 122.207, 124.217, 124.445, 0, 708.451, 533.714, 511.308, 214.686
36, 2700.00000, 122.388, 124.366, 124.603, 0, 672.152, 505.982, 480.401, 213.459
37, 0.00000, 122.561, 124.389, 124.662, 0, 652.758, 507.876, 475.109, 206.951
37, 900.00000, 122.322, 124.262, 124.533, 0, 681.107, 521.374, 489.959, 215.618
37, 1800.00000, 122.291, 124.303, 124.558, 0, 684.258, 514.224, 485.443, 219.796
37, 2700.00000, 121.48, 123.744, 124.036, 0, 773.613, 569.09, 539.881, 248.176
38, 0.00000, 122.012, 124.066, 124.432, 0, 706.062, 529.721, 488.453, 237.86
38, 900.00000, 122.138, 124.096, 124.483, 0, 695.29, 532.505, 487.366, 232.441
38, 1800.00000, 122.364, 124.304, 124.666, 0, 669.001, 507.609, 464.784, 228.359
38, 2700.00000, 122.362, 124.326, 124.66, 0, 664.7, 500.698, 461.649, 226.637
39, 0.00000, 122.123, 124.131, 124.496, 0, 695.829, 527.848, 483.705, 235.531
39, 900.00000, 122.438, 124.305, 124.669, 0, 659.243, 509.52, 464.527, 223.822
39, 1800.00000, 121.891, 123.958, 124.27, 0, 736.685, 559.174, 523.487, 232.931
39, 2700.00000, 122.421, 124.425, 124.697, 0, 663.676, 490.641, 462.219, 220.067
40, 0.00000, 121.97, 124.095, 124.342, 0, 722.191, 534.745, 510.384, 228.161
40, 900.00000, 121.778, 123.945, 124.188, 0, 750.414, 558.497, 533.864, 232.625
40, 1800.00000, 121.736, 123.843, 124.107, 0, 758.484, 576.146, 547.372, 229.96
40, 2700.00000, 121.76, 123.943, 124.252, 0, 809.435, 590.643, 565.857, 249.488
41, 0.00000, 121.436, 123.764, 123.997, 0, 853.386, 614.663, 600.851, 258.068
41, 900.00000, 121.666, 123.884, 124.166, 0, 816.125, 590.855, 572.845, 249.172
41, 1800.00000, 120.585, 123.277, 123.687, 0, 1068.9, 727.317, 706.414, 358.546
41, 2700.00000, 120.623, 123.315, 123.719, 0, 1068.43, 726.992, 706.766, 357.906
42, 0.00000, 120.69, 123.371, 123.792, 0, 1059.06, 717.902, 697.581, 357.672
42, 900.00000, 119.826, 122.825, 123.217, 0, 1161.16, 774.241, 765.782, 395.388
42, 1800.00000, 119.771, 122.882, 123.162, 0, 1165.63, 762.693, 770.005, 400.712
42, 2700.00000, 118.617, 122.165, 122.466, 0, 1429.92, 913.221, 937.259, 505.742
43, 0.00000, 118.25, 121.887, 122.16, 0, 1482.35, 956.157, 984.001, 513.384
43, 900.00000, 118.629, 122.231, 122.534, 0, 1440.27, 917.107, 938.733, 513.526
43, 1800.00000, 117.982, 121.881, 122.136, 0, 1558.43, 977.095, 1013.49, 564.782
43, 2700.00000, 117.967, 121.889, 122.191, 0, 1555.28, 970.054, 1000.52, 571.749
44, 0.00000, 118.108, 121.93, 122.299, 0, 1539.34, 968.146, 987.62, 563.351
44, 900.00000, 117.963, 121.747, 122.105, 0, 1563.14, 1000.51, 1019.36, 555.207
44, 1800.00000, 118.096, 121.947, 122.266, 0, 1546.05, 972.422, 997.186, 563.013
44, 2700.00000, 117.857, 121.853, 122.118, 0, 1579.25, 987.004, 1018.79, 578.078
45, 0.00000, 117.886, 121.89, 122.217, 0, 1563.96, 968.92, 994.488, 584.157
45, 900.00000, 118.031, 121.846, 122.203, 0, 1558.56, 991.3, 1009.45, 560.157
45, 1800.00000, 118.285, 122.055, 122.341, 0, 1525.37, 964.124, 988.96, 550.395
45, 2700.00000, 118.273, 122.105, 122.37, 0, 1537.9, 968.43, 995.972, 557.254
46, 0.00000, 118.623, 122.315, 122.584, 0, 1500.37, 949.295, 973.866, 540.197
46, 900.00000, 118.499, 122.269, 122.528, 0, 1509.48, 947.127, 975.131, 549.773
46, 1800.00000, 118.291, 122.059, 122.338, 0, 1537.46, 977.232, 1002.33, 549.247
46, 2700.00000, 118.947, 122.545, 122.871, 0, 1448.71, 907.531, 925.502, 533.625
47, 0.00000, 118.63, 122.332, 122.619, 0, 1496.75, 944.145, 966.151, 543.051
47, 900.00000, 119.08, 122.7, 123.001, 0, 1439.47, 895.629, 914.168, 535.896
47, 1800.00000, 118.869, 122.486, 122.785, 0, 1462.82, 921.655, 939.745, 533.522
47, 2700.00000, 118.938, 122.559, 122.837, 0, 1460.63, 918.811, 939.39, 532.829
48, 0.00000, 118.792, 122.405, 122.732, 0, 1482.17, 943.05, 956.394, 534.032
