hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
29, 900.00000, 124.736, 125.237, 125.498, 0, 395.972, 343.298, 349.24, 50.3263
29, 1800.00000, 124.372, 125.006, 125.408, 0, 423.909, 358.761, 354.268, 68.0728
29, 2700.00000, 124.422, 125.001, 125.477, 0, 421.388, 361.384, 349.552, 67.3653
30, 0.00000, 124.765, 125.341, 125.843, 0, 398.335, 338.817, 323.438, 69.1423
30, 900.00000, 124.403, 124.995, 125.533, 0, 423.84, 362.675, 345.55, 72.0053
30, 1800.00000, 124.282, 124.819, 125.273, 0, 432.927, 376.385, 366.943, 62.4622
30, 2700.00000, 124.91, 125.36, 125.768, 0, 380.642, 334.089, 324.598, 52.1475
31, 0.00000, 124.291, 124.778, 125.323, 0, 429.945, 379.62, 359.556, 63.2995
31, 900.00000, 124.045, 124.574, 125.092, 0, 447.607, 393.262, 376.388, 64.9164
31, 1800.00000, 125.028, 125.471, 125.76, 0, 364.264, 320.132, 318.544, 44.4909
31, 2700.00000, 125.091, 125.568, 125.919, 0, 355.734, 308.408, 301.444, 50.8587
32, 0.00000, 124.683, 125.179, 125.508, 0, 383.773, 334.615, 329.953, 51.3059
32, 900.00000, 125.314, 125.809, 126.218, 0, 332.813, 284.111, 270.825, 56.3385
32, 1800.00000, 125.3, 125.759, 126.118, 0, 330.271, 284.607, 276.337, 50.0086
32, 2700.00000, 125.023, 125.569, 125.919, 0, 347.422, 295.567, 287.452, 55.7195
33, 0.00000, 124.797, 125.454, 125.635, 0, 357.826, 295.786, 303.811, 57.215
33, 900.00000, 125.068, 125.67, 125.812, 0, 336.084, 279.087, 289.605, 51.1593
33, 1800.00000, 124.662, 125.319, 125.55, 0, 364.127, 305.862, 304.911, 57.0358
33, 2700.00000, 125.442, 126.031, 126.134, 0, 301.713, 250.386, 258.334, 45.5384
34, 0.00000, 125.167, 125.818, 126.155, 0, 324.73, 267.748, 255.256, 62.9223
34, 900.00000, 124.941, 125.6, 125.751, 0, 338.846, 280.443, 286.003, 53.7376
34, 1800.00000, 125.132, 125.849, 126.146, 0, 323.751, 260.148, 252.351, 66.3583
34, 2700.00000, 125.128, 125.917, 126.194, 0, 308.361, 245.374, 232.804, 67.9182
35, 0.00000, 125.072, 125.827, 126.081, 0, 314.269, 254.482, 243.436, 63.7348
35, 900.00000, 125.127, 125.839, 125.934, 0, 311.066, 255.023, 257.327, 51.713
35, 1800.00000, 124.964, 125.733, 125.841, 0, 317.79, 258.677, 259.322, 55.4049
35, 2700.00000, 125.016, 125.796, 126.116, 0, 315.671, 255.498, 237.424, 68.9036
36, 0.00000, 125.284, 126.028, 126.082, 0, 296.362, 239.584, 243.901, 51.0207
36, 900.00000, 124.833, 125.599, 125.734, 0, 327.721, 267.972, 267.749, 56.5562
36, 1800.00000, 124.662, 125.436, 125.577, 0, 343.807, 283.786, 282.488, 57.4761
36, 2700.00000, 124.77, 125.54, 125.801, 0, 332.038, 273.483, 260.918, 63.2009
37, 0.00000, 124.929, 125.722, 125.869, 0, 320.59, 260.47, 256.673, 58.8531
37, 900.00000, 124.793, 125.569, 125.707, 0, 329.987, 271.185, 268.789, 56.6906
37, 1800.00000, 124.736, 125.565, 125.657, 0, 334.017, 270.515, 272.273, 58.9729
37, 2700.00000, 124.018, 124.899, 125.057, 0, 384.043, 315.045, 313.844, 66.2473
38, 0.00000, 124.189, 125.111, 125.148, 0, 372.841, 300.534, 309.126, 64.3488
38, 900.00000, 124.237, 125.188, 125.381, 0, 372.274, 297.485, 292.08, 74.5144
38, 1800.00000, 124.621, 125.51, 125.703, 0, 341.231, 272.117, 265.863, 69.3683
38, 2700.00000, 124.606, 125.573, 125.863, 0, 341.091, 265.318, 250.453, 81.6023
39, 0.00000, 124.548, 125.47, 125.593, 0, 345.267, 273.621, 273.166, 68.3518
39, 900.00000, 124.874, 125.836, 126.074, 0, 320.493, 245.529, 234.359, 78.3064
39, 1800.00000, 124.634, 125.549, 125.842, 0, 340.418, 268.872, 253.982, 77.5626
39, 2700.00000, 124.385, 125.333, 125.537, 0, 362.24, 287.281, 280.794, 75.3911
40, 0.00000, 124.475, 125.398, 125.53, 0, 352.34, 279.724, 279.759, 69.1619
40, 900.00000, 124.761, 125.667, 125.956, 0, 328.201, 257.194, 243.203, 76.4169
40, 1800.00000, 124.898, 125.743, 125.957, 0, 317.449, 252.014, 243.934, 66.937
40, 2700.00000, 124.625, 125.468, 125.804, 0, 353.019, 282.732, 268.929, 76.1896
41, 0.00000, 124.47, 125.256, 125.511, 0, 364.546, 299.687, 292.743, 66.3584
41, 900.00000, 124.003, 124.878, 125.107, 0, 403.464, 329.66, 326.639, 72.9137
41, 1800.00000, 124.162, 124.941, 125.198, 0, 403.242, 331.57, 333.04, 69.5514
41, 2700.00000, 123.992, 124.775, 125.029, 0, 420.536, 348.613, 350.269, 69.7319
42, 0.00000, 123.526, 124.432, 124.924, 0, 461.437, 378.24, 360.347, 92.7928
42, 900.00000, 122.369, 123.313, 123.78, 0, 550.314, 462.632, 450.895, 93.4822
42, 1800.00000, 122.225, 123.112, 123.388, 0, 560.616, 478.502, 482.68, 78.9267
42, 2700.00000, 121.179, 122.071, 122.701, 0, 660.769, 571.825, 553.658, 100.258
43, 0.00000, 121.305, 122.082, 122.74, 0, 650.119, 571.372, 550.616, 91.9807
43, 900.00000, 121.517, 122.285, 122.926, 0, 637.496, 560.067, 539.863, 90.2671
43, 1800.00000, 121.326, 122.04, 122.597, 0, 653.093, 578.282, 568.801, 81.2216
43, 2700.00000, 121.114, 121.884, 122.518, 0, 668.762, 588.994, 573.346, 90.0481
44, 0.00000, 121.392, 122.306, 122.948, 0, 646.974, 554.767, 537.914, 103.018
44, 900.00000, 121.371, 122.126, 122.629, 0, 650.154, 572.531, 566.594, 81.9015
44, 1800.00000, 121.715, 122.562, 123.192, 0, 621.469, 535.893, 518.868, 96.5133
44, 2700.00000, 122.065, 122.786, 123.266, 0, 590.87, 516.641, 512.118, 77.6042
45, 0.00000, 120.974, 121.87, 122.191, 0, 679.665, 590.061, 600.922, 85.5495
45, 900.00000, 122.084, 122.933, 123.478, 0, 591.565, 505.905, 495.734, 92.2505
45, 1800.00000, 122.232, 122.979, 123.561, 0, 580.212, 504.462, 488.986, 85.6793
45, 2700.00000, 122.689, 123.317, 123.751, 0, 545.97, 480.596, 477.797, 67.6715
46, 0.00000, 122.829, 123.465, 123.904, 0, 539.851, 474.009, 469.46, 69.0678
46, 900.00000, 122.431, 123.137, 123.633, 0, 570.207, 498.144, 489.634, 77.6519
46, 1800.00000, 122.311, 123.096, 123.7, 0, 580.018, 500.981, 483.158, 90.4232
46, 2700.00000, 122.458, 123.289, 123.824, 0, 569.624, 486.254, 474.508, 90.8163
47, 0.00000, 122.762, 123.453, 124.061, 0, 544.849, 474.32, 455.165, 82.876
47, 900.00000, 123.138, 123.826, 124.203, 0, 515.283, 445.02, 445.375, 70.7744
47, 1800.00000, 122.886, 123.588, 124.004, 0, 534.113, 463.104, 459.595, 73.6155
47, 2700.00000, 123.311, 123.964, 124.328, 0, 501.119, 434.331, 435.056, 67.0841
48, 0.00000, 123.297, 123.954, 124.399, 0, 502.906, 435.889, 429.648, 71.122
