hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 900.00000, 128.436, 128.557, 128.553, 0, 301.804, 187.884, 156.798, 129.48
13, 1800.00000, 128.416, 128.542, 128.521, 0, 301.113, 187.506, 155.377, 129.029
13, 2700.00000, 128.002, 128.132, 128.19, 0, 287.182, 175.109, 145.988, 127.856
14, 0.00000, 128.158, 128.256, 128.384, 0, 293.2, 178.846, 153.831, 131.138
14, 900.00000, 128.229, 128.272, 128.385, 0, 294.441, 176.898, 151.451, 135.084
14, 1800.00000, 128.368, 128.423, 128.416, 0, 300.698, 183.211, 151.571, 134.01
14, 2700.00000, 128.407, 128.413, 128.35, 0, 308.319, 185.997, 151.156, 139.884
15, 0.00000, 128.284, 128.41, 128.358, 0, 301.458, 186.415, 152.162, 130.622
15, 900.00000, 128.44, 128.507, 128.445, 0, 308.039, 189.182, 154.707, 135.32
15, 1800.00000, 128.204, 128.343, 128.303, 0, 286.154, 176.01, 143.397, 125.069
15, 2700.00000, 128.334, 128.347, 128.371, 0, 293.676, 176.297, 146.504, 134.445
16, 0.00000, 128.175, 128.299, 128.375, 0, 285.99, 175.209, 148.005, 126.507
16, 900.00000, 128.17, 128.302, 128.3, 0, 285.12, 174.719, 143.767, 125.585
16, 1800.00000, 128.176, 128.395, 128.396, 0, 284.392, 178.829, 148.173, 119.349
16, 2700.00000, 127.762, 127.98, 128.11, 0, 197.083, 119.823, 99.6335, 88.3979
17, 0.00000, 127.646, 127.948, 128.116, 0, 193.119, 119.349, 100.485, 83.9142
17, 900.00000, 127.602, 127.841, 128.1, 0, 192.348, 117.008, 100.546, 88.6999
17, 1800.00000, 126.625, 127.206, 127.582, 0, 122.962, 83.1898, 76.5753, 42.1103
17, 2700.00000, 126.622, 127.186, 127.581, 0, 125.036, 86.6122, 78.9389, 43.4581
18, 0.00000, 126.639, 127.045, 127.455, 0, 124.261, 95.1859, 88.1951, 42.1
18, 900.00000, 126.115, 126.543, 127.118, 0, 145.368, 117.958, 103.148, 51.1098
18, 1800.00000, 126.069, 126.564, 127.185, 0, 146.854, 115.111, 96.2515, 56.5646
18, 2700.00000, 124.717, 125.471, 126.328, 0, 294.339, 226.408, 194.106, 90.8182
19, 0.00000, 124.658, 125.474, 126.327, 0, 299.561, 226.619, 194.401, 95.3325
19, 900.00000, 124.87, 125.605, 126.395, 0, 288.298, 222.864, 195.265, 84.6471
19, 1800.00000, 124.282, 125.24, 126.175, 0, 355.697, 260.817, 222.974, 119.339
19, 2700.00000, 124.198, 125.076, 126.048, 0, 359.692, 271.692, 231.29, 114.7
20, 0.00000, 124.294, 125.161, 126.1, 0, 353.765, 266.872, 228.736, 111.935
20, 900.00000, 124.179, 125.162, 126.267, 0, 366.076, 269.598, 215.578, 133.151
20, 1800.00000, 124.393, 125.28, 126.241, 0, 348.361, 260.473, 219.039, 115.316
20, 2700.00000, 124.351, 125.361, 126.311, 0, 351.751, 253.596, 212.543, 124.794
21, 0.00000, 124.137, 125.084, 126.185, 0, 363.401, 270.357, 217.973, 128.673
21, 900.00000, 124.413, 125.393, 126.39, 0, 348.548, 252.534, 207.492, 125.735
21, 1800.00000, 124.599, 125.525, 126.412, 0, 334.016, 243.667, 205.792, 114.91
21, 2700.00000, 124.665, 125.686, 126.591, 0, 334.968, 236.572, 196.945, 123.894
22, 0.00000, 124.852, 125.855, 126.705, 0, 326.038, 229.269, 193.041, 119.821
22, 900.00000, 124.774, 125.712, 126.583, 0, 327.569, 236.299, 199.37, 115.069
22, 1800.00000, 124.682, 125.627, 126.503, 0, 334.632, 242.803, 205.43, 115.954
22, 2700.00000, 124.888, 125.722, 126.643, 0, 319.186, 236.558, 195.316, 110.059
23, 0.00000, 124.873, 125.778, 126.615, 0, 322.472, 234.424, 199.339, 110.608
23, 900.00000, 125.056, 125.991, 126.858, 0, 310.611, 219.939, 181.589, 115.465
23, 1800.00000, 124.952, 125.899, 126.812, 0, 315.609, 224.223, 181.351, 119.533
23, 2700.00000, 125.026, 126.032, 126.91, 0, 314.001, 217.5, 177.243, 122.444
24, 0.00000, 124.992, 125.998, 126.869, 0, 317.376, 221.068, 181.427, 121.822
24, 900.00000, 125.199, 126.057, 126.963, 0, 303.224, 219.947, 177.166, 111.75
24, 1800.00000, 125.433, 126.283, 127.141, 0, 291.094, 208.959, 168.832, 108.596
24, 2700.00000, 125.675, 126.404, 127.274, 0, 273.609, 201.716, 160.176, 100.028
25, 0.00000, 125.414, 126.275, 127.128, 0, 290.013, 206.701, 166.862, 109.481
25, 900.00000, 125.519, 126.373, 127.189, 0, 284.723, 202.38, 164.692, 106.918
25, 1800.00000, 125.647, 126.437, 127.255, 0, 276.564, 199.64, 161.73, 101.932
25, 2700.00000, 125.583, 126.508, 127.353, 0, 281.17, 192.692, 152.155, 114.874
26, 0.00000, 125.465, 126.385, 127.289, 0, 287.997, 199.417, 155.158, 117.825
26, 900.00000, 125.636, 126.519, 127.372, 0, 279.044, 194.045, 152.87, 112.051
26, 1800.00000, 125.518, 126.495, 127.359, 0, 288.159, 195.257, 152.92, 120.448
26, 2700.00000, 125.65, 126.555, 127.376, 0, 278.426, 191.698, 152.352, 112.304
27, 0.00000, 125.942, 126.763, 127.578, 0, 260.353, 181.08, 141.435, 105.408
27, 900.00000, 125.769, 126.658, 127.447, 0, 273.673, 188.688, 151.23, 109.215
27, 1800.00000, 125.987, 126.861, 127.649, 0, 260.248, 176.648, 138.144, 108.637
27, 2700.00000, 125.627, 126.546, 127.39, 0, 281.161, 193.166, 152.236, 114.709
28, 0.00000, 125.723, 126.592, 127.412, 0, 275.188, 191.469, 152.636, 109.057
28, 900.00000, 125.838, 126.666, 127.495, 0, 267.61, 187.392, 147.831, 106.271
28, 1800.00000, 125.556, 126.494, 127.4, 0, 284.152, 194.077, 148.91, 119.912
28, 2700.00000, 125.794, 126.632, 127.458, 0, 269.115, 187.624, 148.556, 107.11
29, 0.00000, 125.625, 126.582, 127.38, 0, 281.181, 189.762, 152.332, 115.37
29, 900.00000, 125.74, 126.696, 127.542, 0, 273.689, 182.159, 140.568, 118.543
29, 1800.00000, 125.624, 126.477, 127.317, 0, 279.135, 196.007, 156.91, 108.724
29, 2700.00000, 125.624, 126.525, 127.319, 0, 281.387, 194.416, 158.248, 110.198
30, 0.00000, 125.886, 126.741, 127.492, 0, 266.717, 183.874, 150.193, 104.377
30, 900.00000, 125.69, 126.541, 127.332, 0, 276.452, 193.687, 158.026, 105.796
30, 1800.00000, 125.693, 126.533, 127.302, 0, 274.845, 192.891, 159.498, 103.34
30, 2700.00000, 126.335, 127.069, 127.713, 0, 205.334, 142.977, 117.278, 79.8049
31, 0.00000, 126.082, 126.812, 127.487, 0, 221.421, 158.911, 131.975, 81.0367
31, 900.00000, 126.065, 126.762, 127.396, 0, 218.12, 158.162, 135.781, 74.9754
31, 1800.00000, 126.701, 127.387, 127.909, 0, 154.313, 103.969, 87.1032, 62.0057
31, 2700.00000, 126.676, 127.346, 127.834, 0, 152.595, 103.328, 89.3347, 58.3437
32, 0.00000, 126.469, 127.194, 127.683, 0, 161.047, 106.994, 93.3096, 62.3754
32, 900.00000, 126.693, 127.363, 127.732, 0, 147.139, 98.0045, 92.6844, 50.1631
32, 1800.00000, 126.569, 127.3, 127.708, 0, 152.967, 98.8133, 90.7892, 57.2781
32, 2700.00000, 126.784, 127.411, 127.799, 0, 124.782, 82.9811, 75.7567, 44.4954
33, 0.00000, 126.44, 127.223, 127.63, 0, 140.321, 86.7656, 79.4651, 54.9992
33, 900.00000, 126.542, 127.325, 127.753, 0, 134.732, 81.3832, 71.5466, 57.5683
33, 1800.00000, 127.171, 127.685, 127.961, 0, 120.418, 77.1101, 67.5413, 45.6885
33, 2700.00000, 127.451, 127.98, 128.148, 0, 119.804, 76.692, 65.9538, 40.6159
34, 0.00000, 127.363, 127.852, 128.006, 0, 119.719, 76.397, 67.5681, 40.9294
34, 900.00000, 127.245, 127.753, 127.965, 0, 119.835, 76.4489, 67.1419, 42.0764
34, 1800.00000, 127.374, 127.798, 127.951, 0, 119.795, 76.3638, 67.6119, 42.3366
34, 2700.00000, 128.084, 128.326, 128.309, 0, 234.682, 147.269, 119.085, 97.8708
35, 0.00000, 128.217, 128.394, 128.37, 0, 241.121, 149.822, 121.29, 103.064
35, 900.00000, 128.293, 128.508, 128.519, 0, 243.888, 154.634, 127.65, 100.576
35, 1800.00000, 128.326, 128.486, 128.501, 0, 276.571, 172.658, 143.956, 117.933
35, 2700.00000, 128.426, 128.526, 128.455, 0, 280.508, 173.017, 139.981, 122.179
36, 0.00000, 128.686, 128.75, 128.75, 0, 292.836, 182.667, 153.528, 125.412
36, 900.00000, 128.27, 128.428, 128.443, 0, 274.547, 171.189, 141.53, 117.163
36, 1800.00000, 128.3, 128.452, 128.541, 0, 275.126, 171.095, 145.974, 118.694
36, 2700.00000, 128.463, 128.5, 128.468, 0, 303.477, 184.604, 151.811, 135.65
37, 0.00000, 128.536, 128.639, 128.65, 0, 305.883, 190.676, 160.866, 131.11
37, 900.00000, 128.436, 128.557, 128.553, 0, 301.804, 187.884, 156.798, 129.48
37, 1800.00000, 128.416, 128.542, 128.521, 0, 301.113, 187.506, 155.377, 129.029
37, 2700.00000, 128.002, 128.132, 128.19, 0, 287.182, 175.109, 145.988, 127.856
38, 0.00000, 128.158, 128.256, 128.384, 0, 293.2, 178.846, 153.831, 131.138
38, 900.00000, 128.229, 128.272, 128.385, 0, 294.441, 176.898, 151.451, 135.084
38, 1800.00000, 128.368, 128.423, 128.416, 0, 300.698, 183.211, 151.571, 134.01
38, 2700.00000, 128.407, 128.413, 128.35, 0, 308.319, 185.997, 151.156, 139.884
39, 0.00000, 128.284, 128.41, 128.358, 0, 301.458, 186.415, 152.162, 130.622
39, 900.00000, 128.44, 128.507, 128.445, 0, 308.039, 189.182, 154.707, 135.32
39, 1800.00000, 128.204, 128.343, 128.303, 0, 286.154, 176.01, 143.397, 125.069
39, 2700.00000, 128.334, 128.347, 128.371, 0, 293.676, 176.297, 146.504, 134.445
40, 0.00000, 128.175, 128.299, 128.375, 0, 285.99, 175.209, 148.005, 126.507
40, 900.00000, 128.17, 128.302, 128.3, 0, 285.12, 174.719, 143.767, 125.585
40, 1800.00000, 128.176, 128.395, 128.396, 0, 284.392, 178.829, 148.173, 119.349
40, 2700.00000, 127.762, 127.98, 128.11, 0, 197.083, 119.823, 99.6335, 88.3979
41, 0.00000, 127.646, 127.948, 128.116, 0, 193.119, 119.349, 100.485, 83.9142
41, 900.00000, 127.602, 127.841, 128.1, 0, 192.348, 117.008, 100.546, 88.6999
41, 1800.00000, 126.625, 127.206, 127.582, 0, 122.962, 83.1898, 76.5753, 42.1103
41, 2700.00000, 126.622, 127.186, 127.581, 0, 125.036, 86.6122, 78.9389, 43.4581
42, 0.00000, 126.639, 127.045, 127.455, 0, 124.261, 95.1859, 88.1951, 42.1
42, 900.00000, 126.115, 126.543, 127.118, 0, 145.368, 117.958, 103.148, 51.1098
42, 1800.00000, 126.069, 126.564, 127.185, 0, 146.854, 115.111, 96.2515, 56.5646
42, 2700.00000, 124.717, 125.471, 126.328, 0, 294.339, 226.408, 194.106, 90.8182
43, 0.00000, 124.658, 125.474, 126.327, 0, 299.561, 226.619, 194.401, 95.3325
43, 900.00000, 124.87, 125.605, 126.395, 0, 288.298, 222.864, 195.265, 84.6471
43, 1800.00000, 124.282, 125.24, 126.175, 0, 355.697, 260.817, 222.974, 119.339
43, 2700.00000, 124.198, 125.076, 126.048, 0, 359.692, 271.692, 231.29, 114.7
44, 0.00000, 124.294, 125.161, 126.1, 0, 353.765, 266.872, 228.736, 111.935
44, 900.00000, 124.179, 125.162, 126.267, 0, 366.076, 269.598, 215.578, 133.151
44, 1800.00000, 124.393, 125.28, 126.241, 0, 348.361, 260.473, 219.039, 115.316
44, 2700.00000, 124.351, 125.361, 126.311, 0, 351.751, 253.596, 212.543, 124.794
45, 0.00000, 124.137, 125.084, 126.185, 0, 363.401, 270.357, 217.973, 128.673
45, 900.00000, 124.413, 125.393, 126.39, 0, 348.548, 252.534, 207.492, 125.735
45, 1800.00000, 124.599, 125.525, 126.412, 0, 334.016, 243.667, 205.792, 114.91
45, 2700.00000, 124.665, 125.686, 126.591, 0, 334.968, 236.572, 196.945, 123.894
46, 0.00000, 124.852, 125.855, 126.705, 0, 326.038, 229.269, 193.041, 119.821
46, 900.00000, 124.774, 125.712, 126.583, 0, 327.569, 236.299, 199.37, 115.069
46, 1800.00000, 124.682, 125.627, 126.503, 0, 334.632, 242.803, 205.43, 115.954
46, 2700.00000, 124.888, 125.722, 126.643, 0, 319.186, 236.558, 195.316, 110.059
47, 0.00000, 124.873, 125.778, 126.615, 0, 322.472, 234.424, 199.339, 110.608
47, 900.00000, 125.056, 125.991, 126.858, 0, 310.611, 219.939, 181.589, 115.465
47, 1800.00000, 124.952, 125.899, 126.812, 0, 315.609, 224.223, 181.351, 119.533
47, 2700.00000, 125.026, 126.032, 126.91, 0, 314.001, 217.5, 177.243, 122.444
48, 0.00000, 124.992, 125.998, 126.869, 0, 317.376, 221.068, 181.427, 121.822
