hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
33, 1800.00000, 122.13, 123.206, 125.972, 0, 120.367, 100.405, 50.9902, 64.1099
33, 2700.00000, 123.056, 124.176, 126.517, 0, 103.447, 82.8464, 41.7221, 56.5906
34, 0.00000, 122.889, 123.949, 126.41, 0, 106.464, 86.996, 43.3947, 58.1994
34, 900.00000, 122.574, 123.643, 126.126, 0, 111.22, 91.4222, 47.6834, 58.4296
34, 1800.00000, 122.669, 123.653, 126.072, 0, 109.715, 91.5865, 48.9272, 56.167
34, 2700.00000, 123.3, 124.353, 126.515, 0, 91.1492, 73.9873, 37.7524, 51.8965
35, 0.00000, 123.137, 124.157, 126.3, 0, 94.5859, 78.0679, 41.5251, 51.2039
35, 900.00000, 123.475, 124.414, 126.748, 0, 88.6414, 73.6864, 34.5788, 54.2337
35, 1800.00000, 123.692, 124.709, 126.725, 0, 82.5199, 66.7152, 34.5909, 48.442
35, 2700.00000, 123.516, 124.452, 126.504, 0, 86.367, 72.0308, 38.2019, 48.3423
36, 0.00000, 123.977, 124.858, 126.844, 0, 79.004, 65.71, 34.0443, 46.5204
36, 900.00000, 123.19, 124.266, 126.302, 0, 91.4443, 74.2847, 40.7144, 49.3636
36, 1800.00000, 123.036, 123.992, 126.311, 0, 94.6913, 79.8647, 40.815, 53.7626
36, 2700.00000, 123.294, 124.314, 126.523, 0, 89.2928, 73.6164, 37.7833, 52.2721
37, 0.00000, 123.759, 124.613, 126.69, 0, 81.3836, 68.8157, 35.7715, 47.9443
37, 900.00000, 123.413, 124.362, 126.484, 0, 87.0725, 72.7614, 38.2794, 49.7715
37, 1800.00000, 123.274, 124.266, 126.466, 0, 89.4987, 74.3738, 38.4432, 51.8315
37, 2700.00000, 121.932, 123.126, 125.582, 0, 111.527, 92.3362, 50.2185, 58.9332
38, 0.00000, 122.584, 123.615, 126.07, 0, 100.095, 84.0533, 42.8617, 57.0714
38, 900.00000, 122.799, 123.764, 126.292, 0, 96.9687, 82.1857, 40.1152, 57.8773
38, 1800.00000, 122.945, 123.954, 126.416, 0, 94.8861, 79.3227, 38.6594, 57.2255
38, 2700.00000, 122.996, 123.908, 126.435, 0, 93.5079, 79.8273, 38.2118, 57.4688
39, 0.00000, 123.246, 124.219, 126.674, 0, 88.6715, 73.9144, 34.8451, 56.6714
39, 900.00000, 123.669, 124.499, 126.854, 0, 81.8486, 69.7184, 33.1425, 53.2489
39, 1800.00000, 122.991, 123.978, 126.506, 0, 94.0494, 78.8581, 37.1813, 58.314
39, 2700.00000, 122.917, 123.79, 126.472, 0, 95.5219, 82.3676, 37.7626, 60.0884
40, 0.00000, 123.046, 124.025, 126.499, 0, 92.5502, 77.4313, 37.0206, 56.9513
40, 900.00000, 123.162, 124.192, 126.566, 0, 90.5603, 74.5627, 36.1824, 55.5708
40, 1800.00000, 123.293, 124.304, 126.534, 0, 88.4322, 72.8249, 36.7732, 52.5559
40, 2700.00000, 122.775, 123.706, 126.094, 0, 101.912, 86.3844, 45.235, 54.4549
41, 0.00000, 122.33, 123.43, 125.922, 0, 110.165, 91.4003, 47.9522, 58.7087
41, 900.00000, 122.202, 123.096, 125.903, 0, 112.199, 97.2091, 47.9443, 62.3118
41, 1800.00000, 121.147, 122.274, 124.925, 0, 140.028, 118.187, 71.6068, 62.0586
41, 2700.00000, 121.258, 122.401, 125.122, 0, 138.483, 116.348, 68.3394, 63.6837
42, 0.00000, 120.585, 121.541, 124.674, 0, 152.074, 133.609, 77.5497, 69.1374
42, 900.00000, 119.36, 120.47, 124.017, 0, 173.076, 151.688, 88.2023, 78.902
42, 1800.00000, 119.103, 120.329, 124.052, 0, 177.643, 154.104, 86.9136, 84.0495
42, 2700.00000, 117.421, 118.775, 122.994, 0, 218.204, 189.732, 114.324, 94.7593
43, 0.00000, 117.178, 118.731, 122.573, 0, 222.974, 190.704, 122.931, 90.204
43, 900.00000, 117.486, 119.046, 122.812, 0, 218.564, 186.19, 119.619, 89.1214
43, 1800.00000, 116.853, 118.531, 122.521, 0, 232.569, 197.117, 126.802, 94.9514
43, 2700.00000, 116.45, 118.237, 122.394, 0, 239.717, 202.142, 128.721, 99.6037
44, 0.00000, 117.092, 118.688, 122.474, 0, 227.683, 193.8, 127.568, 89.809
44, 900.00000, 116.994, 118.856, 122.79, 0, 230.064, 191.094, 121.457, 97.0785
44, 1800.00000, 116.996, 118.627, 122.328, 0, 230.242, 195.892, 131.126, 88.7706
44, 2700.00000, 117.116, 118.962, 122.578, 0, 227.856, 189.335, 125.986, 90.7694
45, 0.00000, 116.696, 118.37, 122.451, 0, 234.516, 199.349, 127.269, 96.4298
45, 900.00000, 117.466, 119.019, 122.657, 0, 221.511, 188.663, 124.857, 86.6628
45, 1800.00000, 117.377, 119.035, 122.385, 0, 223.625, 188.91, 130.434, 83.0641
45, 2700.00000, 117.925, 119.709, 122.942, 0, 214.373, 177.127, 120.664, 83.2545
46, 0.00000, 118.295, 119.972, 123.096, 0, 208.72, 173.576, 118.914, 79.8337
46, 900.00000, 117.732, 119.407, 122.604, 0, 218.625, 183.566, 127.902, 80.7063
46, 1800.00000, 117.68, 119.294, 122.603, 0, 219.446, 185.596, 127.725, 81.7999
46, 2700.00000, 117.986, 119.462, 122.85, 0, 213.993, 182.74, 123.197, 81.3127
47, 0.00000, 117.862, 119.602, 122.765, 0, 216.857, 180.556, 125.268, 81.3662
47, 900.00000, 118.371, 120.015, 123.249, 0, 207.767, 173.286, 116.231, 81.5263
47, 1800.00000, 117.975, 119.644, 122.899, 0, 214.618, 179.798, 122.359, 82.1556
47, 2700.00000, 118.624, 120.295, 123.432, 0, 202.936, 167.977, 112.573, 80.3596
48, 0.00000, 118.525, 120.212, 123.308, 0, 204.993, 169.756, 115.252, 79.7532
