hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 1800.00000, 124.761, 125.41, 126.758, 0, 165.651, 141.641, 89.2307, 31.4206
10, 2700.00000, 125.962, 126.768, 127.467, 0, 152.654, 203.974, 113.78, 36.1961
11, 0.00000, 126.008, 126.879, 127.539, 0, 152.552, 205.933, 114.686, 37.0116
11, 900.00000, 125.937, 127.006, 127.524, 0, 152.958, 208.191, 114.112, 42.6684
11, 1800.00000, 126.179, 127.272, 127.712, 0, 168.791, 242.255, 132.872, 54.3375
11, 2700.00000, 126.319, 127.357, 127.801, 0, 169.595, 243.755, 134.338, 54.6522
12, 0.00000, 126.416, 127.629, 127.983, 0, 169.883, 250.225, 137.697, 57.3677
12, 900.00000, 125.829, 127.065, 127.638, 0, 167.729, 237.321, 131.465, 47.268
12, 1800.00000, 125.924, 127.159, 127.636, 0, 167.775, 239.221, 131.047, 51.7396
12, 2700.00000, 126.146, 127.478, 127.843, 0, 180.185, 266.43, 146.066, 61.8868
13, 0.00000, 126.608, 127.752, 128.075, 0, 185.637, 274.343, 152.221, 65.6827
13, 900.00000, 126.397, 127.606, 127.996, 0, 182.989, 270.572, 150.632, 61.3622
13, 1800.00000, 126.131, 127.288, 127.773, 0, 180.134, 260.669, 144.498, 56.5084
13, 2700.00000, 125.37, 126.55, 127.293, 0, 178.288, 245.552, 136.966, 43.6619
14, 0.00000, 125.71, 126.794, 127.453, 0, 178.408, 250.401, 139.368, 48.7844
14, 900.00000, 125.991, 126.957, 127.547, 0, 179.644, 253.493, 140.48, 54.6007
14, 1800.00000, 125.927, 127.02, 127.58, 0, 178.962, 254.133, 140.575, 53.4554
14, 2700.00000, 125.952, 126.964, 127.571, 0, 181.794, 256.91, 142.984, 53.2771
15, 0.00000, 126.012, 127.018, 127.584, 0, 182.356, 258.699, 143.544, 55.784
15, 900.00000, 126.264, 127.201, 127.717, 0, 184.434, 262.62, 145.869, 59.8528
15, 1800.00000, 125.827, 126.829, 127.415, 0, 175.457, 244.261, 134.518, 51.6313
15, 2700.00000, 125.84, 126.968, 127.576, 0, 175.48, 248.037, 137.78, 49.2094
16, 0.00000, 125.699, 126.838, 127.432, 0, 175.249, 245.307, 135.199, 49.9682
16, 900.00000, 125.882, 126.982, 127.565, 0, 175.725, 248.861, 137.943, 50.8489
16, 1800.00000, 126.064, 127.164, 127.69, 0, 176.71, 253.57, 140.7, 53.8025
16, 2700.00000, 125.387, 126.341, 127.293, 0, 149.315, 177.366, 101.009, 20.7862
17, 0.00000, 125.269, 126.265, 127.19, 0, 151.419, 176.747, 100.713, 22.4779
17, 900.00000, 125.208, 126.213, 127.218, 0, 152.239, 176.644, 100.858, 21.9843
17, 1800.00000, 123.685, 124.408, 126.321, 0, 219.951, 174.033, 105.221, 72.6566
17, 2700.00000, 123.91, 124.567, 126.423, 0, 209.911, 168.393, 102.15, 66.6605
18, 0.00000, 123.702, 124.339, 126.356, 0, 221.114, 178.83, 105.909, 74.2589
18, 900.00000, 122.768, 123.657, 125.886, 0, 262.665, 203.376, 122.72, 94.5979
18, 1800.00000, 122.64, 123.636, 125.791, 0, 268.515, 203.602, 126.228, 95.6759
18, 2700.00000, 121.104, 121.579, 124.686, 0, 394.573, 356.641, 215.101, 159.799
19, 0.00000, 121.032, 121.588, 124.647, 0, 398.694, 356.429, 217.473, 160.069
19, 900.00000, 121.319, 121.874, 124.901, 0, 387.086, 345.11, 207.394, 158.571
19, 1800.00000, 120.383, 121.055, 124.452, 0, 452.825, 407.862, 243.002, 193.82
19, 2700.00000, 120.244, 120.835, 124.322, 0, 458.412, 418.115, 248.598, 195.492
20, 0.00000, 120.623, 120.791, 124.419, 0, 438.939, 422.312, 244.296, 188.786
20, 900.00000, 120.794, 121.086, 124.39, 0, 430.77, 407.407, 247.057, 175.054
20, 1800.00000, 120.741, 121.028, 124.577, 0, 434.348, 411.461, 237.092, 188.74
20, 2700.00000, 120.634, 121.175, 124.626, 0, 440.289, 403.316, 234.128, 192.427
21, 0.00000, 120.533, 120.867, 124.5, 0, 441.373, 416.021, 237.614, 194.453
21, 900.00000, 121.044, 121.319, 124.839, 0, 418.397, 396.252, 223.093, 187.008
21, 1800.00000, 121.385, 121.547, 124.92, 0, 400.192, 385.044, 218.656, 176.002
21, 2700.00000, 121.517, 121.95, 125.167, 0, 397.126, 366.676, 209.036, 176.539
22, 0.00000, 122.002, 122.226, 125.373, 0, 374.308, 355.856, 201.261, 166.015
22, 900.00000, 121.765, 121.917, 125.234, 0, 384.336, 369.812, 206.315, 172.682
22, 1800.00000, 121.925, 121.85, 125.223, 0, 374.601, 372.988, 206.277, 168.811
22, 2700.00000, 122.062, 121.993, 125.356, 0, 368.464, 366.242, 200.165, 168.475
23, 0.00000, 122.131, 122.131, 125.375, 0, 365.877, 360.178, 200.065, 164.304
23, 900.00000, 122.228, 122.336, 125.542, 0, 363.068, 351.272, 192.887, 165.894
23, 1800.00000, 122.31, 122.236, 125.447, 0, 355.728, 354.545, 195.541, 160.75
23, 2700.00000, 122.464, 122.506, 125.61, 0, 350.114, 342.402, 189.198, 158.384
24, 0.00000, 122.517, 122.503, 125.629, 0, 347.386, 342.895, 188.473, 157.859
24, 900.00000, 122.366, 122.802, 125.76, 0, 358.538, 328.529, 183.582, 163.463
24, 1800.00000, 122.793, 123.1, 125.993, 0, 339.721, 317.221, 175.05, 155.889
24, 2700.00000, 123.018, 123.423, 126.174, 0, 329.32, 301.059, 166.624, 151.791
25, 0.00000, 122.773, 123.057, 125.955, 0, 339.066, 317.837, 175.159, 155.605
25, 900.00000, 123, 123.225, 126.026, 0, 328.704, 311.069, 173.204, 148.583
25, 1800.00000, 123.106, 123.336, 126.121, 0, 324.611, 306.554, 169.609, 147.909
25, 2700.00000, 122.998, 123.313, 126.1, 0, 330.126, 307.38, 170.233, 150.978
26, 0.00000, 122.863, 123.163, 126.057, 0, 335.496, 313.273, 170.94, 155.86
26, 900.00000, 123.173, 123.414, 126.185, 0, 321.813, 303.167, 166.882, 147.59
26, 1800.00000, 123.218, 123.366, 126.147, 0, 318.473, 305.329, 168.315, 145.063
26, 2700.00000, 123.433, 123.539, 126.229, 0, 307.401, 296.566, 164.283, 138.971
27, 0.00000, 123.602, 124.011, 126.502, 0, 302.669, 274.668, 153.178, 138.683
27, 900.00000, 123.671, 123.896, 126.422, 0, 297.478, 280.149, 156.613, 133.996
27, 1800.00000, 123.92, 124.14, 126.566, 0, 287.036, 269.982, 151.398, 128.845
27, 2700.00000, 123.402, 123.616, 126.287, 0, 309.546, 292.629, 161.664, 141.21
28, 0.00000, 123.424, 123.701, 126.353, 0, 309.919, 289.259, 159.413, 142.362
28, 900.00000, 123.406, 123.931, 126.471, 0, 312.583, 277.721, 154.33, 145.18
28, 1800.00000, 123.15, 123.541, 126.246, 0, 321.863, 294.506, 162.401, 148.871
28, 2700.00000, 123.459, 123.749, 126.384, 0, 308.006, 286.325, 157.579, 141.895
29, 0.00000, 123.463, 123.598, 126.23, 0, 306.006, 293.491, 164.423, 136.705
29, 900.00000, 123.492, 123.711, 126.314, 0, 306.052, 288.63, 161.194, 137.971
29, 1800.00000, 123.167, 123.356, 126.168, 0, 321.446, 305.266, 167.315, 147.803
29, 2700.00000, 123.362, 123.467, 126.185, 0, 311.843, 300.696, 167.383, 140.209
30, 0.00000, 123.78, 123.808, 126.435, 0, 293.394, 286.687, 157.681, 133.347
30, 900.00000, 123.417, 123.533, 126.266, 0, 309.235, 297.348, 163.263, 141.398
30, 1800.00000, 123.143, 123.548, 126.25, 0, 324.02, 295.593, 163.516, 149.528
30, 2700.00000, 124.038, 124.717, 126.872, 0, 261.635, 214.83, 119.562, 119.644
31, 0.00000, 123.903, 124.44, 126.663, 0, 265.465, 226.292, 128.161, 117.05
31, 900.00000, 123.598, 124.17, 126.563, 0, 279.69, 238.256, 131.101, 127.519
31, 1800.00000, 124.481, 125.269, 127.071, 0, 220.053, 166.413, 96.2673, 93.8665
31, 2700.00000, 124.351, 125.026, 126.866, 0, 224.741, 177.095, 104.791, 91.1521
32, 0.00000, 124.021, 124.559, 126.492, 0, 237.417, 196.926, 119.786, 90.5597
32, 900.00000, 124.168, 124.62, 126.438, 0, 232.379, 196.969, 125.098, 81.6963
32, 1800.00000, 123.733, 124.412, 126.237, 0, 253.949, 205.545, 133.785, 90.9923
32, 2700.00000, 123.822, 124.625, 126.381, 0, 235.044, 180.997, 116.777, 81.6457
33, 0.00000, 123.461, 124.069, 126.082, 0, 247.789, 203.28, 126.426, 86.8507
33, 900.00000, 123.626, 124.256, 126.134, 0, 240.089, 194.82, 124.555, 80.714
33, 1800.00000, 124.672, 125.489, 126.794, 0, 169.47, 139.166, 88.1682, 37.0237
33, 2700.00000, 124.97, 125.805, 126.975, 0, 159.507, 133.435, 84.3608, 32.5137
34, 0.00000, 125.19, 125.771, 126.919, 0, 148.924, 133.786, 85.5396, 18.1694
34, 900.00000, 124.655, 125.459, 126.775, 0, 169.675, 139.658, 88.2423, 37.0664
34, 1800.00000, 124.761, 125.41, 126.758, 0, 165.651, 141.641, 89.2307, 31.4206
34, 2700.00000, 125.962, 126.768, 127.467, 0, 152.654, 203.974, 113.78, 36.1961
35, 0.00000, 126.008, 126.879, 127.539, 0, 152.552, 205.933, 114.686, 37.0116
35, 900.00000, 125.937, 127.006, 127.524, 0, 152.958, 208.191, 114.112, 42.6684
35, 1800.00000, 126.179, 127.272, 127.712, 0, 168.791, 242.255, 132.872, 54.3375
35, 2700.00000, 126.319, 127.357, 127.801, 0, 169.595, 243.755, 134.338, 54.6522
36, 0.00000, 126.416, 127.629, 127.983, 0, 169.883, 250.225, 137.697, 57.3677
36, 900.00000, 125.829, 127.065, 127.638, 0, 167.729, 237.321, 131.465, 47.268
36, 1800.00000, 125.924, 127.159, 127.636, 0, 167.775, 239.221, 131.047, 51.7396
36, 2700.00000, 126.146, 127.478, 127.843, 0, 180.185, 266.43, 146.066, 61.8868
37, 0.00000, 126.608, 127.752, 128.075, 0, 185.637, 274.343, 152.221, 65.6827
37, 900.00000, 126.397, 127.606, 127.996, 0, 182.989, 270.572, 150.632, 61.3622
37, 1800.00000, 126.131, 127.288, 127.773, 0, 180.134, 260.669, 144.498, 56.5084
37, 2700.00000, 125.37, 126.55, 127.293, 0, 178.288, 245.552, 136.966, 43.6619
38, 0.00000, 125.71, 126.794, 127.453, 0, 178.408, 250.401, 139.368, 48.7844
38, 900.00000, 125.991, 126.957, 127.547, 0, 179.644, 253.493, 140.48, 54.6007
38, 1800.00000, 125.927, 127.02, 127.58, 0, 178.962, 254.133, 140.575, 53.4554
38, 2700.00000, 125.952, 126.964, 127.571, 0, 181.794, 256.91, 142.984, 53.2771
39, 0.00000, 126.012, 127.018, 127.584, 0, 182.356, 258.699, 143.544, 55.784
39, 900.00000, 126.264, 127.201, 127.717, 0, 184.434, 262.62, 145.869, 59.8528
39, 1800.00000, 125.827, 126.829, 127.415, 0, 175.457, 244.261, 134.518, 51.6313
39, 2700.00000, 125.84, 126.968, 127.576, 0, 175.48, 248.037, 137.78, 49.2094
40, 0.00000, 125.699, 126.838, 127.432, 0, 175.249, 245.307, 135.199, 49.9682
40, 900.00000, 125.882, 126.982, 127.565, 0, 175.725, 248.861, 137.943, 50.8489
40, 1800.00000, 126.064, 127.164, 127.69, 0, 176.71, 253.57, 140.7, 53.8025
40, 2700.00000, 125.387, 126.341, 127.293, 0, 149.315, 177.366, 101.009, 20.7862
41, 0.00000, 125.269, 126.265, 127.19, 0, 151.419, 176.747, 100.713, 22.4779
41, 900.00000, 125.208, 126.213, 127.218, 0, 152.239, 176.644, 100.858, 21.9843
41, 1800.00000, 123.685, 124.408, 126.321, 0, 219.951, 174.033, 105.221, 72.6566
41, 2700.00000, 123.91, 124.567, 126.423, 0, 209.911, 168.393, 102.15, 66.6605
42, 0.00000, 123.702, 124.339, 126.356, 0, 221.114, 178.83, 105.909, 74.2589
42, 900.00000, 122.768, 123.657, 125.886, 0, 262.665, 203.376, 122.72, 94.5979
42, 1800.00000, 122.64, 123.636, 125.791, 0, 268.515, 203.602, 126.228, 95.6759
42, 2700.00000, 121.104, 121.579, 124.686, 0, 394.573, 356.641, 215.101, 159.799
43, 0.00000, 121.032, 121.588, 124.647, 0, 398.694, 356.429, 217.473, 160.069
43, 900.00000, 121.319, 121.874, 124.901, 0, 387.086, 345.11, 207.394, 158.571
43, 1800.00000, 120.383, 121.055, 124.452, 0, 452.825, 407.862, 243.002, 193.82
43, 2700.00000, 120.244, 120.835, 124.322, 0, 458.412, 418.115, 248.598, 195.492
44, 0.00000, 120.623, 120.791, 124.419, 0, 438.939, 422.312, 244.296, 188.786
44, 900.00000, 120.794, 121.086, 124.39, 0, 430.77, 407.407, 247.057, 175.054
44, 1800.00000, 120.741, 121.028, 124.577, 0, 434.348, 411.461, 237.092, 188.74
44, 2700.00000, 120.634, 121.175, 124.626, 0, 440.289, 403.316, 234.128, 192.427
45, 0.00000, 120.533, 120.867, 124.5, 0, 441.373, 416.021, 237.614, 194.453
45, 900.00000, 121.044, 121.319, 124.839, 0, 418.397, 396.252, 223.093, 187.008
45, 1800.00000, 121.385, 121.547, 124.92, 0, 400.192, 385.044, 218.656, 176.002
45, 2700.00000, 121.517, 121.95, 125.167, 0, 397.126, 366.676, 209.036, 176.539
46, 0.00000, 122.002, 122.226, 125.373, 0, 374.308, 355.856, 201.261, 166.015
46, 900.00000, 121.765, 121.917, 125.234, 0, 384.336, 369.812, 206.315, 172.682
46, 1800.00000, 121.925, 121.85, 125.223, 0, 374.601, 372.988, 206.277, 168.811
46, 2700.00000, 122.062, 121.993, 125.356, 0, 368.464, 366.242, 200.165, 168.475
47, 0.00000, 122.131, 122.131, 125.375, 0, 365.877, 360.178, 200.065, 164.304
47, 900.00000, 122.228, 122.336, 125.542, 0, 363.068, 351.272, 192.887, 165.894
47, 1800.00000, 122.31, 122.236, 125.447, 0, 355.728, 354.545, 195.541, 160.75
47, 2700.00000, 122.464, 122.506, 125.61, 0, 350.114, 342.402, 189.198, 158.384
48, 0.00000, 122.517, 122.503, 125.629, 0, 347.386, 342.895, 188.473, 157.859
