hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 1800.00000, 126.791, 126.902, 127.187, 0, 146.31, 178.129, 118.305, 55.9794
12, 2700.00000, 126.66, 126.885, 127.242, 0, 155.584, 190.023, 123.363, 47.0351
13, 0.00000, 126.894, 127.069, 127.352, 0, 154.362, 192.332, 122.72, 55.5915
13, 900.00000, 126.876, 127.026, 127.312, 0, 154.361, 192.204, 122.784, 57.4954
13, 1800.00000, 126.98, 127.116, 127.359, 0, 154.687, 194.241, 122.592, 62.3475
13, 2700.00000, 126.42, 126.384, 126.817, 0, 156.19, 188.142, 128.011, 60.5657
14, 0.00000, 126.475, 126.478, 126.904, 0, 156.185, 188.164, 127.021, 57.5584
14, 900.00000, 126.471, 126.568, 126.999, 0, 156.977, 188.249, 125.918, 49.9832
14, 1800.00000, 126.751, 126.876, 127.197, 0, 154.518, 190.653, 123.341, 56.7478
14, 2700.00000, 126.748, 126.921, 127.226, 0, 156.43, 194.478, 124.435, 56.0124
15, 0.00000, 126.899, 127.163, 127.377, 0, 156.769, 200.178, 124.333, 58.978
15, 900.00000, 126.811, 127.062, 127.348, 0, 156.386, 196.457, 124.168, 52.4299
15, 1800.00000, 126.844, 127.08, 127.295, 0, 151.853, 190.935, 120.739, 58.1852
15, 2700.00000, 126.651, 126.832, 127.166, 0, 152.9, 186.718, 121.97, 51.1452
16, 0.00000, 126.562, 126.736, 127.105, 0, 153.607, 186.017, 122.502, 48.9513
16, 900.00000, 126.624, 126.86, 127.223, 0, 152.977, 187.292, 121.145, 45.5063
16, 1800.00000, 126.739, 126.925, 127.242, 0, 152.165, 187.958, 121.084, 51.9622
16, 2700.00000, 125.993, 126.015, 126.724, 0, 164.022, 170.159, 129.815, 19.7423
17, 0.00000, 126.454, 126.459, 126.991, 0, 138.531, 153.563, 114.164, 33.062
17, 900.00000, 125.857, 125.837, 126.607, 0, 169.391, 175.806, 134.587, 20.792
17, 1800.00000, 125.2, 124.841, 125.978, 0, 236.159, 253.799, 200.609, 43.2865
17, 2700.00000, 125.363, 125.096, 126.201, 0, 225.57, 235.873, 184.912, 39.069
18, 0.00000, 124.923, 124.589, 125.867, 0, 262.816, 277.585, 214.109, 50.6516
18, 900.00000, 123.897, 123.511, 125.146, 0, 336.112, 353.548, 264.686, 73.8073
18, 1800.00000, 124.561, 124.217, 125.554, 0, 277.349, 292.25, 227.431, 52.0783
18, 2700.00000, 123.32, 122.786, 124.762, 0, 420.58, 453.931, 329.041, 111.604
19, 0.00000, 123.369, 122.696, 124.712, 0, 416.284, 462.239, 333.537, 113.067
19, 900.00000, 123.69, 123.077, 124.998, 0, 395.612, 436.655, 315.313, 106.805
19, 1800.00000, 123.209, 122.527, 124.639, 0, 446.642, 495.673, 355.278, 124.803
19, 2700.00000, 123.116, 122.392, 124.609, 0, 451.345, 503.984, 355.134, 132.138
20, 0.00000, 123.085, 122.253, 124.571, 0, 456.511, 518.627, 360.336, 139.459
20, 900.00000, 123.702, 122.95, 125.03, 0, 404.916, 460.741, 321.809, 122.239
20, 1800.00000, 123.489, 122.573, 124.737, 0, 424.425, 494.721, 348.555, 127.721
20, 2700.00000, 123.812, 122.99, 124.991, 0, 396.066, 458.791, 326.15, 115.969
21, 0.00000, 123.556, 122.745, 124.839, 0, 411.346, 472.565, 333.733, 121.68
21, 900.00000, 123.4, 122.514, 124.694, 0, 434.119, 501.954, 353.926, 129.484
21, 1800.00000, 124.277, 123.339, 125.207, 0, 359.394, 432.68, 309.264, 108.298
21, 2700.00000, 124.318, 123.516, 125.37, 0, 362.709, 424.288, 301.873, 106.887
22, 0.00000, 124.705, 123.903, 125.641, 0, 336.261, 397.987, 284.348, 99.2914
22, 900.00000, 124.448, 123.525, 125.38, 0, 353.374, 425.413, 302.694, 107.583
22, 1800.00000, 124.377, 123.481, 125.358, 0, 358.586, 428.287, 303.64, 109.003
22, 2700.00000, 124.161, 123.222, 125.213, 0, 379.973, 453.058, 318.589, 117.451
23, 0.00000, 124.549, 123.645, 125.485, 0, 348.168, 418.89, 296.329, 107.29
23, 900.00000, 124.803, 123.94, 125.659, 0, 330.126, 397.401, 284.706, 98.8936
23, 1800.00000, 124.998, 124.046, 125.682, 0, 308.997, 384.375, 278.449, 94.9948
23, 2700.00000, 124.972, 124.161, 125.796, 0, 316.152, 379.247, 273, 93.1986
24, 0.00000, 124.858, 124.023, 125.713, 0, 326.544, 391.815, 280.83, 97.2804
24, 900.00000, 125.123, 124.319, 125.84, 0, 307.329, 370.024, 273.678, 85.2957
24, 1800.00000, 125.285, 124.495, 125.998, 0, 301.679, 363.511, 267.226, 85.0694
24, 2700.00000, 125.265, 124.508, 126.045, 0, 307.16, 365.752, 266.106, 87.343
25, 0.00000, 125.4, 124.684, 126.121, 0, 288.835, 344.094, 253.415, 79.7218
25, 900.00000, 125.647, 124.944, 126.321, 0, 271.251, 325.79, 239.142, 76.3686
25, 1800.00000, 125.589, 124.879, 126.293, 0, 279.343, 334.253, 244.397, 78.9824
25, 2700.00000, 125.749, 124.968, 126.302, 0, 264.3, 325.729, 242.673, 75.0508
26, 0.00000, 125.136, 124.389, 125.958, 0, 314.343, 372.244, 270.141, 89.3217
26, 900.00000, 125.638, 124.945, 126.33, 0, 276.56, 330.079, 242.605, 76.9039
26, 1800.00000, 125.689, 124.98, 126.337, 0, 270.856, 326.06, 240.793, 75.3896
26, 2700.00000, 125.768, 125.105, 126.449, 0, 265.877, 316.864, 231.952, 74.5207
27, 0.00000, 125.924, 125.353, 126.618, 0, 259.834, 302.95, 224.087, 68.8987
27, 900.00000, 125.846, 125.278, 126.582, 0, 264.713, 307.864, 225.514, 71.8602
27, 1800.00000, 126.123, 125.526, 126.754, 0, 246.223, 291.9, 215.163, 67.289
27, 2700.00000, 125.53, 124.898, 126.328, 0, 287.326, 335.736, 243.687, 80.3255
28, 0.00000, 125.455, 124.83, 126.29, 0, 296.399, 343.953, 249.271, 82.6014
28, 900.00000, 125.406, 124.868, 126.33, 0, 303.275, 343.079, 248.339, 83.066
28, 1800.00000, 125.213, 124.581, 126.105, 0, 311.838, 359.732, 260.772, 86.3876
28, 2700.00000, 125.291, 124.694, 126.207, 0, 310.931, 355.535, 256.54, 86.5403
29, 0.00000, 125.717, 125.123, 126.463, 0, 270.878, 315.836, 231.066, 73.9836
29, 900.00000, 125.598, 124.933, 126.337, 0, 283.885, 334.795, 244.524, 78.9293
29, 1800.00000, 124.993, 124.363, 126.014, 0, 332.041, 379.162, 269.417, 96.1018
29, 2700.00000, 125.334, 124.708, 126.218, 0, 304.475, 351.676, 253.133, 86.0075
30, 0.00000, 125.509, 124.868, 126.331, 0, 297.433, 345.975, 250.313, 83.4356
30, 900.00000, 125.191, 124.5, 126.073, 0, 317.8, 370.441, 266.651, 90.5377
30, 1800.00000, 125.377, 124.823, 126.262, 0, 300.294, 340.858, 249.094, 80.3271
30, 2700.00000, 125.983, 125.561, 126.71, 0, 240.714, 268.227, 203.375, 56.2551
31, 0.00000, 125.64, 125.214, 126.51, 0, 264.631, 291.998, 215.732, 66.4037
31, 900.00000, 125.389, 124.862, 126.209, 0, 281.679, 317.555, 237.811, 69.3453
31, 1800.00000, 126.046, 125.75, 126.786, 0, 219.353, 234.38, 181.798, 44.2658
31, 2700.00000, 125.885, 125.546, 126.617, 0, 229.278, 247.802, 192.214, 47.066
32, 0.00000, 125.97, 125.551, 126.543, 0, 212.636, 237.951, 189.619, 42.8065
32, 900.00000, 126.212, 125.932, 126.821, 0, 196.771, 210.473, 169.164, 34.6197
32, 1800.00000, 126.096, 125.85, 126.694, 0, 202.159, 212.94, 176.113, 30.6706
32, 2700.00000, 125.949, 125.656, 126.517, 0, 201.146, 215.142, 179.789, 30.4976
33, 0.00000, 125.796, 125.491, 126.38, 0, 202.88, 217.528, 181.234, 31.3789
33, 900.00000, 125.924, 125.621, 126.455, 0, 194.254, 209.053, 176.348, 29.5276
33, 1800.00000, 126.037, 125.999, 126.692, 0, 170.213, 167.393, 141.966, 13.0585
33, 2700.00000, 126.675, 126.713, 127.191, 0, 130.015, 128.659, 109.79, 16.2476
34, 0.00000, 126.631, 126.708, 127.223, 0, 131.943, 127.875, 106.192, 10.1348
34, 900.00000, 126.114, 126.079, 126.756, 0, 163.366, 161.08, 135.69, 12.9878
34, 1800.00000, 126.166, 126.061, 126.764, 0, 160.941, 163.6, 135.848, 18.2098
34, 2700.00000, 126.834, 126.944, 127.298, 0, 134.911, 161.036, 108.446, 43.1807
35, 0.00000, 127.015, 127.051, 127.336, 0, 132.687, 161.521, 107.897, 53.6382
35, 900.00000, 127.166, 127.312, 127.494, 0, 132.07, 164.618, 105.703, 55.0052
35, 1800.00000, 126.914, 127.119, 127.391, 0, 145.484, 181.06, 115.671, 50.9422
35, 2700.00000, 127.018, 127.208, 127.449, 0, 145.363, 182.123, 115.526, 54.015
36, 0.00000, 127.127, 127.266, 127.503, 0, 145.421, 182.002, 115.524, 56.7553
36, 900.00000, 126.51, 126.593, 127.046, 0, 150.705, 177.264, 121.208, 44.1483
36, 1800.00000, 126.791, 126.902, 127.187, 0, 146.31, 178.129, 118.305, 55.9794
36, 2700.00000, 126.66, 126.885, 127.242, 0, 155.584, 190.023, 123.363, 47.0351
37, 0.00000, 126.894, 127.069, 127.352, 0, 154.362, 192.332, 122.72, 55.5915
37, 900.00000, 126.876, 127.026, 127.312, 0, 154.361, 192.204, 122.784, 57.4954
37, 1800.00000, 126.98, 127.116, 127.359, 0, 154.687, 194.241, 122.592, 62.3475
37, 2700.00000, 126.42, 126.384, 126.817, 0, 156.19, 188.142, 128.011, 60.5657
38, 0.00000, 126.475, 126.478, 126.904, 0, 156.185, 188.164, 127.021, 57.5584
38, 900.00000, 126.471, 126.568, 126.999, 0, 156.977, 188.249, 125.918, 49.9832
38, 1800.00000, 126.751, 126.876, 127.197, 0, 154.518, 190.653, 123.341, 56.7478
38, 2700.00000, 126.748, 126.921, 127.226, 0, 156.43, 194.478, 124.435, 56.0124
39, 0.00000, 126.899, 127.163, 127.377, 0, 156.769, 200.178, 124.333, 58.978
39, 900.00000, 126.811, 127.062, 127.348, 0, 156.386, 196.457, 124.168, 52.4299
39, 1800.00000, 126.844, 127.08, 127.295, 0, 151.853, 190.935, 120.739, 58.1852
39, 2700.00000, 126.651, 126.832, 127.166, 0, 152.9, 186.718, 121.97, 51.1452
40, 0.00000, 126.562, 126.736, 127.105, 0, 153.607, 186.017, 122.502, 48.9513
40, 900.00000, 126.624, 126.86, 127.223, 0, 152.977, 187.292, 121.145, 45.5063
40, 1800.00000, 126.739, 126.925, 127.242, 0, 152.165, 187.958, 121.084, 51.9622
40, 2700.00000, 125.993, 126.015, 126.724, 0, 164.022, 170.159, 129.815, 19.7423
41, 0.00000, 126.454, 126.459, 126.991, 0, 138.531, 153.563, 114.164, 33.062
41, 900.00000, 125.857, 125.837, 126.607, 0, 169.391, 175.806, 134.587, 20.792
41, 1800.00000, 125.2, 124.841, 125.978, 0, 236.159, 253.799, 200.609, 43.2865
41, 2700.00000, 125.363, 125.096, 126.201, 0, 225.57, 235.873, 184.912, 39.069
42, 0.00000, 124.923, 124.589, 125.867, 0, 262.816, 277.585, 214.109, 50.6516
42, 900.00000, 123.897, 123.511, 125.146, 0, 336.112, 353.548, 264.686, 73.8073
42, 1800.00000, 124.561, 124.217, 125.554, 0, 277.349, 292.25, 227.431, 52.0783
42, 2700.00000, 123.32, 122.786, 124.762, 0, 420.58, 453.931, 329.041, 111.604
43, 0.00000, 123.369, 122.696, 124.712, 0, 416.284, 462.239, 333.537, 113.067
43, 900.00000, 123.69, 123.077, 124.998, 0, 395.612, 436.655, 315.313, 106.805
43, 1800.00000, 123.209, 122.527, 124.639, 0, 446.642, 495.673, 355.278, 124.803
43, 2700.00000, 123.116, 122.392, 124.609, 0, 451.345, 503.984, 355.134, 132.138
44, 0.00000, 123.085, 122.253, 124.571, 0, 456.511, 518.627, 360.336, 139.459
44, 900.00000, 123.702, 122.95, 125.03, 0, 404.916, 460.741, 321.809, 122.239
44, 1800.00000, 123.489, 122.573, 124.737, 0, 424.425, 494.721, 348.555, 127.721
44, 2700.00000, 123.812, 122.99, 124.991, 0, 396.066, 458.791, 326.15, 115.969
45, 0.00000, 123.556, 122.745, 124.839, 0, 411.346, 472.565, 333.733, 121.68
45, 900.00000, 123.4, 122.514, 124.694, 0, 434.119, 501.954, 353.926, 129.484
45, 1800.00000, 124.277, 123.339, 125.207, 0, 359.394, 432.68, 309.264, 108.298
45, 2700.00000, 124.318, 123.516, 125.37, 0, 362.709, 424.288, 301.873, 106.887
46, 0.00000, 124.705, 123.903, 125.641, 0, 336.261, 397.987, 284.348, 99.2914
46, 900.00000, 124.448, 123.525, 125.38, 0, 353.374, 425.413, 302.694, 107.583
46, 1800.00000, 124.377, 123.481, 125.358, 0, 358.586, 428.287, 303.64, 109.003
46, 2700.00000, 124.161, 123.222, 125.213, 0, 379.973, 453.058, 318.589, 117.451
47, 0.00000, 124.549, 123.645, 125.485, 0, 348.168, 418.89, 296.329, 107.29
47, 900.00000, 124.803, 123.94, 125.659, 0, 330.126, 397.401, 284.706, 98.8936
47, 1800.00000, 124.998, 124.046, 125.682, 0, 308.997, 384.375, 278.449, 94.9948
47, 2700.00000, 124.972, 124.161, 125.796, 0, 316.152, 379.247, 273, 93.1986
48, 0.00000, 124.858, 124.023, 125.713, 0, 326.544, 391.815, 280.83, 97.2804
