hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 900.00000, 121.549, 121.409, 122.699, 0, 627.828, 634.584, 547.575, 85.8301
8, 1800.00000, 121.209, 121.166, 122.345, 0, 653.336, 651.55, 574.755, 79.5173
8, 2700.00000, 121.045, 120.934, 122.215, 0, 651.119, 656.627, 571.255, 85.0736
9, 0.00000, 120.632, 120.352, 121.64, 0, 676.898, 696.085, 612.142, 78.8787
9, 900.00000, 120.988, 120.731, 121.936, 0, 648.235, 666.286, 587.847, 74.2263
9, 1800.00000, 121.56, 121.343, 122.619, 0, 572.856, 590.599, 503.904, 83.0481
9, 2700.00000, 121.943, 121.735, 122.873, 0, 545.551, 563.565, 486.521, 73.6265
10, 0.00000, 121.856, 121.641, 122.961, 0, 552.242, 570.547, 477.779, 88.6651
10, 900.00000, 121.465, 121.156, 122.501, 0, 580.013, 605.831, 512.72, 87.5307
10, 1800.00000, 121.655, 121.258, 122.764, 0, 565.231, 598.626, 490.931, 99.993
10, 2700.00000, 122.207, 121.873, 123.238, 0, 478.77, 512.42, 413.375, 94.4742
11, 0.00000, 122.271, 121.998, 123.294, 0, 474.494, 503.131, 409.461, 89.8706
11, 900.00000, 122.208, 121.952, 123.036, 0, 481.353, 508.65, 432.468, 73.981
11, 1800.00000, 122.178, 122.005, 123.186, 0, 470.879, 492.574, 408.48, 82.2427
11, 2700.00000, 122.188, 121.983, 123.303, 0, 472.478, 496.898, 400.749, 93.3691
12, 0.00000, 122.394, 122.136, 123.274, 0, 459.369, 488.277, 406.739, 79.5769
12, 900.00000, 121.805, 121.429, 122.753, 0, 500.714, 538.884, 443.953, 91.4302
12, 1800.00000, 121.758, 121.579, 122.678, 0, 505.977, 527.872, 451.339, 75.0325
12, 2700.00000, 121.799, 121.579, 122.89, 0, 496.636, 522.908, 428.284, 92.0066
13, 0.00000, 122.421, 122.174, 123.372, 0, 447.181, 475.775, 389.861, 84.1964
13, 900.00000, 122.075, 121.83, 123.049, 0, 473.556, 501.951, 414.623, 85.2699
13, 1800.00000, 121.805, 121.504, 122.662, 0, 495.18, 528.429, 446.252, 80.6729
13, 2700.00000, 120.895, 120.538, 121.858, 0, 559.084, 596.23, 503.066, 89.8977
14, 0.00000, 121.401, 121.1, 122.384, 0, 520.234, 552.854, 461.903, 88.2552
14, 900.00000, 121.628, 121.395, 122.758, 0, 504.879, 531.71, 433.882, 94.9592
14, 1800.00000, 121.633, 121.326, 122.692, 0, 506.795, 540.221, 441.251, 95.5135
14, 2700.00000, 121.505, 121.196, 122.679, 0, 515.167, 548.914, 439.977, 104.741
15, 0.00000, 121.578, 121.326, 122.643, 0, 508.072, 537.186, 442.223, 92.1313
15, 900.00000, 121.932, 121.618, 123.048, 0, 482.134, 516.454, 411.446, 101.357
15, 1800.00000, 121.38, 121.16, 122.444, 0, 529.231, 555.363, 463.096, 89.4952
15, 2700.00000, 121.144, 120.889, 122.157, 0, 549.255, 577.972, 487.533, 87.5771
16, 0.00000, 121.1, 120.818, 122.028, 0, 550.883, 582.026, 496.808, 82.8789
16, 900.00000, 121.164, 120.872, 122.184, 0, 546.258, 578.367, 484.117, 90.914
16, 1800.00000, 121.537, 121.204, 122.431, 0, 516.064, 551.722, 464.171, 85.1984
16, 2700.00000, 121.175, 120.789, 122.29, 0, 572.932, 609.018, 501.18, 101.472
17, 0.00000, 120.799, 120.511, 121.834, 0, 603.179, 630.991, 538.519, 87.7743
17, 900.00000, 120.737, 120.336, 121.75, 0, 606.663, 642.682, 544.421, 92.2353
17, 1800.00000, 120.023, 119.56, 121.161, 0, 707.642, 742.959, 634.951, 99.5049
17, 2700.00000, 120, 119.631, 121.163, 0, 712.148, 739.644, 637.368, 95.5056
18, 0.00000, 119.771, 119.434, 121.169, 0, 731.728, 755.904, 637.909, 111.494
18, 900.00000, 118.513, 118.138, 119.94, 0, 824.724, 850.525, 733.03, 111.408
18, 1800.00000, 117.999, 117.764, 119.134, 0, 864.999, 879.672, 797.96, 79.9427
18, 2700.00000, 116.746, 116.506, 118.337, 0, 1009.57, 1018.2, 904.941, 112.97
19, 0.00000, 116.868, 116.604, 118.505, 0, 999.874, 1010.81, 891.456, 118.023
19, 900.00000, 117.054, 116.91, 118.719, 0, 990.554, 992.073, 879.253, 115.605
19, 1800.00000, 116.264, 116.087, 117.766, 0, 1065.39, 1067.64, 968.653, 101.692
19, 2700.00000, 115.912, 115.728, 117.481, 0, 1091.27, 1093.96, 989.754, 106.884
20, 0.00000, 116.619, 116.278, 118.221, 0, 1035.94, 1051.72, 930.742, 117.643
20, 900.00000, 116.592, 116.496, 117.971, 0, 1039.61, 1035.91, 952.432, 88.9575
20, 1800.00000, 116.716, 116.49, 118.218, 0, 1030.52, 1037.61, 933.153, 104.71
20, 2700.00000, 116.569, 116.405, 117.825, 0, 1042.14, 1044.64, 965.173, 81.7943
21, 0.00000, 116.125, 116.078, 117.41, 0, 1072.58, 1065.07, 994.649, 78.1741
21, 900.00000, 117.199, 116.937, 118.527, 0, 992.849, 1003.15, 909.256, 92.5888
21, 1800.00000, 117.527, 117.391, 118.835, 0, 967.379, 968.127, 883.922, 86.9417
21, 2700.00000, 117.735, 117.622, 118.871, 0, 955.616, 954.699, 886.383, 71.7611
22, 0.00000, 118.279, 118.149, 119.355, 0, 916.934, 917.607, 851.324, 68.697
22, 900.00000, 118.075, 117.902, 119.266, 0, 929.534, 933.584, 855.198, 79.3454
22, 1800.00000, 118.074, 117.882, 119.244, 0, 928.986, 934.482, 856.468, 78.3146
22, 2700.00000, 118.398, 118.135, 119.576, 0, 904.365, 915.499, 830.747, 82.5814
23, 0.00000, 118.506, 118.31, 119.75, 0, 897.106, 903.303, 817.494, 85.6077
23, 900.00000, 118.655, 118.446, 119.648, 0, 887.881, 895.23, 828.59, 65.8914
23, 1800.00000, 118.725, 118.59, 119.739, 0, 878.906, 880.488, 817.828, 64.4133
23, 2700.00000, 119, 118.836, 119.979, 0, 860.012, 864.069, 801.376, 63.2133
24, 0.00000, 119.169, 119.02, 120.237, 0, 846.578, 849.548, 780.646, 69.8884
24, 900.00000, 118.594, 118.732, 119.755, 0, 897.366, 876.516, 823.904, 67.9334
24, 1800.00000, 119.326, 119.426, 120.483, 0, 843.725, 826.321, 769.214, 69.7008
24, 2700.00000, 119.634, 119.746, 120.779, 0, 821.278, 802.606, 746.754, 69.2671
25, 0.00000, 119.19, 119.27, 120.18, 0, 852.747, 836.963, 792.101, 56.602
25, 900.00000, 119.533, 119.631, 120.6, 0, 827.501, 810.591, 759.637, 63.2214
25, 1800.00000, 119.724, 119.805, 120.795, 0, 814.072, 798.37, 745.242, 64.5194
25, 2700.00000, 119.797, 119.847, 120.72, 0, 806.913, 794.113, 750.79, 52.8963
26, 0.00000, 119.656, 119.613, 120.593, 0, 815.931, 810.33, 759.476, 56.0006
26, 900.00000, 119.906, 119.961, 120.841, 0, 800, 786.597, 742.347, 54.2219
26, 1800.00000, 119.995, 120.043, 120.919, 0, 791.6, 778.988, 734.768, 53.6588
26, 2700.00000, 120.274, 120.309, 121.214, 0, 769.931, 758.392, 710.337, 56.6956
27, 0.00000, 120.423, 120.573, 121.338, 0, 763.569, 742.435, 705.107, 53.2726
27, 900.00000, 120.481, 120.619, 121.513, 0, 757.42, 737.496, 688.986, 63.0479
27, 1800.00000, 120.999, 121.104, 121.909, 0, 717.745, 700.527, 658.536, 54.4594
27, 2700.00000, 120.279, 120.331, 121.266, 0, 770.221, 757.191, 706.864, 59.9569
28, 0.00000, 120.367, 120.414, 121.417, 0, 764.938, 752.226, 695.764, 65.8041
28, 900.00000, 120.31, 120.402, 121.315, 0, 771.692, 755.023, 706.434, 60.774
28, 1800.00000, 120.044, 120.077, 121.001, 0, 787.242, 775.304, 727.633, 56.6478
28, 2700.00000, 120.5, 120.491, 121.555, 0, 754.036, 745.586, 683.892, 68.2825
29, 0.00000, 120.389, 120.41, 121.386, 0, 760.932, 750.526, 695.899, 62.459
29, 900.00000, 120.656, 120.615, 121.567, 0, 740.663, 735.319, 682.341, 57.6705
29, 1800.00000, 120.073, 119.96, 121.159, 0, 785.732, 785.62, 714.701, 72.981
29, 2700.00000, 120.296, 120.227, 121.445, 0, 769, 765.514, 691.394, 77.8642
30, 0.00000, 120.959, 120.88, 122.149, 0, 719.695, 717.47, 636.604, 83.858
30, 900.00000, 120.375, 120.314, 121.659, 0, 763.222, 758.931, 673.764, 89.3507
30, 1800.00000, 119.799, 119.854, 121.06, 0, 809.834, 795.687, 724.027, 81.8527
30, 2700.00000, 120.592, 120.703, 121.72, 0, 734.598, 717.995, 657.604, 71.9447
31, 0.00000, 120.366, 120.466, 121.74, 0, 748.841, 732.662, 651.806, 92.0595
31, 900.00000, 120.289, 120.346, 121.663, 0, 751.37, 738.503, 655.006, 92.6636
31, 1800.00000, 121.32, 121.308, 122.377, 0, 654.492, 650.15, 583.556, 70.5966
31, 2700.00000, 121.536, 121.443, 122.683, 0, 632.702, 635.105, 553.593, 82.2687
32, 0.00000, 121.155, 121.022, 122.248, 0, 657.715, 663.401, 583.651, 79.1995
32, 900.00000, 121.549, 121.409, 122.699, 0, 627.828, 634.584, 547.575, 85.8301
32, 1800.00000, 121.209, 121.166, 122.345, 0, 653.336, 651.55, 574.755, 79.5173
32, 2700.00000, 121.045, 120.934, 122.215, 0, 651.119, 656.627, 571.255, 85.0736
33, 0.00000, 120.632, 120.352, 121.64, 0, 676.898, 696.085, 612.142, 78.8787
33, 900.00000, 120.988, 120.731, 121.936, 0, 648.235, 666.286, 587.847, 74.2263
33, 1800.00000, 121.56, 121.343, 122.619, 0, 572.856, 590.599, 503.904, 83.0481
33, 2700.00000, 121.943, 121.735, 122.873, 0, 545.551, 563.565, 486.521, 73.6265
34, 0.00000, 121.856, 121.641, 122.961, 0, 552.242, 570.547, 477.779, 88.6651
34, 900.00000, 121.465, 121.156, 122.501, 0, 580.013, 605.831, 512.72, 87.5307
34, 1800.00000, 121.655, 121.258, 122.764, 0, 565.231, 598.626, 490.931, 99.993
34, 2700.00000, 122.207, 121.873, 123.238, 0, 478.77, 512.42, 413.375, 94.4742
35, 0.00000, 122.271, 121.998, 123.294, 0, 474.494, 503.131, 409.461, 89.8706
35, 900.00000, 122.208, 121.952, 123.036, 0, 481.353, 508.65, 432.468, 73.981
35, 1800.00000, 122.178, 122.005, 123.186, 0, 470.879, 492.574, 408.48, 82.2427
35, 2700.00000, 122.188, 121.983, 123.303, 0, 472.478, 496.898, 400.749, 93.3691
36, 0.00000, 122.394, 122.136, 123.274, 0, 459.369, 488.277, 406.739, 79.5769
36, 900.00000, 121.805, 121.429, 122.753, 0, 500.714, 538.884, 443.953, 91.4302
36, 1800.00000, 121.758, 121.579, 122.678, 0, 505.977, 527.872, 451.339, 75.0325
36, 2700.00000, 121.799, 121.579, 122.89, 0, 496.636, 522.908, 428.284, 92.0066
37, 0.00000, 122.421, 122.174, 123.372, 0, 447.181, 475.775, 389.861, 84.1964
37, 900.00000, 122.075, 121.83, 123.049, 0, 473.556, 501.951, 414.623, 85.2699
37, 1800.00000, 121.805, 121.504, 122.662, 0, 495.18, 528.429, 446.252, 80.6729
37, 2700.00000, 120.895, 120.538, 121.858, 0, 559.084, 596.23, 503.066, 89.8977
38, 0.00000, 121.401, 121.1, 122.384, 0, 520.234, 552.854, 461.903, 88.2552
38, 900.00000, 121.628, 121.395, 122.758, 0, 504.879, 531.71, 433.882, 94.9592
38, 1800.00000, 121.633, 121.326, 122.692, 0, 506.795, 540.221, 441.251, 95.5135
38, 2700.00000, 121.505, 121.196, 122.679, 0, 515.167, 548.914, 439.977, 104.741
39, 0.00000, 121.578, 121.326, 122.643, 0, 508.072, 537.186, 442.223, 92.1313
39, 900.00000, 121.932, 121.618, 123.048, 0, 482.134, 516.454, 411.446, 101.357
39, 1800.00000, 121.38, 121.16, 122.444, 0, 529.231, 555.363, 463.096, 89.4952
39, 2700.00000, 121.144, 120.889, 122.157, 0, 549.255, 577.972, 487.533, 87.5771
40, 0.00000, 121.1, 120.818, 122.028, 0, 550.883, 582.026, 496.808, 82.8789
40, 900.00000, 121.164, 120.872, 122.184, 0, 546.258, 578.367, 484.117, 90.914
40, 1800.00000, 121.537, 121.204, 122.431, 0, 516.064, 551.722, 464.171, 85.1984
40, 2700.00000, 121.175, 120.789, 122.29, 0, 572.932, 609.018, 501.18, 101.472
41, 0.00000, 120.799, 120.511, 121.834, 0, 603.179, 630.991, 538.519, 87.7743
41, 900.00000, 120.737, 120.336, 121.75, 0, 606.663, 642.682, 544.421, 92.2353
41, 1800.00000, 120.023, 119.56, 121.161, 0, 707.642, 742.959, 634.951, 99.5049
41, 2700.00000, 120, 119.631, 121.163, 0, 712.148, 739.644, 637.368, 95.5056
42, 0.00000, 119.771, 119.434, 121.169, 0, 731.728, 755.904, 637.909, 111.494
42, 900.00000, 118.513, 118.138, 119.94, 0, 824.724, 850.525, 733.03, 111.408
42, 1800.00000, 117.999, 117.764, 119.134, 0, 864.999, 879.672, 797.96, 79.9427
42, 2700.00000, 116.746, 116.506, 118.337, 0, 1009.57, 1018.2, 904.941, 112.97
43, 0.00000, 116.868, 116.604, 118.505, 0, 999.874, 1010.81, 891.456, 118.023
43, 900.00000, 117.054, 116.91, 118.719, 0, 990.554, 992.073, 879.253, 115.605
43, 1800.00000, 116.264, 116.087, 117.766, 0, 1065.39, 1067.64, 968.653, 101.692
43, 2700.00000, 115.912, 115.728, 117.481, 0, 1091.27, 1093.96, 989.754, 106.884
44, 0.00000, 116.619, 116.278, 118.221, 0, 1035.94, 1051.72, 930.742, 117.643
44, 900.00000, 116.592, 116.496, 117.971, 0, 1039.61, 1035.91, 952.432, 88.9575
44, 1800.00000, 116.716, 116.49, 118.218, 0, 1030.52, 1037.61, 933.153, 104.71
44, 2700.00000, 116.569, 116.405, 117.825, 0, 1042.14, 1044.64, 965.173, 81.7943
45, 0.00000, 116.125, 116.078, 117.41, 0, 1072.58, 1065.07, 994.649, 78.1741
45, 900.00000, 117.199, 116.937, 118.527, 0, 992.849, 1003.15, 909.256, 92.5888
45, 1800.00000, 117.527, 117.391, 118.835, 0, 967.379, 968.127, 883.922, 86.9417
45, 2700.00000, 117.735, 117.622, 118.871, 0, 955.616, 954.699, 886.383, 71.7611
46, 0.00000, 118.279, 118.149, 119.355, 0, 916.934, 917.607, 851.324, 68.697
46, 900.00000, 118.075, 117.902, 119.266, 0, 929.534, 933.584, 855.198, 79.3454
46, 1800.00000, 118.074, 117.882, 119.244, 0, 928.986, 934.482, 856.468, 78.3146
46, 2700.00000, 118.398, 118.135, 119.576, 0, 904.365, 915.499, 830.747, 82.5814
47, 0.00000, 118.506, 118.31, 119.75, 0, 897.106, 903.303, 817.494, 85.6077
47, 900.00000, 118.655, 118.446, 119.648, 0, 887.881, 895.23, 828.59, 65.8914
47, 1800.00000, 118.725, 118.59, 119.739, 0, 878.906, 880.488, 817.828, 64.4133
47, 2700.00000, 119, 118.836, 119.979, 0, 860.012, 864.069, 801.376, 63.2133
48, 0.00000, 119.169, 119.02, 120.237, 0, 846.578, 849.548, 780.646, 69.8884
