hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 2700.00000, 128.12, 128.109, 128.737, 0, 63.9254, 57.5722, 27.0119, 33.312
8, 0.00000, 127.903, 127.879, 128.55, 0, 73.785, 68.3305, 34.2028, 36.0291
8, 900.00000, 127.882, 127.866, 128.592, 0, 80.6586, 74.8335, 34.1422, 42.7313
8, 1800.00000, 127.813, 127.785, 128.588, 0, 82.0497, 77.2979, 30.4661, 48.2162
8, 2700.00000, 127.758, 127.766, 128.562, 0, 83.6839, 75.9625, 28.7292, 50.5659
9, 0.00000, 127.47, 127.498, 128.27, 0, 97.3497, 87.508, 43.2752, 48.572
9, 900.00000, 127.501, 127.51, 128.333, 0, 97.0293, 89.0086, 39.3894, 52.6751
9, 1800.00000, 127.561, 127.636, 128.454, 0, 91.9061, 79.2023, 26.66, 60.9955
9, 2700.00000, 127.662, 127.749, 128.527, 0, 90.3267, 77.675, 26.1961, 60.0282
10, 0.00000, 127.632, 127.711, 128.492, 0, 91.555, 79.3096, 27.2369, 60.0552
10, 900.00000, 127.513, 127.586, 128.393, 0, 94.9731, 82.52, 29.8443, 60.2928
10, 1800.00000, 127.503, 127.574, 128.368, 0, 97.6325, 85.1395, 32.5431, 59.8209
10, 2700.00000, 127.497, 127.677, 128.415, 0, 92.1689, 74.4848, 26.9918, 68.8231
11, 0.00000, 127.553, 127.736, 128.459, 0, 88.7604, 71.1084, 26.1143, 68.2246
11, 900.00000, 127.561, 127.746, 128.477, 0, 90.4402, 72.572, 26.1738, 69.5579
11, 1800.00000, 127.584, 127.806, 128.499, 0, 82.5314, 63.2764, 27.76, 69.3956
11, 2700.00000, 127.654, 127.857, 128.559, 0, 79.3972, 61.8544, 28.0513, 69.1912
12, 0.00000, 127.721, 127.925, 128.592, 0, 78.987, 61.4387, 27.8198, 67.0737
12, 900.00000, 127.538, 127.733, 128.439, 0, 84.6386, 66.6701, 27.8415, 67.6911
12, 1800.00000, 127.606, 127.792, 128.519, 0, 80.4989, 63.8399, 27.8737, 69.0707
12, 2700.00000, 127.638, 127.856, 128.562, 0, 77.3937, 59.2318, 30.5926, 70.5262
13, 0.00000, 127.687, 127.908, 128.581, 0, 75.9986, 58.0155, 30.4944, 68.9182
13, 900.00000, 127.659, 127.877, 128.541, 0, 75.5349, 57.6933, 30.222, 67.5003
13, 1800.00000, 127.561, 127.768, 128.451, 0, 83.2905, 65.7928, 29.4342, 67.9758
13, 2700.00000, 127.291, 127.495, 128.213, 0, 91.238, 72.6744, 30.5025, 68.4586
14, 0.00000, 127.337, 127.581, 128.261, 0, 91.8694, 70.0965, 30.4244, 69.1078
14, 900.00000, 127.415, 127.655, 128.352, 0, 89.3603, 68.1492, 29.6608, 70.4426
14, 1800.00000, 127.432, 127.667, 128.372, 0, 91.0692, 70.3718, 29.7518, 71.4116
14, 2700.00000, 127.404, 127.653, 128.343, 0, 91.9866, 70.2902, 30.2453, 71.4555
15, 0.00000, 127.383, 127.634, 128.334, 0, 92.8089, 71.114, 30.2247, 72.3118
15, 900.00000, 127.463, 127.713, 128.395, 0, 90.0507, 68.6228, 29.9747, 71.4813
15, 1800.00000, 127.44, 127.652, 128.377, 0, 89.6736, 71.0168, 29.1745, 71.0981
15, 2700.00000, 127.49, 127.689, 128.369, 0, 85.7574, 67.8554, 29.3689, 66.3518
16, 0.00000, 127.45, 127.647, 128.335, 0, 86.6321, 68.9186, 29.5255, 66.3993
16, 900.00000, 127.504, 127.702, 128.376, 0, 82.706, 65.3996, 29.0837, 65.558
16, 1800.00000, 127.528, 127.728, 128.406, 0, 82.106, 64.8902, 28.974, 66.4792
16, 2700.00000, 127.577, 127.689, 128.412, 0, 83.4818, 69.9573, 25.9929, 59.5845
17, 0.00000, 127.561, 127.678, 128.37, 0, 82.8775, 69.3528, 26.9017, 57.3057
17, 900.00000, 127.491, 127.595, 128.312, 0, 86.8235, 73.0851, 28.8989, 57.7032
17, 1800.00000, 127.412, 127.409, 128.21, 0, 96.2227, 88.5996, 41.4124, 49.9674
17, 2700.00000, 127.49, 127.478, 128.266, 0, 92.5716, 85.9546, 39.8308, 48.3113
18, 0.00000, 127.489, 127.484, 128.295, 0, 92.8095, 84.9143, 38.4467, 49.6267
18, 900.00000, 127.279, 127.24, 128.104, 0, 96.5634, 90.484, 43.626, 48.5221
18, 1800.00000, 127.265, 127.205, 128.051, 0, 95.8639, 92.1388, 45.7922, 46.3483
18, 2700.00000, 127.155, 126.989, 127.88, 0, 102.168, 105.274, 67.3577, 35.6269
19, 0.00000, 127.203, 127.033, 127.926, 0, 98.0672, 101.86, 63.5992, 35.6466
19, 900.00000, 127.357, 127.198, 128.043, 0, 91.8097, 95.1586, 60.137, 32.5875
19, 1800.00000, 127.276, 127.058, 127.934, 0, 92.7642, 100.848, 68.2564, 29.6727
19, 2700.00000, 127.216, 127.005, 127.84, 0, 94.6114, 101.962, 73.7029, 25.6784
20, 0.00000, 127.194, 127.012, 127.787, 0, 99.06, 103.962, 80.3458, 21.882
20, 900.00000, 127.29, 127.098, 127.864, 0, 92.9398, 99.3136, 75.1542, 21.944
20, 1800.00000, 127.339, 127.155, 127.895, 0, 89.6021, 95.513, 73.5793, 19.9013
20, 2700.00000, 127.38, 127.201, 127.914, 0, 85.7182, 91.7426, 71.6169, 18.1149
21, 0.00000, 127.249, 127.085, 127.766, 0, 90.167, 94.3932, 79.0063, 14.0218
21, 900.00000, 127.408, 127.242, 127.932, 0, 85.4187, 89.8388, 71.8926, 16.423
21, 1800.00000, 127.473, 127.31, 127.98, 0, 81.5192, 86.6621, 67.9097, 16.9797
21, 2700.00000, 127.633, 127.465, 128.124, 0, 74.3757, 80.1198, 62.0794, 16.1331
22, 0.00000, 127.727, 127.555, 128.192, 0, 73.5728, 79.8006, 62.2653, 15.5474
22, 900.00000, 127.63, 127.475, 128.092, 0, 76.7104, 81.2731, 66.6285, 13.149
22, 1800.00000, 127.609, 127.429, 128.064, 0, 77.6166, 84.2532, 68.2032, 14.1254
22, 2700.00000, 127.621, 127.473, 128.063, 0, 79.1109, 82.5603, 70.5554, 10.881
23, 0.00000, 127.679, 127.555, 128.128, 0, 76.0801, 78.105, 66.3203, 11.0876
23, 900.00000, 127.714, 127.588, 128.15, 0, 77.2098, 79.466, 67.9441, 10.744
23, 1800.00000, 127.668, 127.547, 128.099, 0, 77.1251, 79.3109, 68.1782, 10.3823
23, 2700.00000, 127.752, 127.653, 128.18, 0, 74.6405, 74.9924, 65.6146, 9.37379
24, 0.00000, 127.766, 127.672, 128.213, 0, 73.7973, 73.7772, 63.3095, 10.6464
24, 900.00000, 127.964, 127.852, 128.415, 0, 60.3784, 62.089, 49.4833, 11.9768
24, 1800.00000, 128.073, 127.982, 128.516, 0, 59.3175, 59.5273, 47.9866, 11.5642
24, 2700.00000, 128.141, 128.042, 128.581, 0, 57.0667, 57.6627, 45.1832, 12.3111
25, 0.00000, 128.006, 127.886, 128.443, 0, 62.3501, 65.0414, 51.2059, 12.8283
25, 900.00000, 128.06, 127.976, 128.485, 0, 61.5917, 61.4965, 50.7675, 10.901
25, 1800.00000, 128.09, 128.009, 128.516, 0, 61.9668, 61.3575, 50.9032, 10.8968
25, 2700.00000, 128.072, 128.002, 128.495, 0, 62.5322, 61.283, 51.8288, 10.2639
26, 0.00000, 128.008, 127.926, 128.442, 0, 64.6247, 63.9135, 53.7899, 10.6358
26, 900.00000, 128.107, 128.023, 128.529, 0, 62.0168, 61.8412, 51.2006, 10.8518
26, 1800.00000, 128.099, 128.02, 128.515, 0, 61.5693, 61.1119, 51.2459, 10.2236
26, 2700.00000, 128.115, 128.027, 128.534, 0, 61.9603, 62.2033, 50.5119, 11.6877
27, 0.00000, 128.291, 128.207, 128.712, 0, 54.0837, 54.164, 41.7461, 12.4775
27, 900.00000, 128.28, 128.192, 128.703, 0, 53.0673, 53.7526, 40.8299, 12.6903
27, 1800.00000, 128.314, 128.237, 128.738, 0, 55.8822, 55.6627, 42.3932, 13.4778
27, 2700.00000, 128.166, 128.077, 128.595, 0, 58.1672, 58.5474, 46.3098, 12.1637
28, 0.00000, 128.205, 128.121, 128.644, 0, 57.1325, 56.9903, 44.2679, 12.9061
28, 900.00000, 128.274, 128.183, 128.72, 0, 53.6837, 53.9042, 40.1102, 13.792
28, 1800.00000, 128.118, 128.025, 128.563, 0, 59.1164, 59.4111, 46.5945, 12.7934
28, 2700.00000, 128.176, 128.087, 128.631, 0, 59.9123, 59.6916, 45.3768, 14.5461
29, 0.00000, 128.121, 128.036, 128.562, 0, 62.0021, 61.9749, 48.3674, 13.7393
29, 900.00000, 128.146, 128.056, 128.593, 0, 62.4135, 62.6197, 48.0734, 14.5636
29, 1800.00000, 128.051, 127.953, 128.504, 0, 65.9415, 66.1092, 52.5751, 13.5878
29, 2700.00000, 128.102, 128.01, 128.552, 0, 63.7976, 63.7748, 49.8423, 14.0712
30, 0.00000, 128.233, 128.143, 128.679, 0, 60.5472, 60.5421, 45.7614, 14.8964
30, 900.00000, 128.161, 128.064, 128.605, 0, 59.4205, 59.7215, 46.0628, 13.6289
30, 1800.00000, 128.156, 128.07, 128.602, 0, 58.5219, 57.728, 45.2237, 13.0412
30, 2700.00000, 128.36, 128.277, 128.834, 0, 49.084, 48.9155, 28.3351, 19.8319
31, 0.00000, 128.256, 128.198, 128.737, 0, 52.2117, 49.2898, 31.8002, 18.4565
31, 900.00000, 128.164, 128.089, 128.685, 0, 55.479, 53.64, 32.119, 21.7527
31, 1800.00000, 128.25, 128.231, 128.813, 0, 56.5813, 51.1982, 24.6684, 28.7836
31, 2700.00000, 128.12, 128.109, 128.737, 0, 63.9254, 57.5722, 27.0119, 33.312
32, 0.00000, 127.903, 127.879, 128.55, 0, 73.785, 68.3305, 34.2028, 36.0291
32, 900.00000, 127.882, 127.866, 128.592, 0, 80.6586, 74.8335, 34.1422, 42.7313
32, 1800.00000, 127.813, 127.785, 128.588, 0, 82.0497, 77.2979, 30.4661, 48.2162
32, 2700.00000, 127.758, 127.766, 128.562, 0, 83.6839, 75.9625, 28.7292, 50.5659
33, 0.00000, 127.47, 127.498, 128.27, 0, 97.3497, 87.508, 43.2752, 48.572
33, 900.00000, 127.501, 127.51, 128.333, 0, 97.0293, 89.0086, 39.3894, 52.6751
33, 1800.00000, 127.561, 127.636, 128.454, 0, 91.9061, 79.2023, 26.66, 60.9955
33, 2700.00000, 127.662, 127.749, 128.527, 0, 90.3267, 77.675, 26.1961, 60.0282
34, 0.00000, 127.632, 127.711, 128.492, 0, 91.555, 79.3096, 27.2369, 60.0552
34, 900.00000, 127.513, 127.586, 128.393, 0, 94.9731, 82.52, 29.8443, 60.2928
34, 1800.00000, 127.503, 127.574, 128.368, 0, 97.6325, 85.1395, 32.5431, 59.8209
34, 2700.00000, 127.497, 127.677, 128.415, 0, 92.1689, 74.4848, 26.9918, 68.8231
35, 0.00000, 127.553, 127.736, 128.459, 0, 88.7604, 71.1084, 26.1143, 68.2246
35, 900.00000, 127.561, 127.746, 128.477, 0, 90.4402, 72.572, 26.1738, 69.5579
35, 1800.00000, 127.584, 127.806, 128.499, 0, 82.5314, 63.2764, 27.76, 69.3956
35, 2700.00000, 127.654, 127.857, 128.559, 0, 79.3972, 61.8544, 28.0513, 69.1912
36, 0.00000, 127.721, 127.925, 128.592, 0, 78.987, 61.4387, 27.8198, 67.0737
36, 900.00000, 127.538, 127.733, 128.439, 0, 84.6386, 66.6701, 27.8415, 67.6911
36, 1800.00000, 127.606, 127.792, 128.519, 0, 80.4989, 63.8399, 27.8737, 69.0707
36, 2700.00000, 127.638, 127.856, 128.562, 0, 77.3937, 59.2318, 30.5926, 70.5262
37, 0.00000, 127.687, 127.908, 128.581, 0, 75.9986, 58.0155, 30.4944, 68.9182
37, 900.00000, 127.659, 127.877, 128.541, 0, 75.5349, 57.6933, 30.222, 67.5003
37, 1800.00000, 127.561, 127.768, 128.451, 0, 83.2905, 65.7928, 29.4342, 67.9758
37, 2700.00000, 127.291, 127.495, 128.213, 0, 91.238, 72.6744, 30.5025, 68.4586
38, 0.00000, 127.337, 127.581, 128.261, 0, 91.8694, 70.0965, 30.4244, 69.1078
38, 900.00000, 127.415, 127.655, 128.352, 0, 89.3603, 68.1492, 29.6608, 70.4426
38, 1800.00000, 127.432, 127.667, 128.372, 0, 91.0692, 70.3718, 29.7518, 71.4116
38, 2700.00000, 127.404, 127.653, 128.343, 0, 91.9866, 70.2902, 30.2453, 71.4555
39, 0.00000, 127.383, 127.634, 128.334, 0, 92.8089, 71.114, 30.2247, 72.3118
39, 900.00000, 127.463, 127.713, 128.395, 0, 90.0507, 68.6228, 29.9747, 71.4813
39, 1800.00000, 127.44, 127.652, 128.377, 0, 89.6736, 71.0168, 29.1745, 71.0981
39, 2700.00000, 127.49, 127.689, 128.369, 0, 85.7574, 67.8554, 29.3689, 66.3518
40, 0.00000, 127.45, 127.647, 128.335, 0, 86.6321, 68.9186, 29.5255, 66.3993
40, 900.00000, 127.504, 127.702, 128.376, 0, 82.706, 65.3996, 29.0837, 65.558
40, 1800.00000, 127.528, 127.728, 128.406, 0, 82.106, 64.8902, 28.974, 66.4792
40, 2700.00000, 127.577, 127.689, 128.412, 0, 83.4818, 69.9573, 25.9929, 59.5845
41, 0.00000, 127.561, 127.678, 128.37, 0, 82.8775, 69.3528, 26.9017, 57.3057
41, 900.00000, 127.491, 127.595, 128.312, 0, 86.8235, 73.0851, 28.8989, 57.7032
41, 1800.00000, 127.412, 127.409, 128.21, 0, 96.2227, 88.5996, 41.4124, 49.9674
41, 2700.00000, 127.49, 127.478, 128.266, 0, 92.5716, 85.9546, 39.8308, 48.3113
42, 0.00000, 127.489, 127.484, 128.295, 0, 92.8095, 84.9143, 38.4467, 49.6267
42, 900.00000, 127.279, 127.24, 128.104, 0, 96.5634, 90.484, 43.626, 48.5221
42, 1800.00000, 127.265, 127.205, 128.051, 0, 95.8639, 92.1388, 45.7922, 46.3483
42, 2700.00000, 127.155, 126.989, 127.88, 0, 102.168, 105.274, 67.3577, 35.6269
43, 0.00000, 127.203, 127.033, 127.926, 0, 98.0672, 101.86, 63.5992, 35.6466
43, 900.00000, 127.357, 127.198, 128.043, 0, 91.8097, 95.1586, 60.137, 32.5875
43, 1800.00000, 127.276, 127.058, 127.934, 0, 92.7642, 100.848, 68.2564, 29.6727
43, 2700.00000, 127.216, 127.005, 127.84, 0, 94.6114, 101.962, 73.7029, 25.6784
44, 0.00000, 127.194, 127.012, 127.787, 0, 99.06, 103.962, 80.3458, 21.882
44, 900.00000, 127.29, 127.098, 127.864, 0, 92.9398, 99.3136, 75.1542, 21.944
44, 1800.00000, 127.339, 127.155, 127.895, 0, 89.6021, 95.513, 73.5793, 19.9013
44, 2700.00000, 127.38, 127.201, 127.914, 0, 85.7182, 91.7426, 71.6169, 18.1149
45, 0.00000, 127.249, 127.085, 127.766, 0, 90.167, 94.3932, 79.0063, 14.0218
45, 900.00000, 127.408, 127.242, 127.932, 0, 85.4187, 89.8388, 71.8926, 16.423
45, 1800.00000, 127.473, 127.31, 127.98, 0, 81.5192, 86.6621, 67.9097, 16.9797
45, 2700.00000, 127.633, 127.465, 128.124, 0, 74.3757, 80.1198, 62.0794, 16.1331
46, 0.00000, 127.727, 127.555, 128.192, 0, 73.5728, 79.8006, 62.2653, 15.5474
46, 900.00000, 127.63, 127.475, 128.092, 0, 76.7104, 81.2731, 66.6285, 13.149
46, 1800.00000, 127.609, 127.429, 128.064, 0, 77.6166, 84.2532, 68.2032, 14.1254
46, 2700.00000, 127.621, 127.473, 128.063, 0, 79.1109, 82.5603, 70.5554, 10.881
47, 0.00000, 127.679, 127.555, 128.128, 0, 76.0801, 78.105, 66.3203, 11.0876
47, 900.00000, 127.714, 127.588, 128.15, 0, 77.2098, 79.466, 67.9441, 10.744
47, 1800.00000, 127.668, 127.547, 128.099, 0, 77.1251, 79.3109, 68.1782, 10.3823
47, 2700.00000, 127.752, 127.653, 128.18, 0, 74.6405, 74.9924, 65.6146, 9.37379
48, 0.00000, 127.766, 127.672, 128.213, 0, 73.7973, 73.7772, 63.3095, 10.6464
