hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 0.00000, 126.292, 125.433, 127.213, 0, 187.419, 255.231, 124.028, 108.182
14, 900.00000, 126.342, 125.495, 127.218, 0, 186.882, 253.697, 127.111, 104.38
14, 1800.00000, 126.339, 125.598, 127.338, 0, 189.702, 247.507, 118.668, 105.12
14, 2700.00000, 126.282, 125.568, 127.267, 0, 193.083, 248.627, 123.21, 101.958
15, 0.00000, 126.355, 125.516, 127.192, 0, 185.816, 252.425, 128.792, 101.972
15, 900.00000, 126.409, 125.687, 127.341, 0, 184.956, 241.562, 119.186, 99.5309
15, 1800.00000, 126.322, 125.521, 127.192, 0, 191.136, 254.294, 131.123, 101.156
15, 2700.00000, 126.285, 125.528, 127.273, 0, 194.43, 253.302, 124.403, 105.329
16, 0.00000, 126.254, 125.427, 127.228, 0, 194.947, 260.012, 126.581, 109.665
16, 900.00000, 126.29, 125.488, 127.23, 0, 192.596, 255.688, 126.888, 105.666
16, 1800.00000, 126.414, 125.643, 127.358, 0, 183.152, 243.813, 116.835, 103.954
16, 2700.00000, 126.304, 125.476, 127.343, 0, 203.05, 266.553, 128.849, 114.363
17, 0.00000, 126.342, 125.473, 127.312, 0, 197.725, 265.204, 129.773, 112.772
17, 900.00000, 126.148, 125.342, 127.392, 0, 212.772, 273.55, 121.381, 126.93
17, 1800.00000, 126.223, 125.167, 127.196, 0, 217.359, 298.783, 151.517, 125.69
17, 2700.00000, 126.291, 125.156, 127.145, 0, 214.009, 302.51, 158.64, 124.126
18, 0.00000, 126.127, 125.048, 127.074, 0, 228.729, 311.58, 165.909, 124.641
18, 900.00000, 125.547, 124.325, 126.781, 0, 266.945, 361.032, 181.757, 153.075
18, 1800.00000, 125.656, 124.372, 126.715, 0, 255.053, 355.139, 184.904, 146.449
18, 2700.00000, 125.199, 123.784, 126.52, 0, 301.954, 412.362, 212.415, 173.258
19, 0.00000, 125.228, 123.785, 126.537, 0, 299.778, 412.885, 211.407, 174.704
19, 900.00000, 125.47, 123.952, 126.499, 0, 284.817, 404.984, 220.565, 162.118
19, 1800.00000, 125.326, 123.747, 126.463, 0, 295.257, 420.757, 223.484, 173.318
19, 2700.00000, 125.186, 123.606, 126.411, 0, 304.54, 429.912, 225.542, 178.886
20, 0.00000, 125.344, 123.785, 126.453, 0, 293.26, 416.986, 223.987, 169.734
20, 900.00000, 125.525, 123.872, 126.508, 0, 278.971, 411.681, 220.262, 170.182
20, 1800.00000, 125.651, 124.092, 126.516, 0, 268.975, 393.632, 220.791, 154.862
20, 2700.00000, 125.772, 124.153, 126.531, 0, 258.055, 388.502, 218.998, 154.083
21, 0.00000, 125.665, 123.872, 126.275, 0, 261.235, 406.454, 236.525, 159.407
21, 900.00000, 125.901, 124.351, 126.668, 0, 249.257, 373.312, 209.184, 148.555
21, 1800.00000, 126.13, 124.575, 126.621, 0, 230.689, 356.171, 213.632, 135.146
21, 2700.00000, 126.292, 124.678, 126.761, 0, 222.255, 353.176, 207.107, 139.418
22, 0.00000, 126.508, 124.942, 126.886, 0, 209.82, 336.726, 201.517, 131.542
22, 900.00000, 126.371, 124.809, 126.794, 0, 217.404, 343.647, 205.933, 132.656
22, 1800.00000, 126.381, 124.811, 126.752, 0, 215.789, 342.76, 208.967, 130.824
22, 2700.00000, 126.415, 124.94, 126.946, 0, 215.175, 333.472, 194.041, 130.454
23, 0.00000, 126.486, 124.996, 126.953, 0, 210.736, 331.015, 194.801, 129.265
23, 900.00000, 126.701, 125.232, 127.105, 0, 195.155, 313.767, 184.223, 124.697
23, 1800.00000, 126.755, 125.258, 127.028, 0, 187.064, 308.536, 187.553, 121.483
23, 2700.00000, 126.808, 125.33, 127.154, 0, 186.633, 306.479, 180.401, 123.323
24, 0.00000, 126.825, 125.325, 127.124, 0, 185.797, 307.712, 183.9, 123.12
24, 900.00000, 126.893, 125.432, 127.116, 0, 182.838, 301.411, 187.631, 116.495
24, 1800.00000, 127.15, 125.718, 127.266, 0, 167.863, 284.287, 180.986, 110.668
24, 2700.00000, 127.2, 125.814, 127.367, 0, 166.861, 279.035, 174.84, 108.622
25, 0.00000, 127.142, 125.711, 127.244, 0, 166.113, 282.487, 180.208, 110.224
25, 900.00000, 127.23, 125.819, 127.315, 0, 161.881, 276.913, 176.867, 108.52
25, 1800.00000, 127.252, 125.872, 127.389, 0, 162.637, 274.628, 172.814, 107.472
25, 2700.00000, 127.349, 125.943, 127.442, 0, 153.126, 267.753, 167.236, 108.455
26, 0.00000, 127.201, 125.792, 127.411, 0, 163.165, 277.524, 167.768, 112.34
26, 900.00000, 127.37, 125.963, 127.443, 0, 153.504, 268.037, 169.225, 107.735
26, 1800.00000, 127.415, 125.98, 127.425, 0, 148.545, 265.843, 169.941, 108.389
26, 2700.00000, 127.422, 126.039, 127.478, 0, 149.752, 262.399, 166.315, 105.537
27, 0.00000, 127.578, 126.235, 127.618, 0, 142.356, 251.753, 159.722, 102.007
27, 900.00000, 127.546, 126.17, 127.524, 0, 143.858, 256.321, 166.846, 103.09
27, 1800.00000, 127.706, 126.382, 127.702, 0, 134.651, 242.654, 155.141, 99.5185
27, 2700.00000, 127.43, 126.019, 127.477, 0, 149.761, 264.837, 167.46, 107.52
28, 0.00000, 127.422, 126.06, 127.538, 0, 152.625, 263.287, 164.135, 105.572
28, 900.00000, 127.411, 126.057, 127.593, 0, 155.619, 265.377, 161.23, 107.257
28, 1800.00000, 127.334, 125.896, 127.467, 0, 155.4, 272.395, 166.122, 112.226
28, 2700.00000, 127.377, 126.055, 127.595, 0, 156.858, 263.545, 159.16, 105.752
29, 0.00000, 127.405, 126.042, 127.515, 0, 151.908, 262.812, 163.514, 105.769
29, 900.00000, 127.489, 126.145, 127.634, 0, 146.829, 255.833, 155.136, 105.282
29, 1800.00000, 127.19, 125.841, 127.492, 0, 168.984, 277.631, 164.701, 111.065
29, 2700.00000, 127.262, 125.941, 127.524, 0, 164.655, 271.243, 163.324, 107.464
30, 0.00000, 127.487, 126.234, 127.674, 0, 152.246, 252.99, 156.41, 98.9144
30, 900.00000, 127.309, 125.996, 127.514, 0, 161.444, 267.104, 165.064, 104.103
30, 1800.00000, 127.232, 125.9, 127.466, 0, 166.523, 273.687, 167.823, 106.734
30, 2700.00000, 127.519, 126.279, 127.632, 0, 145.091, 244.754, 154.813, 95.8378
31, 0.00000, 127.229, 125.966, 127.505, 0, 165.626, 266.64, 161.808, 103.432
31, 900.00000, 127.098, 125.804, 127.367, 0, 173.105, 276.408, 170.323, 105.212
31, 1800.00000, 127.36, 126.218, 127.705, 0, 153.876, 244.658, 141.876, 97.7198
31, 2700.00000, 127.21, 126.127, 127.681, 0, 163.795, 249.276, 140.542, 99.1719
32, 0.00000, 127.027, 125.929, 127.526, 0, 171.705, 258.305, 146.209, 101.724
32, 900.00000, 127.043, 126.016, 127.568, 0, 174.736, 255.379, 145.648, 98.2516
32, 1800.00000, 126.957, 125.875, 127.459, 0, 178.192, 263.711, 151.695, 101.31
32, 2700.00000, 126.82, 125.77, 127.413, 0, 184.119, 266.485, 150.04, 103.155
33, 0.00000, 126.618, 125.525, 127.309, 0, 191.761, 277.57, 150.017, 111.888
33, 900.00000, 126.727, 125.64, 127.373, 0, 184.304, 269.84, 145.888, 109.242
33, 1800.00000, 126.573, 125.603, 127.418, 0, 192.231, 267.394, 135.066, 112.523
33, 2700.00000, 126.815, 125.859, 127.516, 0, 177.007, 252.104, 131.281, 103.748
34, 0.00000, 126.688, 125.794, 127.484, 0, 187.162, 256.455, 132.765, 104.85
34, 900.00000, 126.527, 125.569, 127.406, 0, 195.242, 269.41, 134.798, 114.172
34, 1800.00000, 126.483, 125.651, 127.476, 0, 200.715, 263.863, 129.594, 112.959
34, 2700.00000, 126.525, 125.745, 127.408, 0, 183.657, 244.432, 121.471, 101.441
35, 0.00000, 126.611, 125.853, 127.43, 0, 177.35, 236.498, 120.432, 95.6902
35, 900.00000, 126.562, 125.881, 127.58, 0, 183.275, 235.67, 108.72, 104.325
35, 1800.00000, 126.559, 125.7, 127.301, 0, 176.519, 245.08, 126.977, 98.5979
35, 2700.00000, 126.554, 125.808, 127.361, 0, 179.412, 238.215, 123.884, 93.7519
36, 0.00000, 126.719, 126.031, 127.595, 0, 169.46, 223.389, 107.47, 94.4632
36, 900.00000, 126.367, 125.584, 127.383, 0, 191.592, 252.575, 118.867, 109.82
36, 1800.00000, 126.522, 125.726, 127.365, 0, 179.442, 242.105, 121.535, 99.3069
36, 2700.00000, 126.361, 125.607, 127.36, 0, 191.671, 250.898, 120.396, 106.6
37, 0.00000, 126.672, 125.942, 127.505, 0, 167.275, 224.973, 109.867, 93.928
37, 900.00000, 126.617, 125.844, 127.431, 0, 169.479, 230.698, 114.078, 95.6931
37, 1800.00000, 126.514, 125.736, 127.374, 0, 177.441, 238.972, 118.156, 99.0018
37, 2700.00000, 126.108, 125.254, 127.108, 0, 199.459, 266.582, 129.648, 112.654
38, 0.00000, 126.292, 125.433, 127.213, 0, 187.419, 255.231, 124.028, 108.182
38, 900.00000, 126.342, 125.495, 127.218, 0, 186.882, 253.697, 127.111, 104.38
38, 1800.00000, 126.339, 125.598, 127.338, 0, 189.702, 247.507, 118.668, 105.12
38, 2700.00000, 126.282, 125.568, 127.267, 0, 193.083, 248.627, 123.21, 101.958
39, 0.00000, 126.355, 125.516, 127.192, 0, 185.816, 252.425, 128.792, 101.972
39, 900.00000, 126.409, 125.687, 127.341, 0, 184.956, 241.562, 119.186, 99.5309
39, 1800.00000, 126.322, 125.521, 127.192, 0, 191.136, 254.294, 131.123, 101.156
39, 2700.00000, 126.285, 125.528, 127.273, 0, 194.43, 253.302, 124.403, 105.329
40, 0.00000, 126.254, 125.427, 127.228, 0, 194.947, 260.012, 126.581, 109.665
40, 900.00000, 126.29, 125.488, 127.23, 0, 192.596, 255.688, 126.888, 105.666
40, 1800.00000, 126.414, 125.643, 127.358, 0, 183.152, 243.813, 116.835, 103.954
40, 2700.00000, 126.304, 125.476, 127.343, 0, 203.05, 266.553, 128.849, 114.363
41, 0.00000, 126.342, 125.473, 127.312, 0, 197.725, 265.204, 129.773, 112.772
41, 900.00000, 126.148, 125.342, 127.392, 0, 212.772, 273.55, 121.381, 126.93
41, 1800.00000, 126.223, 125.167, 127.196, 0, 217.359, 298.783, 151.517, 125.69
41, 2700.00000, 126.291, 125.156, 127.145, 0, 214.009, 302.51, 158.64, 124.126
42, 0.00000, 126.127, 125.048, 127.074, 0, 228.729, 311.58, 165.909, 124.641
42, 900.00000, 125.547, 124.325, 126.781, 0, 266.945, 361.032, 181.757, 153.075
42, 1800.00000, 125.656, 124.372, 126.715, 0, 255.053, 355.139, 184.904, 146.449
42, 2700.00000, 125.199, 123.784, 126.52, 0, 301.954, 412.362, 212.415, 173.258
43, 0.00000, 125.228, 123.785, 126.537, 0, 299.778, 412.885, 211.407, 174.704
43, 900.00000, 125.47, 123.952, 126.499, 0, 284.817, 404.984, 220.565, 162.118
43, 1800.00000, 125.326, 123.747, 126.463, 0, 295.257, 420.757, 223.484, 173.318
43, 2700.00000, 125.186, 123.606, 126.411, 0, 304.54, 429.912, 225.542, 178.886
44, 0.00000, 125.344, 123.785, 126.453, 0, 293.26, 416.986, 223.987, 169.734
44, 900.00000, 125.525, 123.872, 126.508, 0, 278.971, 411.681, 220.262, 170.182
44, 1800.00000, 125.651, 124.092, 126.516, 0, 268.975, 393.632, 220.791, 154.862
44, 2700.00000, 125.772, 124.153, 126.531, 0, 258.055, 388.502, 218.998, 154.083
45, 0.00000, 125.665, 123.872, 126.275, 0, 261.235, 406.454, 236.525, 159.407
45, 900.00000, 125.901, 124.351, 126.668, 0, 249.257, 373.312, 209.184, 148.555
45, 1800.00000, 126.13, 124.575, 126.621, 0, 230.689, 356.171, 213.632, 135.146
45, 2700.00000, 126.292, 124.678, 126.761, 0, 222.255, 353.176, 207.107, 139.418
46, 0.00000, 126.508, 124.942, 126.886, 0, 209.82, 336.726, 201.517, 131.542
46, 900.00000, 126.371, 124.809, 126.794, 0, 217.404, 343.647, 205.933, 132.656
46, 1800.00000, 126.381, 124.811, 126.752, 0, 215.789, 342.76, 208.967, 130.824
46, 2700.00000, 126.415, 124.94, 126.946, 0, 215.175, 333.472, 194.041, 130.454
47, 0.00000, 126.486, 124.996, 126.953, 0, 210.736, 331.015, 194.801, 129.265
47, 900.00000, 126.701, 125.232, 127.105, 0, 195.155, 313.767, 184.223, 124.697
47, 1800.00000, 126.755, 125.258, 127.028, 0, 187.064, 308.536, 187.553, 121.483
47, 2700.00000, 126.808, 125.33, 127.154, 0, 186.633, 306.479, 180.401, 123.323
48, 0.00000, 126.825, 125.325, 127.124, 0, 185.797, 307.712, 183.9, 123.12
