hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
33, 2700.00000, 128.77, 128.51, 128.796, 0, 38.2794, 10.4247, 16.0834, 34.0285
34, 0.00000, 128.775, 128.471, 128.801, 0, 39.1556, 11.166, 16.6641, 36.4437
34, 900.00000, 128.609, 128.401, 128.661, 0, 35.8089, 10.4337, 15.2101, 30.6616
34, 1800.00000, 128.631, 128.433, 128.663, 0, 35.8852, 9.95972, 15.122, 29.7802
34, 2700.00000, 128.945, 128.534, 128.797, 0, 71.691, 12.939, 31.8161, 55.8761
35, 0.00000, 128.974, 128.574, 128.725, 0, 72.2137, 13.1378, 28.696, 53.8303
35, 900.00000, 129.047, 128.65, 128.834, 0, 74.3734, 13.997, 31.9471, 54.3526
35, 1800.00000, 129.024, 128.579, 128.828, 0, 81.7794, 14.9006, 36.828, 61.8328
35, 2700.00000, 129.091, 128.624, 128.841, 0, 83.3263, 15.115, 36.1945, 62.2338
36, 0.00000, 129.129, 128.743, 128.886, 0, 82.1398, 16.515, 35.775, 57.9803
36, 900.00000, 128.928, 128.564, 128.757, 0, 78.3848, 15.252, 34.5153, 56.9907
36, 1800.00000, 128.998, 128.584, 128.7, 0, 80.6398, 15.1257, 31.8328, 58.1951
36, 2700.00000, 129.032, 128.619, 128.858, 0, 86.044, 16.6736, 39.9813, 63.2135
37, 0.00000, 129.111, 128.662, 128.828, 0, 88.1535, 16.8202, 37.8382, 63.7391
37, 900.00000, 129.061, 128.619, 128.787, 0, 87.4206, 16.6317, 37.2795, 63.3063
37, 1800.00000, 129.051, 128.624, 128.801, 0, 87.356, 17.0178, 38.1143, 62.7541
37, 2700.00000, 128.753, 128.392, 128.49, 0, 81.9646, 16.0471, 32.4924, 57.957
38, 0.00000, 128.813, 128.46, 128.561, 0, 82.2065, 16.2982, 33.3038, 57.8735
38, 900.00000, 128.879, 128.495, 128.659, 0, 82.9306, 15.9743, 35.1281, 60.1623
38, 1800.00000, 128.959, 128.571, 128.76, 0, 84.9664, 16.8237, 37.9212, 61.0712
38, 2700.00000, 128.974, 128.569, 128.796, 0, 87.2605, 17.3709, 40.5746, 63.1265
39, 0.00000, 129.002, 128.546, 128.844, 0, 89.1622, 17.0048, 43.1138, 66.5636
39, 900.00000, 129.048, 128.605, 128.901, 0, 89.0195, 17.2402, 43.8619, 66.2989
39, 1800.00000, 129, 128.529, 128.818, 0, 86.2558, 15.7706, 40.1092, 65.3916
39, 2700.00000, 128.947, 128.576, 128.795, 0, 83.5062, 16.9581, 38.8058, 59.8532
40, 0.00000, 128.908, 128.515, 128.775, 0, 83.1351, 16.112, 38.9903, 61.5033
40, 900.00000, 128.938, 128.505, 128.85, 0, 84.0665, 15.6338, 41.9655, 64.9947
40, 1800.00000, 128.983, 128.523, 128.81, 0, 85.3359, 15.6145, 39.7117, 64.9291
40, 2700.00000, 128.747, 128.466, 128.719, 0, 59.0309, 11.7159, 26.2195, 45.6741
41, 0.00000, 128.762, 128.432, 128.654, 0, 60.7197, 11.7513, 24.8053, 47.1559
41, 900.00000, 128.662, 128.427, 128.615, 0, 57.5024, 11.7673, 24.2354, 41.968
41, 1800.00000, 128.261, 128.209, 128.354, 0, 23.244, 13.0919, 18.4519, 16.4932
41, 2700.00000, 128.313, 128.237, 128.443, 0, 23.4255, 13.6597, 16.3527, 18.5328
42, 0.00000, 128.248, 128.234, 128.352, 0, 22.8174, 13.4624, 20.68, 14.1206
42, 900.00000, 127.922, 128.023, 128.15, 0, 23.8658, 14.9194, 24.1067, 8.29011
42, 1800.00000, 127.965, 128.017, 128.12, 0, 23.007, 14.4173, 24.3123, 10.3907
42, 2700.00000, 127.449, 127.723, 127.895, 0, 44.2306, 25.2224, 41.293, 15.8682
43, 0.00000, 127.428, 127.69, 127.785, 0, 45.4649, 27.4467, 47.7193, 16.647
43, 900.00000, 127.533, 127.782, 127.913, 0, 44.2657, 27.2504, 44.8876, 14.9506
43, 1800.00000, 127.281, 127.639, 127.787, 0, 58.6524, 30.8065, 51.7375, 25.0453
43, 2700.00000, 127.174, 127.583, 127.752, 0, 62.5691, 31.7127, 51.9096, 27.0833
44, 0.00000, 127.206, 127.614, 127.764, 0, 62.3393, 31.587, 52.5054, 27.1383
44, 900.00000, 127.271, 127.595, 127.762, 0, 60.2099, 34.7157, 53.7077, 22.8834
44, 1800.00000, 127.268, 127.642, 127.685, 0, 60.9801, 32.7171, 58.9012, 27.1984
44, 2700.00000, 127.3, 127.635, 127.758, 0, 59.0248, 33.3904, 54.4802, 23.6238
45, 0.00000, 127.167, 127.556, 127.644, 0, 61.9781, 32.9103, 57.372, 26.9818
45, 900.00000, 127.298, 127.657, 127.73, 0, 60.5607, 33.2208, 57.2912, 25.7821
45, 1800.00000, 127.415, 127.69, 127.665, 0, 55.0563, 33.1883, 61.2174, 25.4242
45, 2700.00000, 127.498, 127.766, 127.862, 0, 54.8313, 33.5473, 54.4649, 21.0319
46, 0.00000, 127.648, 127.872, 127.941, 0, 51.131, 32.4439, 53.9343, 20.1594
46, 900.00000, 127.533, 127.809, 127.793, 0, 54.1908, 32.336, 59.5218, 24.867
46, 1800.00000, 127.523, 127.777, 127.795, 0, 54.1234, 33.5059, 58.7784, 23.2114
46, 2700.00000, 127.507, 127.843, 127.826, 0, 56.7355, 31.1305, 58.4677, 26.4327
47, 0.00000, 127.577, 127.839, 127.864, 0, 54.0558, 33.2406, 57.3395, 22.5574
47, 900.00000, 127.649, 127.929, 127.95, 0, 52.7085, 30.8809, 54.7138, 22.824
47, 1800.00000, 127.617, 127.858, 127.783, 0, 51.8694, 32.5066, 61.5355, 25.5202
47, 2700.00000, 127.703, 127.924, 127.982, 0, 50.1315, 31.9898, 53.0999, 19.7225
48, 0.00000, 127.69, 127.905, 127.952, 0, 51.158, 33.3964, 55.2228, 20.029
