hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
19, 2700.00000, 127.609, 127.481, 128.712, 0, 23.6652, 23.6615, 0, 23.7505
20, 0.00000, 127.721, 127.594, 128.732, 0, 20.8825, 20.8792, 4.54747E-013, 20.9568
20, 900.00000, 127.721, 127.603, 128.751, 0, 21.7125, 21.7093, 5.08423E-013, 21.7875
20, 1800.00000, 127.71, 127.594, 128.765, 0, 22.4377, 22.4344, 4.68743E-013, 22.5153
20, 2700.00000, 127.625, 127.515, 128.761, 0, 25.0871, 25.0837, 6.4311E-013, 25.1728
21, 0.00000, 127.533, 127.418, 128.694, 0, 25.3464, 25.3428, 9.16573E-013, 25.437
21, 900.00000, 127.738, 127.623, 128.786, 0, 22.3584, 22.3552, 4.54747E-013, 22.4348
21, 1800.00000, 127.771, 127.666, 128.79, 0, 21.9482, 21.9453, 9.16573E-013, 22.0191
21, 2700.00000, 127.799, 127.697, 128.868, 0, 23.5699, 23.5669, 9.16573E-013, 23.6455
22, 0.00000, 127.937, 127.836, 128.936, 0, 21.7818, 21.7791, 1.13687E-013, 21.8491
22, 900.00000, 127.87, 127.766, 128.886, 0, 22.0012, 21.9984, 3.41061E-013, 22.0713
22, 1800.00000, 127.879, 127.776, 128.875, 0, 21.3364, 21.3336, 0, 21.4044
22, 2700.00000, 127.925, 127.817, 128.898, 0, 20.7016, 20.6987, 4.68743E-013, 20.7674
23, 0.00000, 127.94, 127.84, 128.917, 0, 21.0286, 21.026, 1.13687E-013, 21.0938
23, 900.00000, 127.936, 127.837, 128.954, 0, 22.5564, 22.5536, 5.08423E-013, 22.6249
23, 1800.00000, 127.906, 127.811, 128.908, 0, 22.0564, 22.0537, 5.08423E-013, 22.1227
23, 2700.00000, 127.956, 127.861, 128.959, 0, 22.2411, 22.2384, 5.08423E-013, 22.3071
24, 0.00000, 127.991, 127.898, 128.968, 0, 21.344, 21.3415, 7.27951E-013, 21.4076
24, 900.00000, 127.93, 127.838, 129.018, 0, 24.9153, 24.9124, 5.08423E-013, 24.9893
24, 1800.00000, 128.078, 127.99, 129.101, 0, 23.2273, 23.2247, 9.71341E-013, 23.2934
24, 2700.00000, 128.151, 128.059, 129.134, 0, 22.2004, 22.1978, 5.08423E-013, 22.2625
25, 0.00000, 128.026, 127.938, 129.062, 0, 23.721, 23.7183, 4.68743E-013, 23.788
25, 900.00000, 128.102, 128.017, 129.098, 0, 22.7111, 22.7087, 4.54747E-013, 22.7733
25, 1800.00000, 128.159, 128.071, 129.129, 0, 21.9627, 21.9602, 5.08423E-013, 22.0226
25, 2700.00000, 128.113, 128.029, 129.117, 0, 23.0422, 23.0398, 0, 23.1049
26, 0.00000, 128.078, 127.988, 129.087, 0, 22.894, 22.8914, 6.4311E-013, 22.9588
26, 900.00000, 128.164, 128.078, 129.144, 0, 22.3228, 22.3204, 4.68743E-013, 22.3834
26, 1800.00000, 128.154, 128.071, 129.132, 0, 22.2177, 22.2154, 9.16573E-013, 22.2778
26, 2700.00000, 128.219, 128.135, 129.142, 0, 20.7456, 20.7434, 9.09495E-013, 20.8003
27, 0.00000, 128.273, 128.191, 129.222, 0, 21.8463, 21.8441, 8.19807E-013, 21.9023
27, 900.00000, 128.291, 128.211, 129.205, 0, 20.6855, 20.6834, 5.68434E-013, 20.7386
27, 1800.00000, 128.386, 128.308, 129.257, 0, 19.6206, 19.6186, 4.54747E-013, 19.669
27, 2700.00000, 128.221, 128.137, 129.158, 0, 21.0867, 21.0845, 1.13687E-012, 21.143
28, 0.00000, 128.258, 128.172, 129.185, 0, 20.8274, 20.8251, 4.68743E-013, 20.8829
28, 900.00000, 128.26, 128.172, 129.215, 0, 21.7394, 21.737, 4.68743E-013, 21.7974
28, 1800.00000, 128.159, 128.07, 129.131, 0, 21.9346, 21.9321, 1.13687E-012, 21.9952
28, 2700.00000, 128.29, 128.198, 129.184, 0, 19.8605, 19.8582, 2.27374E-013, 19.9135
29, 0.00000, 128.248, 128.164, 129.148, 0, 20.1194, 20.1173, 4.68743E-013, 20.1721
29, 900.00000, 128.287, 128.2, 129.176, 0, 19.8157, 19.8135, 6.4311E-013, 19.8674
29, 1800.00000, 128.221, 128.126, 129.136, 0, 20.172, 20.1696, 0, 20.228
29, 2700.00000, 128.275, 128.184, 129.155, 0, 19.3142, 19.3119, 2.27374E-013, 19.3662
30, 0.00000, 128.425, 128.334, 129.238, 0, 17.5849, 17.5829, 1.13687E-013, 17.6303
30, 900.00000, 128.302, 128.209, 129.168, 0, 18.8654, 18.8632, 1.36424E-012, 18.9164
30, 1800.00000, 128.201, 128.107, 129.154, 0, 21.558, 21.5554, 5.08423E-013, 21.6169
30, 2700.00000, 128.361, 128.289, 129.23, 0, 19.6981, 19.6957, 0, 19.7436
31, 0.00000, 128.343, 128.265, 129.173, 0, 18.1267, 18.1242, 2.27374E-013, 18.1706
31, 900.00000, 128.284, 128.202, 129.128, 0, 18.3422, 18.3395, 2.27374E-013, 18.3881
31, 1800.00000, 128.444, 128.388, 129.197, 0, 16.374, 16.3719, 0, 16.4073
31, 2700.00000, 128.456, 128.397, 129.15, 0, 14.6133, 14.6112, 1.13687E-013, 14.6428
32, 0.00000, 128.352, 128.292, 129.047, 0, 14.5135, 14.5113, 5.68434E-013, 14.5433
32, 900.00000, 128.464, 128.408, 129.089, 0, 12.7597, 12.7578, 2.27374E-013, 12.784
32, 1800.00000, 128.37, 128.313, 129.048, 0, 14.2501, 14.248, 2.27374E-013, 14.278
32, 2700.00000, 128.331, 128.288, 129.022, 0, 14.4218, 14.4199, 5.08423E-013, 14.449
33, 0.00000, 128.169, 128.122, 128.895, 0, 15.19, 15.1879, 9.16573E-013, 15.2204
33, 900.00000, 128.229, 128.184, 128.916, 0, 14.1985, 14.1966, 0, 14.2257
33, 1800.00000, 128.362, 128.348, 128.913, 0, 10.3011, 10.3004, 5.68434E-013, 10.3169
33, 2700.00000, 128.426, 128.424, 128.976, 0, 10.7592, 10.7591, 9.16573E-013, 10.774
34, 0.00000, 128.479, 128.474, 128.957, 0, 8.58706, 8.58677, 5.08423E-013, 8.59866
34, 900.00000, 128.346, 128.333, 128.893, 0, 10.3046, 10.3039, 4.68743E-013, 10.32
34, 1800.00000, 128.425, 128.411, 128.902, 0, 8.36248, 8.36177, 1.13687E-013, 8.37435
34, 2700.00000, 128.452, 128.506, 128.835, 0, 5.96314, 5.96648, 4.68743E-013, 5.97134
35, 0.00000, 128.457, 128.514, 128.849, 0, 6.2895, 6.2931, 5.68434E-013, 6.29783
35, 900.00000, 128.452, 128.509, 128.867, 0, 7.16395, 7.16772, 9.37486E-013, 7.17252
35, 1800.00000, 128.397, 128.473, 128.822, 0, 7.08371, 7.08905, 4.54747E-013, 7.09356
35, 2700.00000, 128.442, 128.518, 128.85, 0, 6.75694, 6.76216, 8.19807E-013, 6.76631
36, 0.00000, 128.474, 128.55, 128.9, 0, 7.52249, 7.528, 5.08423E-013, 7.53183
36, 900.00000, 128.338, 128.405, 128.806, 0, 8.10444, 8.10934, 1.13687E-013, 8.11528
36, 1800.00000, 128.33, 128.401, 128.825, 0, 9.03859, 9.044, 4.68743E-013, 9.0499
36, 2700.00000, 128.366, 128.449, 128.826, 0, 7.96619, 7.97246, 1.13687E-013, 7.97722
37, 0.00000, 128.448, 128.534, 128.848, 0, 6.52358, 6.52963, 9.71341E-013, 6.53347
37, 900.00000, 128.38, 128.466, 128.821, 0, 7.48764, 7.49398, 1.07252E-012, 7.49827
37, 1800.00000, 128.333, 128.418, 128.811, 0, 8.53846, 8.54506, 1.13687E-013, 8.54976
37, 2700.00000, 128.109, 128.184, 128.658, 0, 9.95322, 9.95933, 0, 9.96714
38, 0.00000, 128.204, 128.281, 128.702, 0, 8.65714, 8.66314, 9.09495E-013, 8.66952
38, 900.00000, 128.299, 128.376, 128.749, 0, 7.3685, 7.37419, 9.37486E-013, 7.37969
38, 1800.00000, 128.317, 128.396, 128.775, 0, 7.8276, 7.83361, 1.13687E-013, 7.83865
38, 2700.00000, 128.297, 128.378, 128.757, 0, 7.91739, 7.92363, 2.27374E-013, 7.92857
39, 0.00000, 128.279, 128.364, 128.747, 0, 8.08371, 8.09022, 1.13687E-013, 8.09514
39, 900.00000, 128.378, 128.463, 128.788, 0, 6.64098, 6.64704, 9.09495E-013, 6.65122
39, 1800.00000, 128.284, 128.363, 128.768, 0, 8.60081, 8.6069, 2.27374E-013, 8.61231
39, 2700.00000, 128.26, 128.334, 128.772, 0, 9.35781, 9.36359, 5.08423E-013, 9.36987
40, 0.00000, 128.216, 128.291, 128.748, 0, 9.84489, 9.85092, 9.16573E-013, 9.85772
40, 900.00000, 128.236, 128.314, 128.756, 0, 9.53907, 9.54525, 1.13687E-013, 9.55148
40, 1800.00000, 128.284, 128.363, 128.768, 0, 8.61941, 8.62553, 6.4311E-013, 8.63084
40, 2700.00000, 128.327, 128.355, 128.835, 0, 9.02605, 9.02792, 3.41061E-013, 9.03827
41, 0.00000, 128.237, 128.27, 128.812, 0, 11.0106, 11.0129, 9.37486E-013, 11.0253
41, 900.00000, 128.243, 128.263, 128.791, 0, 9.98764, 9.98899, 6.4311E-013, 10.0018
41, 1800.00000, 128.151, 128.111, 128.834, 0, 13.4551, 13.4531, 0, 13.4814
41, 2700.00000, 128.188, 128.149, 128.869, 0, 13.3945, 13.3925, 2.27374E-013, 13.4206
42, 0.00000, 128.2, 128.153, 128.881, 0, 13.1006, 13.0983, 4.68743E-013, 13.1275
42, 900.00000, 127.961, 127.902, 128.751, 0, 15.4296, 15.4265, 1.07252E-012, 15.4667
42, 1800.00000, 127.832, 127.779, 128.72, 0, 18.6932, 18.6901, 4.54747E-013, 18.7374
42, 2700.00000, 127.751, 127.634, 128.715, 0, 19.9514, 19.9475, 5.08423E-013, 20.0165
43, 0.00000, 127.767, 127.654, 128.722, 0, 19.5955, 19.5918, 1.13687E-013, 19.6592
43, 900.00000, 127.84, 127.732, 128.798, 0, 19.8471, 19.8434, 0, 19.9101
43, 1800.00000, 127.652, 127.526, 128.748, 0, 23.6097, 23.606, 5.08423E-013, 23.6935
43, 2700.00000, 127.609, 127.481, 128.712, 0, 23.6652, 23.6615, 0, 23.7505
44, 0.00000, 127.721, 127.594, 128.732, 0, 20.8825, 20.8792, 4.54747E-013, 20.9568
44, 900.00000, 127.721, 127.603, 128.751, 0, 21.7125, 21.7093, 5.08423E-013, 21.7875
44, 1800.00000, 127.71, 127.594, 128.765, 0, 22.4377, 22.4344, 4.68743E-013, 22.5153
44, 2700.00000, 127.625, 127.515, 128.761, 0, 25.0871, 25.0837, 6.4311E-013, 25.1728
45, 0.00000, 127.533, 127.418, 128.694, 0, 25.3464, 25.3428, 9.16573E-013, 25.437
45, 900.00000, 127.738, 127.623, 128.786, 0, 22.3584, 22.3552, 4.54747E-013, 22.4348
45, 1800.00000, 127.771, 127.666, 128.79, 0, 21.9482, 21.9453, 9.16573E-013, 22.0191
45, 2700.00000, 127.799, 127.697, 128.868, 0, 23.5699, 23.5669, 9.16573E-013, 23.6455
46, 0.00000, 127.937, 127.836, 128.936, 0, 21.7818, 21.7791, 1.13687E-013, 21.8491
46, 900.00000, 127.87, 127.766, 128.886, 0, 22.0012, 21.9984, 3.41061E-013, 22.0713
46, 1800.00000, 127.879, 127.776, 128.875, 0, 21.3364, 21.3336, 0, 21.4044
46, 2700.00000, 127.925, 127.817, 128.898, 0, 20.7016, 20.6987, 4.68743E-013, 20.7674
47, 0.00000, 127.94, 127.84, 128.917, 0, 21.0286, 21.026, 1.13687E-013, 21.0938
47, 900.00000, 127.936, 127.837, 128.954, 0, 22.5564, 22.5536, 5.08423E-013, 22.6249
47, 1800.00000, 127.906, 127.811, 128.908, 0, 22.0564, 22.0537, 5.08423E-013, 22.1227
47, 2700.00000, 127.956, 127.861, 128.959, 0, 22.2411, 22.2384, 5.08423E-013, 22.3071
48, 0.00000, 127.991, 127.898, 128.968, 0, 21.344, 21.3415, 7.27951E-013, 21.4076
