hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
36, 1800.00000, 127.465, 128.646, 128.487, 0, 96.776, 115.013, 121.56, 63.4899
36, 2700.00000, 127.587, 128.808, 128.652, 0, 105.78, 128.275, 135.88, 65.9987
37, 0.00000, 127.718, 128.858, 128.667, 0, 107.714, 128.838, 135.609, 60.5076
37, 900.00000, 127.598, 128.763, 128.606, 0, 105.992, 126.358, 134.314, 62.8011
37, 1800.00000, 127.574, 128.687, 128.582, 0, 105.711, 123.679, 133.658, 61.3902
37, 2700.00000, 127.198, 128.457, 128.24, 0, 102.698, 122.066, 126.913, 65.9871
38, 0.00000, 127.316, 128.521, 128.371, 0, 103.549, 122.403, 129.893, 64.9545
38, 900.00000, 127.363, 128.615, 128.452, 0, 103.507, 124.138, 131.188, 67.4133
38, 1800.00000, 127.531, 128.726, 128.543, 0, 105.636, 127.045, 133.522, 63.723
38, 2700.00000, 127.569, 128.724, 128.56, 0, 108.332, 129.189, 136.683, 62.0515
39, 0.00000, 127.401, 128.502, 128.491, 0, 105.563, 120.871, 134.509, 63.9237
39, 900.00000, 127.62, 128.736, 128.578, 0, 108.627, 128.062, 136.238, 60.1006
39, 1800.00000, 127.383, 128.584, 128.419, 0, 101.454, 119.76, 127.011, 64.4603
39, 2700.00000, 127.489, 128.611, 128.527, 0, 102.961, 120.824, 130.658, 62.5091
40, 0.00000, 127.333, 128.518, 128.379, 0, 101.137, 118.359, 126.222, 64.1846
40, 900.00000, 127.335, 128.605, 128.369, 0, 101.051, 121.227, 125.649, 66.2709
40, 1800.00000, 127.427, 128.675, 128.335, 0, 102.068, 123.277, 124.135, 62.5341
40, 2700.00000, 127.123, 128.296, 128.074, 0, 79.6648, 84.3007, 86.6716, 61.0699
41, 0.00000, 127.019, 128.246, 127.966, 0, 80.6198, 83.3483, 84.9152, 62.6832
41, 900.00000, 127.158, 128.274, 127.896, 0, 78.9517, 85.4208, 84.0017, 55.2833
41, 1800.00000, 126.308, 127.429, 127.224, 0, 100.184, 49.0649, 67.5636, 58.792
41, 2700.00000, 126.263, 127.376, 127.274, 0, 104.331, 52.0144, 66.9393, 59.8501
42, 0.00000, 126.355, 127.487, 127.312, 0, 99.7228, 48.2999, 65.9086, 59.8728
42, 900.00000, 125.883, 127.117, 126.922, 0, 115.764, 54.8173, 77.3195, 65.2621
42, 1800.00000, 125.797, 127.006, 126.89, 0, 119.079, 58.4652, 77.5414, 64.7886
42, 2700.00000, 124.921, 126.164, 125.905, 0, 188.109, 111.201, 151.033, 67.3
43, 0.00000, 124.882, 126.252, 125.858, 0, 190.449, 106.517, 153.942, 73.49
43, 900.00000, 124.909, 126.252, 126.119, 0, 193.626, 111.522, 143.392, 72.5823
43, 1800.00000, 124.483, 125.866, 125.67, 0, 223.633, 137.193, 176.715, 74.8119
43, 2700.00000, 124.4, 125.897, 125.611, 0, 226.208, 133.166, 178.265, 80.397
44, 0.00000, 124.486, 125.869, 125.639, 0, 222.926, 136.515, 177.976, 74.6977
44, 900.00000, 124.399, 125.994, 125.581, 0, 229.275, 131.131, 182.231, 84.783
44, 1800.00000, 124.545, 126.045, 125.74, 0, 221.609, 128.999, 173.947, 80.0315
44, 2700.00000, 124.4, 125.982, 125.707, 0, 229.701, 132.792, 175.573, 83.9563
45, 0.00000, 124.127, 125.559, 125.6, 0, 240.798, 152.226, 178.135, 78.9127
45, 900.00000, 124.581, 126.101, 125.705, 0, 220.87, 127.206, 177.043, 80.9502
45, 1800.00000, 124.627, 126.136, 125.884, 0, 219.303, 126.887, 166.892, 80.1353
45, 2700.00000, 124.634, 126.19, 125.968, 0, 223.271, 128.344, 166.433, 82.6206
46, 0.00000, 124.844, 126.286, 126.103, 0, 216, 127.687, 162.658, 76.935
46, 900.00000, 124.767, 126.21, 126.028, 0, 217.091, 128.518, 164.216, 77.0866
46, 1800.00000, 124.701, 126.181, 125.946, 0, 220.245, 129.576, 168.295, 78.6739
46, 2700.00000, 124.955, 126.362, 126.08, 0, 207.371, 120.587, 162.084, 75.0253
47, 0.00000, 124.892, 126.446, 126.07, 0, 212.249, 117.532, 163.619, 81.847
47, 900.00000, 125.046, 126.49, 126.202, 0, 206.09, 117.656, 158.268, 76.5247
47, 1800.00000, 124.954, 126.462, 126.115, 0, 208.714, 116.842, 160.559, 79.4258
47, 2700.00000, 125.045, 126.523, 126.156, 0, 206.6, 116.535, 161.077, 77.8288
48, 0.00000, 124.982, 126.533, 126.151, 0, 210.453, 116.345, 161.802, 81.3348
