hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
45, 900.00000, 128.031, 128.128, 128.562, 0, 20.2345, 8.01997, 10.9849, 11.0397
45, 1800.00000, 128.059, 128.158, 128.556, 0, 19.7614, 8.03437, 11.4636, 10.4461
45, 2700.00000, 128.144, 128.243, 128.632, 0, 19.379, 7.83111, 11.5537, 10.21
46, 0.00000, 128.249, 128.342, 128.709, 0, 18.2403, 7.07592, 11.1947, 9.7768
46, 900.00000, 128.194, 128.293, 128.673, 0, 17.8995, 6.26288, 10.3742, 10.2188
46, 1800.00000, 128.192, 128.291, 128.674, 0, 17.3831, 5.74094, 9.63995, 10.2619
46, 2700.00000, 128.22, 128.315, 128.712, 0, 17.472, 5.74485, 8.93392, 10.5025
47, 0.00000, 128.251, 128.349, 128.748, 0, 17.0204, 5.63102, 7.92111, 10.4381
47, 900.00000, 128.306, 128.413, 128.8, 0, 16.5942, 4.69543, 7.25518, 10.849
47, 1800.00000, 128.26, 128.37, 128.757, 0, 16.5358, 4.71885, 6.91672, 10.8882
47, 2700.00000, 128.317, 128.424, 128.806, 0, 16.4423, 4.83728, 7.08717, 10.6621
48, 0.00000, 128.33, 128.431, 128.816, 0, 15.9788, 4.80932, 6.9096, 10.2844
