hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 1800.00000, 124.572, 123.517, 125.429, 0, 245.059, 299.84, 212.388, 76.9322
5, 2700.00000, 124.819, 123.78, 125.641, 0, 232.511, 286.604, 201.384, 75.0468
6, 0.00000, 125.23, 124.243, 125.997, 0, 214.441, 265.678, 185.692, 70.496
6, 900.00000, 124.988, 123.965, 125.88, 0, 223.568, 276.698, 188.48, 77.2751
6, 1800.00000, 124.811, 123.788, 125.974, 0, 232.701, 285.767, 182.267, 89.9948
6, 2700.00000, 125.548, 124.761, 126.759, 0, 193.268, 232.685, 138.176, 81.5609
7, 0.00000, 125.368, 124.462, 126.423, 0, 199.811, 245.658, 154.168, 78.7277
7, 900.00000, 125.194, 124.224, 126.422, 0, 206.781, 256.033, 151.634, 89.901
7, 1800.00000, 125.746, 124.975, 126.733, 0, 177.835, 215.797, 134.311, 69.1503
7, 2700.00000, 125.785, 124.973, 126.582, 0, 173.102, 213.317, 140.356, 62.1104
8, 0.00000, 125.381, 124.45, 126.057, 0, 190.221, 237.054, 164.524, 62.8633
8, 900.00000, 125.598, 124.666, 126.165, 0, 181.045, 228.175, 160.671, 59.2939
8, 1800.00000, 125.706, 124.901, 126.484, 0, 172.145, 211.997, 140.098, 61.2039
8, 2700.00000, 125.55, 124.706, 126.297, 0, 176.601, 218.185, 146.367, 60.7761
9, 0.00000, 124.715, 123.654, 125.217, 0, 216.465, 270.216, 200.938, 62.3528
9, 900.00000, 125.044, 124.135, 125.509, 0, 199.356, 244.556, 185.45, 52.8466
9, 1800.00000, 125.383, 124.515, 125.782, 0, 175.364, 217.644, 163.77, 47.967
9, 2700.00000, 125.462, 124.646, 125.934, 0, 175.293, 215.324, 158.661, 48.6159
10, 0.00000, 125.473, 124.524, 125.707, 0, 173.813, 221.171, 170.55, 49.0595
10, 900.00000, 125.139, 124.189, 125.5, 0, 188.383, 235.346, 178.744, 51.6676
10, 1800.00000, 125.179, 124.13, 125.226, 0, 187.105, 239.643, 194.847, 50.6478
10, 2700.00000, 125.286, 124.394, 125.211, 0, 170.641, 215.003, 183.745, 43.7317
11, 0.00000, 125.372, 124.52, 125.393, 0, 166.725, 209.021, 174.203, 41.9163
11, 900.00000, 125.492, 124.68, 125.534, 0, 161.378, 201.424, 167.228, 39.9472
11, 1800.00000, 125.372, 124.643, 125.686, 0, 162.912, 198.633, 153.993, 39.1108
11, 2700.00000, 125.584, 124.769, 125.882, 0, 152.912, 193.469, 144.604, 43.7211
12, 0.00000, 125.62, 124.91, 125.851, 0, 154.11, 188.855, 149.127, 36.7808
12, 900.00000, 125.226, 124.396, 125.435, 0, 169.779, 210.568, 167.276, 42.2324
12, 1800.00000, 125.47, 124.749, 125.877, 0, 157.288, 192.329, 143.484, 40.4734
12, 2700.00000, 125.499, 124.742, 125.895, 0, 154.465, 191.655, 141.181, 42.2186
13, 0.00000, 125.65, 124.948, 125.848, 0, 147.789, 182.223, 145.093, 35.8992
13, 900.00000, 125.442, 124.706, 125.722, 0, 157.529, 193.726, 150.588, 38.7865
13, 1800.00000, 125.081, 124.239, 125.352, 0, 177.179, 219.116, 170.832, 44.5006
13, 2700.00000, 124.472, 123.521, 124.673, 0, 201.607, 249.033, 200.561, 48.5812
14, 0.00000, 124.605, 123.741, 124.705, 0, 197.016, 239.626, 201.273, 43.0363
14, 900.00000, 124.88, 124.035, 124.986, 0, 184.38, 226.03, 187.999, 42.1457
14, 1800.00000, 124.959, 124.071, 125.034, 0, 181.813, 225.989, 186.751, 44.3513
14, 2700.00000, 124.826, 123.829, 124.937, 0, 188.063, 238.357, 190.908, 50.4781
15, 0.00000, 124.711, 123.763, 124.962, 0, 193.909, 241.57, 188.903, 49.883
15, 900.00000, 125.028, 124.083, 125.076, 0, 178.799, 226.382, 184.812, 47.4317
15, 1800.00000, 124.942, 123.997, 125.215, 0, 182.752, 230.271, 176.574, 50.0944
15, 2700.00000, 124.759, 123.785, 125.042, 0, 193.18, 241.928, 186.539, 51.5505
16, 0.00000, 124.738, 123.818, 125.031, 0, 192.732, 238.566, 185.82, 48.7184
16, 900.00000, 124.878, 123.938, 125.147, 0, 185.445, 232.55, 179.715, 49.5426
16, 1800.00000, 125.091, 124.215, 125.224, 0, 174.41, 218.089, 175.992, 44.2417
16, 2700.00000, 125.037, 124.023, 125.26, 0, 185.212, 235.694, 182.884, 51.8431
17, 0.00000, 124.875, 123.894, 125.161, 0, 192.932, 241.844, 187.178, 51.5585
17, 900.00000, 124.753, 123.689, 124.855, 0, 198.359, 251.167, 203.361, 52.1014
17, 1800.00000, 124.321, 123.091, 124.676, 0, 231.871, 294.25, 224.922, 66.0173
17, 2700.00000, 124.277, 123.061, 124.765, 0, 236.375, 298.03, 221.818, 69.3883
18, 0.00000, 124.307, 122.985, 124.829, 0, 234.838, 302.028, 218.866, 75.7398
18, 900.00000, 123.676, 122.271, 124.354, 0, 261.449, 332.685, 238.637, 84.0224
18, 1800.00000, 123.354, 121.987, 124.24, 0, 278.252, 347.712, 243.371, 90.4321
18, 2700.00000, 122.883, 121.153, 123.792, 0, 311.496, 401.966, 278.618, 110.78
19, 0.00000, 123.14, 121.52, 124.024, 0, 297.113, 381.542, 265.732, 103.86
19, 900.00000, 123.13, 121.542, 124.236, 0, 302.285, 385.155, 257.92, 111.816
19, 1800.00000, 122.877, 121.267, 124.156, 0, 315.742, 400.242, 263.179, 120.318
19, 2700.00000, 122.536, 120.857, 123.627, 0, 332.848, 421.19, 291.353, 115.469
20, 0.00000, 122.383, 120.572, 123.162, 0, 342.973, 438.779, 319.01, 110.366
20, 900.00000, 122.691, 121.186, 123.473, 0, 326.889, 405.848, 302.332, 94.2864
20, 1800.00000, 122.691, 121.048, 123.596, 0, 327.542, 414.471, 296.089, 106.784
20, 2700.00000, 122.686, 121.161, 123.782, 0, 327.643, 408.248, 285.283, 108.77
21, 0.00000, 121.908, 120.265, 123.139, 0, 367.323, 453.753, 318.133, 119.414
21, 900.00000, 122.89, 121.332, 123.711, 0, 317.606, 399.827, 290.735, 99.008
21, 1800.00000, 123.008, 121.494, 123.939, 0, 312.017, 392.3, 277.924, 102.215
21, 2700.00000, 123.317, 121.987, 124.477, 0, 298.793, 368.827, 251.64, 102.631
22, 0.00000, 123.459, 122.09, 124.502, 0, 295.352, 367.626, 254.094, 100.004
22, 900.00000, 123.18, 121.712, 124.174, 0, 307.853, 385.653, 269.961, 102.656
22, 1800.00000, 123.087, 121.547, 124.004, 0, 312.554, 394.403, 279.06, 103.269
22, 2700.00000, 123.123, 121.591, 123.851, 0, 311.965, 393.104, 289.036, 95.2154
23, 0.00000, 123.375, 121.928, 124.152, 0, 299.007, 375.755, 272.984, 93.0161
23, 900.00000, 123.347, 121.969, 124.168, 0, 303.058, 375.954, 274.118, 91.3702
23, 1800.00000, 123.319, 121.971, 124.07, 0, 302.044, 373.512, 277.082, 87.16
23, 2700.00000, 123.557, 122.254, 124.359, 0, 291.647, 360.541, 263.524, 86.9128
24, 0.00000, 123.692, 122.42, 124.479, 0, 284.366, 351.59, 257.181, 84.6231
24, 900.00000, 124.153, 123.04, 125.499, 0, 260.802, 319.07, 201.742, 102.015
24, 1800.00000, 124.439, 123.387, 125.655, 0, 249.905, 304.93, 197.569, 93.3733
24, 2700.00000, 124.639, 123.656, 125.86, 0, 240.802, 291.682, 187.655, 90.4811
25, 0.00000, 124.229, 123.151, 125.414, 0, 259.866, 316.293, 209.033, 93.3306
25, 900.00000, 124.371, 123.32, 125.459, 0, 254.231, 309.397, 208.557, 87.8408
25, 1800.00000, 124.408, 123.35, 125.46, 0, 254.021, 309.433, 210.234, 86.4892
25, 2700.00000, 124.415, 123.43, 125.477, 0, 252.908, 304.339, 208.633, 83.3605
26, 0.00000, 124.315, 123.287, 125.312, 0, 256.395, 309.958, 216.365, 81.7579
26, 900.00000, 124.464, 123.467, 125.523, 0, 251.743, 303.753, 207.484, 83.855
26, 1800.00000, 124.501, 123.517, 125.524, 0, 248.863, 300.353, 206.721, 81.6098
26, 2700.00000, 124.624, 123.64, 125.551, 0, 242.954, 294.324, 205.773, 77.3847
27, 0.00000, 125.046, 124.219, 126.228, 0, 223.857, 266.366, 171.582, 82.5813
27, 900.00000, 125.123, 124.26, 126.239, 0, 218.412, 263.153, 170.036, 80.9926
27, 1800.00000, 125.255, 124.463, 126.197, 0, 214.403, 255.195, 175.347, 69.4915
27, 2700.00000, 124.815, 123.91, 125.841, 0, 232.752, 279.631, 190.114, 77.9265
28, 0.00000, 124.975, 124.078, 126.004, 0, 225.275, 271.59, 182.355, 77.6616
28, 900.00000, 125.134, 124.316, 126.347, 0, 217.861, 259.643, 164.368, 83.0815
28, 1800.00000, 124.733, 123.864, 125.836, 0, 235.435, 279.98, 188.855, 79.3323
28, 2700.00000, 124.989, 124.071, 125.954, 0, 224.537, 271.809, 185.147, 75.52
29, 0.00000, 124.836, 123.884, 125.735, 0, 231.381, 280.92, 195.637, 74.528
29, 900.00000, 124.976, 124.109, 125.814, 0, 225.072, 269.668, 192.684, 67.3163
29, 1800.00000, 124.572, 123.517, 125.429, 0, 245.059, 299.84, 212.388, 76.9318
29, 2700.00000, 124.819, 123.78, 125.641, 0, 232.511, 286.604, 201.384, 75.0469
30, 0.00000, 125.23, 124.243, 125.997, 0, 214.441, 265.678, 185.692, 70.4962
30, 900.00000, 124.988, 123.965, 125.88, 0, 223.568, 276.698, 188.48, 77.275
30, 1800.00000, 124.811, 123.788, 125.974, 0, 232.701, 285.767, 182.267, 89.9949
30, 2700.00000, 125.548, 124.761, 126.759, 0, 193.267, 232.685, 138.176, 81.5602
31, 0.00000, 125.368, 124.462, 126.423, 0, 199.811, 245.658, 154.168, 78.7277
31, 900.00000, 125.194, 124.224, 126.422, 0, 206.781, 256.033, 151.634, 89.901
31, 1800.00000, 125.746, 124.975, 126.733, 0, 177.835, 215.797, 134.311, 69.1503
31, 2700.00000, 125.785, 124.973, 126.582, 0, 173.102, 213.317, 140.356, 62.1104
32, 0.00000, 125.381, 124.45, 126.057, 0, 190.221, 237.054, 164.524, 62.8633
32, 900.00000, 125.598, 124.666, 126.165, 0, 181.045, 228.175, 160.671, 59.2939
32, 1800.00000, 125.706, 124.901, 126.484, 0, 172.145, 211.997, 140.098, 61.2039
32, 2700.00000, 125.55, 124.706, 126.297, 0, 176.601, 218.185, 146.367, 60.7761
33, 0.00000, 124.715, 123.654, 125.217, 0, 216.465, 270.216, 200.938, 62.3528
33, 900.00000, 125.044, 124.135, 125.509, 0, 199.356, 244.556, 185.45, 52.8466
33, 1800.00000, 125.383, 124.515, 125.782, 0, 175.364, 217.644, 163.77, 47.967
33, 2700.00000, 125.462, 124.646, 125.934, 0, 175.293, 215.324, 158.661, 48.6159
34, 0.00000, 125.473, 124.524, 125.707, 0, 173.813, 221.171, 170.55, 49.0595
34, 900.00000, 125.139, 124.189, 125.5, 0, 188.383, 235.346, 178.744, 51.6676
34, 1800.00000, 125.179, 124.13, 125.226, 0, 187.105, 239.643, 194.847, 50.6478
34, 2700.00000, 125.286, 124.394, 125.211, 0, 170.641, 215.003, 183.745, 43.7317
35, 0.00000, 125.372, 124.52, 125.393, 0, 166.725, 209.021, 174.203, 41.9163
35, 900.00000, 125.492, 124.68, 125.534, 0, 161.378, 201.424, 167.228, 39.9472
35, 1800.00000, 125.372, 124.643, 125.686, 0, 162.912, 198.633, 153.993, 39.1108
35, 2700.00000, 125.584, 124.769, 125.882, 0, 152.912, 193.469, 144.604, 43.7211
36, 0.00000, 125.62, 124.91, 125.851, 0, 154.11, 188.855, 149.127, 36.7808
36, 900.00000, 125.226, 124.396, 125.435, 0, 169.779, 210.568, 167.276, 42.2324
36, 1800.00000, 125.47, 124.749, 125.877, 0, 157.288, 192.329, 143.484, 40.4734
36, 2700.00000, 125.499, 124.742, 125.895, 0, 154.465, 191.655, 141.181, 42.2186
37, 0.00000, 125.65, 124.948, 125.848, 0, 147.789, 182.223, 145.093, 35.8992
37, 900.00000, 125.442, 124.706, 125.722, 0, 157.529, 193.726, 150.588, 38.7865
37, 1800.00000, 125.081, 124.239, 125.352, 0, 177.179, 219.116, 170.832, 44.5006
37, 2700.00000, 124.472, 123.521, 124.673, 0, 201.607, 249.033, 200.561, 48.5812
38, 0.00000, 124.605, 123.741, 124.705, 0, 197.016, 239.626, 201.273, 43.0363
38, 900.00000, 124.88, 124.035, 124.986, 0, 184.38, 226.03, 187.999, 42.1457
38, 1800.00000, 124.959, 124.071, 125.034, 0, 181.813, 225.989, 186.751, 44.3513
38, 2700.00000, 124.826, 123.829, 124.937, 0, 188.063, 238.357, 190.908, 50.4781
39, 0.00000, 124.711, 123.763, 124.962, 0, 193.909, 241.57, 188.903, 49.883
39, 900.00000, 125.028, 124.083, 125.076, 0, 178.799, 226.382, 184.812, 47.4317
39, 1800.00000, 124.942, 123.997, 125.215, 0, 182.752, 230.271, 176.574, 50.0944
39, 2700.00000, 124.759, 123.785, 125.042, 0, 193.18, 241.928, 186.539, 51.5505
40, 0.00000, 124.738, 123.818, 125.031, 0, 192.732, 238.566, 185.82, 48.7184
40, 900.00000, 124.878, 123.938, 125.147, 0, 185.445, 232.55, 179.715, 49.5426
40, 1800.00000, 125.091, 124.215, 125.224, 0, 174.41, 218.089, 175.992, 44.2417
40, 2700.00000, 125.037, 124.023, 125.26, 0, 185.212, 235.694, 182.884, 51.8431
41, 0.00000, 124.875, 123.894, 125.161, 0, 192.932, 241.844, 187.178, 51.5585
41, 900.00000, 124.753, 123.689, 124.855, 0, 198.359, 251.167, 203.361, 52.1014
41, 1800.00000, 124.321, 123.091, 124.676, 0, 231.871, 294.25, 224.922, 66.0173
41, 2700.00000, 124.277, 123.061, 124.765, 0, 236.375, 298.03, 221.818, 69.3883
42, 0.00000, 124.307, 122.985, 124.829, 0, 234.838, 302.028, 218.866, 75.7398
42, 900.00000, 123.676, 122.271, 124.354, 0, 261.449, 332.685, 238.637, 84.0224
42, 1800.00000, 123.354, 121.987, 124.24, 0, 278.252, 347.712, 243.371, 90.4321
42, 2700.00000, 122.883, 121.153, 123.792, 0, 311.496, 401.966, 278.618, 110.78
43, 0.00000, 123.14, 121.52, 124.024, 0, 297.113, 381.542, 265.732, 103.86
43, 900.00000, 123.13, 121.542, 124.236, 0, 302.285, 385.155, 257.92, 111.816
43, 1800.00000, 122.877, 121.267, 124.156, 0, 315.742, 400.242, 263.179, 120.318
43, 2700.00000, 122.536, 120.857, 123.627, 0, 332.848, 421.19, 291.353, 115.469
44, 0.00000, 122.383, 120.572, 123.162, 0, 342.973, 438.779, 319.01, 110.366
44, 900.00000, 122.691, 121.186, 123.473, 0, 326.889, 405.848, 302.332, 94.2864
44, 1800.00000, 122.691, 121.048, 123.596, 0, 327.542, 414.471, 296.089, 106.784
44, 2700.00000, 122.686, 121.161, 123.782, 0, 327.643, 408.248, 285.283, 108.77
45, 0.00000, 121.908, 120.265, 123.139, 0, 367.323, 453.753, 318.133, 119.414
45, 900.00000, 122.89, 121.332, 123.711, 0, 317.606, 399.827, 290.735, 99.008
45, 1800.00000, 123.008, 121.494, 123.939, 0, 312.017, 392.3, 277.924, 102.215
45, 2700.00000, 123.317, 121.987, 124.477, 0, 298.793, 368.827, 251.64, 102.631
46, 0.00000, 123.459, 122.09, 124.502, 0, 295.352, 367.626, 254.094, 100.004
46, 900.00000, 123.18, 121.712, 124.174, 0, 307.853, 385.653, 269.961, 102.656
46, 1800.00000, 123.087, 121.547, 124.004, 0, 312.554, 394.403, 279.06, 103.269
46, 2700.00000, 123.123, 121.591, 123.851, 0, 311.965, 393.104, 289.036, 95.2154
47, 0.00000, 123.375, 121.928, 124.152, 0, 299.007, 375.755, 272.984, 93.0161
47, 900.00000, 123.347, 121.969, 124.168, 0, 303.058, 375.954, 274.118, 91.3702
47, 1800.00000, 123.319, 121.971, 124.07, 0, 302.044, 373.512, 277.082, 87.16
47, 2700.00000, 123.557, 122.254, 124.359, 0, 291.647, 360.541, 263.524, 86.9128
48, 0.00000, 123.692, 122.42, 124.479, 0, 284.366, 351.59, 257.181, 84.6231
