hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 2700.00000, 118.777, 120.748, 123.003, 0, 571.619, 458.949, 351.786, 194.813
6, 0.00000, 119.137, 121.174, 123.376, 0, 557.112, 440.092, 335.084, 196.294
6, 900.00000, 118.622, 120.709, 123.078, 0, 580.665, 461.608, 348.132, 206.117
6, 1800.00000, 119.054, 120.898, 123.237, 0, 556.226, 449.982, 338.404, 192.837
6, 2700.00000, 120.05, 121.879, 124.15, 0, 492.362, 390.697, 279.488, 189.753
7, 0.00000, 119.535, 121.495, 123.674, 0, 517.021, 408.407, 303.386, 190.699
7, 900.00000, 119.201, 121.254, 123.581, 0, 532.505, 418.914, 306.08, 202.259
7, 1800.00000, 120.637, 122.489, 124.436, 0, 444.959, 345.81, 250.831, 174.774
7, 2700.00000, 120.536, 122.438, 124.302, 0, 448.115, 346.136, 255.832, 173.088
8, 0.00000, 120.021, 121.926, 123.693, 0, 470.785, 369.208, 284.699, 168.023
8, 900.00000, 120.667, 122.489, 124.074, 0, 438.305, 340.687, 265.376, 155.96
8, 1800.00000, 120.482, 122.341, 124.041, 0, 445.671, 346.272, 264.808, 163.086
8, 2700.00000, 120.264, 122.095, 123.9, 0, 444.139, 350.664, 262.658, 166.019
9, 0.00000, 119.885, 121.678, 123.361, 0, 457.889, 366.765, 286.549, 157.259
9, 900.00000, 120.119, 121.886, 123.544, 0, 446.452, 356.612, 277.232, 155.227
9, 1800.00000, 121.082, 122.695, 124.097, 0, 371.102, 296.778, 229.608, 135.071
9, 2700.00000, 121.862, 123.36, 124.688, 0, 332.179, 264.663, 200.513, 126.912
10, 0.00000, 121.69, 123.262, 124.433, 0, 340.876, 269.087, 213.532, 122.002
10, 900.00000, 121.35, 122.886, 124.239, 0, 355.481, 285.422, 220.806, 129.211
10, 1800.00000, 121.492, 122.94, 124.205, 0, 348.689, 283.391, 223.215, 121.066
10, 2700.00000, 122.099, 123.468, 124.664, 0, 289.002, 236.469, 179.554, 117.618
11, 0.00000, 122.193, 123.481, 124.727, 0, 284.984, 236.772, 177.03, 117.891
11, 900.00000, 122.82, 123.875, 124.879, 0, 254.619, 217.409, 170.561, 96.9367
11, 1800.00000, 122.4, 123.757, 125.059, 0, 268.843, 217.957, 158.548, 124.823
11, 2700.00000, 122.412, 123.825, 125.122, 0, 269.775, 216.072, 156.912, 126.706
12, 0.00000, 123.077, 124.111, 125.334, 0, 240.904, 204.734, 150.066, 111.387
12, 900.00000, 122.079, 123.39, 124.763, 0, 283.578, 235.172, 171.272, 126.605
12, 1800.00000, 122.034, 123.346, 124.739, 0, 286.747, 238.685, 173.114, 128.067
12, 2700.00000, 122.494, 123.739, 125.123, 0, 262.249, 217.033, 155.74, 126.879
13, 0.00000, 122.619, 123.921, 125.205, 0, 257.905, 209.741, 153.298, 123.512
13, 900.00000, 122.425, 123.731, 125.096, 0, 265.469, 217.502, 156.688, 127.861
13, 1800.00000, 122.357, 123.543, 124.871, 0, 268.36, 226.553, 166.011, 122.041
13, 2700.00000, 121.192, 122.414, 123.964, 0, 317.174, 275.639, 201.044, 134.024
14, 0.00000, 121.601, 122.714, 124.163, 0, 299.239, 262.629, 193.602, 125.65
14, 900.00000, 121.754, 122.929, 124.337, 0, 294.045, 253.976, 187.483, 125.309
14, 1800.00000, 122.24, 123.284, 124.587, 0, 272.096, 237.496, 177.128, 116.338
14, 2700.00000, 122.23, 123.301, 124.606, 0, 271.374, 235.459, 175.367, 117.531
15, 0.00000, 122.265, 123.452, 124.701, 0, 269.162, 227.328, 170.709, 117.46
15, 900.00000, 122.504, 123.681, 124.881, 0, 260.221, 218.264, 164.597, 114.917
15, 1800.00000, 121.987, 123.275, 124.581, 0, 284.549, 238.194, 177.318, 123.03
15, 2700.00000, 122.344, 123.299, 124.63, 0, 267.444, 236.854, 175.32, 115.012
16, 0.00000, 121.977, 123.12, 124.493, 0, 283.837, 244.739, 180.574, 122.06
16, 900.00000, 122.045, 123.298, 124.71, 0, 280.972, 236.143, 170.927, 127.809
16, 1800.00000, 122.046, 123.393, 124.739, 0, 281.662, 232.182, 170.106, 127.28
16, 2700.00000, 121.54, 122.963, 124.428, 0, 322.062, 265.041, 194.319, 132.301
17, 0.00000, 121.362, 122.732, 124.186, 0, 330.231, 276.6, 205.755, 129.638
17, 900.00000, 121.395, 122.605, 123.966, 0, 327.194, 281.452, 216.383, 117.936
17, 1800.00000, 119.738, 121.444, 123.213, 0, 448.894, 366.858, 281.729, 156.89
17, 2700.00000, 119.901, 121.598, 123.348, 0, 441.826, 360.191, 276.117, 155.449
18, 0.00000, 119.496, 121.196, 123.092, 0, 464.148, 382.534, 291.096, 162.759
18, 900.00000, 118.544, 120.22, 122.275, 0, 507.188, 427.39, 330.051, 167.435
18, 1800.00000, 118.715, 120.154, 122.16, 0, 496.418, 429.992, 334.954, 154.733
18, 2700.00000, 117.069, 118.894, 120.862, 0, 623.16, 521.997, 438.113, 165.933
19, 0.00000, 116.612, 118.664, 120.758, 0, 647.847, 534.907, 444.139, 182.488
19, 900.00000, 117.035, 119.021, 121.238, 0, 629.435, 520.104, 421.233, 186.543
19, 1800.00000, 116.461, 118.497, 120.796, 0, 670.984, 554.21, 454.433, 191.807
19, 2700.00000, 116.367, 118.184, 120.497, 0, 673.968, 569.154, 469.373, 181.131
20, 0.00000, 116.203, 118.208, 120.494, 0, 684.336, 569.398, 470.75, 189.12
20, 900.00000, 116.391, 118.248, 120.435, 0, 675.32, 568.983, 474.973, 177.455
20, 1800.00000, 116.148, 118.182, 120.66, 0, 689.099, 573.322, 463.286, 199.864
20, 2700.00000, 116.38, 118.365, 120.892, 0, 676.437, 563.489, 449.945, 200.571
21, 0.00000, 116.054, 117.906, 120.41, 0, 689.706, 583.909, 473.385, 191.605
21, 900.00000, 116.25, 118.374, 120.87, 0, 684.941, 564.254, 452.521, 205.799
21, 1800.00000, 116.409, 118.533, 121.03, 0, 677.362, 557.161, 443.586, 206.975
21, 2700.00000, 116.857, 118.993, 121.558, 0, 657.301, 536.353, 417.94, 212.113
22, 0.00000, 117.187, 119.327, 121.752, 0, 644.03, 522.676, 410.763, 206.71
22, 900.00000, 116.724, 118.859, 121.352, 0, 665.85, 544.91, 430.659, 208.305
22, 1800.00000, 116.518, 118.723, 121.198, 0, 676.329, 551.744, 438.803, 210.38
22, 2700.00000, 116.942, 118.877, 121.288, 0, 655.05, 544.609, 435.086, 194.734
23, 0.00000, 116.903, 118.976, 121.409, 0, 658.293, 540.835, 429.169, 202.932
23, 900.00000, 117.467, 119.297, 121.695, 0, 630.334, 525.803, 415.128, 190.648
23, 1800.00000, 117.042, 118.951, 121.358, 0, 650.75, 542.45, 431.569, 194.083
23, 2700.00000, 117.495, 119.451, 121.796, 0, 629.256, 518.089, 409.641, 194.552
24, 0.00000, 117.257, 119.358, 121.774, 0, 642.375, 523.577, 411.29, 204.765
24, 900.00000, 117.438, 119.372, 121.993, 0, 634.941, 525.287, 401.348, 207.198
24, 1800.00000, 117.836, 119.818, 122.433, 0, 618.541, 506.255, 381.012, 210.7
24, 2700.00000, 118.475, 120.228, 122.768, 0, 586.07, 485.732, 363.783, 197.363
25, 0.00000, 118.135, 119.933, 122.475, 0, 600.488, 498.028, 376.572, 198.721
25, 900.00000, 118.354, 120.165, 122.631, 0, 590.965, 487.905, 369.759, 196.243
25, 1800.00000, 118.65, 120.341, 122.758, 0, 576.793, 479.912, 364.294, 188.601
25, 2700.00000, 118.452, 120.243, 122.682, 0, 586.851, 484.832, 367.954, 194.187
26, 0.00000, 118.271, 120.098, 122.586, 0, 594.606, 490.409, 371.805, 197.648
26, 900.00000, 118.696, 120.454, 122.866, 0, 575.163, 474.714, 359.007, 191.781
26, 1800.00000, 118.367, 120.329, 122.754, 0, 592.271, 481.018, 364.628, 201.849
26, 2700.00000, 118.803, 120.638, 122.95, 0, 569.597, 464.934, 354.058, 191.111
27, 0.00000, 119.543, 121.204, 123.54, 0, 533.842, 437.748, 324.924, 184.745
27, 900.00000, 119.023, 121.011, 123.387, 0, 561.078, 447.714, 332.596, 202.173
27, 1800.00000, 119.568, 121.365, 123.594, 0, 534.796, 431.285, 323.809, 186.238
27, 2700.00000, 118.731, 120.671, 123.1, 0, 574.07, 463.683, 346.386, 201.92
28, 0.00000, 118.901, 120.802, 123.228, 0, 566.33, 457.715, 340.591, 200.041
28, 900.00000, 119.382, 121.145, 123.553, 0, 541.647, 439.873, 323.771, 192.737
28, 1800.00000, 118.728, 120.602, 123.061, 0, 572.329, 465.322, 347.113, 199.802
28, 2700.00000, 119.227, 121.039, 123.346, 0, 548.719, 444.129, 333.862, 190.049
29, 0.00000, 118.895, 120.842, 123.089, 0, 564.979, 453.81, 346.481, 193.504
29, 900.00000, 119.041, 120.928, 123.187, 0, 558.66, 450.494, 342.431, 191.386
29, 1800.00000, 118.83, 120.64, 122.983, 0, 567.383, 463.402, 351.941, 191.046
29, 2700.00000, 118.777, 120.748, 123.003, 0, 571.619, 458.949, 351.786, 194.814
30, 0.00000, 119.137, 121.174, 123.376, 0, 557.112, 440.093, 335.084, 196.294
30, 900.00000, 118.622, 120.709, 123.078, 0, 580.665, 461.607, 348.132, 206.118
30, 1800.00000, 119.054, 120.898, 123.237, 0, 556.226, 449.983, 338.404, 192.836
30, 2700.00000, 120.05, 121.879, 124.15, 0, 492.362, 390.695, 279.487, 189.753
31, 0.00000, 119.535, 121.495, 123.674, 0, 517.021, 408.407, 303.386, 190.699
31, 900.00000, 119.201, 121.254, 123.581, 0, 532.505, 418.914, 306.08, 202.259
31, 1800.00000, 120.637, 122.489, 124.436, 0, 444.959, 345.81, 250.831, 174.774
31, 2700.00000, 120.536, 122.438, 124.302, 0, 448.115, 346.136, 255.832, 173.088
32, 0.00000, 120.021, 121.926, 123.693, 0, 470.785, 369.208, 284.699, 168.023
32, 900.00000, 120.667, 122.489, 124.074, 0, 438.305, 340.687, 265.376, 155.96
32, 1800.00000, 120.482, 122.341, 124.041, 0, 445.671, 346.272, 264.808, 163.086
32, 2700.00000, 120.264, 122.095, 123.9, 0, 444.139, 350.664, 262.658, 166.019
33, 0.00000, 119.885, 121.678, 123.361, 0, 457.889, 366.765, 286.549, 157.259
33, 900.00000, 120.119, 121.886, 123.544, 0, 446.452, 356.612, 277.232, 155.227
33, 1800.00000, 121.082, 122.695, 124.097, 0, 371.102, 296.778, 229.608, 135.071
33, 2700.00000, 121.862, 123.36, 124.688, 0, 332.179, 264.663, 200.513, 126.912
34, 0.00000, 121.69, 123.262, 124.433, 0, 340.876, 269.087, 213.532, 122.002
34, 900.00000, 121.35, 122.886, 124.239, 0, 355.481, 285.422, 220.806, 129.211
34, 1800.00000, 121.492, 122.94, 124.205, 0, 348.689, 283.391, 223.215, 121.066
34, 2700.00000, 122.099, 123.468, 124.664, 0, 289.002, 236.469, 179.554, 117.618
35, 0.00000, 122.193, 123.481, 124.727, 0, 284.984, 236.772, 177.03, 117.891
35, 900.00000, 122.82, 123.875, 124.879, 0, 254.619, 217.409, 170.561, 96.9367
35, 1800.00000, 122.4, 123.757, 125.059, 0, 268.843, 217.957, 158.548, 124.823
35, 2700.00000, 122.412, 123.825, 125.122, 0, 269.775, 216.072, 156.912, 126.706
36, 0.00000, 123.077, 124.111, 125.334, 0, 240.904, 204.734, 150.066, 111.387
36, 900.00000, 122.079, 123.39, 124.763, 0, 283.578, 235.172, 171.272, 126.605
36, 1800.00000, 122.034, 123.346, 124.739, 0, 286.747, 238.685, 173.114, 128.067
36, 2700.00000, 122.494, 123.739, 125.123, 0, 262.249, 217.033, 155.74, 126.879
37, 0.00000, 122.619, 123.921, 125.205, 0, 257.905, 209.741, 153.298, 123.512
37, 900.00000, 122.425, 123.731, 125.096, 0, 265.469, 217.502, 156.688, 127.861
37, 1800.00000, 122.357, 123.543, 124.871, 0, 268.36, 226.553, 166.011, 122.041
37, 2700.00000, 121.192, 122.414, 123.964, 0, 317.174, 275.639, 201.044, 134.024
38, 0.00000, 121.601, 122.714, 124.163, 0, 299.239, 262.629, 193.602, 125.65
38, 900.00000, 121.754, 122.929, 124.337, 0, 294.045, 253.976, 187.483, 125.309
38, 1800.00000, 122.24, 123.284, 124.587, 0, 272.096, 237.496, 177.128, 116.338
38, 2700.00000, 122.23, 123.301, 124.606, 0, 271.374, 235.459, 175.367, 117.531
39, 0.00000, 122.265, 123.452, 124.701, 0, 269.162, 227.328, 170.709, 117.46
39, 900.00000, 122.504, 123.681, 124.881, 0, 260.221, 218.264, 164.597, 114.917
39, 1800.00000, 121.987, 123.275, 124.581, 0, 284.549, 238.194, 177.318, 123.03
39, 2700.00000, 122.344, 123.299, 124.63, 0, 267.444, 236.854, 175.32, 115.012
40, 0.00000, 121.977, 123.12, 124.493, 0, 283.837, 244.739, 180.574, 122.06
40, 900.00000, 122.045, 123.298, 124.71, 0, 280.972, 236.143, 170.927, 127.809
40, 1800.00000, 122.046, 123.393, 124.739, 0, 281.662, 232.182, 170.106, 127.28
40, 2700.00000, 121.54, 122.963, 124.428, 0, 322.062, 265.041, 194.319, 132.301
41, 0.00000, 121.362, 122.732, 124.186, 0, 330.231, 276.6, 205.755, 129.638
41, 900.00000, 121.395, 122.605, 123.966, 0, 327.194, 281.452, 216.383, 117.936
41, 1800.00000, 119.738, 121.444, 123.213, 0, 448.894, 366.858, 281.729, 156.89
41, 2700.00000, 119.901, 121.598, 123.348, 0, 441.826, 360.191, 276.117, 155.449
42, 0.00000, 119.496, 121.196, 123.092, 0, 464.148, 382.534, 291.096, 162.759
42, 900.00000, 118.544, 120.22, 122.275, 0, 507.188, 427.39, 330.051, 167.435
42, 1800.00000, 118.715, 120.154, 122.16, 0, 496.418, 429.992, 334.954, 154.733
42, 2700.00000, 117.069, 118.894, 120.862, 0, 623.16, 521.997, 438.113, 165.933
43, 0.00000, 116.612, 118.664, 120.758, 0, 647.847, 534.907, 444.139, 182.488
43, 900.00000, 117.035, 119.021, 121.238, 0, 629.435, 520.104, 421.233, 186.543
43, 1800.00000, 116.461, 118.497, 120.796, 0, 670.984, 554.21, 454.433, 191.807
43, 2700.00000, 116.367, 118.184, 120.497, 0, 673.968, 569.154, 469.373, 181.131
44, 0.00000, 116.203, 118.208, 120.494, 0, 684.336, 569.398, 470.75, 189.12
44, 900.00000, 116.391, 118.248, 120.435, 0, 675.32, 568.983, 474.973, 177.455
44, 1800.00000, 116.148, 118.182, 120.66, 0, 689.099, 573.322, 463.286, 199.864
44, 2700.00000, 116.38, 118.365, 120.892, 0, 676.437, 563.489, 449.945, 200.571
45, 0.00000, 116.054, 117.906, 120.41, 0, 689.706, 583.909, 473.385, 191.605
45, 900.00000, 116.25, 118.374, 120.87, 0, 684.941, 564.254, 452.521, 205.799
45, 1800.00000, 116.409, 118.533, 121.03, 0, 677.362, 557.161, 443.586, 206.975
45, 2700.00000, 116.857, 118.993, 121.558, 0, 657.301, 536.353, 417.94, 212.113
46, 0.00000, 117.187, 119.327, 121.752, 0, 644.03, 522.676, 410.763, 206.71
46, 900.00000, 116.724, 118.859, 121.352, 0, 665.85, 544.91, 430.659, 208.305
46, 1800.00000, 116.518, 118.723, 121.198, 0, 676.329, 551.744, 438.803, 210.38
46, 2700.00000, 116.942, 118.877, 121.288, 0, 655.05, 544.609, 435.086, 194.734
47, 0.00000, 116.903, 118.976, 121.409, 0, 658.293, 540.835, 429.169, 202.932
47, 900.00000, 117.467, 119.297, 121.695, 0, 630.334, 525.803, 415.128, 190.648
47, 1800.00000, 117.042, 118.951, 121.358, 0, 650.75, 542.45, 431.569, 194.083
47, 2700.00000, 117.495, 119.451, 121.796, 0, 629.256, 518.089, 409.641, 194.552
48, 0.00000, 117.257, 119.358, 121.774, 0, 642.375, 523.577, 411.29, 204.765
