hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
4, 2700.00000, 116.266, 117.547, 118.773, 0, 1087.96, 975.032, 903.913, 163.943
5, 0.00000, 115.73, 117.158, 118.38, 0, 1129.05, 1004.92, 933.643, 174.639
5, 900.00000, 115.912, 117.329, 118.619, 0, 1116.56, 993.091, 916.029, 178.647
5, 1800.00000, 114.937, 116.33, 117.661, 0, 1191.5, 1070.09, 992.161, 177.792
5, 2700.00000, 115.529, 116.892, 118.199, 0, 1145.57, 1026.46, 949.177, 174.916
6, 0.00000, 116.624, 117.843, 119.15, 0, 1063.96, 956.009, 876.98, 165.759
6, 900.00000, 116.179, 117.411, 118.749, 0, 1093.58, 984.59, 904.65, 167.657
6, 1800.00000, 116.058, 117.327, 118.523, 0, 1102.1, 990.035, 922.237, 160.519
6, 2700.00000, 118.289, 119.397, 120.406, 0, 908.289, 811.518, 753.079, 138.833
7, 0.00000, 117.704, 118.824, 119.933, 0, 951.339, 853.342, 788.083, 145.69
7, 900.00000, 117.583, 118.591, 119.836, 0, 956.986, 867.99, 792.424, 146.325
7, 1800.00000, 118.728, 119.761, 120.863, 0, 852.116, 764.218, 693.539, 141.875
7, 2700.00000, 118.555, 119.545, 120.728, 0, 862.905, 778.475, 701.318, 144.26
8, 0.00000, 117.348, 118.489, 119.835, 0, 954.267, 857.827, 768.097, 165.93
8, 900.00000, 118.083, 119.149, 120.313, 0, 898.129, 807.748, 731.353, 148.788
8, 1800.00000, 118.671, 119.688, 120.776, 0, 845.017, 758.366, 688.428, 139.979
8, 2700.00000, 118.026, 119.056, 120.304, 0, 880.545, 795.699, 711.348, 151.845
9, 0.00000, 115.213, 116.531, 118.037, 0, 1100.92, 993.71, 890.759, 188.261
9, 900.00000, 116.122, 117.406, 118.831, 0, 1028.86, 924.033, 826.223, 181.405
9, 1800.00000, 117.427, 118.529, 119.867, 0, 891.122, 805.889, 709.029, 165.476
9, 2700.00000, 117.773, 118.907, 120.08, 0, 869.057, 781.924, 696.494, 156.679
10, 0.00000, 117.7, 118.828, 120.028, 0, 873.832, 786.966, 699.252, 158.484
10, 900.00000, 116.802, 117.961, 119.31, 0, 941.491, 851.934, 754.139, 169.991
10, 1800.00000, 116.415, 117.585, 119.014, 0, 974.855, 884.565, 779.6, 177.114
10, 2700.00000, 116.944, 118.167, 119.495, 0, 883.984, 798.527, 693.169, 177.037
11, 0.00000, 117.296, 118.47, 119.807, 0, 856.474, 775.032, 668.389, 175.037
11, 900.00000, 117.416, 118.621, 119.937, 0, 848.592, 764.64, 659.118, 176.024
11, 1800.00000, 117.888, 118.996, 120.213, 0, 793.72, 720.046, 622.084, 162.086
11, 2700.00000, 118.35, 119.369, 120.583, 0, 758.546, 691.962, 593.731, 156.909
12, 0.00000, 118.121, 119.226, 120.489, 0, 782.159, 708.7, 605.754, 166.709
12, 900.00000, 116.98, 118.163, 119.539, 0, 866.271, 786.131, 676.637, 177.908
12, 1800.00000, 117.914, 119.02, 120.341, 0, 791.428, 717.522, 611.745, 169.794
12, 2700.00000, 118.097, 119.139, 120.312, 0, 769.209, 701.988, 607.605, 154.556
13, 0.00000, 118.189, 119.261, 120.563, 0, 764.349, 694.996, 588.78, 167.74
13, 900.00000, 117.704, 118.826, 120.127, 0, 801.316, 727.948, 622.46, 169.912
13, 1800.00000, 116.583, 117.819, 119.183, 0, 892.071, 810.003, 699.641, 180.987
13, 2700.00000, 114.78, 116.16, 117.702, 0, 1024.18, 930.605, 808.923, 200.646
14, 0.00000, 115.162, 116.497, 118.044, 0, 997.538, 907.479, 784.518, 199.01
14, 900.00000, 116.105, 117.328, 118.764, 0, 925.032, 843.61, 729.037, 184.361
14, 1800.00000, 116.05, 117.304, 118.697, 0, 932.31, 848.565, 736.754, 183.532
14, 2700.00000, 115.873, 117.078, 118.475, 0, 943.653, 864.366, 752.037, 180.592
15, 0.00000, 115.948, 117.191, 118.536, 0, 936.607, 854.343, 746.149, 179.091
15, 900.00000, 116.433, 117.604, 118.962, 0, 901.07, 824.552, 714.459, 176.403
15, 1800.00000, 116.429, 117.638, 118.935, 0, 902.886, 822.364, 718.498, 173.325
15, 2700.00000, 115.849, 117.082, 118.452, 0, 950.341, 867.797, 758.696, 179.748
16, 0.00000, 115.742, 117.029, 118.401, 0, 956.672, 869.93, 760.888, 183.108
16, 900.00000, 116.116, 117.378, 118.637, 0, 926.99, 842.301, 742.016, 173.3
16, 1800.00000, 116.423, 117.706, 119.035, 0, 903.408, 816.926, 710.175, 180.891
16, 2700.00000, 116.292, 117.451, 118.854, 0, 945.574, 862.751, 755.999, 175.277
17, 0.00000, 115.719, 117.041, 118.436, 0, 990.359, 894.913, 788.733, 185.153
17, 900.00000, 115.073, 116.379, 117.963, 0, 1040.84, 946.008, 826.253, 197.187
17, 1800.00000, 114.116, 115.466, 117.152, 0, 1166.53, 1059.52, 941.571, 202.668
17, 2700.00000, 114.373, 115.71, 117.289, 0, 1148.32, 1042.56, 933.185, 194
18, 0.00000, 114.513, 115.679, 117.355, 0, 1137.17, 1044.66, 928.715, 188.862
18, 900.00000, 112.868, 114.192, 115.985, 0, 1258.2, 1151.31, 1030.76, 204.753
18, 1800.00000, 112.167, 113.699, 115.435, 0, 1312.95, 1190.07, 1073.27, 215.437
18, 2700.00000, 110.849, 112.376, 114.215, 0, 1463.41, 1333.73, 1221.53, 216.672
19, 0.00000, 111.389, 112.919, 114.751, 0, 1420.78, 1290.76, 1178.6, 216.701
19, 900.00000, 111.936, 113.403, 115.07, 0, 1383.7, 1258.75, 1158.92, 201.241
19, 1800.00000, 111.077, 112.661, 114.356, 0, 1463.16, 1326.97, 1230.19, 208.845
19, 2700.00000, 109.88, 111.603, 113.299, 0, 1554.2, 1407.99, 1312.43, 217.563
20, 0.00000, 109.141, 110.842, 112.746, 0, 1614, 1470.4, 1358.26, 229.433
20, 900.00000, 109.84, 111.722, 113.411, 0, 1561.37, 1403.43, 1306.55, 229.501
20, 1800.00000, 109.883, 111.583, 113.415, 0, 1558.95, 1415.55, 1307.37, 225.525
20, 2700.00000, 110.016, 111.831, 113.495, 0, 1548.29, 1396.08, 1300.58, 222.963
21, 0.00000, 108.599, 110.456, 112.279, 0, 1652.4, 1497.92, 1392.47, 234.043
21, 900.00000, 110.26, 111.96, 113.811, 0, 1531.4, 1387.74, 1277.2, 227.575
21, 1800.00000, 110.971, 112.656, 114.4, 0, 1476.88, 1334.58, 1230.06, 220.802
21, 2700.00000, 111.972, 113.645, 115.184, 0, 1403.83, 1261.79, 1172.97, 207.133
22, 0.00000, 112.262, 113.91, 115.486, 0, 1387.42, 1247.21, 1154, 208.865
22, 900.00000, 111.389, 113.052, 114.777, 0, 1451.93, 1311.12, 1207.38, 218.62
22, 1800.00000, 111.151, 112.833, 114.574, 0, 1469.81, 1327.79, 1222.96, 220.741
22, 2700.00000, 110.892, 112.555, 114.374, 0, 1492.44, 1351.8, 1240.95, 224.666
23, 0.00000, 111.621, 113.305, 114.955, 0, 1436.72, 1294.32, 1195.54, 215.745
23, 900.00000, 111.442, 113.193, 114.847, 0, 1454.42, 1306.94, 1207.33, 221.14
23, 1800.00000, 111.316, 113.107, 114.821, 0, 1460.7, 1310.49, 1205.58, 228.109
23, 2700.00000, 111.939, 113.677, 115.281, 0, 1415.83, 1269.21, 1172.48, 217.72
24, 0.00000, 112.374, 114.05, 115.644, 0, 1381.8, 1239.81, 1143.74, 212.768
24, 900.00000, 114.347, 115.817, 117.207, 0, 1227.42, 1100.44, 1019.78, 185.511
24, 1800.00000, 114.994, 116.393, 117.738, 0, 1182.89, 1061.45, 982.942, 178.354
24, 2700.00000, 115.716, 117.03, 118.311, 0, 1127.43, 1012.22, 938.174, 168.684
25, 0.00000, 114.417, 115.923, 117.226, 0, 1226.61, 1096.94, 1021.88, 183.37
25, 900.00000, 114.701, 116.203, 117.453, 0, 1207.26, 1078.02, 1006.15, 180.276
25, 1800.00000, 114.772, 116.228, 117.51, 0, 1204.3, 1078.54, 1003.96, 179.149
25, 2700.00000, 114.546, 116.085, 117.451, 0, 1221.57, 1089.45, 1007.93, 190.779
26, 0.00000, 114.196, 115.713, 117.129, 0, 1246.61, 1116.14, 1031.94, 191.605
26, 900.00000, 114.808, 116.295, 117.604, 0, 1202.69, 1074.5, 997.48, 183.385
26, 1800.00000, 114.803, 116.313, 117.655, 0, 1202.02, 1072.17, 992.291, 187.263
26, 2700.00000, 115.163, 116.643, 117.919, 0, 1174.36, 1046.61, 971.298, 181.447
27, 0.00000, 116.725, 118.052, 119.123, 0, 1054.06, 937.707, 877.888, 157.981
27, 900.00000, 116.96, 118.257, 119.323, 0, 1033.25, 919.331, 859.825, 155.393
27, 1800.00000, 116.973, 118.325, 119.419, 0, 1037.34, 919.048, 856.094, 162.175
27, 2700.00000, 115.842, 117.243, 118.441, 0, 1120.08, 998.235, 929.412, 170.552
28, 0.00000, 116.272, 117.598, 118.77, 0, 1087.38, 971.128, 904.333, 163.571
28, 900.00000, 116.986, 118.24, 119.29, 0, 1031.26, 920.251, 863.416, 150.575
28, 1800.00000, 115.656, 117.058, 118.299, 0, 1132.39, 1010.11, 938.858, 172.995
28, 2700.00000, 116.266, 117.547, 118.773, 0, 1087.96, 975.032, 903.913, 163.943
29, 0.00000, 115.729, 117.158, 118.38, 0, 1129.01, 1004.9, 933.626, 174.624
29, 900.00000, 115.912, 117.329, 118.619, 0, 1116.56, 993.09, 916.029, 178.647
29, 1800.00000, 114.936, 116.33, 117.661, 0, 1191.5, 1070.09, 992.161, 177.791
29, 2700.00000, 115.529, 116.892, 118.2, 0, 1145.57, 1026.46, 949.177, 174.916
30, 0.00000, 116.624, 117.843, 119.15, 0, 1063.96, 956.009, 876.979, 165.759
30, 900.00000, 116.179, 117.411, 118.749, 0, 1093.58, 984.59, 904.65, 167.657
30, 1800.00000, 116.058, 117.327, 118.523, 0, 1102.1, 990.036, 922.237, 160.519
30, 2700.00000, 118.289, 119.397, 120.406, 0, 908.289, 811.518, 753.08, 138.833
31, 0.00000, 117.704, 118.824, 119.933, 0, 951.339, 853.342, 788.083, 145.69
31, 900.00000, 117.583, 118.591, 119.836, 0, 956.986, 867.99, 792.424, 146.325
31, 1800.00000, 118.728, 119.761, 120.863, 0, 852.116, 764.218, 693.539, 141.875
31, 2700.00000, 118.555, 119.545, 120.728, 0, 862.905, 778.475, 701.318, 144.26
32, 0.00000, 117.348, 118.489, 119.835, 0, 954.267, 857.827, 768.097, 165.93
32, 900.00000, 118.083, 119.149, 120.313, 0, 898.129, 807.748, 731.353, 148.788
32, 1800.00000, 118.671, 119.688, 120.776, 0, 845.017, 758.366, 688.428, 139.979
32, 2700.00000, 118.026, 119.056, 120.304, 0, 880.545, 795.699, 711.348, 151.845
33, 0.00000, 115.213, 116.531, 118.037, 0, 1100.92, 993.71, 890.759, 188.261
33, 900.00000, 116.122, 117.406, 118.831, 0, 1028.86, 924.033, 826.223, 181.405
33, 1800.00000, 117.427, 118.529, 119.867, 0, 891.122, 805.889, 709.029, 165.476
33, 2700.00000, 117.773, 118.907, 120.08, 0, 869.057, 781.924, 696.494, 156.679
34, 0.00000, 117.7, 118.828, 120.028, 0, 873.832, 786.966, 699.252, 158.484
34, 900.00000, 116.802, 117.961, 119.31, 0, 941.491, 851.934, 754.139, 169.991
34, 1800.00000, 116.415, 117.585, 119.014, 0, 974.855, 884.565, 779.6, 177.114
34, 2700.00000, 116.944, 118.167, 119.495, 0, 883.984, 798.527, 693.169, 177.037
35, 0.00000, 117.296, 118.47, 119.807, 0, 856.474, 775.032, 668.389, 175.037
35, 900.00000, 117.416, 118.621, 119.937, 0, 848.592, 764.64, 659.118, 176.024
35, 1800.00000, 117.888, 118.996, 120.213, 0, 793.72, 720.046, 622.084, 162.086
35, 2700.00000, 118.35, 119.369, 120.583, 0, 758.546, 691.962, 593.731, 156.909
36, 0.00000, 118.121, 119.226, 120.489, 0, 782.159, 708.7, 605.754, 166.709
36, 900.00000, 116.98, 118.163, 119.539, 0, 866.271, 786.131, 676.637, 177.908
36, 1800.00000, 117.914, 119.02, 120.341, 0, 791.428, 717.522, 611.745, 169.794
36, 2700.00000, 118.097, 119.139, 120.312, 0, 769.209, 701.988, 607.605, 154.556
37, 0.00000, 118.189, 119.261, 120.563, 0, 764.349, 694.996, 588.78, 167.74
37, 900.00000, 117.704, 118.826, 120.127, 0, 801.316, 727.948, 622.46, 169.912
37, 1800.00000, 116.583, 117.819, 119.183, 0, 892.071, 810.003, 699.641, 180.987
37, 2700.00000, 114.78, 116.16, 117.702, 0, 1024.18, 930.605, 808.923, 200.646
38, 0.00000, 115.162, 116.497, 118.044, 0, 997.538, 907.479, 784.518, 199.01
38, 900.00000, 116.105, 117.328, 118.764, 0, 925.032, 843.61, 729.037, 184.361
38, 1800.00000, 116.05, 117.304, 118.697, 0, 932.31, 848.565, 736.754, 183.532
38, 2700.00000, 115.873, 117.078, 118.475, 0, 943.653, 864.366, 752.037, 180.592
39, 0.00000, 115.948, 117.191, 118.536, 0, 936.607, 854.343, 746.149, 179.091
39, 900.00000, 116.433, 117.604, 118.962, 0, 901.07, 824.552, 714.459, 176.403
39, 1800.00000, 116.429, 117.638, 118.935, 0, 902.886, 822.364, 718.498, 173.325
39, 2700.00000, 115.849, 117.082, 118.452, 0, 950.341, 867.797, 758.696, 179.748
40, 0.00000, 115.742, 117.029, 118.401, 0, 956.672, 869.93, 760.888, 183.108
40, 900.00000, 116.116, 117.378, 118.637, 0, 926.99, 842.301, 742.016, 173.3
40, 1800.00000, 116.423, 117.706, 119.035, 0, 903.408, 816.926, 710.175, 180.891
40, 2700.00000, 116.292, 117.451, 118.854, 0, 945.574, 862.751, 755.999, 175.277
41, 0.00000, 115.719, 117.041, 118.436, 0, 990.359, 894.913, 788.733, 185.153
41, 900.00000, 115.073, 116.379, 117.963, 0, 1040.84, 946.008, 826.253, 197.187
41, 1800.00000, 114.116, 115.466, 117.152, 0, 1166.53, 1059.52, 941.571, 202.668
41, 2700.00000, 114.373, 115.71, 117.289, 0, 1148.32, 1042.56, 933.185, 194
42, 0.00000, 114.513, 115.679, 117.355, 0, 1137.17, 1044.66, 928.715, 188.862
42, 900.00000, 112.868, 114.192, 115.985, 0, 1258.2, 1151.31, 1030.76, 204.753
42, 1800.00000, 112.167, 113.699, 115.435, 0, 1312.95, 1190.07, 1073.27, 215.437
42, 2700.00000, 110.849, 112.376, 114.215, 0, 1463.41, 1333.73, 1221.53, 216.672
43, 0.00000, 111.389, 112.919, 114.751, 0, 1420.78, 1290.76, 1178.6, 216.701
43, 900.00000, 111.936, 113.403, 115.07, 0, 1383.7, 1258.75, 1158.92, 201.241
43, 1800.00000, 111.077, 112.661, 114.356, 0, 1463.16, 1326.97, 1230.19, 208.845
43, 2700.00000, 109.88, 111.603, 113.299, 0, 1554.2, 1407.99, 1312.43, 217.563
44, 0.00000, 109.141, 110.842, 112.746, 0, 1614, 1470.4, 1358.26, 229.433
44, 900.00000, 109.84, 111.722, 113.411, 0, 1561.37, 1403.43, 1306.55, 229.501
44, 1800.00000, 109.883, 111.583, 113.415, 0, 1558.95, 1415.55, 1307.37, 225.525
44, 2700.00000, 110.016, 111.831, 113.495, 0, 1548.29, 1396.08, 1300.58, 222.963
45, 0.00000, 108.599, 110.456, 112.279, 0, 1652.4, 1497.92, 1392.47, 234.043
45, 900.00000, 110.26, 111.96, 113.811, 0, 1531.4, 1387.74, 1277.2, 227.575
45, 1800.00000, 110.971, 112.656, 114.4, 0, 1476.88, 1334.58, 1230.06, 220.802
45, 2700.00000, 111.972, 113.645, 115.184, 0, 1403.83, 1261.79, 1172.97, 207.133
46, 0.00000, 112.262, 113.91, 115.486, 0, 1387.42, 1247.21, 1154, 208.865
46, 900.00000, 111.389, 113.052, 114.777, 0, 1451.93, 1311.12, 1207.38, 218.62
46, 1800.00000, 111.151, 112.833, 114.574, 0, 1469.81, 1327.79, 1222.96, 220.741
46, 2700.00000, 110.892, 112.555, 114.374, 0, 1492.44, 1351.8, 1240.95, 224.666
47, 0.00000, 111.621, 113.305, 114.955, 0, 1436.72, 1294.32, 1195.54, 215.745
47, 900.00000, 111.442, 113.193, 114.847, 0, 1454.42, 1306.94, 1207.33, 221.14
47, 1800.00000, 111.316, 113.107, 114.821, 0, 1460.7, 1310.49, 1205.58, 228.109
47, 2700.00000, 111.939, 113.677, 115.281, 0, 1415.83, 1269.21, 1172.48, 217.72
48, 0.00000, 112.374, 114.05, 115.644, 0, 1381.8, 1239.81, 1143.74, 212.768
