hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 2700.00000, 128.355, 128.17, 128.527, 0, 13.5422, 23.9312, 14.1851, 16.6914
14, 0.00000, 128.425, 128.242, 128.566, 0, 12.7696, 22.9017, 14.3282, 16.9243
14, 900.00000, 128.489, 128.327, 128.629, 0, 12.2118, 21.169, 13.1868, 16.0251
14, 1800.00000, 128.521, 128.359, 128.651, 0, 12.1278, 21.1147, 13.167, 16.1286
14, 2700.00000, 128.536, 128.372, 128.631, 0, 11.4544, 20.0599, 13.411, 17.013
15, 0.00000, 128.513, 128.352, 128.621, 0, 11.7367, 20.5632, 13.3987, 16.75
15, 900.00000, 128.594, 128.439, 128.666, 0, 11.0661, 18.9198, 13.0978, 17.1187
15, 1800.00000, 128.507, 128.359, 128.666, 0, 12.2752, 20.8304, 12.1433, 15.1254
15, 2700.00000, 128.478, 128.312, 128.655, 0, 13.2539, 22.7431, 12.7391, 15.609
16, 0.00000, 128.441, 128.276, 128.634, 0, 13.6769, 23.2751, 12.8054, 15.5767
16, 900.00000, 128.478, 128.325, 128.645, 0, 12.6951, 21.5617, 12.5524, 15.2282
16, 1800.00000, 128.474, 128.327, 128.657, 0, 13.4178, 22.3664, 12.5624, 14.9742
16, 2700.00000, 128.511, 128.309, 128.715, 0, 14.1637, 24.181, 13.8295, 14.2947
17, 0.00000, 128.395, 128.19, 128.686, 0, 18.6898, 29.3876, 14.19, 15.9634
17, 900.00000, 128.304, 128.062, 128.641, 0, 22.3611, 34.411, 15.812, 18.36
17, 1800.00000, 128.379, 128.058, 128.662, 0, 21.1524, 35.0327, 18.8001, 17.0254
17, 2700.00000, 128.402, 128.089, 128.702, 0, 21.5256, 35.058, 18.2586, 17.1108
18, 0.00000, 128.405, 128.092, 128.723, 0, 21.6185, 34.7062, 17.8248, 16.9313
18, 900.00000, 128.111, 127.76, 128.579, 0, 29.7558, 44.2513, 19.3237, 22.5982
18, 1800.00000, 127.975, 127.624, 128.538, 0, 35.7595, 50.6414, 19.751, 27.2974
18, 2700.00000, 127.747, 127.294, 128.504, 0, 49.3473, 67.0593, 23.7601, 37.8825
19, 0.00000, 127.779, 127.349, 128.534, 0, 47.7629, 64.3933, 22.4041, 36.7874
19, 900.00000, 127.953, 127.543, 128.624, 0, 41.9064, 57.7442, 21.1151, 31.9985
19, 1800.00000, 127.744, 127.307, 128.567, 0, 50.9571, 67.5078, 22.3386, 39.728
19, 2700.00000, 127.71, 127.239, 128.51, 0, 50.8921, 69.2877, 23.8958, 39.6915
20, 0.00000, 127.905, 127.396, 128.497, 0, 41.5345, 62.2272, 26.2113, 31.4155
20, 900.00000, 127.77, 127.295, 128.537, 0, 50.3117, 69.513, 24.6307, 39.139
20, 1800.00000, 127.941, 127.474, 128.557, 0, 41.2427, 60.088, 24.2426, 31.1656
20, 2700.00000, 127.887, 127.439, 128.566, 0, 44.0009, 62.1021, 23.3416, 33.7086
21, 0.00000, 127.78, 127.286, 128.471, 0, 45.9925, 66.4136, 25.4798, 35.5734
21, 900.00000, 127.974, 127.512, 128.59, 0, 40.8442, 59.4683, 23.6169, 31.1625
21, 1800.00000, 128.054, 127.623, 128.614, 0, 37.3206, 54.8121, 22.4998, 28.106
21, 2700.00000, 128.093, 127.698, 128.718, 0, 38.8455, 54.4688, 20.2151, 29.8013
22, 0.00000, 128.213, 127.814, 128.783, 0, 36.3803, 52.3074, 20.1619, 27.9262
22, 900.00000, 128.17, 127.747, 128.719, 0, 35.8959, 53.0699, 21.4286, 27.5216
22, 1800.00000, 128.173, 127.74, 128.703, 0, 35.2635, 52.9973, 21.8753, 27.1229
22, 2700.00000, 128.212, 127.761, 128.718, 0, 34.615, 53.1244, 22.4594, 26.8257
23, 0.00000, 128.225, 127.804, 128.757, 0, 35.0783, 52.3008, 21.1937, 27.0721
23, 900.00000, 128.254, 127.83, 128.783, 0, 35.5533, 53.0636, 21.4299, 27.5275
23, 1800.00000, 128.206, 127.784, 128.74, 0, 36.1345, 53.8066, 21.6786, 27.9497
23, 2700.00000, 128.241, 127.832, 128.799, 0, 36.9518, 53.8321, 20.8905, 28.6135
24, 0.00000, 128.285, 127.887, 128.82, 0, 34.9372, 51.2371, 20.2936, 26.889
24, 900.00000, 128.182, 127.864, 128.93, 0, 42.6929, 54.5254, 15.8623, 34.4183
24, 1800.00000, 128.387, 128.079, 129.016, 0, 36.0639, 47.6143, 15.4218, 28.3331
24, 2700.00000, 128.441, 128.143, 129.06, 0, 35.2745, 46.0825, 14.7237, 27.6742
25, 0.00000, 128.356, 128.032, 128.968, 0, 36.211, 48.6587, 16.342, 28.3154
25, 900.00000, 128.423, 128.104, 129.003, 0, 34.714, 47.1465, 16.3118, 26.9468
25, 1800.00000, 128.47, 128.146, 129.03, 0, 33.8105, 46.3858, 16.3511, 26.1996
25, 2700.00000, 128.434, 128.11, 129.016, 0, 35.2106, 47.9296, 16.492, 27.4673
26, 0.00000, 128.401, 128.061, 128.978, 0, 35.1427, 48.4351, 17.2662, 27.1697
26, 900.00000, 128.484, 128.16, 129.042, 0, 33.8602, 46.4651, 16.4301, 26.1964
26, 1800.00000, 128.469, 128.148, 129.031, 0, 34.0578, 46.6946, 16.4845, 26.3525
26, 2700.00000, 128.517, 128.196, 129.045, 0, 32.6052, 45.156, 16.4454, 24.9981
27, 0.00000, 128.565, 128.294, 129.157, 0, 33.9788, 43.8486, 13.7697, 26.6304
27, 900.00000, 128.58, 128.314, 129.149, 0, 32.3222, 42.0373, 13.5675, 25.1365
27, 1800.00000, 128.658, 128.384, 129.184, 0, 31.0894, 41.3536, 14.2361, 23.778
27, 2700.00000, 128.532, 128.233, 129.079, 0, 32.22, 43.5139, 15.2018, 24.7563
28, 0.00000, 128.561, 128.271, 129.115, 0, 32.0024, 42.6928, 14.5042, 24.7195
28, 900.00000, 128.54, 128.272, 129.158, 0, 34.4865, 43.8465, 13.3118, 27.1747
28, 1800.00000, 128.457, 128.153, 129.052, 0, 34.5868, 45.8744, 15.2671, 26.8887
28, 2700.00000, 128.567, 128.266, 129.108, 0, 31.8797, 42.9231, 14.997, 24.4313
29, 0.00000, 128.517, 128.208, 129.063, 0, 33.096, 44.9724, 15.797, 25.482
29, 900.00000, 128.564, 128.255, 129.09, 0, 31.913, 43.6529, 15.65, 24.4244
29, 1800.00000, 128.533, 128.193, 129.033, 0, 30.8944, 43.926, 16.8839, 23.4927
29, 2700.00000, 128.537, 128.213, 129.063, 0, 32.078, 44.393, 16.1544, 24.592
30, 0.00000, 128.689, 128.386, 129.159, 0, 28.2673, 39.5343, 14.9389, 21.3849
30, 900.00000, 128.59, 128.282, 129.095, 0, 29.6454, 40.9431, 14.9763, 22.6174
30, 1800.00000, 128.477, 128.175, 129.083, 0, 34.8475, 45.6976, 14.5196, 27.494
30, 2700.00000, 128.628, 128.405, 129.193, 0, 30.1711, 37.6358, 11.0209, 23.7672
31, 0.00000, 128.516, 128.265, 129.126, 0, 33.3143, 41.9987, 12.2151, 26.538
31, 900.00000, 128.54, 128.286, 129.086, 0, 29.3035, 37.8664, 12.1272, 22.7434
31, 1800.00000, 128.637, 128.426, 129.15, 0, 27.6879, 35.1238, 11.0069, 21.3478
31, 2700.00000, 128.643, 128.419, 129.095, 0, 25.3201, 33.316, 11.9664, 18.7582
32, 0.00000, 128.516, 128.258, 128.969, 0, 27.1645, 36.9892, 13.9424, 20.2099
32, 900.00000, 128.656, 128.411, 129.009, 0, 22.1106, 31.499, 13.7845, 15.7215
32, 1800.00000, 128.574, 128.356, 128.992, 0, 24.0507, 31.8566, 12.3293, 17.1453
32, 2700.00000, 128.551, 128.334, 128.947, 0, 22.4987, 30.6985, 12.5503, 16.0421
33, 0.00000, 128.41, 128.11, 128.758, 0, 23.8518, 36.486, 17.2325, 17.8109
33, 900.00000, 128.456, 128.182, 128.793, 0, 22.6716, 34.0561, 16.2707, 16.4282
33, 1800.00000, 128.466, 128.247, 128.817, 0, 21.2262, 30.7259, 13.4464, 15.9251
33, 2700.00000, 128.626, 128.425, 128.876, 0, 16.2823, 25.431, 13.1763, 12.8801
34, 0.00000, 128.579, 128.362, 128.848, 0, 18.2437, 28.1106, 14.0691, 14.1299
34, 900.00000, 128.516, 128.279, 128.776, 0, 17.7828, 28.3328, 14.829, 14.2622
34, 1800.00000, 128.6, 128.341, 128.768, 0, 14.3788, 25.981, 15.9645, 14.0506
34, 2700.00000, 128.636, 128.455, 128.718, 0, 10.373, 19.2965, 13.6404, 15.5918
35, 0.00000, 128.655, 128.492, 128.742, 0, 10.2086, 18.4014, 12.8643, 14.9146
35, 900.00000, 128.546, 128.387, 128.757, 0, 15.0808, 24.3028, 12.7641, 14.1472
35, 1800.00000, 128.609, 128.488, 128.734, 0, 10.9354, 17.8544, 11.4234, 13.9975
35, 2700.00000, 128.638, 128.53, 128.771, 0, 10.9331, 17.3514, 10.7479, 13.284
36, 0.00000, 128.67, 128.555, 128.809, 0, 11.4015, 18.4093, 11.0087, 13.4372
36, 900.00000, 128.551, 128.4, 128.706, 0, 11.9846, 20.2624, 12.1951, 14.5043
36, 1800.00000, 128.493, 128.381, 128.751, 0, 14.7544, 22.0783, 10.4974, 12.925
36, 2700.00000, 128.544, 128.448, 128.753, 0, 12.8392, 19.444, 10.1598, 12.6378
37, 0.00000, 128.593, 128.491, 128.765, 0, 12.3231, 19.1803, 10.7397, 13.2743
37, 900.00000, 128.559, 128.45, 128.738, 0, 12.3884, 19.5167, 10.7609, 13.5328
37, 1800.00000, 128.554, 128.416, 128.701, 0, 12.1419, 20.3809, 12.0885, 15.1358
37, 2700.00000, 128.355, 128.17, 128.527, 0, 13.5422, 23.9312, 14.1851, 16.6914
38, 0.00000, 128.425, 128.242, 128.566, 0, 12.7696, 22.9017, 14.3282, 16.9243
38, 900.00000, 128.489, 128.327, 128.629, 0, 12.2118, 21.169, 13.1868, 16.0251
38, 1800.00000, 128.521, 128.359, 128.651, 0, 12.1278, 21.1147, 13.167, 16.1286
38, 2700.00000, 128.536, 128.372, 128.631, 0, 11.4544, 20.0599, 13.411, 17.013
39, 0.00000, 128.513, 128.352, 128.621, 0, 11.7367, 20.5632, 13.3987, 16.75
39, 900.00000, 128.594, 128.439, 128.666, 0, 11.0661, 18.9198, 13.0978, 17.1187
39, 1800.00000, 128.507, 128.359, 128.666, 0, 12.2752, 20.8304, 12.1433, 15.1254
39, 2700.00000, 128.478, 128.312, 128.655, 0, 13.2539, 22.7431, 12.7391, 15.609
40, 0.00000, 128.441, 128.276, 128.634, 0, 13.6769, 23.2751, 12.8054, 15.5767
40, 900.00000, 128.478, 128.325, 128.645, 0, 12.6951, 21.5617, 12.5524, 15.2282
40, 1800.00000, 128.474, 128.327, 128.657, 0, 13.4178, 22.3664, 12.5624, 14.9742
40, 2700.00000, 128.511, 128.309, 128.715, 0, 14.1637, 24.181, 13.8295, 14.2947
41, 0.00000, 128.395, 128.19, 128.686, 0, 18.6898, 29.3876, 14.19, 15.9634
41, 900.00000, 128.304, 128.062, 128.641, 0, 22.3611, 34.411, 15.812, 18.36
41, 1800.00000, 128.379, 128.058, 128.662, 0, 21.1524, 35.0327, 18.8001, 17.0254
41, 2700.00000, 128.402, 128.089, 128.702, 0, 21.5256, 35.058, 18.2586, 17.1108
42, 0.00000, 128.405, 128.092, 128.723, 0, 21.6185, 34.7062, 17.8248, 16.9313
42, 900.00000, 128.111, 127.76, 128.579, 0, 29.7558, 44.2513, 19.3237, 22.5982
42, 1800.00000, 127.975, 127.624, 128.538, 0, 35.7595, 50.6414, 19.751, 27.2974
42, 2700.00000, 127.747, 127.294, 128.504, 0, 49.3473, 67.0593, 23.7601, 37.8825
43, 0.00000, 127.779, 127.349, 128.534, 0, 47.7629, 64.3933, 22.4041, 36.7874
43, 900.00000, 127.953, 127.543, 128.624, 0, 41.9064, 57.7442, 21.1151, 31.9985
43, 1800.00000, 127.744, 127.307, 128.567, 0, 50.9571, 67.5078, 22.3386, 39.728
43, 2700.00000, 127.71, 127.239, 128.51, 0, 50.8921, 69.2877, 23.8958, 39.6915
44, 0.00000, 127.905, 127.396, 128.497, 0, 41.5345, 62.2272, 26.2113, 31.4155
44, 900.00000, 127.77, 127.295, 128.537, 0, 50.3117, 69.513, 24.6307, 39.139
44, 1800.00000, 127.941, 127.474, 128.557, 0, 41.2427, 60.088, 24.2426, 31.1656
44, 2700.00000, 127.887, 127.439, 128.566, 0, 44.0009, 62.1021, 23.3416, 33.7086
45, 0.00000, 127.78, 127.286, 128.471, 0, 45.9925, 66.4136, 25.4798, 35.5734
45, 900.00000, 127.974, 127.512, 128.59, 0, 40.8442, 59.4683, 23.6169, 31.1625
45, 1800.00000, 128.054, 127.623, 128.614, 0, 37.3206, 54.8121, 22.4998, 28.106
45, 2700.00000, 128.093, 127.698, 128.718, 0, 38.8455, 54.4688, 20.2151, 29.8013
46, 0.00000, 128.213, 127.814, 128.783, 0, 36.3803, 52.3074, 20.1619, 27.9262
46, 900.00000, 128.17, 127.747, 128.719, 0, 35.8959, 53.0699, 21.4286, 27.5216
46, 1800.00000, 128.173, 127.74, 128.703, 0, 35.2635, 52.9973, 21.8753, 27.1229
46, 2700.00000, 128.212, 127.761, 128.718, 0, 34.615, 53.1244, 22.4594, 26.8257
47, 0.00000, 128.225, 127.804, 128.757, 0, 35.0783, 52.3008, 21.1937, 27.0721
47, 900.00000, 128.254, 127.83, 128.783, 0, 35.5533, 53.0636, 21.4299, 27.5275
47, 1800.00000, 128.206, 127.784, 128.74, 0, 36.1345, 53.8066, 21.6786, 27.9497
47, 2700.00000, 128.241, 127.832, 128.799, 0, 36.9518, 53.8321, 20.8905, 28.6135
48, 0.00000, 128.285, 127.887, 128.82, 0, 34.9372, 51.2371, 20.2936, 26.889
