hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
20, 1800.00000, 113.851, 118.162, 117.675, 0, 456.92, 321.248, 351.484, 123.346
20, 2700.00000, 114.035, 117.916, 117.758, 0, 451.265, 328.967, 348.798, 113.975
21, 0.00000, 113.14, 117.334, 117.24, 0, 475.823, 344.282, 362.74, 123.784
21, 900.00000, 114.4, 118.521, 118.02, 0, 440.952, 310.836, 341.387, 117.79
21, 1800.00000, 114.39, 118.715, 118.207, 0, 441.874, 305.792, 335.693, 123.815
21, 2700.00000, 115.046, 118.839, 118.637, 0, 424.335, 304.469, 324.823, 111.283
22, 0.00000, 115.393, 119.245, 118.997, 0, 416.374, 294.522, 315.828, 112.853
22, 900.00000, 114.734, 118.898, 118.509, 0, 434.576, 303.354, 329.369, 120.387
22, 1800.00000, 114.401, 118.92, 118.282, 0, 444.344, 302.298, 336.057, 128.37
22, 2700.00000, 114.88, 119.102, 118.501, 0, 430.697, 297.404, 330.091, 120.177
23, 0.00000, 114.969, 119.218, 118.532, 0, 428.695, 294.792, 329.678, 120.103
23, 900.00000, 115.546, 119.24, 118.957, 0, 412.586, 295.613, 317.776, 107.737
23, 1800.00000, 115.332, 119.299, 118.825, 0, 417.677, 292.406, 320.349, 113.872
23, 2700.00000, 115.888, 119.576, 119.204, 0, 402.42, 285.588, 310.204, 106.71
24, 0.00000, 115.824, 119.769, 119.176, 0, 404.527, 279.722, 311.312, 112.236
24, 900.00000, 115.843, 119.882, 119.386, 0, 405.37, 277.659, 306.198, 115.976
24, 1800.00000, 116.48, 120.509, 119.876, 0, 388.874, 261.223, 293.589, 114.682
24, 2700.00000, 117.043, 120.793, 120.28, 0, 372.91, 253.464, 282.071, 107.747
25, 0.00000, 116.42, 120.291, 119.79, 0, 389.693, 267.013, 295.14, 111.181
25, 900.00000, 116.73, 120.574, 119.987, 0, 381.601, 259.714, 290.173, 109.673
25, 1800.00000, 116.975, 120.708, 120.177, 0, 375.15, 256.493, 285.235, 107.016
25, 2700.00000, 117.293, 120.618, 120.392, 0, 365.027, 259.084, 278.199, 97.8727
26, 0.00000, 117.115, 120.526, 120.163, 0, 369.234, 260.517, 284.42, 98.9234
26, 900.00000, 117.331, 120.823, 120.448, 0, 364.767, 253.394, 277.296, 101.397
26, 1800.00000, 117.32, 120.913, 120.451, 0, 364.677, 250.199, 276.803, 103.497
26, 2700.00000, 117.599, 121.148, 120.617, 0, 356.712, 243.27, 271.944, 101.709
27, 0.00000, 118.338, 121.553, 121.243, 0, 336.617, 233.122, 254.477, 94.4851
27, 900.00000, 118.01, 121.712, 121.024, 0, 346.053, 227.396, 260.828, 105.364
27, 1800.00000, 118.769, 121.996, 121.522, 0, 324.629, 220.418, 246.61, 93.6292
