hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 900.00000, 126.428, 126.043, 126.88, 0, 127.632, 151.604, 122.221, 36.1388
8, 1800.00000, 126.162, 125.791, 126.632, 0, 139.914, 163.103, 133.869, 35.7474
8, 2700.00000, 126.215, 125.788, 126.599, 0, 129.986, 158.908, 132.036, 41.0709
9, 0.00000, 125.966, 125.541, 126.436, 0, 136.748, 165.438, 134.668, 42.9191
9, 900.00000, 125.971, 125.536, 126.413, 0, 137.92, 167.307, 136.987, 42.9855
9, 1800.00000, 126.273, 125.674, 126.423, 0, 112.6, 155.105, 131.295, 58.4861
9, 2700.00000, 126.273, 125.729, 126.413, 0, 116.861, 157.109, 135.379, 56.1702
10, 0.00000, 126.167, 125.56, 126.273, 0, 121.814, 165.631, 142.322, 59.0076
10, 900.00000, 125.987, 125.407, 126.168, 0, 127.441, 169.525, 144.827, 57.8367
10, 1800.00000, 125.772, 125.17, 125.935, 0, 140.38, 184.044, 158.698, 58.7762
10, 2700.00000, 126.191, 125.41, 125.981, 0, 106.789, 162.283, 145.597, 85.6067
11, 0.00000, 126.234, 125.49, 126.029, 0, 105.502, 158.847, 143.553, 83.9192
11, 900.00000, 126.17, 125.47, 125.988, 0, 109.712, 161.321, 146.927, 81.6853
11, 1800.00000, 126.334, 125.551, 126.008, 0, 98.8284, 152.282, 141.368, 91.5686
11, 2700.00000, 126.423, 125.635, 126.081, 0, 96.4504, 149.434, 138.789, 91.8771
12, 0.00000, 126.578, 125.863, 126.288, 0, 92.5057, 140.149, 130.01, 88.2901
12, 900.00000, 126.356, 125.579, 126.095, 0, 96.9922, 149.072, 135.754, 90.7423
12, 1800.00000, 126.496, 125.749, 126.222, 0, 92.0412, 140.994, 129.499, 89.6095
12, 2700.00000, 126.589, 125.8, 126.248, 0, 89.1903, 137.461, 126.955, 95.5317
13, 0.00000, 126.805, 125.993, 126.427, 0, 83.1767, 128.908, 118.098, 96.9767
13, 900.00000, 126.753, 125.958, 126.415, 0, 83.7482, 128.966, 117.349, 96.0032
13, 1800.00000, 126.742, 125.987, 126.461, 0, 83.8516, 126.958, 114.424, 93.8864
13, 2700.00000, 126.447, 125.681, 126.245, 0, 87.8606, 133.678, 118.237, 93.7934
14, 0.00000, 126.519, 125.746, 126.282, 0, 87.1578, 132.995, 118.593, 94.2285
14, 900.00000, 126.686, 125.88, 126.395, 0, 83.3384, 128.387, 114.741, 96.049
14, 1800.00000, 126.67, 125.902, 126.406, 0, 84.8959, 129.171, 115.575, 94.2148
14, 2700.00000, 126.632, 125.861, 126.354, 0, 85.8971, 130.382, 117.34, 95.187
15, 0.00000, 126.586, 125.806, 126.305, 0, 86.9922, 132.83, 119.484, 95.7159
15, 900.00000, 126.602, 125.792, 126.275, 0, 88.0639, 136.264, 123.369, 97.2736
15, 1800.00000, 126.435, 125.657, 126.165, 0, 92.6156, 142.455, 129.038, 93.6857
15, 2700.00000, 126.433, 125.711, 126.222, 0, 92.8836, 139.401, 126.153, 90.5307
16, 0.00000, 126.384, 125.635, 126.158, 0, 93.639, 142.118, 128.435, 92.0098
16, 900.00000, 126.4, 125.628, 126.141, 0, 93.3588, 143.108, 129.714, 93.2956
16, 1800.00000, 126.326, 125.525, 126.05, 0, 96.8955, 149.727, 135.443, 94.7367
16, 2700.00000, 126.133, 125.414, 126.07, 0, 109.772, 161.454, 142.202, 77.5456
17, 0.00000, 126.093, 125.421, 126.056, 0, 110.607, 160.027, 141.782, 75.4577
17, 900.00000, 126.091, 125.395, 126.091, 0, 109.456, 159.307, 138.752, 76.1509
17, 1800.00000, 125.531, 124.997, 125.941, 0, 151.778, 189.206, 156.915, 52.9851
17, 2700.00000, 125.655, 125.125, 126.057, 0, 146.774, 183.945, 152.299, 52.6194
18, 0.00000, 125.656, 125.11, 126.061, 0, 146.86, 184.536, 152.707, 52.9983
18, 900.00000, 125.428, 124.876, 125.928, 0, 150.598, 187.96, 153.19, 54.1218
18, 1800.00000, 125.404, 124.959, 125.983, 0, 150.546, 182.144, 148.405, 50.7111
18, 2700.00000, 124.822, 124.504, 125.807, 0, 199.188, 213.468, 166.355, 46.0394
19, 0.00000, 124.784, 124.428, 125.731, 0, 201.494, 218.202, 170.936, 45.8262
19, 900.00000, 124.878, 124.56, 125.82, 0, 200.717, 215.511, 170.161, 44.2953
19, 1800.00000, 124.696, 124.491, 125.851, 0, 214.012, 218.476, 168.435, 48.7282
19, 2700.00000, 124.632, 124.443, 125.83, 0, 215.576, 219.026, 167.874, 50.302
20, 0.00000, 124.768, 124.516, 125.911, 0, 209.415, 216.536, 164.53, 49.5729
20, 900.00000, 124.758, 124.528, 125.878, 0, 211.286, 217.637, 167.344, 48.1627
20, 1800.00000, 124.919, 124.708, 126.05, 0, 202.749, 208.103, 158.27, 48.0833
20, 2700.00000, 124.939, 124.782, 126.096, 0, 201.415, 204.005, 155.419, 48.0401
21, 0.00000, 124.859, 124.726, 126.086, 0, 201.545, 202.471, 152.404, 50.343
21, 900.00000, 125.092, 124.857, 126.192, 0, 194.225, 201.002, 151.244, 47.3945
21, 1800.00000, 125.221, 125.024, 126.288, 0, 187.86, 193.101, 145.854, 45.4599
21, 2700.00000, 125.453, 125.273, 126.506, 0, 178.898, 183.281, 137.662, 44.1662
22, 0.00000, 125.655, 125.461, 126.676, 0, 172.009, 177.293, 131.878, 43.544
22, 900.00000, 125.762, 125.572, 126.796, 0, 162.618, 167.535, 122.254, 43.5479
22, 1800.00000, 125.863, 125.645, 126.9, 0, 156.245, 162.72, 115.74, 44.5901
22, 2700.00000, 126.035, 125.836, 127.083, 0, 147.971, 153.115, 106.58, 44.6559
23, 0.00000, 126.101, 125.894, 127.102, 0, 145.473, 151.523, 106.529, 42.7386
23, 900.00000, 126.201, 126.063, 127.253, 0, 142.28, 144.438, 100.036, 43.7992
23, 1800.00000, 126.226, 126.075, 127.251, 0, 138.262, 141.357, 97.4715, 42.84
23, 2700.00000, 126.338, 126.176, 127.324, 0, 134.896, 138.656, 96.097, 41.209
24, 0.00000, 126.366, 126.167, 127.318, 0, 133.619, 139.609, 96.8681, 40.4729
24, 900.00000, 126.448, 126.352, 127.42, 0, 131.359, 131.562, 93.5, 38.3584
24, 1800.00000, 126.601, 126.477, 127.516, 0, 128.019, 130, 92.6898, 36.7285
24, 2700.00000, 126.737, 126.631, 127.637, 0, 122.451, 123.235, 87.5209, 35.6772
25, 0.00000, 126.558, 126.467, 127.519, 0, 128.527, 128.584, 90.3567, 38.569
25, 900.00000, 126.641, 126.537, 127.553, 0, 126.245, 127.299, 90.5034, 36.6306
25, 1800.00000, 126.682, 126.584, 127.598, 0, 125.855, 126.4, 89.6502, 36.8301
25, 2700.00000, 126.646, 126.558, 127.568, 0, 127.201, 127.362, 90.7346, 36.8997
26, 0.00000, 126.63, 126.509, 127.564, 0, 125.902, 127.634, 89.3499, 37.8087
26, 900.00000, 126.723, 126.622, 127.631, 0, 124.4, 125.225, 88.6601, 36.5027
26, 1800.00000, 126.717, 126.584, 127.594, 0, 124.006, 126.813, 90.0562, 35.772
26, 2700.00000, 126.797, 126.658, 127.652, 0, 120.483, 123.558, 87.2377, 35.2028
27, 0.00000, 126.905, 126.821, 127.756, 0, 119.057, 119.067, 85.6099, 33.7639
27, 900.00000, 126.866, 126.711, 127.659, 0, 120.124, 124.391, 90.1331, 32.6416
27, 1800.00000, 126.982, 126.844, 127.77, 0, 117.115, 120.421, 86.7648, 32.4199
27, 2700.00000, 126.799, 126.642, 127.635, 0, 120.889, 125.002, 89.0427, 34.4096
28, 0.00000, 126.849, 126.692, 127.676, 0, 119.637, 123.641, 88.128, 34.0073
28, 900.00000, 126.903, 126.782, 127.741, 0, 118.132, 120, 86.0026, 33.4218
28, 1800.00000, 126.707, 126.562, 127.576, 0, 124.16, 127.271, 90.8291, 35.334
28, 2700.00000, 126.821, 126.657, 127.652, 0, 121.333, 125.417, 89.4464, 34.4353
29, 0.00000, 126.745, 126.573, 127.567, 0, 123.836, 128.791, 92.3767, 34.526
29, 900.00000, 126.79, 126.619, 127.615, 0, 122.94, 127.684, 91.1297, 34.7466
29, 1800.00000, 126.706, 126.531, 127.586, 0, 124.826, 129.314, 90.7637, 36.8582
29, 2700.00000, 126.739, 126.537, 127.561, 0, 124.375, 130.635, 93.1496, 35.1085
30, 0.00000, 126.913, 126.69, 127.673, 0, 119.659, 127.251, 91.2685, 33.149
30, 900.00000, 126.731, 126.511, 127.526, 0, 125.421, 132.64, 95.7729, 34.1691
30, 1800.00000, 126.622, 126.485, 127.48, 0, 130.735, 133.101, 97.6426, 34.6974
30, 2700.00000, 126.805, 126.594, 127.458, 0, 118.874, 129.537, 100.01, 29.9313
31, 0.00000, 126.663, 126.383, 127.276, 0, 123.27, 137.555, 107.257, 30.5343
31, 900.00000, 126.316, 126.042, 126.961, 0, 140.166, 153.862, 122.717, 31.2971
31, 1800.00000, 126.77, 126.435, 127.234, 0, 113.41, 134.464, 108.071, 33.2423
31, 2700.00000, 126.65, 126.275, 127.085, 0, 117.731, 140.928, 113.903, 34.4325
32, 0.00000, 126.425, 126.048, 126.905, 0, 124.7, 147.958, 118.495, 35.9518
32, 900.00000, 126.428, 126.043, 126.88, 0, 127.632, 151.604, 122.221, 36.1388
32, 1800.00000, 126.162, 125.791, 126.632, 0, 139.914, 163.103, 133.869, 35.7474
32, 2700.00000, 126.215, 125.788, 126.599, 0, 129.986, 158.908, 132.036, 41.0709
33, 0.00000, 125.966, 125.541, 126.436, 0, 136.748, 165.438, 134.668, 42.9191
33, 900.00000, 125.971, 125.536, 126.413, 0, 137.92, 167.307, 136.987, 42.9855
33, 1800.00000, 126.273, 125.674, 126.423, 0, 112.6, 155.105, 131.295, 58.4861
33, 2700.00000, 126.273, 125.729, 126.413, 0, 116.861, 157.109, 135.379, 56.1702
34, 0.00000, 126.167, 125.56, 126.273, 0, 121.814, 165.631, 142.322, 59.0076
34, 900.00000, 125.987, 125.407, 126.168, 0, 127.441, 169.525, 144.827, 57.8367
34, 1800.00000, 125.772, 125.17, 125.935, 0, 140.38, 184.044, 158.698, 58.7762
34, 2700.00000, 126.191, 125.41, 125.981, 0, 106.789, 162.283, 145.597, 85.6067
35, 0.00000, 126.234, 125.49, 126.029, 0, 105.502, 158.847, 143.553, 83.9192
35, 900.00000, 126.17, 125.47, 125.988, 0, 109.712, 161.321, 146.927, 81.6853
35, 1800.00000, 126.334, 125.551, 126.008, 0, 98.8284, 152.282, 141.368, 91.5686
35, 2700.00000, 126.423, 125.635, 126.081, 0, 96.4504, 149.434, 138.789, 91.8771
36, 0.00000, 126.578, 125.863, 126.288, 0, 92.5057, 140.149, 130.01, 88.2901
36, 900.00000, 126.356, 125.579, 126.095, 0, 96.9922, 149.072, 135.754, 90.7423
36, 1800.00000, 126.496, 125.749, 126.222, 0, 92.0412, 140.994, 129.499, 89.6095
36, 2700.00000, 126.589, 125.8, 126.248, 0, 89.1903, 137.461, 126.955, 95.5317
37, 0.00000, 126.805, 125.993, 126.427, 0, 83.1767, 128.908, 118.098, 96.9767
37, 900.00000, 126.753, 125.958, 126.415, 0, 83.7482, 128.966, 117.349, 96.0032
37, 1800.00000, 126.742, 125.987, 126.461, 0, 83.8516, 126.958, 114.424, 93.8864
37, 2700.00000, 126.447, 125.681, 126.245, 0, 87.8606, 133.678, 118.237, 93.7934
38, 0.00000, 126.519, 125.746, 126.282, 0, 87.1578, 132.995, 118.593, 94.2285
38, 900.00000, 126.686, 125.88, 126.395, 0, 83.3384, 128.387, 114.741, 96.049
38, 1800.00000, 126.67, 125.902, 126.406, 0, 84.8959, 129.171, 115.575, 94.2148
38, 2700.00000, 126.632, 125.861, 126.354, 0, 85.8971, 130.382, 117.34, 95.187
39, 0.00000, 126.586, 125.806, 126.305, 0, 86.9922, 132.83, 119.484, 95.7159
39, 900.00000, 126.602, 125.792, 126.275, 0, 88.0639, 136.264, 123.369, 97.2736
39, 1800.00000, 126.435, 125.657, 126.165, 0, 92.6156, 142.455, 129.038, 93.6857
39, 2700.00000, 126.433, 125.711, 126.222, 0, 92.8836, 139.401, 126.153, 90.5307
40, 0.00000, 126.384, 125.635, 126.158, 0, 93.639, 142.118, 128.435, 92.0098
40, 900.00000, 126.4, 125.628, 126.141, 0, 93.3588, 143.108, 129.714, 93.2956
40, 1800.00000, 126.326, 125.525, 126.05, 0, 96.8955, 149.727, 135.443, 94.7367
40, 2700.00000, 126.133, 125.414, 126.07, 0, 109.772, 161.454, 142.202, 77.5456
41, 0.00000, 126.093, 125.421, 126.056, 0, 110.607, 160.027, 141.782, 75.4577
41, 900.00000, 126.091, 125.395, 126.091, 0, 109.456, 159.307, 138.752, 76.1509
41, 1800.00000, 125.531, 124.997, 125.941, 0, 151.778, 189.206, 156.915, 52.9851
41, 2700.00000, 125.655, 125.125, 126.057, 0, 146.774, 183.945, 152.299, 52.6194
42, 0.00000, 125.656, 125.11, 126.061, 0, 146.86, 184.536, 152.707, 52.9983
42, 900.00000, 125.428, 124.876, 125.928, 0, 150.598, 187.96, 153.19, 54.1218
42, 1800.00000, 125.404, 124.959, 125.983, 0, 150.546, 182.144, 148.405, 50.7111
42, 2700.00000, 124.822, 124.504, 125.807, 0, 199.188, 213.468, 166.355, 46.0394
43, 0.00000, 124.784, 124.428, 125.731, 0, 201.494, 218.202, 170.936, 45.8262
43, 900.00000, 124.878, 124.56, 125.82, 0, 200.717, 215.511, 170.161, 44.2953
43, 1800.00000, 124.696, 124.491, 125.851, 0, 214.012, 218.476, 168.435, 48.7282
43, 2700.00000, 124.632, 124.443, 125.83, 0, 215.576, 219.026, 167.874, 50.302
44, 0.00000, 124.768, 124.516, 125.911, 0, 209.415, 216.536, 164.53, 49.5729
44, 900.00000, 124.758, 124.528, 125.878, 0, 211.286, 217.637, 167.344, 48.1627
44, 1800.00000, 124.919, 124.708, 126.05, 0, 202.749, 208.103, 158.27, 48.0833
44, 2700.00000, 124.939, 124.782, 126.096, 0, 201.415, 204.005, 155.419, 48.0401
45, 0.00000, 124.859, 124.726, 126.086, 0, 201.545, 202.471, 152.404, 50.343
45, 900.00000, 125.092, 124.857, 126.192, 0, 194.225, 201.002, 151.244, 47.3945
45, 1800.00000, 125.221, 125.024, 126.288, 0, 187.86, 193.101, 145.854, 45.4599
45, 2700.00000, 125.453, 125.273, 126.506, 0, 178.898, 183.281, 137.662, 44.1662
46, 0.00000, 125.655, 125.461, 126.676, 0, 172.009, 177.293, 131.878, 43.544
46, 900.00000, 125.762, 125.572, 126.796, 0, 162.618, 167.535, 122.254, 43.5479
46, 1800.00000, 125.863, 125.645, 126.9, 0, 156.245, 162.72, 115.74, 44.5901
46, 2700.00000, 126.035, 125.836, 127.083, 0, 147.971, 153.115, 106.58, 44.6559
47, 0.00000, 126.101, 125.894, 127.102, 0, 145.473, 151.523, 106.529, 42.7386
47, 900.00000, 126.201, 126.063, 127.253, 0, 142.28, 144.438, 100.036, 43.7992
47, 1800.00000, 126.226, 126.075, 127.251, 0, 138.262, 141.357, 97.4715, 42.84
47, 2700.00000, 126.338, 126.176, 127.324, 0, 134.896, 138.656, 96.097, 41.209
48, 0.00000, 126.366, 126.167, 127.318, 0, 133.619, 139.609, 96.8681, 40.4729
