hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
4, 2700.00000, 128.123, 128.03, 128.4, 0, 45.0166, 45.0113, 45.0326, 0.105863
5, 0.00000, 128.097, 128.012, 128.372, 0, 44.6205, 44.6157, 44.636, 0.103109
5, 900.00000, 128.128, 128.04, 128.401, 0, 44.5084, 44.5034, 44.524, 0.102454
5, 1800.00000, 128.089, 127.993, 128.377, 0, 43.8201, 43.8148, 43.8363, 0.107171
5, 2700.00000, 128.117, 128.024, 128.397, 0, 43.6805, 43.6754, 43.6962, 0.103566
6, 0.00000, 128.243, 128.151, 128.509, 0, 41.815, 41.8101, 41.8294, 0.0949003
6, 900.00000, 128.159, 128.065, 128.439, 0, 41.8771, 41.8721, 41.8921, 0.0996442
6, 1800.00000, 128.146, 128.05, 128.428, 0, 41.7438, 41.7387, 41.7589, 0.100418
6, 2700.00000, 128.159, 128.087, 128.406, 0, 46.9005, 46.8962, 46.9154, 0.0959998
7, 0.00000, 128.099, 128.021, 128.357, 0, 46.5544, 46.5498, 46.5698, 0.100098
7, 900.00000, 128.04, 127.957, 128.304, 0, 46.9691, 46.9642, 46.9849, 0.104199
7, 1800.00000, 128.034, 127.978, 128.258, 0, 53.273, 53.2692, 53.2882, 0.0966916
7, 2700.00000, 127.908, 127.849, 128.129, 0, 57.8867, 57.8824, 57.9029, 0.104783
8, 0.00000, 127.775, 127.714, 128, 0, 59.5362, 59.5317, 59.553, 0.109857
8, 900.00000, 127.774, 127.717, 127.982, 0, 62.7612, 62.7567, 62.7777, 0.107627
8, 1800.00000, 127.696, 127.639, 127.911, 0, 64.2751, 64.2705, 64.2924, 0.113544
8, 2700.00000, 127.613, 127.569, 127.828, 0, 67.6234, 67.6197, 67.6415, 0.115285
9, 0.00000, 127.436, 127.388, 127.663, 0, 70.2647, 70.2606, 70.2845, 0.127324
9, 900.00000, 127.403, 127.357, 127.621, 0, 73.6328, 73.6287, 73.6528, 0.128244
9, 1800.00000, 127.43, 127.416, 127.62, 0, 73.3574, 73.3562, 73.3747, 0.102967
9, 2700.00000, 127.504, 127.503, 127.678, 0, 73.6296, 73.6294, 73.6455, 0.0914627
10, 0.00000, 127.449, 127.443, 127.619, 0, 75.9222, 75.9217, 75.9382, 0.0933215
10, 900.00000, 127.36, 127.347, 127.546, 0, 76.5566, 76.5554, 76.5742, 0.105046
10, 1800.00000, 127.389, 127.375, 127.566, 0, 75.9993, 75.998, 76.0159, 0.099586
10, 2700.00000, 127.321, 127.375, 127.467, 0, 77.7809, 77.7861, 77.7949, 0.0709872
11, 0.00000, 127.342, 127.399, 127.485, 0, 77.4941, 77.4996, 77.5077, 0.0685951
11, 900.00000, 127.341, 127.399, 127.477, 0, 78.9328, 78.9383, 78.946, 0.0664548
11, 1800.00000, 127.25, 127.327, 127.395, 0, 80.8772, 80.8849, 80.8916, 0.072486
11, 2700.00000, 127.287, 127.364, 127.427, 0, 80.615, 80.6226, 80.6288, 0.0696348
12, 0.00000, 127.387, 127.464, 127.519, 0, 78.3827, 78.3903, 78.3955, 0.0640455
12, 900.00000, 127.286, 127.354, 127.44, 0, 77.6236, 77.6301, 77.6383, 0.0739106
12, 1800.00000, 127.296, 127.368, 127.446, 0, 78.1962, 78.2031, 78.2106, 0.0725117
12, 2700.00000, 127.252, 127.336, 127.4, 0, 80.8172, 80.8255, 80.8319, 0.0742781
13, 0.00000, 127.266, 127.353, 127.404, 0, 81.8351, 81.8438, 81.849, 0.070586
13, 900.00000, 127.299, 127.385, 127.444, 0, 78.1225, 78.1308, 78.1364, 0.0702378
13, 1800.00000, 127.328, 127.414, 127.475, 0, 76.0596, 76.0677, 76.0734, 0.0692417
13, 2700.00000, 127.105, 127.181, 127.276, 0, 78.8557, 78.863, 78.8722, 0.083714
14, 0.00000, 127.132, 127.209, 127.295, 0, 80.2575, 80.265, 80.2735, 0.081213
14, 900.00000, 127.195, 127.272, 127.354, 0, 79.4574, 79.465, 79.4729, 0.0781495
14, 1800.00000, 127.253, 127.333, 127.404, 0, 78.0982, 78.1059, 78.1126, 0.0728966
14, 2700.00000, 127.236, 127.319, 127.386, 0, 78.1837, 78.1917, 78.1981, 0.0725235
15, 0.00000, 127.217, 127.303, 127.369, 0, 78.573, 78.5812, 78.5876, 0.0738034
15, 900.00000, 127.268, 127.354, 127.411, 0, 78.408, 78.4163, 78.4218, 0.0698173
15, 1800.00000, 127.325, 127.405, 127.478, 0, 73.5159, 73.5231, 73.5297, 0.0692495
15, 2700.00000, 127.347, 127.422, 127.501, 0, 72.5038, 72.5104, 72.5176, 0.0688717
16, 0.00000, 127.301, 127.377, 127.461, 0, 73.4567, 73.4635, 73.4711, 0.0723935
16, 900.00000, 127.256, 127.335, 127.413, 0, 76.5107, 76.5181, 76.5255, 0.0741146
16, 1800.00000, 127.234, 127.314, 127.385, 0, 78.6943, 78.702, 78.7089, 0.0734631
16, 2700.00000, 127.289, 127.318, 127.462, 0, 78.1543, 78.1571, 78.171, 0.0894853
17, 0.00000, 127.275, 127.309, 127.451, 0, 77.5764, 77.5796, 77.5931, 0.0890848
17, 900.00000, 127.179, 127.199, 127.36, 0, 81.6242, 81.6262, 81.6423, 0.100292
17, 1800.00000, 127.211, 127.17, 127.439, 0, 79.6826, 79.6786, 79.7049, 0.142904
17, 2700.00000, 127.284, 127.245, 127.512, 0, 77.5241, 77.5204, 77.5459, 0.138445
18, 0.00000, 127.283, 127.237, 127.521, 0, 77.6873, 77.6829, 77.7101, 0.146433
18, 900.00000, 127.098, 127.038, 127.372, 0, 79.0072, 79.0015, 79.0337, 0.173901
18, 1800.00000, 127.063, 127.01, 127.334, 0, 79.5581, 79.553, 79.5844, 0.171286
18, 2700.00000, 127.077, 126.959, 127.412, 0, 74.9438, 74.9331, 74.9745, 0.218167
19, 0.00000, 127.134, 127.02, 127.47, 0, 71.8634, 71.8538, 71.8928, 0.208818
19, 900.00000, 127.314, 127.205, 127.645, 0, 66.2679, 66.2591, 66.2951, 0.187747
19, 1800.00000, 127.245, 127.117, 127.607, 0, 65.6699, 65.6597, 65.6992, 0.206382
19, 2700.00000, 127.267, 127.138, 127.635, 0, 62.3219, 62.312, 62.3502, 0.199057
20, 0.00000, 127.29, 127.163, 127.653, 0, 62.5825, 62.5728, 62.6105, 0.197109
20, 900.00000, 127.332, 127.213, 127.688, 0, 61.5068, 61.4978, 61.5339, 0.188234
20, 1800.00000, 127.349, 127.231, 127.707, 0, 61.2499, 61.241, 61.277, 0.187571
20, 2700.00000, 127.378, 127.266, 127.734, 0, 59.4488, 59.4406, 59.4751, 0.179789
21, 0.00000, 127.337, 127.22, 127.71, 0, 57.2779, 57.2697, 57.3044, 0.181287
21, 900.00000, 127.455, 127.338, 127.808, 0, 56.6325, 56.6244, 56.6574, 0.171105
21, 1800.00000, 127.469, 127.363, 127.806, 0, 56.8878, 56.8803, 56.9117, 0.162504
21, 2700.00000, 127.629, 127.525, 127.966, 0, 52.1483, 52.1415, 52.1703, 0.14786
22, 0.00000, 127.784, 127.681, 128.106, 0, 48.0816, 48.0754, 48.1012, 0.131081
22, 900.00000, 127.722, 127.617, 128.055, 0, 48.2812, 48.2749, 48.3014, 0.135674
22, 1800.00000, 127.735, 127.63, 128.068, 0, 46.9799, 46.9738, 46.9995, 0.132333
22, 2700.00000, 127.802, 127.692, 128.131, 0, 44.7748, 44.7686, 44.7934, 0.125737
23, 0.00000, 127.819, 127.718, 128.144, 0, 45.0509, 45.0454, 45.0692, 0.12337
23, 900.00000, 127.876, 127.775, 128.193, 0, 44.4485, 44.4428, 44.4664, 0.119049
23, 1800.00000, 127.812, 127.715, 128.128, 0, 45.4381, 45.4326, 45.4563, 0.120641
23, 2700.00000, 127.865, 127.769, 128.177, 0, 45.49, 45.4845, 45.508, 0.119179
24, 0.00000, 127.873, 127.779, 128.188, 0, 45.3354, 45.33, 45.3534, 0.119266
24, 900.00000, 127.909, 127.816, 128.223, 0, 45.7847, 45.7793, 45.8029, 0.119819
24, 1800.00000, 128.035, 127.946, 128.337, 0, 44.032, 44.027, 44.049, 0.110485
24, 2700.00000, 128.065, 127.973, 128.358, 0, 44.561, 44.5558, 44.5777, 0.109792
25, 0.00000, 127.997, 127.907, 128.295, 0, 44.2737, 44.2686, 44.2905, 0.110192
25, 900.00000, 128.044, 127.958, 128.334, 0, 44.1205, 44.1159, 44.1369, 0.106534
25, 1800.00000, 128.099, 128.01, 128.386, 0, 42.9362, 42.9313, 42.952, 0.103212
25, 2700.00000, 128.087, 128.002, 128.375, 0, 42.8941, 42.8897, 42.9099, 0.102848
26, 0.00000, 128.008, 127.917, 128.306, 0, 45.1741, 45.1689, 45.1913, 0.112633
26, 900.00000, 128.105, 128.018, 128.391, 0, 43.5033, 43.4985, 43.5192, 0.103942
26, 1800.00000, 128.087, 128.002, 128.374, 0, 43.7615, 43.757, 43.7775, 0.104398
26, 2700.00000, 128.096, 128.01, 128.373, 0, 44.3098, 44.305, 44.3255, 0.102884
27, 0.00000, 128.178, 128.094, 128.447, 0, 44.4184, 44.4137, 44.4338, 0.100132
27, 900.00000, 128.167, 128.086, 128.439, 0, 43.8884, 43.8839, 43.9037, 0.0991568
27, 1800.00000, 128.206, 128.126, 128.467, 0, 45.2584, 45.2538, 45.2736, 0.0983316
27, 2700.00000, 128.102, 128.017, 128.384, 0, 44.4892, 44.4844, 44.5052, 0.104597
28, 0.00000, 128.149, 128.062, 128.429, 0, 43.4242, 43.4194, 43.4398, 0.101856
28, 900.00000, 128.149, 128.06, 128.428, 0, 45.0141, 45.0091, 45.0303, 0.105661
28, 1800.00000, 128.053, 127.962, 128.343, 0, 45.288, 45.2828, 45.3047, 0.110207
28, 2700.00000, 128.123, 128.03, 128.4, 0, 45.0166, 45.0113, 45.0326, 0.105864
29, 0.00000, 128.097, 128.012, 128.372, 0, 44.6202, 44.6156, 44.6356, 0.103143
29, 900.00000, 128.128, 128.04, 128.401, 0, 44.5084, 44.5034, 44.524, 0.102452
29, 1800.00000, 128.089, 127.993, 128.377, 0, 43.8201, 43.8148, 43.8363, 0.107169
29, 2700.00000, 128.117, 128.024, 128.397, 0, 43.6805, 43.6754, 43.6961, 0.103569
30, 0.00000, 128.243, 128.151, 128.509, 0, 41.815, 41.8101, 41.8293, 0.094903
30, 900.00000, 128.159, 128.065, 128.439, 0, 41.8771, 41.8721, 41.8921, 0.0996441
30, 1800.00000, 128.146, 128.05, 128.428, 0, 41.7438, 41.7387, 41.7589, 0.100415
30, 2700.00000, 128.159, 128.087, 128.406, 0, 46.9005, 46.8962, 46.9153, 0.0960023
31, 0.00000, 128.099, 128.021, 128.357, 0, 46.5544, 46.5498, 46.5698, 0.100098
31, 900.00000, 128.04, 127.957, 128.304, 0, 46.9691, 46.9642, 46.9849, 0.104199
31, 1800.00000, 128.034, 127.978, 128.258, 0, 53.273, 53.2692, 53.2882, 0.0966916
31, 2700.00000, 127.908, 127.849, 128.129, 0, 57.8867, 57.8824, 57.9029, 0.104783
32, 0.00000, 127.775, 127.714, 128, 0, 59.5362, 59.5317, 59.553, 0.109857
32, 900.00000, 127.774, 127.717, 127.982, 0, 62.7612, 62.7567, 62.7777, 0.107627
32, 1800.00000, 127.696, 127.639, 127.911, 0, 64.2751, 64.2705, 64.2924, 0.113544
32, 2700.00000, 127.613, 127.569, 127.828, 0, 67.6234, 67.6197, 67.6415, 0.115285
33, 0.00000, 127.436, 127.388, 127.663, 0, 70.2647, 70.2606, 70.2845, 0.127324
33, 900.00000, 127.403, 127.357, 127.621, 0, 73.6328, 73.6287, 73.6528, 0.128244
33, 1800.00000, 127.43, 127.416, 127.62, 0, 73.3574, 73.3562, 73.3747, 0.102967
33, 2700.00000, 127.504, 127.503, 127.678, 0, 73.6296, 73.6294, 73.6455, 0.0914627
34, 0.00000, 127.449, 127.443, 127.619, 0, 75.9222, 75.9217, 75.9382, 0.0933215
34, 900.00000, 127.36, 127.347, 127.546, 0, 76.5566, 76.5554, 76.5742, 0.105046
34, 1800.00000, 127.389, 127.375, 127.566, 0, 75.9993, 75.998, 76.0159, 0.099586
34, 2700.00000, 127.321, 127.375, 127.467, 0, 77.7809, 77.7861, 77.7949, 0.0709872
35, 0.00000, 127.342, 127.399, 127.485, 0, 77.4941, 77.4996, 77.5077, 0.0685951
35, 900.00000, 127.341, 127.399, 127.477, 0, 78.9328, 78.9383, 78.946, 0.0664548
35, 1800.00000, 127.25, 127.327, 127.395, 0, 80.8772, 80.8849, 80.8916, 0.072486
35, 2700.00000, 127.287, 127.364, 127.427, 0, 80.615, 80.6226, 80.6288, 0.0696348
36, 0.00000, 127.387, 127.464, 127.519, 0, 78.3827, 78.3903, 78.3955, 0.0640455
36, 900.00000, 127.286, 127.354, 127.44, 0, 77.6236, 77.6301, 77.6383, 0.0739106
36, 1800.00000, 127.296, 127.368, 127.446, 0, 78.1962, 78.2031, 78.2106, 0.0725117
36, 2700.00000, 127.252, 127.336, 127.4, 0, 80.8172, 80.8255, 80.8319, 0.0742781
37, 0.00000, 127.266, 127.353, 127.404, 0, 81.8351, 81.8438, 81.849, 0.070586
37, 900.00000, 127.299, 127.385, 127.444, 0, 78.1225, 78.1308, 78.1364, 0.0702378
37, 1800.00000, 127.328, 127.414, 127.475, 0, 76.0596, 76.0677, 76.0734, 0.0692417
37, 2700.00000, 127.105, 127.181, 127.276, 0, 78.8557, 78.863, 78.8722, 0.083714
38, 0.00000, 127.132, 127.209, 127.295, 0, 80.2575, 80.265, 80.2735, 0.081213
38, 900.00000, 127.195, 127.272, 127.354, 0, 79.4574, 79.465, 79.4729, 0.0781495
38, 1800.00000, 127.253, 127.333, 127.404, 0, 78.0982, 78.1059, 78.1126, 0.0728966
38, 2700.00000, 127.236, 127.319, 127.386, 0, 78.1837, 78.1917, 78.1981, 0.0725235
39, 0.00000, 127.217, 127.303, 127.369, 0, 78.573, 78.5812, 78.5876, 0.0738034
39, 900.00000, 127.268, 127.354, 127.411, 0, 78.408, 78.4163, 78.4218, 0.0698173
39, 1800.00000, 127.325, 127.405, 127.478, 0, 73.5159, 73.5231, 73.5297, 0.0692495
39, 2700.00000, 127.347, 127.422, 127.501, 0, 72.5038, 72.5104, 72.5176, 0.0688717
40, 0.00000, 127.301, 127.377, 127.461, 0, 73.4567, 73.4635, 73.4711, 0.0723935
40, 900.00000, 127.256, 127.335, 127.413, 0, 76.5107, 76.5181, 76.5255, 0.0741146
40, 1800.00000, 127.234, 127.314, 127.385, 0, 78.6943, 78.702, 78.7089, 0.0734631
40, 2700.00000, 127.289, 127.318, 127.462, 0, 78.1543, 78.1571, 78.171, 0.0894853
41, 0.00000, 127.275, 127.309, 127.451, 0, 77.5764, 77.5796, 77.5931, 0.0890848
41, 900.00000, 127.179, 127.199, 127.36, 0, 81.6242, 81.6262, 81.6423, 0.100292
41, 1800.00000, 127.211, 127.17, 127.439, 0, 79.6826, 79.6786, 79.7049, 0.142904
41, 2700.00000, 127.284, 127.245, 127.512, 0, 77.5241, 77.5204, 77.5459, 0.138445
42, 0.00000, 127.283, 127.237, 127.521, 0, 77.6873, 77.6829, 77.7101, 0.146433
42, 900.00000, 127.098, 127.038, 127.372, 0, 79.0072, 79.0015, 79.0337, 0.173901
42, 1800.00000, 127.063, 127.01, 127.334, 0, 79.5581, 79.553, 79.5844, 0.171286
42, 2700.00000, 127.077, 126.959, 127.412, 0, 74.9438, 74.9331, 74.9745, 0.218167
43, 0.00000, 127.134, 127.02, 127.47, 0, 71.8634, 71.8538, 71.8928, 0.208818
43, 900.00000, 127.314, 127.205, 127.645, 0, 66.2679, 66.2591, 66.2951, 0.187747
43, 1800.00000, 127.245, 127.117, 127.607, 0, 65.6699, 65.6597, 65.6992, 0.206382
43, 2700.00000, 127.267, 127.138, 127.635, 0, 62.3219, 62.312, 62.3502, 0.199057
44, 0.00000, 127.29, 127.163, 127.653, 0, 62.5825, 62.5728, 62.6105, 0.197109
44, 900.00000, 127.332, 127.213, 127.688, 0, 61.5068, 61.4978, 61.5339, 0.188234
44, 1800.00000, 127.349, 127.231, 127.707, 0, 61.2499, 61.241, 61.277, 0.187571
44, 2700.00000, 127.378, 127.266, 127.734, 0, 59.4488, 59.4406, 59.4751, 0.179789
45, 0.00000, 127.337, 127.22, 127.71, 0, 57.2779, 57.2697, 57.3044, 0.181287
45, 900.00000, 127.455, 127.338, 127.808, 0, 56.6325, 56.6244, 56.6574, 0.171105
45, 1800.00000, 127.469, 127.363, 127.806, 0, 56.8878, 56.8803, 56.9117, 0.162504
45, 2700.00000, 127.629, 127.525, 127.966, 0, 52.1483, 52.1415, 52.1703, 0.14786
46, 0.00000, 127.784, 127.681, 128.106, 0, 48.0816, 48.0754, 48.1012, 0.131081
46, 900.00000, 127.722, 127.617, 128.055, 0, 48.2812, 48.2749, 48.3014, 0.135674
46, 1800.00000, 127.735, 127.63, 128.068, 0, 46.9799, 46.9738, 46.9995, 0.132333
46, 2700.00000, 127.802, 127.692, 128.131, 0, 44.7748, 44.7686, 44.7934, 0.125737
47, 0.00000, 127.819, 127.718, 128.144, 0, 45.0509, 45.0454, 45.0692, 0.12337
47, 900.00000, 127.876, 127.775, 128.193, 0, 44.4485, 44.4428, 44.4664, 0.119049
47, 1800.00000, 127.812, 127.715, 128.128, 0, 45.4381, 45.4326, 45.4563, 0.120641
47, 2700.00000, 127.865, 127.769, 128.177, 0, 45.49, 45.4845, 45.508, 0.119179
48, 0.00000, 127.873, 127.779, 128.188, 0, 45.3354, 45.33, 45.3534, 0.119266
