hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 2700.00000, 125.217, 125.761, 126.657, 0, 241.326, 201.305, 162.759, 65.4219
8, 0.00000, 124.893, 125.483, 126.375, 0, 258.772, 214.801, 177.196, 67.0541
8, 900.00000, 125.321, 125.873, 126.683, 0, 229.316, 188.901, 155.797, 59.3927
8, 1800.00000, 125.277, 125.752, 126.636, 0, 228.578, 194.197, 155.831, 61.9635
8, 2700.00000, 125.598, 126.086, 126.844, 0, 197.872, 165.118, 133.34, 50.3324
9, 0.00000, 125.081, 125.787, 126.651, 0, 220.877, 174.314, 137.731, 62.8949
9, 900.00000, 125.305, 125.869, 126.782, 0, 208.698, 171.234, 130.957, 63.8097
9, 1800.00000, 126.697, 127.238, 127.735, 0, 264.591, 231.072, 173.776, 64.5062
9, 2700.00000, 127.086, 127.657, 128.073, 0, 274.272, 243.844, 183.922, 62.6448
10, 0.00000, 127.103, 127.592, 127.941, 0, 275.486, 241.859, 179.409, 68.1086
10, 900.00000, 126.685, 127.383, 127.845, 0, 264.633, 236.951, 178.204, 53.9797
10, 1800.00000, 126.797, 127.441, 127.842, 0, 267.293, 238.502, 177.706, 56.2658
10, 2700.00000, 128.272, 128.715, 128.763, 0, 550.051, 483.051, 362.28, 149.819
11, 0.00000, 128.353, 128.76, 128.763, 0, 554.154, 484.705, 361.418, 154.405
11, 900.00000, 128.714, 129.076, 129.081, 0, 575.982, 504.078, 381.036, 158.694
11, 1800.00000, 128.641, 129.152, 129.119, 0, 635.453, 562.311, 424.646, 168.113
11, 2700.00000, 128.83, 129.308, 129.108, 0, 645.887, 570.776, 421.882, 176.709
12, 0.00000, 129.061, 129.476, 129.403, 0, 657.263, 578.021, 438.356, 177.901
12, 900.00000, 128.438, 129.017, 129.011, 0, 623.489, 555.35, 418.216, 160.77
12, 1800.00000, 128.662, 129.016, 128.993, 0, 636.94, 553.394, 415.869, 181.339
12, 2700.00000, 128.914, 129.371, 129.247, 0, 695.124, 611.339, 458.698, 190.368
13, 0.00000, 129.095, 129.485, 129.364, 0, 705.277, 616.635, 465.156, 196.29
13, 900.00000, 128.895, 129.339, 129.233, 0, 693.878, 608.934, 458.048, 190.866
13, 1800.00000, 128.773, 129.272, 129.175, 0, 686.101, 604.918, 454.47, 185.538
13, 2700.00000, 127.958, 128.497, 128.558, 0, 644.361, 565.445, 423.867, 176.121
14, 0.00000, 128.162, 128.643, 128.783, 0, 653.969, 571.35, 435.585, 179.25
14, 900.00000, 128.351, 128.761, 128.856, 0, 663.018, 575.73, 437.314, 186.754
14, 1800.00000, 128.627, 129.054, 129.046, 0, 678.975, 593.011, 448.233, 188.577
14, 2700.00000, 128.669, 129.162, 129.049, 0, 692.226, 609.178, 455.376, 189.471
15, 0.00000, 128.608, 129.213, 129.121, 0, 688.948, 613.434, 461.045, 179.178
15, 900.00000, 128.87, 129.385, 129.26, 0, 703.463, 621.932, 467.774, 188.392
15, 1800.00000, 128.591, 129.05, 128.949, 0, 665.77, 583.919, 435.11, 184.933
15, 2700.00000, 128.537, 129.033, 129.005, 0, 661.733, 582.802, 438.385, 178.961
16, 0.00000, 128.414, 128.908, 128.95, 0, 655.62, 576.221, 436.334, 177.225
16, 900.00000, 128.523, 128.961, 128.937, 0, 662.265, 578.985, 435.037, 184.288
16, 1800.00000, 128.664, 129.048, 129.018, 0, 670.609, 583.615, 439.686, 189.393
16, 2700.00000, 127.616, 128.207, 128.381, 0, 460.784, 411.184, 306.307, 115.428
17, 0.00000, 127.542, 128, 128.22, 0, 457.932, 399.93, 298.254, 125.913
17, 900.00000, 127.411, 127.964, 128.261, 0, 452.077, 400.135, 301.651, 115.711
17, 1800.00000, 125.227, 126.14, 126.857, 0, 225.755, 180.275, 139.81, 52.3119
17, 2700.00000, 125.227, 126.161, 126.887, 0, 226.988, 180.556, 139.952, 53.746
18, 0.00000, 125.069, 126.014, 126.684, 0, 232.836, 183.337, 146.173, 47.9341
18, 900.00000, 124.143, 125.287, 126.19, 0, 269.256, 201.261, 161.324, 72.8057
18, 1800.00000, 124.18, 125.16, 126.12, 0, 265.918, 206.054, 163.466, 71.3326
18, 2700.00000, 121.45, 122.886, 124.373, 0, 553.922, 425.992, 345.854, 180.325
19, 0.00000, 121.354, 122.727, 124.227, 0, 562.445, 440.377, 358.815, 176.398
19, 900.00000, 121.464, 122.892, 124.345, 0, 560.03, 433.6, 355.198, 177.51
19, 1800.00000, 120.413, 121.953, 123.74, 0, 691.184, 547.092, 434.597, 225.984
19, 2700.00000, 120.102, 121.543, 123.491, 0, 714.105, 579.256, 453.506, 229.552
20, 0.00000, 120.03, 121.65, 123.525, 0, 722.604, 572.554, 452.525, 238.21
20, 900.00000, 120.238, 121.36, 123.503, 0, 707.289, 600.633, 455.975, 222.183
20, 1800.00000, 120.219, 121.562, 123.46, 0, 709.858, 584.215, 460.871, 219.192
20, 2700.00000, 120.324, 121.575, 123.543, 0, 700.708, 583.391, 453.309, 217.79
21, 0.00000, 119.7, 121.177, 123.286, 0, 746.483, 610.547, 470.136, 243.965
21, 900.00000, 120.399, 121.658, 123.614, 0, 696.501, 577.916, 449.016, 217.717
21, 1800.00000, 120.597, 121.773, 123.555, 0, 681.453, 570.576, 454.456, 199.409
21, 2700.00000, 120.871, 122.027, 123.883, 0, 664.512, 555.448, 432.533, 203.752
22, 0.00000, 121.166, 122.335, 124.065, 0, 646.194, 536.019, 422.783, 196.004
22, 900.00000, 120.776, 122.044, 123.785, 0, 674.833, 555.845, 442.803, 203.655
22, 1800.00000, 120.69, 121.92, 123.663, 0, 681.284, 565.649, 452.505, 200.84
22, 2700.00000, 120.845, 122.04, 123.862, 0, 670.409, 557.391, 437.322, 204.606
23, 0.00000, 120.983, 122.055, 123.821, 0, 660.35, 558.753, 442.469, 191.407
23, 900.00000, 121.27, 122.282, 124.116, 0, 639.603, 543.215, 420.266, 192.918
23, 1800.00000, 121.12, 121.986, 123.844, 0, 648.571, 565.279, 439.809, 184.509
23, 2700.00000, 121.45, 122.364, 124.178, 0, 624.737, 537.254, 415.112, 184.747
24, 0.00000, 121.381, 122.281, 124.096, 0, 631.06, 544.981, 422.896, 183.577
24, 900.00000, 121.735, 122.374, 124.09, 0, 604.229, 540.954, 427.322, 157.448
24, 1800.00000, 122.078, 122.686, 124.373, 0, 582.739, 522.453, 409.976, 153.91
24, 2700.00000, 122.34, 122.958, 124.645, 0, 563.643, 502.188, 389.154, 155.247
25, 0.00000, 122.104, 122.676, 124.416, 0, 577.754, 520.448, 403.068, 156.252
25, 900.00000, 122.282, 122.825, 124.524, 0, 566.097, 511.764, 396.825, 151.601
25, 1800.00000, 122.385, 122.98, 124.67, 0, 560.226, 501.008, 386.887, 154.507
25, 2700.00000, 122.368, 122.951, 124.676, 0, 560.716, 502.898, 385.442, 156.603
26, 0.00000, 122.178, 122.826, 124.647, 0, 573.767, 509.793, 385.355, 168.009
26, 900.00000, 122.469, 123.06, 124.791, 0, 554.397, 495.676, 377.76, 157.7
26, 1800.00000, 122.422, 122.982, 124.705, 0, 557.296, 501.598, 384.137, 154.991
26, 2700.00000, 122.622, 123.17, 124.849, 0, 541.734, 486.913, 372.518, 151.325
27, 0.00000, 123.117, 123.558, 125.208, 0, 506.115, 460.721, 348.011, 142.597
27, 900.00000, 122.986, 123.427, 125.021, 0, 515.648, 470.48, 362.639, 137.779
27, 1800.00000, 123.266, 123.648, 125.278, 0, 496.924, 456.955, 344.866, 138.039
27, 2700.00000, 122.638, 123.163, 124.882, 0, 540.98, 488.167, 370.773, 152.702
28, 0.00000, 122.775, 123.288, 124.971, 0, 531.496, 479.562, 365.246, 149.072
28, 900.00000, 122.984, 123.515, 125.201, 0, 515.903, 462.238, 347.68, 150.551
28, 1800.00000, 122.515, 123.11, 124.918, 0, 548.583, 489.184, 365.134, 164.053
28, 2700.00000, 122.896, 123.499, 125.167, 0, 521.24, 460.975, 348.152, 153.935
29, 0.00000, 122.799, 123.325, 124.971, 0, 526.835, 473.856, 362.156, 147.321
29, 900.00000, 122.893, 123.411, 125.129, 0, 521.322, 468.819, 350.836, 152.947
29, 1800.00000, 122.502, 123.217, 124.964, 0, 550.589, 480.288, 361.91, 167.113
29, 2700.00000, 122.706, 123.344, 124.964, 0, 535.052, 471.764, 363.365, 152.178
30, 0.00000, 123.114, 123.724, 125.222, 0, 507.789, 447.011, 347.983, 141.317
30, 900.00000, 122.718, 123.39, 124.942, 0, 534.895, 468.505, 366.154, 149.011
30, 1800.00000, 122.786, 123.475, 125.026, 0, 527.635, 459.622, 357.74, 149.874
30, 2700.00000, 124.247, 124.673, 125.904, 0, 362.873, 326.698, 256.872, 96.0023
31, 0.00000, 123.868, 124.412, 125.642, 0, 389.827, 342.954, 274.614, 101.946
31, 900.00000, 123.624, 124.398, 125.539, 0, 406.293, 338.959, 279.438, 109.225
31, 1800.00000, 125.209, 125.73, 126.671, 0, 245.618, 207.621, 165.539, 68.233
31, 2700.00000, 125.217, 125.761, 126.657, 0, 241.326, 201.305, 162.759, 65.4219
32, 0.00000, 124.893, 125.483, 126.375, 0, 258.772, 214.801, 177.196, 67.0541
32, 900.00000, 125.321, 125.873, 126.683, 0, 229.316, 188.901, 155.797, 59.3927
32, 1800.00000, 125.277, 125.752, 126.636, 0, 228.578, 194.197, 155.831, 61.9635
32, 2700.00000, 125.598, 126.086, 126.844, 0, 197.872, 165.118, 133.34, 50.3324
33, 0.00000, 125.081, 125.787, 126.651, 0, 220.877, 174.314, 137.731, 62.8949
33, 900.00000, 125.305, 125.869, 126.782, 0, 208.698, 171.234, 130.957, 63.8097
33, 1800.00000, 126.697, 127.238, 127.735, 0, 264.591, 231.072, 173.776, 64.5062
33, 2700.00000, 127.086, 127.657, 128.073, 0, 274.272, 243.844, 183.922, 62.6448
34, 0.00000, 127.103, 127.592, 127.941, 0, 275.486, 241.859, 179.409, 68.1086
34, 900.00000, 126.685, 127.383, 127.845, 0, 264.633, 236.951, 178.204, 53.9797
34, 1800.00000, 126.797, 127.441, 127.842, 0, 267.293, 238.502, 177.706, 56.2658
34, 2700.00000, 128.272, 128.715, 128.763, 0, 550.051, 483.051, 362.28, 149.819
35, 0.00000, 128.353, 128.76, 128.763, 0, 554.154, 484.705, 361.418, 154.405
35, 900.00000, 128.714, 129.076, 129.081, 0, 575.982, 504.078, 381.036, 158.694
35, 1800.00000, 128.641, 129.152, 129.119, 0, 635.453, 562.311, 424.646, 168.113
35, 2700.00000, 128.83, 129.308, 129.108, 0, 645.887, 570.776, 421.882, 176.709
36, 0.00000, 129.061, 129.476, 129.403, 0, 657.263, 578.021, 438.356, 177.901
36, 900.00000, 128.438, 129.017, 129.011, 0, 623.489, 555.35, 418.216, 160.77
36, 1800.00000, 128.662, 129.016, 128.993, 0, 636.94, 553.394, 415.869, 181.339
36, 2700.00000, 128.914, 129.371, 129.247, 0, 695.124, 611.339, 458.698, 190.368
37, 0.00000, 129.095, 129.485, 129.364, 0, 705.277, 616.635, 465.156, 196.29
37, 900.00000, 128.895, 129.339, 129.233, 0, 693.878, 608.934, 458.048, 190.866
37, 1800.00000, 128.773, 129.272, 129.175, 0, 686.101, 604.918, 454.47, 185.538
37, 2700.00000, 127.958, 128.497, 128.558, 0, 644.361, 565.445, 423.867, 176.121
38, 0.00000, 128.162, 128.643, 128.783, 0, 653.969, 571.35, 435.585, 179.25
38, 900.00000, 128.351, 128.761, 128.856, 0, 663.018, 575.73, 437.314, 186.754
38, 1800.00000, 128.627, 129.054, 129.046, 0, 678.975, 593.011, 448.233, 188.577
38, 2700.00000, 128.669, 129.162, 129.049, 0, 692.226, 609.178, 455.376, 189.471
39, 0.00000, 128.608, 129.213, 129.121, 0, 688.948, 613.434, 461.045, 179.178
39, 900.00000, 128.87, 129.385, 129.26, 0, 703.463, 621.932, 467.774, 188.392
39, 1800.00000, 128.591, 129.05, 128.949, 0, 665.77, 583.919, 435.11, 184.933
39, 2700.00000, 128.537, 129.033, 129.005, 0, 661.733, 582.802, 438.385, 178.961
40, 0.00000, 128.414, 128.908, 128.95, 0, 655.62, 576.221, 436.334, 177.225
40, 900.00000, 128.523, 128.961, 128.937, 0, 662.265, 578.985, 435.037, 184.288
40, 1800.00000, 128.664, 129.048, 129.018, 0, 670.609, 583.615, 439.686, 189.393
40, 2700.00000, 127.616, 128.207, 128.381, 0, 460.784, 411.184, 306.307, 115.428
41, 0.00000, 127.542, 128, 128.22, 0, 457.932, 399.93, 298.254, 125.913
41, 900.00000, 127.411, 127.964, 128.261, 0, 452.077, 400.135, 301.651, 115.711
41, 1800.00000, 125.227, 126.14, 126.857, 0, 225.755, 180.275, 139.81, 52.3119
41, 2700.00000, 125.227, 126.161, 126.887, 0, 226.988, 180.556, 139.952, 53.746
42, 0.00000, 125.069, 126.014, 126.684, 0, 232.836, 183.337, 146.173, 47.9341
42, 900.00000, 124.143, 125.287, 126.19, 0, 269.256, 201.261, 161.324, 72.8057
42, 1800.00000, 124.18, 125.16, 126.12, 0, 265.918, 206.054, 163.466, 71.3326
42, 2700.00000, 121.45, 122.886, 124.373, 0, 553.922, 425.992, 345.854, 180.325
43, 0.00000, 121.354, 122.727, 124.227, 0, 562.445, 440.377, 358.815, 176.398
43, 900.00000, 121.464, 122.892, 124.345, 0, 560.03, 433.6, 355.198, 177.51
43, 1800.00000, 120.413, 121.953, 123.74, 0, 691.184, 547.092, 434.597, 225.984
43, 2700.00000, 120.102, 121.543, 123.491, 0, 714.105, 579.256, 453.506, 229.552
44, 0.00000, 120.03, 121.65, 123.525, 0, 722.604, 572.554, 452.525, 238.21
44, 900.00000, 120.238, 121.36, 123.503, 0, 707.289, 600.633, 455.975, 222.183
44, 1800.00000, 120.219, 121.562, 123.46, 0, 709.858, 584.215, 460.871, 219.192
44, 2700.00000, 120.324, 121.575, 123.543, 0, 700.708, 583.391, 453.309, 217.79
45, 0.00000, 119.7, 121.177, 123.286, 0, 746.483, 610.547, 470.136, 243.965
45, 900.00000, 120.399, 121.658, 123.614, 0, 696.501, 577.916, 449.016, 217.717
45, 1800.00000, 120.597, 121.773, 123.555, 0, 681.453, 570.576, 454.456, 199.409
45, 2700.00000, 120.871, 122.027, 123.883, 0, 664.512, 555.448, 432.533, 203.752
46, 0.00000, 121.166, 122.335, 124.065, 0, 646.194, 536.019, 422.783, 196.004
46, 900.00000, 120.776, 122.044, 123.785, 0, 674.833, 555.845, 442.803, 203.655
46, 1800.00000, 120.69, 121.92, 123.663, 0, 681.284, 565.649, 452.505, 200.84
46, 2700.00000, 120.845, 122.04, 123.862, 0, 670.409, 557.391, 437.322, 204.606
47, 0.00000, 120.983, 122.055, 123.821, 0, 660.35, 558.753, 442.469, 191.407
47, 900.00000, 121.27, 122.282, 124.116, 0, 639.603, 543.215, 420.266, 192.918
47, 1800.00000, 121.12, 121.986, 123.844, 0, 648.571, 565.279, 439.809, 184.509
47, 2700.00000, 121.45, 122.364, 124.178, 0, 624.737, 537.254, 415.112, 184.747
48, 0.00000, 121.381, 122.281, 124.096, 0, 631.06, 544.981, 422.896, 183.577
