hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 900.00000, 127.209, 128.059, 127.646, 0, 83.2532, 49.2816, 70.7881, 30.4835
12, 1800.00000, 127.176, 128.252, 127.735, 0, 85.8427, 39.3784, 66.471, 41.2514
12, 2700.00000, 127.348, 128.145, 127.78, 0, 75.3358, 45.5712, 63.1088, 27.655
13, 0.00000, 127.344, 128.313, 127.829, 0, 77.0567, 37.858, 61.4355, 34.9667
13, 900.00000, 127.241, 128.203, 127.715, 0, 81.2218, 42.4246, 66.514, 34.5229
13, 1800.00000, 127.305, 128.247, 127.728, 0, 77.0366, 39.2454, 65.2563, 32.9451
13, 2700.00000, 126.52, 127.833, 127.061, 0, 112.687, 53.853, 95.6979, 51.2543
14, 0.00000, 126.566, 128.1, 127.085, 0, 112.581, 41.32, 96.4212, 62.2951
14, 900.00000, 126.738, 128.257, 127.234, 0, 105.22, 34.8173, 90.1538, 61.5505
14, 1800.00000, 127.029, 128.188, 127.468, 0, 90.5408, 40.4691, 78.1903, 43.2683
14, 2700.00000, 127.321, 128.328, 127.691, 0, 73.5952, 31.9233, 64.8785, 35.5083
15, 0.00000, 127.447, 128.355, 127.787, 0, 66.1803, 29.9654, 59.0742, 30.5529
15, 900.00000, 127.592, 128.485, 127.918, 0, 60.6753, 25.1271, 53.8233, 29.7522
15, 1800.00000, 127.471, 128.389, 127.855, 0, 66.2911, 28.9577, 56.6868, 31.8559
15, 2700.00000, 127.279, 128.305, 127.714, 0, 76.8063, 33.439, 64.6121, 37.3705
16, 0.00000, 127.259, 128.287, 127.684, 0, 76.6239, 33.2103, 65.2362, 37.3164
16, 900.00000, 127.462, 128.324, 127.797, 0, 66.0078, 31.7784, 59.3345, 28.9367
16, 1800.00000, 127.362, 128.231, 127.786, 0, 72.2314, 37.9482, 60.4976, 30.2496
16, 2700.00000, 127.298, 128.182, 127.771, 0, 81.6867, 41.9228, 67.3824, 34.947
17, 0.00000, 127.055, 128.047, 127.625, 0, 94.0861, 48.5987, 74.4801, 40.4499
17, 900.00000, 126.872, 127.871, 127.599, 0, 103.189, 56.6745, 74.9843, 43.7373
17, 1800.00000, 126.773, 127.923, 127.389, 0, 115.818, 53.1334, 94.347, 54.8469
17, 2700.00000, 126.832, 128.007, 127.422, 0, 114.012, 49.9723, 93.9981, 56.1831
18, 0.00000, 126.711, 128.028, 127.397, 0, 121.072, 48.4676, 96.0542, 63.503
18, 900.00000, 126.026, 127.444, 126.915, 0, 152.229, 73.1082, 117.355, 69.024
18, 1800.00000, 125.902, 127.429, 126.839, 0, 157.873, 72.8199, 120.077, 74.1525
18, 2700.00000, 125.525, 126.925, 126.75, 0, 183.81, 97.4731, 130.563, 75.7498
19, 0.00000, 125.181, 126.711, 126.448, 0, 203.634, 110.147, 148.106, 81.6675
19, 900.00000, 125.401, 127, 126.478, 0, 194.965, 97.7922, 150.025, 84.1282
19, 1800.00000, 125.266, 126.773, 126.454, 0, 201.451, 106.685, 150.953, 81.8963
19, 2700.00000, 124.834, 126.65, 126.016, 0, 224.328, 111.807, 174.44, 97.2788
20, 0.00000, 125.098, 126.989, 126.136, 0, 210.801, 94.0443, 168.942, 102.034
20, 900.00000, 124.478, 126.853, 125.69, 0, 247.129, 103.235, 195.005, 125.612
20, 1800.00000, 124.935, 127.142, 125.978, 0, 221.812, 87.5376, 179.388, 118.377
20, 2700.00000, 125.035, 127.1, 126.007, 0, 216.036, 90.2249, 177.607, 111.219
21, 0.00000, 124.713, 127.155, 125.778, 0, 230.402, 82.6955, 187.448, 131.02
21, 900.00000, 125.109, 127.306, 126.128, 0, 213.354, 79.7278, 172.039, 118.006
21, 1800.00000, 125.028, 127.335, 126.002, 0, 219.046, 79.7647, 179.582, 123.835
21, 2700.00000, 125.329, 127.401, 126.214, 0, 205.465, 79.745, 171.023, 112.096
22, 0.00000, 125.531, 127.536, 126.41, 0, 197.922, 76.1754, 163.106, 108.204
22, 900.00000, 125.248, 127.404, 126.184, 0, 211.298, 80.7907, 173.722, 115.907
22, 1800.00000, 125.28, 127.511, 126.211, 0, 209.039, 74.2026, 171.786, 120.134
22, 2700.00000, 125.223, 127.567, 126.162, 0, 213.845, 72.3417, 175.976, 126.373
23, 0.00000, 125.194, 127.42, 126.106, 0, 216.618, 82.3603, 180.092, 119.765
23, 900.00000, 125.421, 127.661, 126.266, 0, 205.791, 70.752, 172.647, 121.444
23, 1800.00000, 125.04, 127.633, 125.984, 0, 225.487, 70.5222, 186.716, 139.125
23, 2700.00000, 125.531, 127.71, 126.393, 0, 200.133, 68.8668, 165.799, 117.48
24, 0.00000, 125.442, 127.727, 126.3, 0, 205.593, 68.3099, 171.584, 123.379
24, 900.00000, 125.37, 127.701, 126.399, 0, 211.528, 71.7227, 167.777, 123.378
24, 1800.00000, 125.688, 128.037, 126.553, 0, 198.055, 57.4458, 163.086, 126.342
24, 2700.00000, 125.711, 128.053, 126.563, 0, 198.935, 58.6321, 164.263, 126.127
25, 0.00000, 125.769, 128.114, 126.565, 0, 192.12, 51.7194, 160.946, 127.267
25, 900.00000, 125.826, 128.122, 126.584, 0, 191.029, 53.7185, 161.639, 124.821
25, 1800.00000, 125.858, 128.158, 126.62, 0, 190.834, 53.1249, 161.024, 125.074
25, 2700.00000, 125.792, 128.102, 126.596, 0, 193.968, 55.9414, 161.809, 124.664
26, 0.00000, 125.864, 128.159, 126.64, 0, 188.109, 50.4754, 158.009, 124.906
26, 900.00000, 126.006, 128.285, 126.744, 0, 183.129, 46.7152, 154.649, 124.241
26, 1800.00000, 126.026, 128.306, 126.782, 0, 181.384, 45.085, 151.956, 123.83
26, 2700.00000, 126.081, 128.298, 126.802, 0, 179.474, 46.7634, 151.571, 120.815
27, 0.00000, 126.32, 128.428, 127.008, 0, 169.76, 43.3758, 143.315, 115.111
27, 900.00000, 126.365, 128.43, 127.045, 0, 166.367, 42.5411, 140.503, 112.802
27, 1800.00000, 126.307, 128.467, 126.976, 0, 172.63, 43.4884, 146.827, 118.024
27, 2700.00000, 126.148, 128.356, 126.835, 0, 176.111, 43.851, 150.323, 121.072
28, 0.00000, 126.213, 128.351, 126.904, 0, 173.689, 45.3556, 147.644, 117.139
28, 900.00000, 126.355, 128.322, 127.042, 0, 166.84, 48.1861, 140.937, 107.727
28, 1800.00000, 126.062, 128.264, 126.795, 0, 179.254, 47.0707, 151.248, 120.257
28, 2700.00000, 126.356, 128.373, 127.05, 0, 165.792, 44.0871, 139.324, 110.525
29, 0.00000, 126.281, 128.301, 126.992, 0, 168.525, 47.0372, 141.033, 110.001
29, 900.00000, 126.204, 128.341, 126.922, 0, 174.329, 46.0088, 146.318, 116.495
29, 1800.00000, 126.276, 128.322, 126.933, 0, 167.65, 44.0249, 143.844, 113.265
29, 2700.00000, 126.333, 128.265, 127.058, 0, 165.598, 48.7541, 137.532, 105.31
30, 0.00000, 126.591, 128.483, 127.282, 0, 155.387, 40.9353, 128.608, 103.376
30, 900.00000, 126.358, 128.328, 127.087, 0, 164.725, 45.5666, 136.417, 107.485
30, 1800.00000, 126.49, 128.233, 127.218, 0, 156.185, 49.9511, 128.067, 95.0358
30, 2700.00000, 126.83, 128.452, 127.474, 0, 139.012, 42.7862, 114.748, 86.2164
31, 0.00000, 126.55, 128.114, 127.342, 0, 151.844, 58.5809, 119.647, 81.7448
31, 900.00000, 126.585, 128.144, 127.349, 0, 147.332, 54.1339, 117.05, 82.0009
31, 1800.00000, 127.126, 128.319, 127.776, 0, 118.633, 49.643, 93.6742, 60.3083
31, 2700.00000, 127.126, 128.302, 127.768, 0, 116.7, 48.5182, 91.9999, 59.5972
32, 0.00000, 126.824, 128.078, 127.568, 0, 128.909, 56.1582, 98.5711, 63.2957
32, 900.00000, 127.275, 128.339, 127.816, 0, 105.924, 44.2425, 86.4186, 54.2647
32, 1800.00000, 127.204, 128.367, 127.761, 0, 107.477, 40.1052, 87.4062, 59.4829
32, 2700.00000, 127.063, 128.308, 127.659, 0, 111.415, 41.4998, 89.7223, 61.4888
33, 0.00000, 127.069, 128.214, 127.644, 0, 104.877, 40.4139, 84.9624, 56.6802
33, 900.00000, 126.963, 128.3, 127.526, 0, 112.253, 36.9653, 92.5857, 66.8653
33, 1800.00000, 127.12, 128.147, 127.755, 0, 99.6307, 46.7048, 75.6975, 46.5726
33, 2700.00000, 127.621, 128.446, 128.013, 0, 74.9645, 34.1336, 64.0425, 35.686
34, 0.00000, 127.571, 128.339, 128.063, 0, 77.1191, 39.3351, 60.4017, 33.4886
34, 900.00000, 127.362, 128.208, 127.852, 0, 85.2828, 42.6515, 69.3896, 37.3494
34, 1800.00000, 127.348, 128.247, 127.811, 0, 87.0767, 41.4341, 72.2876, 39.8985
34, 2700.00000, 127.27, 128.287, 127.652, 0, 83.336, 38.322, 73.2833, 38.9916
35, 0.00000, 127.139, 128.276, 127.561, 0, 91.3749, 39.8007, 78.9319, 44.8495
35, 900.00000, 127.374, 128.209, 127.902, 0, 79.2245, 44.6555, 60.4314, 32.8447
35, 1800.00000, 127.386, 128.381, 127.741, 0, 74.41, 32.5232, 66.1016, 35.8811
35, 2700.00000, 127.585, 128.372, 127.972, 0, 65.0395, 34.6364, 54.5398, 26.9453
36, 0.00000, 127.476, 128.406, 127.872, 0, 73.6465, 35.4821, 62.3277, 33.0601
36, 900.00000, 127.209, 128.059, 127.646, 0, 83.2532, 49.2816, 70.7881, 30.4835
36, 1800.00000, 127.176, 128.252, 127.735, 0, 85.8427, 39.3784, 66.471, 41.2514
36, 2700.00000, 127.348, 128.145, 127.78, 0, 75.3358, 45.5712, 63.1088, 27.655
37, 0.00000, 127.344, 128.313, 127.829, 0, 77.0567, 37.858, 61.4355, 34.9667
37, 900.00000, 127.241, 128.203, 127.715, 0, 81.2218, 42.4246, 66.514, 34.5229
37, 1800.00000, 127.305, 128.247, 127.728, 0, 77.0366, 39.2454, 65.2563, 32.9451
37, 2700.00000, 126.52, 127.833, 127.061, 0, 112.687, 53.853, 95.6979, 51.2543
38, 0.00000, 126.566, 128.1, 127.085, 0, 112.581, 41.32, 96.4212, 62.2951
38, 900.00000, 126.738, 128.257, 127.234, 0, 105.22, 34.8173, 90.1538, 61.5505
38, 1800.00000, 127.029, 128.188, 127.468, 0, 90.5408, 40.4691, 78.1903, 43.2683
38, 2700.00000, 127.321, 128.328, 127.691, 0, 73.5952, 31.9233, 64.8785, 35.5083
39, 0.00000, 127.447, 128.355, 127.787, 0, 66.1803, 29.9654, 59.0742, 30.5529
39, 900.00000, 127.592, 128.485, 127.918, 0, 60.6753, 25.1271, 53.8233, 29.7522
39, 1800.00000, 127.471, 128.389, 127.855, 0, 66.2911, 28.9577, 56.6868, 31.8559
39, 2700.00000, 127.279, 128.305, 127.714, 0, 76.8063, 33.439, 64.6121, 37.3705
40, 0.00000, 127.259, 128.287, 127.684, 0, 76.6239, 33.2103, 65.2362, 37.3164
40, 900.00000, 127.462, 128.324, 127.797, 0, 66.0078, 31.7784, 59.3345, 28.9367
40, 1800.00000, 127.362, 128.231, 127.786, 0, 72.2314, 37.9482, 60.4976, 30.2496
40, 2700.00000, 127.298, 128.182, 127.771, 0, 81.6867, 41.9228, 67.3824, 34.947
41, 0.00000, 127.055, 128.047, 127.625, 0, 94.0861, 48.5987, 74.4801, 40.4499
41, 900.00000, 126.872, 127.871, 127.599, 0, 103.189, 56.6745, 74.9843, 43.7373
41, 1800.00000, 126.773, 127.923, 127.389, 0, 115.818, 53.1334, 94.347, 54.8469
41, 2700.00000, 126.832, 128.007, 127.422, 0, 114.012, 49.9723, 93.9981, 56.1831
42, 0.00000, 126.711, 128.028, 127.397, 0, 121.072, 48.4676, 96.0542, 63.503
42, 900.00000, 126.026, 127.444, 126.915, 0, 152.229, 73.1082, 117.355, 69.024
42, 1800.00000, 125.902, 127.429, 126.839, 0, 157.873, 72.8199, 120.077, 74.1525
42, 2700.00000, 125.525, 126.925, 126.75, 0, 183.81, 97.4731, 130.563, 75.7498
43, 0.00000, 125.181, 126.711, 126.448, 0, 203.634, 110.147, 148.106, 81.6675
43, 900.00000, 125.401, 127, 126.478, 0, 194.965, 97.7922, 150.025, 84.1282
43, 1800.00000, 125.266, 126.773, 126.454, 0, 201.451, 106.685, 150.953, 81.8963
43, 2700.00000, 124.834, 126.65, 126.016, 0, 224.328, 111.807, 174.44, 97.2788
44, 0.00000, 125.098, 126.989, 126.136, 0, 210.801, 94.0443, 168.942, 102.034
44, 900.00000, 124.478, 126.853, 125.69, 0, 247.129, 103.235, 195.005, 125.612
44, 1800.00000, 124.935, 127.142, 125.978, 0, 221.812, 87.5376, 179.388, 118.377
44, 2700.00000, 125.035, 127.1, 126.007, 0, 216.036, 90.2249, 177.607, 111.219
45, 0.00000, 124.713, 127.155, 125.778, 0, 230.402, 82.6955, 187.448, 131.02
45, 900.00000, 125.109, 127.306, 126.128, 0, 213.354, 79.7278, 172.039, 118.006
45, 1800.00000, 125.028, 127.335, 126.002, 0, 219.046, 79.7647, 179.582, 123.835
45, 2700.00000, 125.329, 127.401, 126.214, 0, 205.465, 79.745, 171.023, 112.096
46, 0.00000, 125.531, 127.536, 126.41, 0, 197.922, 76.1754, 163.106, 108.204
46, 900.00000, 125.248, 127.404, 126.184, 0, 211.298, 80.7907, 173.722, 115.907
46, 1800.00000, 125.28, 127.511, 126.211, 0, 209.039, 74.2026, 171.786, 120.134
46, 2700.00000, 125.223, 127.567, 126.162, 0, 213.845, 72.3417, 175.976, 126.373
47, 0.00000, 125.194, 127.42, 126.106, 0, 216.618, 82.3603, 180.092, 119.765
47, 900.00000, 125.421, 127.661, 126.266, 0, 205.791, 70.752, 172.647, 121.444
47, 1800.00000, 125.04, 127.633, 125.984, 0, 225.487, 70.5222, 186.716, 139.125
47, 2700.00000, 125.531, 127.71, 126.393, 0, 200.133, 68.8668, 165.799, 117.48
48, 0.00000, 125.442, 127.727, 126.3, 0, 205.593, 68.3099, 171.584, 123.379
