hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 0.00000, 124.574, 125.401, 124.762, 0, 319.124, 249.713, 314.402, 70.548
14, 900.00000, 124.686, 125.461, 124.864, 0, 313.592, 248.83, 309.353, 66.1354
14, 1800.00000, 124.582, 125.384, 124.757, 0, 325.712, 258.833, 321.039, 68.006
14, 2700.00000, 124.608, 125.39, 124.782, 0, 321.772, 256.841, 317.03, 66.0893
15, 0.00000, 124.494, 125.322, 124.671, 0, 330.652, 261.859, 325.8, 69.8888
15, 900.00000, 124.657, 125.44, 124.814, 0, 320.644, 255.9, 316.734, 66.3337
15, 1800.00000, 124.536, 125.326, 124.724, 0, 329.386, 263.499, 323.676, 66.4189
15, 2700.00000, 124.665, 125.465, 124.86, 0, 318.481, 251.3, 312.408, 67.5856
16, 0.00000, 124.653, 125.468, 124.856, 0, 317.007, 248.649, 310.676, 68.6569
16, 900.00000, 124.771, 125.552, 124.967, 0, 307.479, 242.37, 301.443, 65.5838
16, 1800.00000, 124.807, 125.573, 124.989, 0, 305.784, 242.089, 300.51, 64.5393
16, 2700.00000, 124.902, 125.601, 125.094, 0, 306.731, 244.967, 303.159, 62.4564
17, 0.00000, 124.929, 125.629, 125.137, 0, 302.358, 240.895, 297.522, 61.5689
17, 900.00000, 124.876, 125.56, 125.074, 0, 304.848, 243.596, 301.481, 62.0211
17, 1800.00000, 124.823, 125.376, 125.067, 0, 317.849, 263.899, 315.651, 53.9213
17, 2700.00000, 124.944, 125.516, 125.19, 0, 310.416, 254.935, 307.958, 55.3471
18, 0.00000, 124.91, 125.455, 125.166, 0, 313.555, 259.834, 311.169, 53.5908
18, 900.00000, 124.771, 125.388, 125.075, 0, 311.417, 250.226, 308.067, 60.5504
18, 1800.00000, 124.946, 125.584, 125.269, 0, 293.992, 231.487, 288.612, 60.9843
18, 2700.00000, 124.987, 125.484, 125.354, 0, 293.606, 239.198, 291.252, 53.1487
19, 0.00000, 125.064, 125.572, 125.436, 0, 287.008, 231.987, 284.271, 53.6058
19, 900.00000, 125.18, 125.709, 125.557, 0, 284.034, 227.572, 280.386, 54.6533
19, 1800.00000, 125.088, 125.6, 125.514, 0, 288.278, 232.277, 283.458, 53.3642
19, 2700.00000, 125.058, 125.59, 125.488, 0, 287.565, 229.635, 283.041, 55.404
20, 0.00000, 125.272, 125.788, 125.666, 0, 271.281, 214.872, 269.37, 55.0856
20, 900.00000, 125.276, 125.815, 125.675, 0, 273.145, 215.299, 270.096, 56.016
20, 1800.00000, 125.33, 125.862, 125.738, 0, 269.421, 212.339, 265.736, 54.9817
20, 2700.00000, 125.345, 125.869, 125.777, 0, 267.803, 212.02, 261.937, 52.7828
21, 0.00000, 125.23, 125.806, 125.675, 0, 270.88, 210.153, 265.442, 57.8524
21, 900.00000, 125.526, 125.963, 125.935, 0, 254.147, 205.573, 250.027, 46.3465
21, 1800.00000, 125.613, 126.057, 126.007, 0, 248.201, 199.956, 243.988, 46.0128
21, 2700.00000, 125.75, 126.2, 126.167, 0, 242.96, 194.365, 236.624, 45.5279
22, 0.00000, 125.928, 126.352, 126.319, 0, 234.736, 188.511, 229.342, 43.5599
22, 900.00000, 125.99, 126.387, 126.389, 0, 223.994, 180.011, 218.87, 41.4479
22, 1800.00000, 126.055, 126.422, 126.448, 0, 217.352, 175.894, 212.743, 39.1534
22, 2700.00000, 126.13, 126.491, 126.514, 0, 213.286, 171.989, 209.169, 39.1908
23, 0.00000, 126.157, 126.495, 126.544, 0, 212.871, 174.394, 208.126, 36.1572
23, 900.00000, 126.226, 126.551, 126.616, 0, 210.953, 173.597, 205.206, 34.6827
23, 1800.00000, 126.255, 126.569, 126.639, 0, 204.307, 168.245, 199.029, 33.5865
23, 2700.00000, 126.344, 126.658, 126.728, 0, 201.303, 165.294, 195.631, 33.3998
24, 0.00000, 126.33, 126.632, 126.711, 0, 203.023, 168.191, 197.758, 32.3821
24, 900.00000, 126.423, 126.68, 126.848, 0, 198.756, 168.005, 189.618, 27.3051
24, 1800.00000, 126.552, 126.806, 126.954, 0, 195.809, 165.662, 187.559, 26.9333
24, 2700.00000, 126.679, 126.906, 127.067, 0, 188.29, 160.183, 180.519, 25.09
25, 0.00000, 126.509, 126.764, 126.908, 0, 196.7, 166.476, 188.434, 27.0012
25, 900.00000, 126.606, 126.856, 126.989, 0, 192.109, 162.589, 184.498, 26.4922
25, 1800.00000, 126.596, 126.87, 126.971, 0, 196.052, 164.202, 188.901, 28.866
25, 2700.00000, 126.549, 126.838, 126.933, 0, 199.141, 166.283, 191.306, 29.6565
26, 0.00000, 126.557, 126.811, 126.946, 0, 194.926, 164.644, 187.571, 27.2867
26, 900.00000, 126.629, 126.896, 127.005, 0, 194.584, 163.469, 187.24, 28.1024
26, 1800.00000, 126.646, 126.907, 127.022, 0, 191.883, 161.565, 184.64, 27.3635
26, 2700.00000, 126.73, 126.967, 127.084, 0, 186.305, 157.962, 180.068, 25.73
27, 0.00000, 126.778, 127.027, 127.143, 0, 189.541, 160.369, 181.675, 26.0994
27, 900.00000, 126.825, 127.042, 127.185, 0, 183.542, 157.412, 176.364, 23.3503
27, 1800.00000, 126.887, 127.1, 127.223, 0, 183.785, 158.043, 177.62, 23.2334
27, 2700.00000, 126.719, 126.954, 127.086, 0, 187.962, 159.836, 181.096, 25.3434
28, 0.00000, 126.686, 126.912, 127.052, 0, 193.345, 165.851, 186.375, 24.6998
28, 900.00000, 126.684, 126.923, 127.059, 0, 196.069, 167.278, 188.173, 25.7163
28, 1800.00000, 126.513, 126.775, 126.894, 0, 202.896, 171.943, 195.549, 27.9316
28, 2700.00000, 126.588, 126.833, 126.941, 0, 202.103, 172.562, 196.054, 26.9318
29, 0.00000, 126.598, 126.83, 126.947, 0, 198.406, 170.517, 192.417, 25.3503
29, 900.00000, 126.632, 126.862, 126.977, 0, 198.053, 170.103, 192.214, 25.4509
29, 1800.00000, 126.534, 126.772, 126.893, 0, 201.992, 172.658, 196.293, 26.8319
29, 2700.00000, 126.584, 126.82, 126.931, 0, 199.831, 171.017, 194.461, 26.4345
30, 0.00000, 126.768, 126.968, 127.094, 0, 191.902, 166.366, 187.185, 23.4404
30, 900.00000, 126.638, 126.855, 126.988, 0, 195.934, 168.648, 190.376, 24.88
30, 1800.00000, 126.439, 126.683, 126.814, 0, 212.067, 182.324, 204.548, 26.7015
30, 2700.00000, 126.526, 126.798, 126.867, 0, 210.543, 179.891, 202.438, 27.6574
31, 0.00000, 126.503, 126.737, 126.838, 0, 206.688, 178.769, 200.028, 25.3977
31, 900.00000, 126.251, 126.536, 126.594, 0, 224.08, 191.264, 217.298, 30.1177
31, 1800.00000, 126.123, 126.427, 126.418, 0, 241.552, 208.973, 235.121, 30.2882
31, 2700.00000, 125.927, 126.282, 126.198, 0, 254.816, 217.518, 250.158, 35.6093
32, 0.00000, 125.707, 126.046, 125.972, 0, 264.92, 228.846, 261.086, 34.7138
32, 900.00000, 125.612, 125.948, 125.846, 0, 278.225, 242.73, 275.697, 34.7075
32, 1800.00000, 125.181, 125.57, 125.438, 0, 311.338, 271.3, 307.446, 38.5919
32, 2700.00000, 125.118, 125.536, 125.379, 0, 311.894, 269.98, 307.298, 40.4554
33, 0.00000, 124.805, 125.279, 125.065, 0, 327.859, 280.741, 324.462, 46.1363
33, 900.00000, 124.695, 125.172, 124.94, 0, 339.751, 292.579, 336.886, 46.4303
33, 1800.00000, 124.67, 125.206, 124.879, 0, 338.219, 287.768, 335.267, 50.3987
33, 2700.00000, 124.787, 125.357, 124.985, 0, 335.008, 282.669, 331.657, 52.1459
34, 0.00000, 124.884, 125.372, 125.055, 0, 325.233, 279.722, 323.768, 46.2457
34, 900.00000, 124.578, 125.15, 124.776, 0, 345.101, 291.642, 342.779, 53.708
34, 1800.00000, 124.588, 125.134, 124.758, 0, 345.952, 294.658, 345.28, 52.3747
34, 2700.00000, 124.791, 125.399, 124.935, 0, 316.743, 264.953, 314.656, 53.5128
35, 0.00000, 124.765, 125.395, 124.912, 0, 320.429, 266.931, 317.812, 54.9581
35, 900.00000, 124.667, 125.326, 124.814, 0, 331.311, 275.226, 328.092, 57.2249
35, 1800.00000, 124.859, 125.559, 125.023, 0, 307.191, 249.138, 303.038, 59.2139
35, 2700.00000, 124.992, 125.647, 125.151, 0, 298.457, 244.279, 294.29, 55.3473
36, 0.00000, 125.104, 125.743, 125.262, 0, 294.028, 241.365, 289.277, 53.5662
36, 900.00000, 124.864, 125.518, 125.045, 0, 304.866, 249.968, 300.092, 55.7137
36, 1800.00000, 124.985, 125.639, 125.176, 0, 296.06, 241.603, 290.055, 54.743
36, 2700.00000, 124.859, 125.635, 125.043, 0, 305.712, 241.457, 300.019, 64.9868
37, 0.00000, 124.977, 125.705, 125.135, 0, 298.314, 238.506, 293.948, 61.2017
37, 900.00000, 124.826, 125.609, 125.002, 0, 308.545, 243.887, 303.268, 65.586
37, 1800.00000, 124.871, 125.676, 125.053, 0, 303.904, 237.338, 298.251, 67.3543
37, 2700.00000, 124.53, 125.372, 124.737, 0, 318.391, 247.54, 312.645, 71.4961
38, 0.00000, 124.574, 125.401, 124.762, 0, 319.124, 249.713, 314.402, 70.548
38, 900.00000, 124.686, 125.461, 124.864, 0, 313.592, 248.83, 309.353, 66.1354
38, 1800.00000, 124.582, 125.384, 124.757, 0, 325.712, 258.833, 321.039, 68.006
38, 2700.00000, 124.608, 125.39, 124.782, 0, 321.772, 256.841, 317.03, 66.0893
39, 0.00000, 124.494, 125.322, 124.671, 0, 330.652, 261.859, 325.8, 69.8888
39, 900.00000, 124.657, 125.44, 124.814, 0, 320.644, 255.9, 316.734, 66.3337
39, 1800.00000, 124.536, 125.326, 124.724, 0, 329.386, 263.499, 323.676, 66.4189
39, 2700.00000, 124.665, 125.465, 124.86, 0, 318.481, 251.3, 312.408, 67.5856
40, 0.00000, 124.653, 125.468, 124.856, 0, 317.007, 248.649, 310.676, 68.6569
40, 900.00000, 124.771, 125.552, 124.967, 0, 307.479, 242.37, 301.443, 65.5838
40, 1800.00000, 124.807, 125.573, 124.989, 0, 305.784, 242.089, 300.51, 64.5393
40, 2700.00000, 124.902, 125.601, 125.094, 0, 306.731, 244.967, 303.159, 62.4564
41, 0.00000, 124.929, 125.629, 125.137, 0, 302.358, 240.895, 297.522, 61.5689
41, 900.00000, 124.876, 125.56, 125.074, 0, 304.848, 243.596, 301.481, 62.0211
41, 1800.00000, 124.823, 125.376, 125.067, 0, 317.849, 263.899, 315.651, 53.9213
41, 2700.00000, 124.944, 125.516, 125.19, 0, 310.416, 254.935, 307.958, 55.3471
42, 0.00000, 124.91, 125.455, 125.166, 0, 313.555, 259.834, 311.169, 53.5908
42, 900.00000, 124.771, 125.388, 125.075, 0, 311.417, 250.226, 308.067, 60.5504
42, 1800.00000, 124.946, 125.584, 125.269, 0, 293.992, 231.487, 288.612, 60.9843
42, 2700.00000, 124.987, 125.484, 125.354, 0, 293.606, 239.198, 291.252, 53.1487
43, 0.00000, 125.064, 125.572, 125.436, 0, 287.008, 231.987, 284.271, 53.6058
43, 900.00000, 125.18, 125.709, 125.557, 0, 284.034, 227.572, 280.386, 54.6533
43, 1800.00000, 125.088, 125.6, 125.514, 0, 288.278, 232.277, 283.458, 53.3642
43, 2700.00000, 125.058, 125.59, 125.488, 0, 287.565, 229.635, 283.041, 55.404
44, 0.00000, 125.272, 125.788, 125.666, 0, 271.281, 214.872, 269.37, 55.0856
44, 900.00000, 125.276, 125.815, 125.675, 0, 273.145, 215.299, 270.096, 56.016
44, 1800.00000, 125.33, 125.862, 125.738, 0, 269.421, 212.339, 265.736, 54.9817
44, 2700.00000, 125.345, 125.869, 125.777, 0, 267.803, 212.02, 261.937, 52.7828
45, 0.00000, 125.23, 125.806, 125.675, 0, 270.88, 210.153, 265.442, 57.8524
45, 900.00000, 125.526, 125.963, 125.935, 0, 254.147, 205.573, 250.027, 46.3465
45, 1800.00000, 125.613, 126.057, 126.007, 0, 248.201, 199.956, 243.988, 46.0128
45, 2700.00000, 125.75, 126.2, 126.167, 0, 242.96, 194.365, 236.624, 45.5279
46, 0.00000, 125.928, 126.352, 126.319, 0, 234.736, 188.511, 229.342, 43.5599
46, 900.00000, 125.99, 126.387, 126.389, 0, 223.994, 180.011, 218.87, 41.4479
46, 1800.00000, 126.055, 126.422, 126.448, 0, 217.352, 175.894, 212.743, 39.1534
46, 2700.00000, 126.13, 126.491, 126.514, 0, 213.286, 171.989, 209.169, 39.1908
47, 0.00000, 126.157, 126.495, 126.544, 0, 212.871, 174.394, 208.126, 36.1572
47, 900.00000, 126.226, 126.551, 126.616, 0, 210.953, 173.597, 205.206, 34.6827
47, 1800.00000, 126.255, 126.569, 126.639, 0, 204.307, 168.245, 199.029, 33.5865
47, 2700.00000, 126.344, 126.658, 126.728, 0, 201.303, 165.294, 195.631, 33.3998
48, 0.00000, 126.33, 126.632, 126.711, 0, 203.023, 168.191, 197.758, 32.3821
